timestamp,volt_laser,volt_piezo,volt_ld
-0.013624961,0.148118,5.283471092820669,-0.002477619227786089
-0.013624461,0.148037,5.283601462618892,-0.002479331399523922
-0.013623961,0.147947,5.283731832417114,-0.0024810435712617485
-0.013623461,0.147854,5.283862202215337,-0.0024827557429995817
-0.013622961,0.147752,5.28399257201356,-0.002484467914737415
-0.013622461,0.147651,5.284122941811782,-0.002486180086475241
-0.013621961,0.147545,5.284253311610005,-0.0024878922582130675
-0.013621461,0.147439,5.284383681408228,-0.0024896044299509007
-0.013620961,0.147338,5.28451405120645,-0.002491316601688734
-0.013620461,0.14724,5.284644421004672,-0.00249302877342656
-0.013619961,0.147151,5.284774790802895,-0.0024947409451643934
-0.013619461,0.14707,5.2849051606011175,-0.0024964531169022267
-0.013618961,0.147001,5.285035530399339,-0.002498165288640053
-0.013618461,0.14694,5.285165900197562,-0.002499877460377886
-0.013617961,0.146891,5.285296269995785,-0.0025015896321157194
-0.013617461,0.146859,5.285426639794007,-0.0025033018038535457
-0.013616961,0.146838,5.28555700959223,-0.002505013975591372
-0.013616461,0.146834,5.285687379390453,-0.002506726147329205
-0.013615961,0.146842,5.285817749188675,-0.0025084383190670384
-0.013615461,0.146871,5.285948118986897,-0.0025101504908048647
-0.013614961,0.146915,5.28607848878512,-0.002511862662542698
-0.013614461,0.146972,5.286208858583342,-0.002513574834280531
-0.013613961,0.147041,5.286339228381564,-0.0025152870060183574
-0.013613461,0.147127,5.286469598179787,-0.0025169991777561906
-0.013612961,0.147216,5.28659996797801,-0.002518711349494024
-0.013612461,0.147318,5.286730337776232,-0.00252042352123185
-0.013611961,0.147419,5.286860707574455,-0.0025221356929696764
-0.013611461,0.147525,5.286991077372678,-0.0025238478647075097
-0.013610961,0.147626,5.2871214471709,-0.002525560036445343
-0.013610461,0.147724,5.287251816969122,-0.002527272208183169
-0.013609961,0.147817,5.287382186767345,-0.0025289843799210024
-0.013609461,0.147899,5.287512556565567,-0.0025306965516588356
-0.013608961,0.147968,5.28764292636379,-0.002532408723396669
-0.013608461,0.148024,5.287773296162012,-0.002534120895134495
-0.013607961,0.148065,5.2879036659602345,-0.0025358330668723283
-0.013607461,0.148089,5.288034035758457,-0.0025375452386101546
-0.013606961,0.148102,5.28816440555668,-0.002539257410347981
-0.013606461,0.148102,5.2882947753549026,-0.002540969582085814
-0.013605961,0.148085,5.288425145153125,-0.0025426817538236474
-0.013605461,0.148061,5.288555514951348,-0.0025443939255614806
-0.013604961,0.148033,5.28868588474957,-0.002546106097299307
-0.013604461,0.147996,5.288816254547792,-0.00254781826903714
-0.013603961,0.147955,5.288946624346015,-0.0025495304407749733
-0.013603461,0.147927,5.289076994144237,-0.0025512426125127996
-0.013602961,0.147903,5.2892073639424595,-0.002552954784250633
-0.013602461,0.147886,5.289337733740682,-0.002554666955988466
-0.013601961,0.147886,5.289468103538905,-0.0025563791277262923
-0.013601461,0.147903,5.2895984733371275,-0.0025580912994641186
-0.013600961,0.147939,5.28972884313535,-0.002559803471201952
-0.013600461,0.147992,5.289859212933573,-0.002561515642939785
-0.013599961,0.148065,5.2899895827317955,-0.0025632278146776113
-0.013599461,0.148159,5.290119952530018,-0.0025649399864154446
-0.013598961,0.148268,5.290250322328241,-0.002566652158153278
-0.013598461,0.148402,5.290380692126464,-0.002568364329891111
-0.013597961,0.148544,5.2905110619246845,-0.0025700765016289373
-0.013597461,0.148703,5.290641431722907,-0.0025717886733667705
-0.013596961,0.148865,5.29077180152113,-0.002573500845104597
-0.013596461,0.149036,5.2909021713193525,-0.002575213016842423
-0.013595961,0.149203,5.291032541117575,-0.0025769251885802563
-0.013595461,0.149369,5.291162910915798,-0.0025786373603180895
-0.013594961,0.149532,5.2912932807140205,-0.0025803495320559228
-0.013594461,0.149678,5.291423650512243,-0.002582061703793749
-0.013593961,0.149816,5.291554020310466,-0.0025837738755315823
-0.013593461,0.149942,5.2916843901086885,-0.0025854860472694155
-0.013592961,0.150056,5.29181475990691,-0.002587198219007242
-0.013592461,0.150157,5.291945129705133,-0.002588910390745075
-0.013591961,0.150247,5.292075499503356,-0.0025906225624829013
-0.013591461,0.150324,5.292205869301577,-0.0025923347342207276
-0.013590961,0.150389,5.2923362390998,-0.002594046905958561
-0.013590461,0.150454,5.292466608898023,-0.002595759077696394
-0.013589961,0.150507,5.2925969786962455,-0.0025974712494342272
-0.013589461,0.150559,5.292727348494468,-0.0025991834211720535
-0.013588961,0.150612,5.292857718292691,-0.0026008955929098868
-0.013588461,0.150661,5.2929880880909135,-0.00260260776464772
-0.013587961,0.150714,5.293118457889135,-0.0026043199363855463
-0.013587461,0.150775,5.293248827687358,-0.0026060321081233795
-0.013586961,0.150844,5.293379197485581,-0.0026077442798612058
-0.013586461,0.150921,5.293509567283803,-0.002609456451599039
-0.013585961,0.151002,5.293639937082025,-0.0026111686233368653
-0.013585461,0.151092,5.293770306880248,-0.0026128807950746985
-0.013584961,0.151185,5.29390067667847,-0.0026145929668125317
-0.013584461,0.151278,5.294031046476693,-0.002616305138550358
-0.013583961,0.151376,5.294161416274916,-0.0026180173102881912
-0.013583461,0.151469,5.294291786073138,-0.0026197294820260245
-0.013582961,0.151563,5.294422155871361,-0.0026214416537638577
-0.013582461,0.151648,5.294552525669583,-0.002623153825501684
-0.013581961,0.151725,5.294682895467806,-0.0026248659972395103
-0.013581461,0.151798,5.294813265266028,-0.0026265781689773435
-0.013580961,0.151867,5.29494363506425,-0.0026282903407151698
-0.013580461,0.151928,5.295074004862473,-0.002630002512453003
-0.013579961,0.151981,5.295204374660695,-0.002631714684190836
-0.013579461,0.15203,5.295334744458918,-0.0026334268559286694
-0.013578961,0.152075,5.295465114257141,-0.0026351390276664957
-0.013578461,0.152119,5.295595484055363,-0.002636851199404329
-0.013577961,0.15216,5.295725853853586,-0.002638563371142162
-0.013577461,0.152201,5.295856223651808,-0.0026402755428799884
-0.013576961,0.152241,5.2959865934500305,-0.0026419877146178217
-0.013576461,0.152286,5.296116963248253,-0.002643699886355648
-0.013575961,0.152335,5.296247333046476,-0.002645412058093481
-0.013575461,0.152383,5.296377702844698,-0.0026471242298313075
-0.013574961,0.152432,5.29650807264292,-0.0026488364015691407
-0.013574461,0.152489,5.296638442441143,-0.002650548573306974
-0.013573961,0.152546,5.296768812239366,-0.0026522607450448
-0.013573461,0.152607,5.296899182037588,-0.0026539729167826334
-0.013572961,0.152668,5.297029551835811,-0.0026556850885204666
-0.013572461,0.152729,5.297159921634034,-0.0026573972602583
-0.013571961,0.15279,5.297290291432256,-0.002659109431996126
-0.013571461,0.152846,5.297420661230478,-0.0026608216037339524
-0.013570961,0.152899,5.297551031028701,-0.0026625337754717857
-0.013570461,0.152944,5.297681400826923,-0.002664245947209612
-0.013569961,0.152989,5.297811770625145,-0.002665958118947445
-0.013569461,0.153025,5.297942140423368,-0.0026676702906852784
-0.013568961,0.153054,5.298072510221591,-0.0026693824624231116
-0.013568461,0.153078,5.298202880019813,-0.002671094634160938
-0.013567961,0.153098,5.298333249818036,-0.002672806805898771
-0.013567461,0.153115,5.298463619616259,-0.0026745189776366043
-0.013566961,0.153127,5.298593989414481,-0.0026762311493744306
-0.013566461,0.153139,5.298724359212704,-0.002677943321112257
-0.013565961,0.153151,5.298854729010927,-0.00267965549285009
-0.013565461,0.153159,5.298985098809149,-0.0026813676645879234
-0.013564961,0.153171,5.29911546860737,-0.0026830798363257496
-0.013564461,0.153184,5.299245838405593,-0.002684792008063583
-0.013563961,0.1532,5.299376208203816,-0.002686504179801416
-0.013563461,0.153216,5.299506578002038,-0.0026882163515392424
-0.013562961,0.153236,5.299636947800261,-0.0026899285232770756
-0.013562461,0.153257,5.299767317598484,-0.002691640695014909
-0.013561961,0.153277,5.299897687396706,-0.002693352866752735
-0.013561461,0.153301,5.300028057194929,-0.0026950650384905614
-0.013560961,0.153326,5.300158426993152,-0.0026967772102283946
-0.013560461,0.15335,5.300288796791374,-0.002698489381966228
-0.013559961,0.153379,5.300419166589596,-0.002700201553704054
-0.013559461,0.153399,5.300549536387819,-0.0027019137254418873
-0.013558961,0.153423,5.3006799061860415,-0.0027036258971797206
-0.013558461,0.15344,5.300810275984263,-0.002705338068917547
-0.013557961,0.153452,5.300940645782486,-0.00270705024065538
-0.013557461,0.153464,5.301071015580709,-0.0027087624123932133
-0.013556961,0.153472,5.301201385378931,-0.0027104745841310396
-0.013556461,0.153476,5.301331755177154,-0.002712186755868866
-0.013555961,0.153476,5.301462124975377,-0.002713898927606699
-0.013555461,0.153476,5.301592494773599,-0.0027156110993445323
-0.013554961,0.153472,5.301722864571821,-0.0027173232710823586
-0.013554461,0.153472,5.301853234370044,-0.002719035442820192
-0.013553961,0.153468,5.301983604168266,-0.002720747614558025
-0.013553461,0.153472,5.302113973966489,-0.0027224597862958583
-0.013552961,0.153476,5.302244343764711,-0.0027241719580336846
-0.013552461,0.153488,5.3023747135629336,-0.0027258841297715178
-0.013551961,0.153505,5.302505083361156,-0.002727596301509351
-0.013551461,0.153525,5.302635453159379,-0.0027293084732471773
-0.013550961,0.153557,5.302765822957602,-0.0027310206449850036
-0.013550461,0.153598,5.302896192755824,-0.002732732816722837
-0.013549961,0.153647,5.303026562554047,-0.00273444498846067
-0.013549461,0.153704,5.303156932352269,-0.0027361571601984963
-0.013548961,0.153769,5.303287302150491,-0.0027378693319363295
-0.013548461,0.153842,5.303417671948714,-0.0027395815036741628
-0.013547961,0.153923,5.303548041746936,-0.002741293675411989
-0.013547461,0.154012,5.3036784115451585,-0.0027430058471498223
-0.013546961,0.154102,5.303808781343381,-0.0027447180188876555
-0.013546461,0.154199,5.303939151141604,-0.0027464301906254818
-0.013545961,0.154297,5.3040695209398265,-0.002748142362363308
-0.013545461,0.15439,5.304199890738049,-0.0027498545341011413
-0.013544961,0.154484,5.304330260536272,-0.0027515667058389745
-0.013544461,0.154573,5.304460630334494,-0.002753278877576801
-0.013543961,0.154658,5.304591000132716,-0.002754991049314634
-0.013543461,0.154735,5.304721369930939,-0.0027567032210524672
-0.013542961,0.154809,5.304851739729162,-0.0027584153927903005
-0.013542461,0.15487,5.3049821095273835,-0.0027601275645281267
-0.013541961,0.154922,5.305112479325606,-0.00276183973626596
-0.013541461,0.154967,5.305242849123829,-0.0027635519080037863
-0.013540961,0.155008,5.3053732189220515,-0.0027652640797416125
-0.013540461,0.15504,5.305503588720274,-0.0027669762514794458
