freq_confoc,freq_non_confoc,volt_laser
-752011658.7635102,-741202120.0199699,0.0007809098
-751892054.0291343,-741083217.9596863,0.0004090504
-751772447.3372025,-740964313.9342642,0.0035698544
-751652838.687717,-740845407.9437046,0.0035698544
-751533228.0806766,-740726499.9880085,0.0035698544
-751413615.5160804,-740607590.067173,0.0035698544
-751294000.9939313,-740488678.1812,0.0007809098
-751174384.5142255,-740369764.3300896,-0.0023798943
-751054766.0769658,-740250848.5138416,0.0004090504
-750935145.6821504,-740131930.7324553,0.0063587991
-750815523.329781,-740013010.9859324,0.0039417138
-750695899.0198569,-739894089.274271,0.0004090504
-750576272.7523761,-739775165.5974712,0.0035698544
-750456644.5273414,-739656239.9555349,0.0063587991
-750337014.3447537,-739537312.3484612,0.0039417138
-750217382.2046084,-739418382.776248,0.0004090504
-750097748.1069102,-739299451.2388992,0.0035698544
-749978112.0516572,-739180517.736412,0.0035698544
-749858474.0388484,-739061582.2687855,0.0035698544
-749738834.0684848,-738942644.8360233,0.0035698544
-749619192.1405663,-738823705.4381218,0.0035698544
-749499548.2550931,-738704764.0750847,0.0035698544
-749379902.412066,-738585820.7469082,0.0035698544
-749260254.6114831,-738466875.4535942,0.0035698544
-749140604.8533454,-738347928.1951427,0.0035698544
-749020953.1376529,-738228978.9715538,0.0007809098
-748901299.4644055,-738110027.7828274,-0.0023798943
-748781643.8336034,-737991074.6289625,0.0004090504
-748661986.2452464,-737872119.5099592,0.0035698544
-748542326.6993346,-737753162.4258194,0.0035698544
-748422665.1958671,-737634203.3765411,0.0035698544
-748303001.7348466,-737515242.3621264,0.0007809098
-748183336.3162694,-737396279.3825731,0.0004090504
-748063668.9401402,-737277314.4378824,0.0035698544
-747943999.6064525,-737158347.5280533,0.0007809098
-747824328.3152118,-737039378.6530876,-0.0023798943
-747704655.0664163,-736920407.8129835,-0.0023798943
-747584979.8600659,-736801435.0077419,-0.0023798943
-747465302.6961598,-736682460.2373619,0.0004090504
-747345623.5747008,-736563483.5018454,0.0035698544
-747225942.4956851,-736444504.8011904,0.0063587991
-747106259.4591155,-736325524.1353979,0.0067306584
-746986574.4649901,-736206541.504468,0.0035698544
-746866887.5133109,-736087556.9083996,0.0035698544
-746747198.6040778,-735968570.3471947,0.0035698544
-746627507.737288,-735849581.8208513,0.0007809098
-746507814.9129434,-735730591.3293695,0.0004090504
-746388120.1310449,-735611598.8727512,0.0007809098
-746268423.3915906,-735492604.4509954,0.0004090504
-746148724.6945815,-735373608.0641003,0.0035698544
-746029024.0400186,-735254609.7120686,0.0007809098
-745909321.4278998,-735135609.3948984,-0.0023798943
-745789616.8582273,-735016607.1125917,0.0004090504
-745669910.3309989,-734897602.8651466,0.0007809098
-745550201.8462157,-734778596.6525631,0.0004090504
-745430491.4038777,-734659588.4748421,0.0035698544
-745310779.0039859,-734540578.3319855,0.0035698544
-745191064.6465383,-734421566.2239885,0.0035698544
-745071348.3315358,-734302552.1508541,0.0035698544
-744951630.0589776,-734183536.1125822,0.0035698544
-744831909.8288665,-734064518.1091747,0.0035698544
-744712187.6411996,-733945498.1406269,0.0063587991
-744592463.4959769,-733826476.2069426,0.0067306584
-744472737.3932023,-733707452.3081207,0.0035698544
-744353009.33287,-733588426.4441605,0.0007809098
-744233279.3149829,-733469398.6150627,0.0031979951
-744113547.3395429,-733350368.8208275,0.0067306584
-743993813.4065471,-733231337.0614538,0.0035698544
-743874077.5159955,-733112303.3369436,0.0035698544
-743754339.667891,-732993267.647295,0.0035698544
-743634599.8622298,-732874229.9925089,0.0035698544
-743514858.0990148,-732755190.3725853,0.0035698544
-743395114.3782449,-732636148.7875233,0.0035698544
-743275368.6999202,-732517105.2373247,0.0035698544
-743155621.0640388,-732398059.7219868,0.0007809098
-743035871.4706054,-732279012.2415123,-0.0023798943
-742916119.9196153,-732159962.7959003,0.0004090504
-742796366.4110713,-732040911.385149,0.0007809098
-742676610.9449725,-731921858.0092621,-0.0023798943
-742556853.521318,-731802802.6682358,0.0004090504
-742437094.1401095,-731683745.362073,0.0035698544
-742317332.8013453,-731564686.0907726,0.0035698544
-742197569.5050273,-731445624.8543329,0.0035698544
-742077804.2511535,-731326561.6527567,0.0035698544
-741958037.0397258,-731207496.4860439,0.0035698544
-741838267.8707414,-731088429.3541908,0.0035698544
-741718496.744204,-730969360.2572012,0.0035698544
-741598723.6601119,-730850289.1950741,0.0035698544
-741478948.618464,-730731216.1678085,0.0035698544
-741359171.6192613,-730612141.1754065,0.0007809098
-741239392.6625037,-730493064.217865,-0.0023798943
-741119611.7481923,-730373985.295188,0.0004090504
-740999828.8763251,-730254904.4073715,0.0007809098
-740880044.0469022,-730135821.5544176,0.0004090504
-740760257.2599263,-730016736.7363272,0.0035698544
-740640468.5153937,-729897649.9530973,0.0063587991
-740520677.8133073,-729778561.204731,0.0095196031
-740400885.153667,-729659470.4912262,0.0067306584
-740281090.5364709,-729540377.8125839,0.0035698544
-740161293.961719,-729421283.1688051,0.0007809098
-740041495.4294143,-729302186.5598869,0.0031979951
-739921694.9395528,-729183087.9858322,0.0067306584
-739801892.4921393,-729063987.44664,0.0035698544
-739682088.0871673,-728944884.9423084,0.0035698544
-739562281.7246423,-728825780.4728403,0.0007809098
-739442473.4045634,-728706674.0382338,-0.0023798943
-739322663.1269279,-728587565.6384907,-0.0023798943
-739202850.8917375,-728468455.2736092,0.0004090504
-739083036.6989951,-728349342.9435902,0.0007809098
-738963220.5486951,-728230228.6484337,-0.0023798943
-738843402.4408412,-728111112.3881378,0.0004090504
-738723582.3754315,-727991994.1627064,0.0035698544
-738603760.352468,-727872873.9721365,0.0035698544
-738483936.3719497,-727753751.8164282,0.0035698544
-738364110.4338756,-727634627.6955824,0.0035698544
-738244282.5382466,-727515501.6096001,0.0035698544
-738124452.6850638,-727396373.5584793,0.0007809098
-738004620.8743262,-727277243.5422211,-0.0023798943
-737884787.1060328,-727158111.5608234,0.0004090504
-737764951.3801847,-727038977.6142893,0.0035698544
-737645113.6967816,-726919841.7026167,0.0035698544
-737525274.0558257,-726800703.8258085,0.0035698544
-737405432.4573131,-726681563.9838619,0.0035698544
-737285588.9012446,-726562422.1767759,0.0007809098
-737165743.3876233,-726443278.4045544,-0.0023798943
-737045895.9164462,-726324132.6671944,0.0004090504
-736926046.4877133,-726204984.964695,0.0035698544
-736806195.1014285,-726085835.29706,0.0007809098
-736686341.757587,-725966683.6642866,0.0004090504
-736566486.4561896,-725847530.0663748,0.0035698544
-736446629.1972394,-725728374.5033264,0.0035698544
-736326769.9807324,-725609216.9751396,0.0035698544
-736206908.8066716,-725490057.4818153,0.0035698544
-736087045.6750569,-725370896.0233545,0.0035698544
-735967180.5858855,-725251732.5997534,0.0035698544
-735847313.5391612,-725132567.2110167,0.0035698544
-735727444.5348802,-725013399.8571405,0.0007809098
-735607573.5730453,-724894230.5381289,0.0004090504
-735487700.6536555,-724775059.2539787,0.0007809098
-735367825.776711,-724655886.0046892,0.0004090504
-735247948.9422107,-724536710.7902641,0.0035698544
-735128070.1501575,-724417533.6106997,0.0035698544
-735008189.4005475,-724298354.4659986,0.0035698544
-734888306.6933837,-724179173.3561602,0.0007809098
-734768422.0286651,-724059990.2811823,0.0004090504
-734648535.4063907,-723940805.2410688,0.0007809098
-734528646.8265634,-723821618.235816,-0.0023798943
-734408756.2891793,-723702429.2654266,0.0004090504
-734288863.7942405,-723583238.3298988,0.0035698544
-734168969.3417478,-723464045.4292336,0.0035698544
-734049072.9316993,-723344850.5634298,0.0007809098
-733929174.564096,-723225653.7324886,0.0004090504
-733809274.2389398,-723106454.9364109,0.0035698544
-733689371.9562259,-722987254.1751947,0.0035698544
-733569467.7159581,-722868051.4488401,0.0063587991
-733449561.5181375,-722748846.757349,0.0067306584
-733329653.3627591,-722629640.1007195,0.0007809098
-733209743.2498279,-722510431.4789524,0.0004090504
-733089831.1793399,-722391220.8920469,0.0035698544
-732969917.151298,-722272008.340004,0.0035698544
-732850001.1657023,-722152793.8228245,0.0007809098
-732730083.2225518,-722033577.3405075,0.0004090504
-732610163.3218446,-721914358.8930511,0.0007809098
-732490241.4635844,-721795138.4804583,0.0004090504
-732370317.6477685,-721675916.102726,0.0007809098
-732250391.8743968,-721556691.7598581,-0.0023798943
-732130464.1434722,-721437465.4518518,0.0004090504
-732010534.4549918,-721318237.1787071,0.0035698544
-731890602.8089557,-721199006.9404259,0.0007809098
-731770669.2053666,-721079774.7370052,-0.0023798943
-731650733.6442218,-720960540.568449,-0.0023798943
-731530796.1255221,-720841304.4347544,0.0004090504
-731410856.6492686,-720722066.3359213,0.0035698544
-731290915.2154584,-720602826.2719517,0.0035698544
-731170971.8240943,-720483584.2428436,0.0035698544
-731051026.4751754,-720364340.2485971,0.0035698544
-730931079.1687007,-720245094.2892141,0.0035698544
-730811129.9046731,-720125846.3646927,0.0035698544
-730691178.6830878,-720006596.4750328,0.0007809098
-730571225.5039515,-719887344.6202374,0.0004090504
-730451270.3672576,-719768090.8003025,0.0035698544
-730331313.2730088,-719648835.0152302,0.0035698544
-730211354.2212062,-719529577.2650204,0.0007809098
-730091393.2118478,-719410317.5496731,-0.0023798943
-729971430.2449355,-719291055.8691883,-0.0023798943
-729851465.3204684,-719171792.2235651,0.0004090504
-729731498.4384456,-719052526.6128044,0.0007809098
-729611529.5988679,-718933259.0369053,-0.0023798943
-729491558.8017364,-718813989.4958696,0.0004090504
-729371586.047049,-718694717.9896965,0.0035698544
-729251611.3348079,-718575444.518384,0.0035698544
-729131634.6650109,-718456169.0819349,0.0007809098
-729011656.0376592,-718336891.6803484,0.0004090504
-728891675.4527535,-718217612.3136234,0.0035698544
-728771692.9102912,-718098330.981761,0.0063587991
-728651708.4102759,-717979047.684761,0.0067306584
-728531721.9527049,-717859762.4226227,0.0035698544
-728411733.537579,-717740475.1953478,0.0063587991
-728291743.1648984,-717621186.0029345,0.0039417138
-728171750.8346629,-717501894.8453836,-0.0023798943
-728051756.5468726,-717382601.7226944,-0.0023798943
-727931760.3015285,-717263306.6348686,0.0004090504
-727811762.0986276,-717144009.5819044,0.0007809098
-727691761.9381728,-717024710.5638027,-0.0023798943
-727571759.8201632,-716905409.5805635,0.0004090504
-727451755.7445989,-716786106.6321859,0.0007809098
-727331749.7114797,-716666801.7186708,0.0004090504
-727211741.7208056,-716547494.8400192,0.0035698544
-727091731.7725768,-716428185.9962282,0.0035698544
-726971719.8667922,-716308875.1873007,0.0035698544
-726851706.0034547,-716189562.4132338,0.0035698544
-726731690.1825604,-716070247.6740313,0.0035698544
-726611672.4041114,-715950930.9696894,0.0035698544
-726491652.6681094,-715831612.300211,0.0035698544
-726371630.9745507,-715712291.665595,0.0035698544
-726251607.3234372,-715592969.0658398,0.0035698544
-726131581.7147708,-715473644.500948,0.0035698544
-726011554.1485476,-715354317.9709187,0.0007809098
-725891524.6247706,-715234989.47575,-0.0023798943
-725771493.1434388,-715115659.0154467,0.0004090504
-725651459.7045512,-714996326.590004,0.0007809098
-725531424.3081088,-714876992.1994219,-0.0023798943
-725411386.9541125,-714757655.8437052,-0.0023798943
-725291347.6425595,-714638317.5228472,-0.0023798943
-725171306.3734536,-714518977.2368536,0.0004090504
-725051263.1467929,-714399634.9857235,0.0035698544
-724931217.9625754,-714280290.769453,0.0035698544
-724811170.8208051,-714160944.588047,0.0063587991
-724691121.7214789,-714041596.4415016,0.0067306584
-724571070.664599,-713922246.3298197,0.0007809098
-724451017.6501632,-713802894.2530012,0.0004090504
-724330962.6781726,-713683540.2110424,0.0063587991
-724210905.7486272,-713564184.2039471,0.0067306584
-724090846.861527,-713444826.2317133,0.0035698544
-723970786.0168719,-713325466.294343,0.0007809098
-723850723.214663,-713206104.3918352,0.0004090504
-723730658.4548974,-713086740.524188,0.0007809098
-723610591.7375798,-712967374.6914053,-0.0023798943
-723490523.0627046,-712848006.8934841,0.0004090504
-723370452.4302754,-712728637.1304245,0.0035698544
-723250379.8402925,-712609265.4022274,0.0007809098
-723130305.2927527,-712489891.7088919,0.0004090504
-723010228.7876582,-712370516.0504189,0.0035698544
-722890150.3250108,-712251138.4268103,0.0035698544
-722770069.9048076,-712131758.8380613,0.0035698544
-722649987.5270486,-712012377.2841768,0.0035698544
-722529903.1917357,-711892993.7651539,0.0035698544
-722409816.8988681,-711773608.2809925,0.0035698544
-722289728.6484456,-711654220.8316936,0.0035698544
-722169638.4404674,-711534831.4172564,0.0007809098
-722049546.2749352,-711415440.0376825,0.0004090504
-721929452.1518483,-711296046.6929703,0.0035698544
-721809356.0712056,-711176651.3831205,0.0035698544
-721689258.0330081,-711057254.1081333,0.0035698544
-721569158.0372567,-710937854.8680077,0.0035698544
-721449056.0839496,-710818453.6627455,0.0035698544
-721328952.1730886,-710699050.4923458,0.0035698544
-721208846.3046727,-710579645.3568068,0.0035698544
-721088738.4787011,-710460238.2561321,0.0007809098
-720968628.6951747,-710340829.1903172,0.0004090504
-720848516.9540944,-710221418.1593666,0.0035698544
-720728403.2554574,-710102005.1632776,0.0035698544
-720608287.5992684,-709982590.2020512,0.0035698544
-720488169.9855227,-709863173.2756863,0.0035698544
-720368050.4142213,-709743754.3841839,0.0035698544
-720247928.8853669,-709624333.527545,0.0035698544
-720127805.3989568,-709504910.7057676,0.0035698544
-720007679.9549918,-709385485.9188509,0.0035698544
-719887552.553473,-709266059.1667995,0.0035698544
-719767423.1943974,-709146630.4496078,0.0035698544
-719647291.877768,-709027199.7672796,0.0063587991
-719527158.6035838,-708907767.1198139,0.0067306584
-719407023.3718448,-708788332.5072088,0.0007809098
-719286886.1825519,-708668895.9294682,0.0004090504
-719166747.0357022,-708549457.386589,0.0007809098
-719046605.9312987,-708430016.8785715,0.0004090504
-718926462.8693414,-708310574.4054174,0.0035698544
-718806317.8498273,-708191129.9671249,0.0007809098
-718686170.8727593,-708071683.563695,-0.0023798943
-718566021.9381366,-707952235.1951275,0.0004090504
-718445871.045959,-707832784.8614216,0.0035698544
-718325718.1962256,-707713332.5625782,0.0035698544
-718205563.3889384,-707593878.2985973,0.0035698544
-718085406.6240964,-707474422.069479,0.0035698544
-717965247.9016995,-707354963.8752232,0.0035698544
-717845087.2217469,-707235503.715828,0.0035698544
-717724924.5842385,-707116041.5912952,0.0035698544
-717604759.9891791,-706996577.5016279,0.0035698544
-717484593.4365611,-706877111.4468193,0.0035698544
-717364424.9263902,-706757643.4268751,0.0035698544
-717244254.4586654,-706638173.4417934,0.0007809098
-717124082.0333819,-706518701.4915714,-0.0023798943
-717003907.6505466,-706399227.5762129,0.0004090504
-716883731.3101573,-706279751.6957188,0.0035698544
-716763553.0122104,-706160273.8500853,0.0035698544
-716643372.7567096,-706040794.0393124,0.0007809098
-716523190.5436549,-705921312.2634039,-0.0023798943
-716403006.3730445,-705801828.522358,-0.0023798943
-716282820.2448802,-705682342.8161736,0.0004090504
-716162632.1591592,-705562855.1448517,0.0035698544
-716042442.1158843,-705443365.5083914,0.0035698544
-715922250.1150565,-705323873.9067945,0.0035698544
-715802056.156671,-705204380.3400602,0.0063587991
-715681860.2407317,-705084884.8081865,0.0067306584
-715561662.3672385,-704965387.3111763,0.0007809098
-715441462.5361896,-704845887.8490286,0.0004090504
-715321260.7475867,-704726386.4217424,0.0007809098
-715201057.0014272,-704606883.0293188,-0.0023798943
-715080851.2977138,-704487377.6717567,0.0004090504
-714960643.6364455,-704367870.3490582,0.0035698544
-714840434.0176225,-704248361.0612221,0.0007809098
-714720222.4412436,-704128849.8082466,0.0004090504
-714600008.9073119,-704009336.5901346,0.0007809098
-714479793.4158244,-703889821.4068842,0.0004090504
-714359575.9667811,-703770304.2584972,0.0035698544
-714239356.560184,-703650785.1449718,0.0035698544
-714119135.1960311,-703531264.066308,0.0035698544
-713998911.8743243,-703411741.0225077,0.0035698544
-713878686.5950627,-703292216.0135679,0.0035698544
-713758459.3582454,-703172689.0394926,0.0007809098
-713638230.1638751,-703053160.1002789,0.0004090504
-713517999.0119481,-702933629.1959267,0.0007809098
-713397765.9024663,-702814096.326438,0.0004090504
-713277530.8354306,-702694561.4918108,0.0035698544
-713157293.8108401,-702575024.6920452,0.0035698544
-713037054.8286939,-702455485.9271431,0.0035698544
-712916813.8889937,-702335945.1971025,0.0035698544
-712796570.9917378,-702216402.5019255,0.0035698544
-712676326.1369271,-702096857.84161,0.0035698544
-712556079.3245625,-701977311.216156,0.0035698544
-712435830.5546422,-701857762.6255655,0.0035698544
-712315579.827168,-701738212.0698357,0.0007809098
-712195327.142137,-701618659.5489693,0.0004090504
-712075072.4995532,-701499105.0629663,0.0007809098
-711954815.8994136,-701379548.6118231,0.0004090504
-711834557.3417192,-701259990.1955442,0.0007809098
-711714296.8264709,-701140429.8141279,0.0004090504
-711594034.3536668,-701020867.4675713,0.0035698544
-711473769.923307,-700901303.155879,0.0035698544
-711353503.5353942,-700781736.8790493,0.0035698544
-711233235.1899257,-700662168.6370802,0.0035698544
-711112964.8869023,-700542598.4299755,0.0035698544
-710992692.6263242,-700423026.2577305,0.0035698544
-710872418.4081912,-700303452.1203499,0.0035698544
-710752142.2325034,-700183876.0178308,0.0035698544
-710631864.0992608,-700064297.9501743,0.0035698544
-710511584.0084634,-699944717.9173803,0.0035698544
-710391301.9601102,-699825135.919447,0.0035698544
-710271017.9542041,-699705551.956378,0.0007809098
-710150731.9907413,-699585966.0281696,0.0004090504
-710030444.0697246,-699466378.1348248,0.0035698544
-709910154.191153,-699346788.2763424,0.0035698544
-709789862.3550258,-699227196.4527206,0.0063587991
-709669568.5613437,-699107602.6639624,0.0095196031
-709549272.8101087,-698988006.9100666,0.0067306585
-709428975.1013179,-698868409.1910334,0.0035698544
-709308675.4349704,-698748809.5068607,0.0035698544
-709188373.8110709,-698629207.8575525,0.0035698544
-709068070.2296157,-698509604.2431059,0.0035698544
-708947764.6906037,-698389998.6635189,0.0035698544
-708827457.1940398,-698270391.1187992,0.0035698544
-708707147.7399173,-698150781.6089373,0.0035698544
-708586836.3282428,-698031170.1339388,0.0035698544
-708466522.9590125,-697911556.6938038,0.0035698544
-708346207.6322274,-697791941.2885303,0.0035698544
-708225890.3478894,-697672323.9181204,0.0035698544
-708105571.1059947,-697552704.582572,0.0007809098
-707985249.9065461,-697433083.2818851,0.0004090504
-707864926.7495418,-697313460.0160618,0.0035698544
-707744601.6349826,-697193834.7851,0.0035698544
-707624274.5628695,-697074207.5889997,0.0035698544
-707503945.5332007,-696954578.427763,0.0035698544
-707383614.5459762,-696834947.3013878,0.0063587991
-707263281.6011987,-696715314.2098751,0.0039417138
-707142946.6988654,-696595679.1532259,-0.0023798943
-707022609.8389783,-696476042.1314373,0.0004090504
-706902271.0215344,-696356403.1445112,0.0035698544
-706781930.2465367,-696236762.1924486,0.0007809098
-706661587.5139852,-696117119.2752466,-0.0023798943
-706541242.8238769,-695997474.3929081,0.0004090504
-706420896.1762137,-695877827.5454302,0.0035698544
-706300547.5709977,-695758178.7328167,0.0035698544
-706180197.0082259,-695638527.9550657,0.0035698544
-706059844.4878983,-695518875.2121754,0.0035698544
-705939490.0100169,-695399220.5041475,0.0035698544
-705819133.5745807,-695279563.8309822,0.0035698544
-705698775.1815886,-695159905.1926794,0.0007809098
-705578414.8310428,-695040244.5892391,0.0004090504
-705458052.5229421,-694920582.0206604,0.0035698544
-705337688.2572865,-694800917.4869452,0.0035698544
-705217322.0340753,-694681250.9880905,0.0035698544
-705096953.8533101,-694561582.5240993,0.0035698544
-704976583.7149901,-694441912.0949707,0.0007809098
-704856211.6191144,-694322239.7007036,0.0004090504
-704735837.5656838,-694202565.341299,0.0007809098
-704615461.5546994,-694082889.016758,0.0004090504
-704495083.5861602,-693963210.7270775,0.0007809098
-704374703.6600642,-693843530.4722595,0.0004090504
-704254321.7764163,-693723848.2523041,0.0035698544
-704133937.9352107,-693604164.0672102,0.0035698544
-704013552.1364532,-693484477.9169807,0.0035698544
-703893164.3801389,-693364789.8016119,0.0007809098
-703772774.6662688,-693245099.7211056,0.0004090504
-703652382.9948459,-693125407.6754608,0.0007809098
-703531989.3658671,-693005713.6646795,0.0004090504
-703411593.7793336,-692886017.6887608,0.0007809098
-703291196.2352462,-692766319.7477026,0.0004090504
-703170796.733602,-692646619.8415079,0.0035698544
-703050395.274404,-692526917.9701757,0.0035698544
-702929991.8576522,-692407214.1337051,0.0035698544
-702809586.4833446,-692287508.332098,0.0007809098
-702689179.1514821,-692167800.5653515,-0.0023798943
-702568769.8620648,-692048090.8334684,0.0004090504
-702448358.6150918,-691928379.1364479,0.0035698544
-702327945.4105659,-691808665.474289,0.0007809098
-702207530.2484832,-691688949.8469925,0.0004090504
-702087113.1288466,-691569232.2545586,0.0007809098
-701966694.0516562,-691449512.6969862,-0.0023798943
-701846273.0169091,-691329791.1742773,0.0004090504
-701725850.0246091,-691210067.68643,0.0035698544
-701605425.0747533,-691090342.2334452,0.0035698544
-701484998.1673417,-690970614.8153219,0.0035698544
-701364569.3023763,-690850885.4320621,0.0063587991
-701244138.479856,-690731154.083664,0.0067306585
-701123705.6997781,-690611420.7701263,0.0035698544
-701003270.9621501,-690491685.4914541,0.0035698544
-700882834.2669635,-690371948.2476406,0.0063587991
-700762395.614223,-690252209.0386925,0.0039417138
-700641955.0039306,-690132467.8646078,0.0004090504
-700521512.4360785,-690012724.7253809,0.0035698544
-700401067.9106746,-689892979.6210194,0.0035698544
-700280621.4277167,-689773232.5515213,0.0035698544
-700160172.9872012,-689653483.516882,0.0035698544
-700039722.5891318,-689533732.517107,0.0007809098
-699919270.2335086,-689413979.5521936,-0.0023798943
-699798815.9203296,-689294224.6221437,0.0004090504
-699678359.6495967,-689174467.7269554,0.0063587991
-699557901.421308,-689054708.8666286,0.0067306585
-699437441.2354646,-688934948.0411654,0.0035698544
-699316979.0920672,-688815185.2505636,0.0035698544
-699196514.9911141,-688695420.4948244,0.0007809098
-699076048.9326062,-688575653.7739477,0.0004090504
-698955580.9165435,-688455885.0879326,0.0035698544
-698835110.9429259,-688336114.4367809,0.0035698544
-698714639.0117536,-688216341.8204899,0.0035698544
-698594165.1230264,-688096567.2390623,0.0035698544
-698473689.2767444,-687976790.6924973,0.0007809098
-698353211.4729085,-687857012.1807938,0.0004090504
-698232731.7115159,-687737231.7039528,0.0035698544
-698112249.9925694,-687617449.2619743,0.0007809098
-697991766.3160691,-687497664.8548584,-0.0023798943
-697871280.6820121,-687377878.4826031,0.003197995
-697750793.0904012,-687258090.1452122,0.0067306585
-697630303.5412354,-687138299.8426819,0.0035698544
-697509812.034514,-687018507.5750151,0.0035698544
-697389318.5702386,-686898713.3422098,0.0035698544
-697268823.1484084,-686778917.144268,0.0035698544
-697148325.7690225,-686659118.9811869,0.0007809098
-697027826.4320836,-686539318.8529692,0.0004090504
-696907325.137588,-686419516.759614,0.0007809098
-696786821.8855376,-686299712.7011194,0.0004090504
-696666316.6759343,-686179906.6774893,0.0035698544
-696545809.5087743,-686060098.6887197,0.0035698544
-696425300.3840594,-685940288.7348137,0.0035698544
-696304789.3017907,-685820476.8157692,0.0007809098
-696184276.2619662,-685700662.9315872,0.0004090504
-696063761.2645869,-685580847.0822678,0.0007809098
-695943244.3096538,-685461029.2678108,0.0004090504
-695822725.3971648,-685341209.4882145,0.0035698544
-695702204.527123,-685221387.7434826,0.0035698544
-695581681.6995234,-685101564.0336103,0.0035698544
-695461156.9143701,-684981738.3586025,0.0007809098
-695340630.1716628,-684861910.7184572,0.0004090504
-695220101.4713998,-684742081.1131725,0.0007809098
-695099570.813582,-684622249.5427523,0.0004090504
-694979038.1982093,-684502416.0071917,0.0035698544
-694858503.6252818,-684382580.5064955,0.0007809098
-694737967.0947995,-684262743.0406609,0.0004090504
-694617428.6067634,-684142903.6096888,0.0035698544
-694496888.1611705,-684023062.2135792,0.0035698544
-694376345.7580247,-683903218.8523312,0.0007809098
-694255801.3973231,-683783373.5259457,0.003197995
-694135255.0790668,-683663526.2344227,0.0067306585
-694014706.8032565,-683543676.9777622,0.0035698544
-693894156.5698895,-683423825.7559643,0.0035698544
-693773604.3789687,-683303972.5690279,0.0007809098
-693653050.2304931,-683184117.416954,-0.0023798943
-693532494.1244626,-683064260.2997427,0.0004090504
-693411936.0608764,-682944401.217392,0.0035698544
-693291376.0397372,-682824540.1699057,0.0007809098
-693170814.0610414,-682704677.1572819,0.0004090504
-693050250.1247897,-682584812.1795168,0.0035698544
-692929684.2309871,-682464945.236618,0.0035698544
-692809116.3796268,-682345076.3285799,0.0035698544
-692688546.5707126,-682225205.4554033,0.0035698544
-692567974.8042436,-682105332.6170921,0.0035698544
-692447401.0802188,-681985457.8136396,0.0035698544
-692326825.3986392,-681865581.0450506,0.0035698544
-692206247.7595057,-681745702.3113241,0.0007809098
-692085668.1628156,-681625821.6124592,0.0004090504
-691965086.6085734,-681505938.9484577,0.0035698544
-691844503.0967746,-681386054.3193178,0.0035698544
-691723917.6274209,-681266167.7250414,0.0035698544
-691603330.2005134,-681146279.1656256,0.0035698544
-691482740.81605,-681026388.6410732,0.0007809098
-691362149.4740329,-680906496.1513834,0.0004090504
-691241556.1744599,-680786601.6965542,0.0035698544
-691120960.9173322,-680666705.2765884,0.0035698544
-691000363.7026505,-680546806.8914852,0.0035698544
-690879764.5304122,-680426906.5412436,0.0035698544
-690759163.40062,-680307004.2258654,0.0007809098
-690638560.3132739,-680187099.9453478,-0.0023798943
-690517955.268372,-680067193.6996937,0.0004090504
-690397348.2659154,-679947285.4889021,0.0063587991
-690276739.3059039,-679827375.3129711,0.0039417138
-690156128.3883376,-679707463.1719046,0.0004090504
-690035515.5132165,-679587549.0656977,0.0035698544
-689914900.6805415,-679467632.9943562,0.0007809098
-689794283.8903089,-679347714.9578753,0.0004090504
-689673665.1425242,-679227794.9562559,0.0035698544
-689553044.4371839,-679107872.989501,0.0035698544
-689432421.7742877,-678987949.0576057,0.0007809098
-689311797.1538386,-678868023.1605749,0.0004090504
-689191170.5758338,-678748095.2984066,0.0035698544
-689070542.0402732,-678628165.471098,0.0035698544
-688949911.5471587,-678508233.6786537,0.0007809098
-688829279.0964894,-678388299.921073,0.0004090504
-688708644.6882653,-678268364.1983509,0.0035698544
-688588008.3224854,-678148426.5104942,0.0035698544
-688467369.9991508,-678028486.8574982,0.0007809098
-688346729.7182631,-677908545.2393646,0.0004090504
-688226087.4798188,-677788601.6560946,0.0035698544
-688105443.2838197,-677668656.1076851,0.0035698544
-687984797.1302667,-677548708.5941391,0.0007809098
-687864149.0191579,-677428759.1154537,0.0004090504
-687743498.9504943,-677308807.6716328,0.0035698544
-687622846.9242768,-677188854.2626734,0.0035698544
-687502192.9405036,-677068898.8885756,0.0035698544
-687381536.9991775,-676948941.5493422,0.0035698544
-687260879.1002936,-676828982.2449684,0.0007809098
-687140219.243856,-676709020.9754581,0.0004090504
-687019557.4298644,-676589057.7408104,0.0035698544
-686898893.6583171,-676469092.5410242,0.0035698544
-686778227.929215,-676349125.3761005,0.0007809098
-686657560.242559,-676229156.2460403,0.0004090504
-686536890.5983462,-676109185.1508408,0.0035698544
-686416218.9965796,-675989212.0905046,0.0063587991
-686295545.4372592,-675869237.0650291,0.0067306585
-686174869.920383,-675749260.074419,0.0035698544
-686054192.4459529,-675629281.1186695,0.0007809098
-685933513.013967,-675509300.1977816,0.0004090504
-685812831.6244264,-675389317.3117561,0.0035698544
-685692148.2773309,-675269332.4605942,0.0035698544
-685571462.9726806,-675149345.6442928,0.0035698544
-685450775.7104754,-675029356.862855,0.0063587991
-685330086.4907146,-674909366.1162777,0.0039417138
-685209395.3133998,-674789373.4045649,0.0004090504
-685088702.1785302,-674669378.7277136,0.0035698544
-684968007.0861058,-674549382.0857239,0.0007809098
-684847310.0361266,-674429383.4785976,-0.0023798943
-684726611.0285926,-674309382.906332,0.0004090504
-684605910.0635037,-674189380.3689308,0.0035698544
