freq_confoc,freq_non_confoc,volt_laser
-157223047.00853586,-154021180.0964489,0.0035698544
-157099814.72030878,-153899016.70977402,0.0035698544
-156976580.46770334,-153776851.3166499,0.0035698544
-156853344.25071955,-153654683.91707802,0.0035698544
-156730106.0693574,-153532514.51105785,0.0035698544
-156606865.9236169,-153410343.0985899,0.0035698544
-156483623.81349945,-153288169.6796732,0.0035698544
-156360379.73900318,-153165994.2543087,0.0035698544
-156237133.70012856,-153043816.8224964,0.0035698544
-156113885.69687557,-152921637.38423443,0.0035698544
-155990635.7292452,-152799455.9395256,0.0035698544
-155867383.79723597,-152677272.48836803,0.006358799
-155744129.90084934,-152555087.03076267,0.0095196031
-155620874.04008484,-152432899.56670904,0.0067306585
-155497616.21494102,-152310710.09620714,0.0035698544
-155374356.42541933,-152188518.6192565,0.0035698544
-155251094.67151928,-152066325.13585758,0.0035698544
-155127830.9532423,-151944129.64601135,0.0035698544
-155004565.2705865,-151821932.14971685,0.006358799
-154881297.62355232,-151699732.6469741,0.0095196031
-154758028.0121398,-151577531.1377821,0.0067306585
-154634756.43634987,-151455327.6221428,0.0035698544
-154511482.8961811,-151333122.1000557,0.0035698544
-154388207.39163494,-151210914.57151937,0.0035698544
-154264929.92271042,-151088705.03653574,0.0035698544
-154141650.4894066,-150966493.49510288,0.006358799
-154018369.09172583,-150844279.9472227,0.0095196031
-153895085.7296667,-150722064.3928938,0.0067306585
-153771800.4032297,-150599846.83211756,0.006358799
-153648513.11241436,-150477627.26489258,0.0095196031
-153525223.85722017,-150355405.69121885,0.0067306585
-153401932.63764858,-150233182.11109734,0.0035698544
-153278639.45369864,-150110956.52452803,0.0035698544
-153155344.30537033,-149988728.93151045,0.0035698544
-153032047.19266462,-149866499.33204412,0.0035698544
-152908748.1155796,-149744267.72612953,0.006358799
-152785447.07411766,-149622034.11376715,0.0067306585
-152662144.06827688,-149499798.49495602,0.0035698544
-152538839.09805822,-149377560.86969757,0.006358799
-152415532.1634617,-149255321.23799133,0.0067306585
-152292223.2644868,-149133079.59983635,0.006358799
-152168912.40113354,-149010835.95523262,0.0095196031
-152045599.57340145,-148888590.30418015,0.0067306585
-151922284.78129196,-148766342.64668083,0.006358799
-151798968.0248046,-148644092.98273277,0.0067306585
-151675649.30393934,-148521841.31233644,0.0035698544
-151552328.61869526,-148399587.63549232,0.0035698544
-151429005.96907282,-148277331.95219946,0.006358799
-151305681.35507298,-148155074.26245832,0.0095196031
-151182354.7766943,-148032814.5662694,0.0067306585
-151059026.23393774,-147910552.8636322,0.0035698544
-150935695.72680378,-147788289.1545472,0.0035698544
-150812363.255291,-147666023.43901348,0.0035698544
-150689028.81939983,-147543755.717031,0.0035698544
-150565692.41913033,-147421485.9886012,0.0035698544
-150442354.0544834,-147299214.25372267,0.006358799
-150319013.72545862,-147176940.5123968,0.0095196031
-150195671.43205452,-147054664.7646222,0.0067306585
-150072327.174273,-146932387.01039886,0.0035698544
-149948980.95211315,-146810107.24972773,0.006358799
-149825632.7655754,-146687825.4826088,0.0095196031
-149702282.6146593,-146565541.7090416,0.0067306585
-149578930.4993658,-146443255.92902565,0.0035698544
-149455576.41969252,-146320968.14256144,0.0035698544
-149332220.3756423,-146198678.34964943,0.0035698544
-149208862.36721325,-146076386.55028963,0.0035698544
-149085502.3944068,-145954092.7444811,0.0035698544
-148962140.45722198,-145831796.93222427,0.0035698544
-148838776.5556593,-145709499.11351967,0.0035698544
-148715410.6897173,-145587199.28836584,0.0035698544
-148592042.85939837,-145464897.45676517,0.0035698544
-148468673.0647006,-145342593.61871576,0.0035698544
-148345301.30562544,-145220287.77421856,0.0035698544
-148221927.58217144,-145097979.92327213,0.0035698544
-148098551.89433908,-144975670.0658779,0.0035698544
-147975174.24212933,-144853358.2020359,0.006358799
-147851794.62554073,-144731044.33174515,0.0067306585
-147728413.04457474,-144608728.4550066,0.0035698544
-147605029.49923086,-144486410.57182026,0.0035698544
-147481643.98950768,-144364090.68218517,0.0035698544
-147358256.5154066,-144241768.78610086,0.0035698544
-147234867.07692814,-144119444.88356972,0.0035698544
-147111475.67407084,-143997118.9745903,0.0035698544
-146988082.30683613,-143874791.05916214,0.0035698544
-146864686.9752226,-143752461.13728666,0.0035698544
-146741289.6792307,-143630129.20896196,0.0035698544
-146617890.4188614,-143507795.27418947,0.0035698544
-146494489.19411325,-143385459.3329687,0.0035698544
-146371086.00498772,-143263121.38530016,0.0035698544
-146247680.85148382,-143140781.43118334,0.0035698544
-146124273.73360062,-143018439.4706173,0.006358799
-146000864.65134048,-142896095.50360394,0.0067306585
-145877453.604702,-142773749.5301423,0.0035698544
-145754040.59368467,-142651401.55023193,0.0035698544
-145630625.6182909,-142529051.56387472,0.0035698544
-145507208.67851782,-142406699.57106876,0.0035698544
-145383789.77436638,-142284345.57181358,0.0035698544
-145260368.90583754,-142161989.5661106,0.0035698544
-145136946.07292986,-142039631.55395985,0.006358799
-145013521.27564478,-141917271.5353613,0.0095196031
-144890094.51398134,-141794909.510314,0.0067306585
-144766665.7879386,-141672545.47881794,0.006358799
-144643235.09751892,-141550179.44087458,0.0067306585
-144519802.4427209,-141427811.39648294,0.006358799
-144396367.82354403,-141305441.3456416,0.0067306585
-144272931.2399907,-141183069.2883544,0.0035698544
-144149492.6920581,-141060695.22461796,0.0035698544
-144026052.1797471,-140938319.15443325,0.0035698544
-143902609.70305872,-140815941.0777998,0.0035698544
-143779165.26199055,-140693560.99471855,0.0035698544
-143655718.85654688,-140571178.90519,0.0007809098
-143532270.48672342,-140448794.80921268,0.0004090503
-143408820.1525216,-140326408.70678616,0.0035698544
-143285367.8539424,-140204020.5979128,0.006358799
-143161913.59098434,-140081630.48259068,0.0067306585
-143038457.3636484,-139959238.36081982,0.0035698544
-142914999.17193508,-139836844.23260212,0.0035698544
-142791539.01584244,-139714448.09793472,0.0035698544
-142668076.8953724,-139592049.95682,0.0035698544
-142544612.810524,-139469649.80925703,0.0035698544
-142421146.76129675,-139347247.6552453,0.0035698544
-142297678.74769258,-139224843.49478626,0.006358799
-142174208.76971006,-139102437.32787895,0.0067306585
-142050736.8273487,-138980029.15452242,0.0035698544
-141927262.92060995,-138857618.97471857,0.006358799
-141803787.04949236,-138735206.78846598,0.0067306585
-141680309.2139969,-138612792.5957651,0.0035698544
-141556829.4141245,-138490376.3966174,0.006358799
-141433347.64987183,-138367958.19102,0.0067306585
-141309863.92124224,-138245537.97897482,0.0035698544
-141186378.2282343,-138123115.76048183,0.006358799
-141062890.5708475,-138000691.53553963,0.0067306585
-140939400.94908333,-137878265.3041501,0.0035698544
-140815909.36294174,-137755837.0663128,0.0035698544
-140692415.81242085,-137633406.82202625,0.0035698544
-140568920.29752207,-137510974.57129192,0.0035698544
-140445422.81824446,-137388540.31410885,0.0035698544
-140321923.37458944,-137266104.05047798,0.0007809098
-140198421.96655798,-137143665.78040028,0.0004090503
-140074918.59414577,-137021225.5038724,0.0035698544
-139951413.25735617,-136898783.2208972,0.006358799
-139827905.95618916,-136776338.9314742,0.0067306585
-139704396.69064236,-136653892.635602,0.0035698544
-139580885.4607191,-136531444.333282,0.0035698544
-139457372.26641798,-136408994.02451468,0.006358799
-139333857.10773754,-136286541.70929813,0.0095196031
-139210339.98467922,-136164087.38763332,0.0067306585
-139086820.89724207,-136041631.05952024,0.0035698544
-138963299.845428,-135919172.72495937,0.0035698544
-138839776.82923508,-135796712.3839507,0.0035698544
-138716251.84866428,-135674250.0364933,0.0035698544
-138592724.9037156,-135551785.68258762,0.0035698544
-138469195.99438858,-135429319.32223415,0.0035698544
-138345665.12068272,-135306850.95543146,0.0035698544
-138222132.28259945,-135184380.58218193,0.006358799
-138098597.48013735,-135061908.20248318,0.0067306585
-137975060.71329832,-134939433.8163376,0.0035698544
-137851521.98208094,-134816957.4237423,0.006358799
-137727981.28648424,-134694479.0246992,0.0067306585
-137604438.62651014,-134571998.61920834,0.0035698544
-137480894.0021577,-134449516.2072692,0.006358799
-137357347.41342783,-134327031.7888813,0.0095196031
-137233798.86031914,-134204545.3640461,0.0067306585
-137110248.34283257,-134082056.93276215,0.0035698544
-136986695.86096716,-133959566.49502945,0.006358799
-136863141.41472435,-133837074.05084896,0.0067306585
-136739585.00410318,-133714579.60022068,0.0035698544
-136616026.62910414,-133592083.14314461,0.0035698544
-136492466.2897272,-133469584.67961931,0.0035698544
-136368903.9859705,-133347084.20964575,0.0035698544
-136245339.71783733,-133224581.73322439,0.006358799
-136121773.48532534,-133102077.25035477,0.0095196031
-135998205.28843546,-132979570.76103735,0.0095196031
-135874635.1271677,-132857062.26527166,0.0095196031
-135751063.00152063,-132734551.76305723,0.0067306585
-135627488.91149616,-132612039.25439453,0.006358799
-135503912.8570943,-132489524.73928452,0.0095196031
-135380334.8383131,-132367008.21772575,0.0067306585
-135256754.8551545,-132244489.68971872,0.0035698544
-135133172.90761757,-132121969.1552639,0.0035698544
-135009588.9957018,-131999446.61435986,0.0035698544
-134886003.11940908,-131876922.06700897,0.0035698544
-134762415.27873755,-131754395.51320887,0.0035698544
-134638825.47368813,-131631866.95296097,0.0035698544
-134515233.70426083,-131509336.38626528,0.006358799
-134391639.97045374,-131386803.81311989,0.0067306585
-134268044.2722702,-131264269.23352766,0.0035698544
-134144446.60970831,-131141732.64748716,0.006358799
-134020846.98276806,-131019194.0549984,0.0067306585
-133897245.39144993,-130896653.45606136,0.006358799
-133773641.83575296,-130774110.85067606,0.0067306585
-133650036.31567764,-130651566.23884201,0.0035698544
-133526428.8312254,-130529019.62056017,0.0035698544
-133402819.38239384,-130406470.99583054,0.006358799
-133279207.96918535,-130283920.36465263,0.0067306585
-133155594.59159803,-130161367.72702646,0.006358799
-133031979.24963188,-130038813.08295107,0.0095196031
-132908361.9432888,-129916256.43242836,0.0067306585
-132784742.67256641,-129793697.77545786,0.006358799
-132661121.4374671,-129671137.11203861,0.0067306585
-132537498.23798943,-129548574.4421711,0.006358799
-132413873.07413244,-129426009.76585531,0.0067306585
-132290245.94589806,-129303443.08309174,0.0091477436
-132166616.85328627,-129180874.39387989,0.0126804072
-132042985.79629517,-129058303.69821978,0.0095196031
-131919352.77492714,-128935730.99611187,0.0095196031
-131795717.78918028,-128813156.28755474,0.0067306585
-131672080.83905458,-128690579.57254982,0.006358799
-131548441.92455149,-128568000.8510971,0.0067306585
-131424801.04567003,-128445420.12319613,0.0035698544
-131301158.2024107,-128322837.3888464,0.0035698544
-131177513.39477348,-128200252.64804935,0.0035698544
-131053866.62275696,-128077665.90080309,0.0035698544
-130930217.8863635,-127955077.14710903,0.006358799
-130806567.1855917,-127832486.3869667,0.0067306585
-130682914.52044153,-127709893.62037659,0.006358799
-130559259.89091349,-127587298.84733868,0.0067306585
-130435603.2970066,-127464702.06785154,0.0035698544
-130311944.73872185,-127342103.28191614,0.006358799
-130188284.21605921,-127219502.48953342,0.0067306585
-130064621.72901773,-127096899.69070148,0.0035698544
-129940957.27759933,-126974294.88542223,0.0035698544
-129817290.86180258,-126851688.0736947,0.006358799
-129693622.48162651,-126729079.25551844,0.0067306585
-129569952.13707304,-126606468.4308939,0.0035698544
-129446279.82814121,-126483855.59982157,0.006358799
-129322605.55483198,-126361240.76230145,0.0095196031
-129198929.3171444,-126238623.91833258,0.0095196031
-129075251.1150775,-126116005.06791496,0.0095196031
-128951570.9486332,-125993384.21105003,0.0067306585
-128827888.81781149,-125870761.34773731,0.0035698544
-128704204.72261095,-125748136.47797537,0.0035698544
-128580518.66303253,-125625509.60176563,0.0035698544
-128456830.63907623,-125502880.7191081,0.0035698544
-128333140.65074015,-125380249.83000088,0.0035698544
-128209448.69802761,-125257616.93444681,0.006358799
-128085754.78093624,-125134982.03244448,0.0067306585
-127962058.89946699,-125012345.12399387,0.006358799
-127838361.05361986,-124889706.209095,0.0095196031
-127714661.24339342,-124767065.28774738,0.0067306585
-127590959.46878958,-124644422.35995197,0.0035698544
-127467255.72980833,-124521777.4257083,0.0035698544
-127343550.02644825,-124399130.48501682,0.0035698544
-127219842.35871029,-124276481.53787708,0.0035698544
-127096132.72659397,-124153830.58428907,0.006358799
-126972421.13009834,-124031177.62425137,0.0095196031
-126848707.56922626,-123908522.6577673,0.0067306585
-126724992.0439744,-123785865.684834,0.0035698544
-126601274.55434704,-123663206.70545387,0.006358799
-126477555.10033989,-123540545.719625,0.0095196031
-126353833.6819539,-123417882.7273469,0.0067306585
-126230110.299191,-123295217.72862148,0.0035698544
-126106384.95204973,-123172550.7234478,0.006358799
-125982657.64052916,-123049881.71182537,0.0067306585
-125858928.3646326,-122927210.6937561,0.006358799
-125735197.12435627,-122804537.66923809,0.0067306585
-125611463.91970205,-122681862.63827038,0.006358799
-125487728.75066996,-122559185.60085583,0.0067306585
-125363991.61725903,-122436506.55699253,0.0035698544
-125240252.51947117,-122313825.50668144,0.0035698544
-125116511.45730495,-122191142.44992256,0.0035698544
-124992768.43075943,-122068457.38671446,0.006358799
-124869023.4398365,-121945770.31705856,0.0095196031
-124745276.4845357,-121823081.24095488,0.0067306585
-124621527.56485558,-121700390.15840197,0.0035698544
-124497776.68079948,-121577697.0694027,0.006358799
-124374023.83236313,-121455001.97395325,0.0067306585
-124250269.01954985,-121332304.87205648,0.0035698544
-124126512.24235821,-121209605.76371193,0.0035698544
-124002753.50078726,-121086904.64891768,0.0035698544
-123878992.79484034,-120964201.52767754,0.006358799
-123755230.12451458,-120841496.39998817,0.0067306585
-123631465.48980904,-120718789.26584959,0.0035698544
-123507698.89072704,-120596080.12526369,0.0035698544
-123383930.32726526,-120473368.97822905,0.006358799
-123260159.79942703,-120350655.82474661,0.0067306585
-123136387.30721092,-120227940.66481686,0.0035698544
-123012612.85061502,-120105223.4984374,0.0035698544
-122888836.4296422,-119982504.32561064,0.0035698544
-122765058.04429102,-119859783.1463356,0.0035698544
-122641277.69456053,-119737059.96061134,0.0035698544
-122517495.38045311,-119614334.76844025,0.006358799
-122393711.10196829,-119491607.56982136,0.0095196031
-122269924.85910368,-119368878.36475277,0.0067306585
-122146136.65186167,-119246147.15323639,0.006358799
-122022346.48024082,-119123413.93527126,0.0095196031
-121898554.34424257,-119000678.71085882,0.0067306585
-121774760.24386692,-118877941.47999859,0.0035698544
-121650964.17911148,-118755202.24268913,0.006358799
-121527166.14997911,-118632460.99893236,0.0067306585
-121403366.15646839,-118509717.74872684,0.006358799
-121279564.19857836,-118386972.49207258,0.0095196031
-121155760.2763114,-118264225.228971,0.0067306585
-121031954.38966608,-118141475.95942116,0.006358799
-120908146.53864288,-118018724.68342304,0.0095196031
-120784336.72324133,-117895971.40097666,0.0067306585
-120660524.94346046,-117773216.11208153,0.0035698544
-120536711.19930315,-117650458.81673908,0.0035698544
-120412895.49076843,-117527699.51494884,0.0035698544
-120289077.81785297,-117404938.20670891,0.0035698544
-120165258.18056059,-117282174.89202166,0.0035698544
-120041436.57889032,-117159409.57088566,0.0035698544
-119917613.01284075,-117036642.24330139,0.006358799
-119793787.48241425,-116913872.90926981,0.0067306585
-119669959.98760939,-116791101.56878996,0.006358799
-119546130.52842617,-116668328.22186089,0.0067306585
-119422299.10486555,-116545552.8684845,0.0035698544
-119298465.71692514,-116422775.50865936,0.006358799
-119174630.36460781,-116299996.14238644,0.0095196031
-119050793.0479126,-116177214.76966524,0.0067306585
-118926953.76683855,-116054431.39049625,0.0035698544
-118803112.5213871,-115931646.004879,0.006358799
-118679269.31155586,-115808858.61281204,0.0067306585
-118555424.13734818,-115686069.21429825,0.0035698544
-118431576.99876213,-115563277.80933619,0.006358799
-118307727.89579773,-115440484.39792585,0.0067306585
-118183876.82845497,-115317688.98006725,0.006358799
-118060023.79673433,-115194891.55576038,0.0067306585
-117936168.80063438,-115072092.12500525,0.006358799
-117812311.84015751,-114949290.68780184,0.0067306585
-117688452.91530275,-114826487.24415064,0.0035698544
-117564592.02606916,-114703681.79405117,0.006358799
-117440729.1724577,-114580874.33750296,0.0095196031
-117316864.35446739,-114458064.87450647,0.0095196031
-117192997.57209969,-114335253.40506268,0.0095196031
-117069128.82535458,-114212439.92917061,0.0095196031
-116945258.11422968,-114089624.4468298,0.0067306585
-116821385.43872786,-113966806.95804119,0.006358799
-116697510.79884768,-113843987.46280432,0.0095196031
-116573634.19458818,-113721165.96111822,0.0067306585
-116449755.62595177,-113598342.45298481,0.006358799
-116325875.09293747,-113475516.9384036,0.0067306585
-116201992.59554386,-113352689.41737366,0.0035698544
-116078108.13377333,-113229859.88989544,0.006358799
-115954221.707623,-113107028.35596895,0.0095196031
-115830333.31709623,-112984194.81559515,0.0067306585
-115706442.96219063,-112861359.26877213,0.0035698544
-115582550.64290667,-112738521.71550131,0.0035698544
-115458656.3592453,-112615682.1557827,0.0035698544
-115334760.1112051,-112492840.58961487,0.0091477436
-115210861.89878654,-112369997.01699924,0.0126804072
-115086961.72199059,-112247151.43793583,0.0095196031
-114963059.58081627,-112124303.85242414,0.0095196031
-114839155.4752636,-112001454.26046371,0.0095196031
-114715249.40533352,-111878602.66205597,0.0095196031
-114591341.37102413,-111755749.05719948,0.0095196031
-114467431.37233686,-111632893.44589472,0.0067306585
-114343519.4092722,-111510035.82814169,0.006358799
-114219605.48182869,-111387176.20394087,0.0067306585
-114095689.59000778,-111264314.57329178,0.006358799
-113971771.73380756,-111141450.93619347,0.0095196031
-113847851.91322994,-111018585.29264784,0.0067306585
-113723930.12827396,-110895717.64265442,0.006358799
-113600006.3789401,-110772847.98621273,0.0123085477
-113476080.66522789,-110649976.3233223,0.0154693518
-113352152.9871378,-110527102.6539836,0.0126804072
-113228223.34466887,-110404226.97819662,0.0095196031
-113104291.73782253,-110281349.29596186,0.0123085477
-112980358.16659832,-110158469.60727882,0.0098914626
-112856422.6309948,-110035587.912148,0.006358799
-112732485.13101435,-109912704.21056843,0.0095196031
-112608545.66665411,-109789818.50254011,0.0067306585
-112484604.23791742,-109666930.78806448,0.0035698544
-112360660.8448019,-109544041.06714058,0.0035698544
-112236715.4873085,-109421149.33976793,0.0035698544
-112112768.16543674,-109298255.60594797,0.0035698544
-111988818.87918758,-109175359.86567974,0.0035698544
-111864867.62855864,-109052462.11896229,0.006358799
-111740914.41355276,-108929562.36579704,0.0067306585
-111616959.23416853,-108806660.606184,0.006358799
-111493002.09040594,-108683756.8401227,0.0095196031
-111369042.98226595,-108560851.06761265,0.0095196031
-111245081.90974617,-108437943.28865433,0.0067306585
-111121118.87284946,-108315033.50324869,0.0091477436
-110997153.87157488,-108192121.71139479,0.0126804072
-110873186.90592146,-108069207.91309166,0.0095196031
-110749217.97589064,-107946292.1083417,0.0067306585
-110625247.0814805,-107823374.29714203,0.0035698544
-110501274.22269297,-107700454.47949505,0.006358799
-110377299.39952755,-107577532.6553998,0.0067306585
-110253322.6119833,-107454608.82485676,0.006358799
-110129343.86006165,-107331682.98786545,0.0095196031
-110005363.14376163,-107208755.14442492,0.0067306585
-109881380.46308279,-107085825.29453659,0.006358799
-109757395.81802654,-106962893.43820047,0.0123085477
-109633409.20859146,-106839959.57541513,0.0126804072
-109509420.63477898,-106717023.70618343,0.0095196031
-109385430.09658861,-106594085.83050299,0.0095196031
-109261437.59401941,-106471145.94837332,0.0067306585
-109137443.12707186,-106348204.05979586,0.006358799
-109013446.6957469,-106225260.1647706,0.0067306585
-108889448.3000431,-106102314.26329708,0.006358799
-108765447.93996191,-105979366.35537529,0.0095196031
-108641445.61550236,-105856416.44100523,0.0067306585
-108517441.32666397,-105733464.52018642,0.0035698544
-108393435.07344818,-105610510.5929203,0.006358799
-108269426.85585356,-105487554.65920448,0.0095196031
-108145416.67388153,-105364596.71904278,0.0067306585
-108021404.52753162,-105241636.77243185,0.006358799
-107897390.41680193,-105118674.81937218,0.0067306585
-107773374.34169531,-104995710.85986423,0.006358799
-107649356.30221081,-104872744.89390898,0.0095196031
-107525336.29834747,-104749776.92150545,0.0095196031
-107401314.33010721,-104626806.94265318,0.0095196031
-107277290.39748716,-104503834.95735216,0.0067306585
-107153264.50048923,-104380860.96560383,0.006358799
-107029236.6391139,-104257884.9674077,0.0067306585
-106905206.81335974,-104134906.96276188,0.006358799
-106781175.02322865,-104011926.9516697,0.0067306585
-106657141.26871872,-103888944.93412876,0.0035698544
-106533105.54982996,-103765960.91013813,0.006358799
-106409067.8665638,-103642974.87970066,0.0095196031
-106285028.21891975,-103519986.84281492,0.0067306585
-106160986.60689592,-103396996.79948044,0.006358799
-106036943.03049612,-103274004.74969864,0.0095196031
-105912897.48971653,-103151010.69346714,0.0095196031
-105788849.98456001,-103028014.63078928,0.0095196031
-105664800.51502466,-102905016.5616622,0.0067306585
-105540749.08111048,-102782016.48608685,0.006358799
-105416695.68282032,-102659014.40406418,0.0095196031
-105292640.32015085,-102536010.31559277,0.0095196031
-105168582.99310207,-102413004.2206726,0.0067306585
-105044523.70167637,-102289996.11930466,0.006358799
-104920462.4458723,-102166986.01148796,0.0067306585
-104796399.22568989,-102043973.89722347,0.006358799
-104672334.04113054,-101920959.77651215,0.0067306585
-104548266.89219141,-101797943.64935112,0.006358799
-104424197.77887487,-101674925.5157423,0.0067306585
-104300126.70118046,-101551905.37568474,0.006358799
-104176053.65910625,-101428883.22917938,0.0095196031
-104051978.65265656,-101305859.07622671,0.0095196031
-103927901.68182755,-101182832.91682482,0.0095196031
-103803822.74661922,-101059804.75097418,0.0067306585
-103679741.84703398,-100936774.57867622,0.006358799
-103555658.9830699,-100813742.39993,0.0067306585
-103431574.15472794,-100690708.21473503,0.006358799
-103307487.36200905,-100567672.02309322,0.0067306585
-103183398.60491037,-100444633.82500172,0.006358799
-103059307.8834343,-100321593.62046242,0.0095196031
-102935215.19758034,-100198551.40947533,0.0095196031
-102811120.54734707,-100075507.19203997,0.0095196031
-102687023.9327364,-99952460.96815586,0.0095196031
-102562925.35374784,-99829412.73782396,0.0067306585
-102438824.81038094,-99706362.5010438,0.006358799
-102314722.30263615,-99583310.25781584,0.0067306585
-102190617.83051252,-99460256.00813866,0.0035698544
-102066511.39401102,-99337199.75201416,0.006358799
-101942402.99313259,-99214141.48944187,0.0067306585
-101818292.6278739,-99091081.22042036,0.0035698544
-101694180.29823828,-98968018.94495106,0.0035698544
-101570066.0042243,-98844954.66303349,0.0035698544
-101445949.74583197,-98721888.37466764,0.0035698544
-101321831.52306175,-98598820.07985306,0.0035698544
-101197711.33591366,-98475749.77859116,0.0035698544
-101073589.1843872,-98352677.47088146,0.006358799
-100949465.06848288,-98229603.15672302,0.0095196031
-100825338.98819923,-98106526.83611536,0.0095196031
-100701210.94353867,-97983448.50906086,0.0095196031
-100577080.93449974,-97860368.17555809,0.0095196031
-100452948.96108246,-97737285.8356061,0.0095196031
-100328815.0232873,-97614201.48920727,0.0067306585
-100204679.1211133,-97491115.13635874,0.0035698544
-100080541.25456142,-97368026.77706337,0.006358799
-99956401.42363214,-97244936.41131878,0.0067306585
-99832259.62832451,-97121844.03912687,0.006358799
-99708115.86863804,-96998749.66048622,0.0067306585
-99583970.14457417,-96875653.2753973,0.006358799
-99459822.45613098,-96752554.88386011,0.0095196031
-99335672.8033104,-96629454.48587513,0.0095196031
-99211521.1861124,-96506352.08144188,0.0095196031
-99087367.6045351,-96383247.67056036,0.0095196031
-98963212.0585804,-96260141.25323105,0.0067306585
-98839054.54824734,-96137032.82945251,0.006358799
-98714895.07353592,-96013922.39922619,0.0095196031
-98590733.63444662,-95890809.96255207,0.0067306585
-98466570.23097944,-95767695.51942968,0.0035698544
-98342404.86313343,-95644579.0698595,0.006358799
-98218237.53091002,-95521460.6138401,0.0095196031
-98094068.23430729,-95398340.15137243,0.0067306585
-97969896.97332764,-95275217.68245745,0.0035698544
-97845723.74796963,-95152093.20709372,0.006358799
-97721548.55823278,-95028966.72528219,0.0095196031
-97597371.40411854,-94905838.2370224,0.0095196031
-97473192.28562546,-94782707.74231386,0.0095196031
-97349011.2027545,-94659575.24115753,0.0095196031
-97224828.15550613,-94536440.73355293,0.0095196031
-97100643.14387846,-94413304.21950054,0.0095196031
-96976456.16787386,-94290165.6989994,0.0095196031
-96852267.22748995,-94167025.17204952,0.0095196031
-96728076.32272816,-94043882.6386528,0.0095196031
-96603883.45358896,-93920738.09880733,0.0123085477
-96479688.62007141,-93797591.55251312,0.0126804072
-96355491.82217503,-93674442.9997716,0.0067306585
-96231293.05990124,-93551292.4405818,0.006358799
-96107092.33324862,-93428139.8749423,0.0067306585
-95982889.64221811,-93304985.30285597,0.006358799
-95858684.98680973,-93181828.72432184,0.0095196031
-95734478.36702299,-93058670.13933897,0.0095196031
-95610269.78285837,-92935509.54790735,0.0123085477
-95486059.23431492,-92812346.95002747,0.0154693518
-95361846.72139359,-92689182.34570026,0.0154693518
-95237632.24409485,-92566015.7349248,0.0126804072
-95113415.80241776,-92442847.11770058,0.0095196031
-94989197.39636183,-92319676.49402905,0.0095196031
-94864977.0259285,-92196503.86390877,0.0095196031
-94740754.69111586,-92073329.22733927,0.0067306585
-94616530.39192629,-91950152.58432293,0.0119366882
-94492304.12835836,-91826973.93485785,0.0130522667
-94368075.90041256,-91703793.27894545,0.0035698544
-94243845.70808792,-91580610.61658335,0.006358799
-94119613.55138493,-91457425.94777346,0.0095196031
-93995379.43030405,-91334239.27251577,0.0123085477
-93871143.3448453,-91211050.59080982,0.0126804072
-93746905.29500866,-91087859.9026556,0.0123085477
-93622665.28079319,-90964667.20805359,0.0154693518
-93498423.30219984,-90841472.50700283,0.0154693518
-93374179.35922813,-90718275.7995038,0.0126804072
-93249933.45187902,-90595077.08555698,0.0095196031
-93125685.58015156,-90471876.3651619,0.0095196031
-93001435.74404526,-90348673.63831854,0.0095196031
-92877183.94356155,-90225468.90502691,0.0095196031
-92752930.1786995,-90102262.16528702,0.0095196031
-92628674.44945908,-89979053.41909933,0.0095196031
-92504416.75584078,-89855842.6664629,0.0095196031
-92380157.09784412,-89732629.90737867,0.0095196031
-92255895.47546959,-89609415.14184618,0.0095196031
-92131631.88871622,-89486198.36986446,0.0123085477
-92007366.33758497,-89362979.59143591,0.0154693518
-91883098.8220768,-89239758.80655956,0.0126804072
-91758829.34218931,-89116536.015234,0.0123085477
-91634557.89792347,-88993311.21746016,0.0126804072
-91510284.48928022,-88870084.41323853,0.0123085477
-91386009.11625814,-88746855.60256815,0.0126804072
-91261731.77885818,-88623624.7854495,0.0095196031
-91137452.47708035,-88500391.96188354,0.0095196031
-91013171.21092415,-88377157.13186932,0.0095196031
-90888887.98039007,-88253920.29540682,0.0095196031
-90764602.78547764,-88130681.45249462,0.0095196031
-90640315.62618637,-88007440.60313559,0.0095196031
-90516026.50251818,-87884197.74732876,0.0095196031
-90391735.41447163,-87760952.88507271,0.0123085477
-90267442.36204624,-87637706.01636934,0.0126804072
-90143147.34524345,-87514457.14121771,0.0095196031
-90018850.36406136,-87391206.25961685,0.0095196031
-89894551.41850233,-87267953.3715682,0.0095196031
-89770250.50856447,-87144698.47707176,0.0095196031
-89645947.63424921,-87021441.57612753,0.0095196031
-89521642.79555559,-86898182.66873407,0.0095196031
-89397335.99248314,-86774921.75489235,0.0095196031
-89273027.2250328,-86651658.83460331,0.0067306585
-89148716.49320507,-86528393.907866,0.006358799
-89024403.7969985,-86405126.97467995,0.0095196031
-88900089.13641405,-86281858.0350461,0.0123085477
-88775772.51145077,-86158587.08896351,0.0154693518
-88651453.9221096,-86035314.13643312,0.0154693518
-88527133.36839104,-85912039.17745495,0.0126804072
-88402810.85029316,-85788762.21202755,0.0123085477
-88278486.36781883,-85665483.24015331,0.0126804072
-88154159.92096567,-85542202.26182985,0.0123085477
-88029831.5097332,-85418919.27705812,0.0126804072
-87905501.1341238,-85295634.2858386,0.0067306585
-87781168.7941351,-85172347.28816986,0.006358799
-87656834.48976994,-85049058.28405476,0.0067306585
-87532498.22102594,-84925767.2734909,0.006358799
