freq_confoc,freq_non_confoc,volt_laser
805305116.8900099,814838809.7311702,0.0007809098
805447311.6431165,814980944.6991644,0.0004090503
805589508.3306756,815123081.5583172,0.0035698544
805731706.9526873,815265220.308629,0.0035698544
805873907.5091505,815407360.9501004,0.0007809098
806016110.0000668,815549503.4827309,0.0004090503
806158314.4254351,815691647.9065204,0.0035698544
806300520.785255,815833794.221468,0.0035698544
806442729.0795274,815975942.4275751,0.0035698544
806584939.3082523,816118092.5248418,0.0035698544
806727151.4714289,816260244.513267,0.0007809098
806869365.569058,816402398.3928504,-0.0023798943
807011581.6011391,816544554.1635933,-0.0023798943
807153799.5676718,816686711.8254952,0.0004090503
807296019.4686584,816828871.3785572,0.0035698544
807438241.3040957,816971032.8227768,0.0035698544
807580465.073986,817113196.1581554,0.006358799
807722690.7783275,817255361.3846931,0.0067306585
807864918.4171224,817397528.5023909,0.0035698544
808007147.9903688,817539697.5112467,0.0035698544
808149379.4980674,817681868.4112611,0.0035698544
808291612.940218,817824041.202435,0.0035698544
808433848.3168216,817966215.8847685,0.0035698544
808576085.6278763,818108392.4582596,0.0035698544
808718324.8733845,818250570.9229107,0.0035698544
808860566.0533433,818392751.2787209,0.0035698544
809002809.1677551,818534933.5256891,0.0035698544
809145054.216619,818677117.6638169,0.0007809098
809287301.1999359,818819303.6931038,0.0004090503
809429550.1177044,818961491.6135497,0.0035698544
809571800.9699244,819103681.4251542,0.006358799
809714053.756597,819245873.1279182,0.0095196031
809856308.4777231,819388066.7218409,0.0067306585
809998565.1332998,819530262.2069225,0.0035698544
810140823.7233286,819672459.5831633,0.0035698544
810283084.2478104,819814658.8505621,0.0035698544
810425346.7067442,819956860.009121,0.0007809098
810567611.1001306,820099063.0588388,0.0004090503
810709877.427968,820241267.9997158,0.0035698544
810852145.6902585,820383474.8317509,0.0007809098
810994415.887001,820525683.5549455,0.0004090503
811136688.0181961,820667894.1692991,0.0035698544
811278962.0838418,820810106.6748114,0.0035698544
811421238.0839415,820952321.0714827,0.0035698544
811563516.0184927,821094537.3593135,0.0035698544
811705795.887496,821236755.5383024,0.0035698544
811848077.6909513,821378975.6084514,0.0035698544
811990361.4288597,821521197.5697589,0.0035698544
812132647.1012197,821663421.4222255,0.0035698544
812274934.7080317,821805647.1658506,0.0007809098
812417224.2492957,821947874.8006349,-0.0023798943
812559515.7250128,822090104.3265786,0.0004090503
812701809.1351819,822232335.743681,0.0035698544
812844104.4798026,822374569.0519419,0.0035698544
812986401.7588754,822516804.2513618,0.0035698544
813128700.9724007,822659041.3419414,0.0035698544
813271002.1203785,822801280.3236804,0.0035698544
813413305.2028084,822943521.1965771,0.0035698544
813555610.2196898,823085763.9606333,0.0035698544
813697917.1710238,823228008.6158485,0.006358799
813840226.0568109,823370255.1622229,0.0067306585
813982536.8770494,823512503.5997562,0.0035698544
814124849.6317396,823654753.9284477,0.0035698544
814267164.3208823,823797006.1482992,0.0007809098
814409480.9444771,823939260.2593088,0.0004090503
814551799.5025244,824081516.261478,0.0035698544
814694119.9950242,824223774.1548066,0.0035698544
814836442.4219756,824366033.9392939,0.0007809098
814978766.7833791,824508295.6149392,-0.0023798943
815121093.0792351,824650559.1817446,-0.0023798943
815263421.3095441,824792824.639709,-0.0023798943
815405751.4743037,824935091.988832,-0.0023798943
815548083.5735164,825077361.2291136,0.0004090503
815690417.6071811,825219632.3605542,0.0007809098
815832753.5752978,825361905.3831539,0.0004090503
815975091.4778671,825504180.2969141,0.0035698544
816117431.3148885,825646457.1018314,0.0035698544
816259773.0863619,825788735.7979078,0.0007809098
816402116.7922878,825931016.3851438,0.0004090503
816544462.4326663,826073298.8635387,0.0007809098
816686810.0074959,826215583.2330928,0.0004090503
816829159.516778,826357869.4938054,0.0007809098
816971510.9605122,826500157.6456771,0.0004090503
817113864.3386998,826642447.6887083,0.0035698544
817256219.6513371,826784739.6228976,0.0035698544
817398576.8984289,826927033.4482465,0.0035698544
817540936.0799723,827069329.1647544,0.0035698544
817683297.1959667,827211626.7724209,0.0035698544
817825660.2464147,827353926.2712464,0.0035698544
817968025.2313151,827496227.6612315,0.0035698544
818110392.1506667,827638530.9423752,0.0035698544
818252761.0044708,827780836.1146774,0.0035698544
818395131.7927265,827923143.1781392,0.0007809098
818537504.5154352,828065452.1327596,0.0004090503
818679879.1725969,828207762.97854,0.006358799
818822255.7642097,828350075.715478,0.0067306585
818964634.2902741,828492390.343575,0.0035698544
819107014.7507915,828634706.8628321,0.0007809098
819249397.1457615,828777025.2732477,0.0004090503
819391781.475183,828919345.5748224,0.0007809098
819534167.7390566,829061667.7675552,0.0004090503
819676555.9373827,829203991.851448,0.0035698544
819818946.0701613,829346317.8264999,0.006358799
819961338.1373911,829488645.6927094,0.0039417139
820103732.1390738,829630975.4500794,0.0004090503
820246128.0752082,829773307.0986075,0.0035698544
820388525.9457955,829915640.6382947,0.0035698544
820530925.7508345,830057976.0691409,0.0035698544
820673327.4903264,830200313.3911467,0.0035698544
820815731.1642699,830342652.604311,0.0035698544
820958136.7726655,830484993.7086344,0.0035698544
821100544.3155136,830627336.7041168,0.0007809098
821242953.7928143,830769681.5907583,0.0004090503
821385365.204566,830912028.3685584,0.0007809098
821527778.5507703,831054377.0375175,-0.0023798943
821670193.8314271,831196727.5976353,0.0004090503
821812611.0465355,831339080.0489125,0.0007809098
821955030.1960974,831481434.3913488,0.0004090503
822097451.2801104,831623790.6249442,0.0007809098
822239874.2985759,831766148.7496982,0.0004090503
822382299.251493,831908508.7656112,0.0035698544
822524726.1388636,832050870.6726837,0.0035698544
822667154.9606857,832193234.4709148,0.0035698544
822809585.71696,832335600.1603045,0.0035698544
822952018.4076862,832477967.7408538,0.0007809098
823094453.0328641,832620337.2125616,0.0004090503
823236889.592495,832762708.5754285,0.0035698544
823379328.0865784,832905081.8294549,0.0007809098
823521768.5151134,833047456.9746394,0.0004090503
823664210.8781004,833189834.0109835,0.0007809098
823806655.17554,833332212.9384866,-0.0023798943
823949101.4074326,833474593.7571487,0.0004090503
824091549.5737762,833616976.4669695,0.0007809098
824233999.674572,833759361.0679493,0.0004090503
824376451.7098203,833901747.5600877,0.0007809098
824518905.6795206,834044135.9433856,-0.0023798943
824661361.583674,834186526.217843,0.0004090503
824803819.4222784,834328918.3834586,0.0035698544
824946279.1953354,834471312.4402332,0.0035698544
825088740.9028444,834613708.3881669,0.0035698544
825231204.5448065,834756106.2272601,0.006358799
825373670.1212201,834898505.9575119,0.0123085477
825516137.6320853,835040907.5789223,0.007102518
825658607.0774035,835183311.0914922,-0.0023798943
825801078.4571733,835325716.4952207,-0.0023798943
825943551.7713957,835468123.7901082,-0.0023798943
826086027.0200706,835610532.9761553,-0.0023798943
826228504.2031975,835752944.0533609,0.0004090503
826370983.3207765,835895357.0217252,0.0035698544
826513464.372807,836037771.881249,0.0035698544
826655947.3592911,836180188.6319318,0.006358799
826798432.2802262,836322607.2737737,0.0067306585
826940919.1356139,836465027.8067737,0.0035698544
827083407.9254541,836607450.2309332,0.0035698544
827225898.6497455,836749874.5462513,0.0007809098
827368391.3084903,836892300.7527299,-0.0023798943
827510885.9016867,837034728.8503656,0.0004090503
827653382.4293356,837177158.8391609,0.0007809098
827795880.8914356,837319590.7191157,-0.0023798943
827938381.2879896,837462024.4902291,0.0004090503
828080883.6189947,837604460.1525021,0.0007809098
828223387.8844519,837746897.7059326,-0.0023798943
828365894.0843611,837889337.1505232,0.0004090503
828508402.2187238,838031778.4862728,0.0007809098
828650912.2875366,838174221.7131805,0.0004090503
828793424.2908039,838316666.8312483,0.0035698544
828935938.2285213,838459113.8404746,0.0035698544
829078454.1006923,838601562.7408595,0.0035698544
829220971.9073148,838744013.532404,0.0035698544
829363491.6483903,838886466.2151074,0.0035698544
829506013.3239169,839028920.78897,0.0035698544
829648536.9338961,839171377.2539907,0.0035698544
829791062.4783278,839313835.6101713,0.0007809098
829933589.957212,839456295.8575106,-0.0023798943
830076119.3705478,839598757.9960089,0.0004090503
830218650.7183356,839741222.0256658,0.0007809098
830361184.0005755,839883687.9464812,0.0004090503
830503719.217268,840026155.7584567,0.0035698544
830646256.3684139,840168625.4615917,0.0035698544
830788795.4540095,840311097.0558844,0.0035698544
830931336.4740586,840453570.541336,0.006358799
831073879.4285598,840596045.9179468,0.0067306585
831216424.317514,840738523.1857176,0.0007809098
831358971.1409183,840881002.3446455,-0.0023798943
831501519.898776,841023483.3947334,-0.0023798943
831644070.5910864,841165966.3359809,0.0004090503
831786623.2178488,841308451.1683865,0.0035698544
831929177.7790623,841450937.8919516,0.0035698544
832071734.2747297,841593426.5066757,0.0035698544
832214292.7048483,841735917.0125589,0.0035698544
832356853.0694189,841878409.4096003,0.0035698544
832499415.368442,842020903.6978016,0.006358799
832641979.6019177,842163399.8771615,0.0067306585
832784545.7698455,842305897.9476805,0.0035698544
832927113.8722248,842448397.909358,0.0035698544
833069683.9090562,842590899.7621942,0.0035698544
833212255.8803401,842733403.5061903,0.0035698544
833354829.786077,842875909.141346,0.0035698544
833497405.6262655,843018416.6676593,0.0035698544
833639983.4009056,843160926.0851316,0.0035698544
833782563.1099982,843303437.3937631,0.0007809098
833925144.7535443,843445950.5935545,-0.0023798943
834067728.3315411,843588465.684504,0.0004090503
834210313.8439903,843730982.6666121,0.0035698544
834352901.2908916,843873501.5398798,0.006358799
834495490.6722455,844016022.304306,0.0039417139
834638081.9880514,844158544.9598918,0.0004090503
834780675.2383099,844301069.5066366,0.0007809098
834923270.4230199,844443595.9445405,0.0004090503
835065867.5421824,844586124.2736025,0.0035698544
835208466.5957971,844728654.4938245,0.0035698544
835351067.5838642,844871186.6052046,0.0035698544
835493670.506383,845013720.6077447,0.0035698544
835636275.3633542,845156256.5014429,0.0035698544
835778882.1547775,845298794.2863002,0.0035698544
835921490.8806534,845441333.9623165,0.006358799
836064101.5409813,845583875.5294924,0.0039417139
836206714.1357613,845726418.9878268,0.0004090503
836349328.6649933,845868964.3373194,0.0035698544
836491945.1286778,846011511.5779719,0.0007809098
836634563.5268145,846154060.7097836,0.0004090503
836777183.8594036,846296611.7327542,0.0007809098
836919806.1264443,846439164.646883,-0.0023798943
837062430.3279376,846581719.4521713,0.0004090503
837205056.4638834,846724276.1486192,0.0035698544
837347684.5342808,846866834.7362256,0.0035698544
837490314.5391302,847009395.2149901,0.0007809098
837632946.4784322,847151957.5849147,0.0004090503
837775580.3521857,847294521.8459973,0.0035698544
837918216.1603918,847437087.9982395,0.0035698544
838060853.9030514,847579656.0416412,0.0007809098
838203493.5801616,847722225.9762015,0.0004090503
838346135.1917243,847864797.8019204,0.0035698544
838488778.7377391,848007371.5187984,0.0035698544
838631424.2182064,848149947.1268353,0.0035698544
838774071.6331263,848292524.6260319,0.0035698544
838916720.9824982,848435104.016387,0.0007809098
839059372.2663212,848577685.2979002,0.0004090503
839202025.4845972,848720268.4705734,0.0035698544
839344680.6373262,848862853.5344057,0.0035698544
839487337.7245064,849005440.489397,0.0007809098
839629996.7461386,849148029.3355465,-0.0023798943
839772657.7022233,849290620.0728555,0.0004090503
839915320.592761,849433212.701324,0.0007809098
840057985.4177499,849575807.2209511,0.0004090503
840200652.1771908,849718403.6317363,0.0007809098
840343320.8710837,849861001.933681,0.0004090503
840485991.4994302,850003602.1267848,0.0035698544
840628664.0622287,850146204.2110486,0.0007809098
840771338.5594783,850288808.18647,0.0004090503
840914014.9911804,850431414.053051,0.0007809098
841056693.3573346,850574021.8107901,-0.0023798943
841199373.6579413,850716631.4596891,0.0004090503
841342055.8930006,850859242.9997473,0.0035698544
841484740.0625114,851001856.430964,0.0035698544
841627426.1664748,851144471.7533393,0.0007809098
841770114.2048903,851287088.9668736,0.0004090503
841912804.1777573,851429708.0715675,0.0035698544
842055496.0850778,851572329.067421,0.0035698544
842198189.9268494,851714951.9544325,0.0007809098
842340885.7030735,851857576.7326026,-0.0023798943
842483583.4137497,852000203.4019322,0.0031979949
842626283.0588789,852142831.9624214,0.0067306585
842768984.6384592,852285462.4140687,0.0007809098
842911688.1524925,852428094.756875,0.0004090503
843054393.600977,852570728.9908409,0.0007809098
843197100.9839144,852713365.1159649,-0.0023798943
843339810.3013039,852856003.1322489,0.0004090503
843482521.5531459,852998643.0396914,0.0007809098
843625234.73944,853141284.8382931,0.0004090503
843767949.8601856,853283928.5280528,0.0007809098
843910666.9153838,853426574.1089725,0.0004090503
844053385.905035,853569221.5810513,0.0035698544
844196106.8291373,853711870.9442887,0.0007809098
844338829.6876917,853854522.1986847,0.0004090503
844481554.4806986,853997175.3442402,0.0007809098
844624281.2081575,854139830.3809543,-0.0023798943
844767009.87007,854282487.3088284,0.0004090503
844909740.466433,854425146.1278601,0.0035698544
845052472.9972486,854567806.8380513,0.0035698544
845195207.4625168,854710469.4394016,0.0035698544
845337943.8622375,854853133.931911,0.0035698544
845480682.1964092,854995800.3155794,0.0035698544
845623422.4650335,855138468.5904064,0.0007809098
845766164.6681104,855281138.7563925,0.0004090503
845908908.8056393,855423810.8135376,0.0035698544
846051654.8776207,855566484.7618423,0.0035698544
846194402.8840537,855709160.601305,0.0035698544
846337152.8249393,855851838.3319273,0.0035698544
846479904.7002769,855994517.9537082,0.0035698544
846622658.5100675,856137199.466649,0.0007809098
846765414.2543092,856279882.8707476,0.0031979949
846908171.9330034,856422568.1660061,0.0067306585
847050931.5461497,856565255.3524227,0.006358799
847193693.0937476,856707944.4299989,0.0039417139
847336456.5757985,856850635.3987331,-0.0023798943
847479221.992302,856993328.2586284,0.0004090503
847621989.3432574,857136023.0096807,0.0035698544
847764758.6286645,857278719.6518922,0.0035698544
847907529.8485236,857421418.1852632,0.0035698544
848050303.0028362,857564118.6097937,0.0007809098
848193078.0916,857706820.9254827,-0.0023798943
848335855.1148162,857849525.13233,0.0004090503
848478634.072484,857992231.2303371,0.0035698544
848621414.9646053,858134939.2195034,0.0035698544
848764197.7911777,858277649.0998282,0.0035698544
848906982.5522027,858420360.8713117,0.0035698544
849049769.2476792,858563074.5339546,0.0007809098
849192557.8776083,858705790.0877562,0.0004090503
849335348.4419904,858848507.5327177,0.0007809098
849478140.940824,858991226.8688369,0.0004090503
849620935.3741093,859133948.0961156,0.0007809098
849763731.7418475,859276671.2145529,0.0004090503
849906530.0440383,859419396.2241507,0.0035698544
850049330.2806807,859562123.1249061,0.006358799
850192132.4517746,859704851.9168205,0.0039417139
850334936.5573215,859847582.599894,0.0004090503
850477742.5973206,859990315.1741261,0.0035698544
850620550.5717716,860133049.6395178,0.0007809098
850763360.4806757,860275785.996069,0.0004090503
850906172.3240304,860418524.2437782,0.006358799
851048986.1018381,860561264.3826466,0.0039417139
851191801.8140984,860704006.412674,0.0004090503
851334619.4608111,860846750.3338609,0.0007809098
851477439.041975,860989496.1462069,-0.0023798943
851620260.557591,861132243.8497105,-0.0023798943
851763084.0076599,861274993.4443741,0.0004090503
851905909.3921804,861417744.9301963,0.0035698544
852048736.711154,861560498.3071785,0.0007809098
852191565.9645791,861703253.5753188,0.0004090503
852334397.1524563,861846010.7346182,0.0035698544
852477230.274786,861988769.7850761,0.0007809098
852620065.3315682,862131530.7266941,0.0004090503
852762902.3228021,862274293.5594702,0.0035698544
852905741.2484884,862417058.2834058,0.0035698544
853048582.1086268,862559824.8984995,0.0035698544
853191424.9032168,862702593.4047527,0.0035698544
853334269.6322594,862845363.802165,0.0035698544
853477116.2957549,862988136.0907369,0.0035698544
853619964.893702,863130910.2704668,0.0035698544
853762815.4261007,863273686.3413553,0.0035698544
853905667.8929524,863416464.3034039,0.0035698544
854048522.2942567,863559244.1566114,0.0035698544
854191378.6300125,863702025.9009776,0.0035698544
854334236.9002204,863844809.5365024,0.0007809098
854477097.1048803,863987595.0631866,0.0004090503
854619959.2439928,864130382.4810295,0.0035698544
854762823.3175583,864273171.7900324,0.0035698544
854905689.3255749,864415962.9901929,0.0007809098
855048557.2680435,864558756.0815129,-0.0023798943
855191427.1449647,864701551.0639915,-0.0023798943
855334298.9563389,864844347.9376307,-0.0023798943
855477172.7021646,864987146.7024269,-0.0023798943
855620048.3824415,865129947.3583832,-0.0023798943
855762925.9971719,865272749.905498,0.0004090503
855905805.5463543,865415554.3437724,0.0035698544
856048687.0299878,865558360.6732044,0.0035698544
856191570.4480748,865701168.8937969,0.0035698544
856334455.8006134,865843979.0055475,0.0035698544
856477343.0876045,865986791.0084572,0.0035698544
856620232.3090472,866129604.9025259,0.0007809098
856763123.4649429,866272420.6877542,0.0004090503
856906016.5552907,866415238.364141,0.0007809098
857048911.58009,866558057.9316864,-0.0023798943
857191808.5393419,866700879.3903913,-0.0023798943
857334707.4330463,866843702.7402554,0.0004090503
857477608.2612023,866986527.9812784,0.0035698544
857620511.0238109,867129355.1134596,0.0035698544
857763415.7208714,867272184.1368008,0.0007809098
857906322.3523836,867415015.0513,0.0004090503
858049230.9183497,867557847.8569593,0.0035698544
858192141.418767,867700682.5537767,0.0035698544
858335053.8536363,867843519.1417532,0.0035698544
858477968.2229571,867986357.6208887,0.0035698544
858620884.5267315,868129197.9911842,0.0035698544
858763802.764957,868272040.2526364,0.0035698544
858906722.9376354,868414884.4052501,0.0035698544
859049645.0447655,868557730.4490213,0.0035698544
859192569.086348,868700578.3839512,0.0035698544
859335495.0623827,868843428.210041,0.0035698544
859478422.9728703,868986279.9272904,0.0035698544
859621352.8178091,869129133.5356975,0.0035698544
859764284.5971999,869271989.0352635,0.0035698544
859907218.3110437,869414846.4259892,0.0035698544
860050153.9593401,869557705.7078738,0.0007809098
860193091.5420876,869700566.8809171,-0.0023798943
860336031.0592871,869843429.9451194,0.0004090503
860478972.5109391,869986294.9004803,0.0035698544
860621915.8970437,870129161.7470007,0.006358799
860764861.2176013,870272030.4846811,0.0039417139
860907808.4726095,870414901.1135187,-0.0023798943
861050757.6620703,870557773.6335163,-0.0023798943
861193708.7859836,870700648.044672,0.0004090503
861336661.8443494,870843524.3469882,0.0007809098
861479616.8371668,870986402.540462,-0.0023798943
861622573.7644362,871129282.6250954,0.0004090503
861765532.6261582,871272164.6008873,0.0035698544
861908493.4223323,871415048.4678378,0.0035698544
862051456.1529579,871557934.2259483,0.0035698544
862194420.8180375,871700821.8752184,0.0035698544
862337387.4175682,871843711.4156461,0.0035698544
862480355.951551,871986602.8472328,0.0035698544
862623326.4199853,872129496.1699791,0.0035698544
862766298.8228736,872272391.3838844,0.0007809098
862909273.1602125,872415288.4889488,0.0004090503
863052249.4320045,872558187.4851713,0.0007809098
863195227.6382475,872701088.3725533,0.0004090503
863338207.7789435,872843991.151094,0.0035698544
863481189.8540921,872986895.8207946,0.0035698544
863624173.8636932,873129802.3816533,0.0035698544
863767159.8077445,873272710.8336711,0.0035698544
863910147.6862497,873415621.1768479,0.006358799
864053137.4992075,873558533.4111848,0.0067306585
864196129.2466164,873701447.5366793,0.0035698544
864339122.9284778,873844363.5533333,0.0035698544
864482118.5447907,873987281.4611459,0.0035698544
864625116.0955567,874130201.260118,0.0035698544
864768115.5807743,874273122.9502482,0.0035698544
864911117.0004454,874416046.531539,0.0035698544
865054120.354567,874558972.0039873,0.0035698544
865197125.6431417,874701899.3675947,0.0035698544
865340132.866168,874844828.6223617,0.0035698544
865483142.0236478,874987759.7682877,0.0007809098
865626153.1155782,875130692.8053727,0.0004090503
865769166.1419616,875273627.7336159,0.0035698544
865912181.102797,875416564.5530186,0.0035698544
866055197.9980845,875559503.2635798,0.0035698544
866198216.8278246,875702443.8653016,0.0035698544
866341237.5920162,875845386.358181,0.0035698544
866484260.2906609,875988330.7422194,0.0007809098
866627284.9237571,876131277.017417,0.0004090503
866770311.4913058,876274225.183774,0.0035698544
866913339.9933066,876417175.2412891,0.0035698544
867056370.4297595,876560127.1899638,0.0007809098
867199402.8006644,876703081.0297971,0.0004090503
867342437.1060224,876846036.7607903,0.0035698544
867485473.3458309,876988994.3829408,0.0035698544
867628511.520093,877131953.8962522,0.0007809098
867771551.6288071,877274915.3007212,0.0004090503
867914593.6719728,877417878.5963492,0.006358799
868057637.649591,877560843.7831368,0.0067306585
868200683.5616622,877703810.861084,0.0035698544
868343731.4081845,877846779.8301892,0.0035698544
868486781.1891589,877989750.690453,0.0007809098
868629832.9045858,878132723.4418764,0.0004090503
868772886.5544658,878275698.0844593,0.0035698544
868915942.1387973,878418674.6182008,0.0035698544
869058999.6575809,878561653.0431004,0.0035698544
869202059.110816,878704633.35916,0.0035698544
869345120.4985042,878847615.5663781,0.0035698544
869488183.8206449,878990599.6647558,0.0035698544
869631249.0772371,879133585.6542921,0.0035698544
869774316.2682815,879276573.5349874,0.0035698544
869917385.3937778,879419563.3068409,0.0007809098
870060456.4537277,879562554.9698548,-0.0023798943
870203529.4481287,879705548.5240269,0.0004090503
870346604.3769817,879848543.969358,0.0007809098
870489681.2402868,879991541.3058476,0.0004090503
870632760.0380445,880134540.5334964,0.0007809098
870775840.7702546,880277541.6523046,0.0004090503
870918923.4369168,880420544.6622725,0.0035698544
871062008.0380311,880563549.5633984,0.0035698544
871205094.5735974,880706556.3556828,0.0035698544
871348183.0436158,880849565.0391269,0.0035698544
871491273.4480877,880992575.6137304,0.0035698544
871634365.7870102,881135588.0794926,0.0035698544
871777460.0603848,881278602.4364128,0.0035698544
871920556.2682123,881421618.6844931,0.0035698544
872063654.4104915,881564636.8237314,0.0007809098
872206754.4872241,881707656.8541307,0.0004090503
872349856.4984078,881850678.7756872,0.0007809098
872492960.4440441,881993702.5884027,0.0004090503
872636066.3241315,882136728.2922769,0.0035698544
872779174.1386733,882279755.8873119,0.0035698544
872922283.8876657,882422785.3735046,0.0035698544
873065395.5711107,882565816.7508564,0.0035698544
873208509.1890078,882708850.0193667,0.0007809098
873351624.7413564,882851885.1790366,0.0004090503
873494742.228158,882994922.2298651,0.0035698544
873637861.6494122,883137961.1718535,0.0035698544
873780983.0051184,883281002.0050001,0.0035698544
873924106.2952757,883424044.7293053,0.0007809098
874067231.519886,883567089.34477,-0.0079577834
874210358.6789489,883710135.8513942,-0.0087015024
874353487.7724638,883853184.249177,-0.0023798943
874496618.8004298,883996234.5381184,0.0004090503
874639751.7628489,884139286.7182188,0.0035698544
874782886.65972,884282340.7894778,0.0007809098
874926023.491044,884425396.7518973,0.0004090503
875069162.2568192,884568454.6054745,0.0035698544
875212302.957047,884711514.3502111,0.0035698544
875355445.5917268,884854575.9861064,0.006358799
875498590.1608596,884997639.5131617,0.0067306585
875641736.664443,885140704.9313745,0.0035698544
875784885.1024799,885283772.2407475,0.0035698544
875928035.4749684,885426841.4412785,0.0035698544
876071187.78191,885569912.53297,0.0007809098
876214342.0233021,885712985.5158181,-0.0023798943
876357498.1991477,885856060.3898273,0.0004090503
876500656.3094454,885999137.1549945,0.0007809098
876643816.3541946,886142215.8113203,-0.0023798943
876786978.333396,886285296.3588057,0.0004090503
876930142.2470508,886428378.797451,0.0035698544
877073308.0951571,886571463.127254,0.0035698544
877216475.8777156,886714549.3482156,0.0035698544
877359645.5947256,886857637.4603372,0.0035698544
877502817.2461882,887000727.4636168,0.0035698544
877645990.8321037,887143819.358057,0.0007809098
877789166.3524714,887286913.1436548,0.0004090503
877932343.8072906,887430008.8204122,0.0007809098
878075523.1965613,887573106.3883281,-0.0023798943
878218704.5202856,887716205.847404,0.0004090503
878361887.7784619,887859307.1976376,0.0007809098
878505072.9710898,888002410.4390311,0.0004090503
878648260.0981698,888145515.5715828,0.0035698544
878791449.1597028,888288622.595295,0.0007809098
878934640.1556869,888431731.5101638,-0.0023798943
879077833.0861244,888574842.3161936,0.0004090503
879221027.9510126,888717955.013381,0.0035698544
879364224.7503538,888861069.601728,0.0035698544
879507423.4841475,889004186.081234,0.006358799
879650624.1523938,889147304.4518995,0.0039417139
879793826.7550912,889290424.7137232,0.0004090503
879937031.2922411,889433546.8667059,0.0035698544
880080237.763843,889576670.9108481,0.0007809098
880223446.169898,889719796.8461494,-0.0023798943
880366656.5104046,889862924.6726093,0.0004090503
880509868.7853632,890006054.3902278,0.0035698544
880653082.9947734,890149185.9990053,0.0035698544
880796299.1386371,890292319.4989424,0.0035698544
880939517.2169533,890435454.890039,0.0007809098
881082737.2297201,890578592.1722932,0.0004090503
881225959.17694,890721731.3457069,0.0035698544
881369183.0586114,890864872.4102798,0.0035698544
881512408.8747363,891008015.3660121,0.0035698544
881655636.6253123,891151160.2129025,0.0035698544
881798866.3103404,891294306.9509525,0.0035698544
881942097.929821,891437455.5801606,0.0035698544
882085331.4837542,891580606.1005287,0.0035698544
882228566.9721384,891723758.5120549,0.0035698544
882371804.3949766,891866912.8147411,0.0035698544
882515043.7522659,892010069.0085855,0.0035698544
882658285.0440073,892153227.0935888,0.0007809098
882801528.2702007,892296387.0697513,0.0004090503
882944773.4308472,892439548.9370732,0.0035698544
883088020.5259457,892582712.6955538,0.0035698544
883231269.5554957,892725878.3451934,0.0035698544
883374520.5194979,892869045.885992,0.0035698544
883517773.4179525,893012215.3179488,0.0035698544
883661028.2508597,893155386.6410661,0.0035698544
883804285.0182195,893298559.8553414,0.0035698544
883947543.7200303,893441734.9607759,0.0007809098
884090804.3562937,893584911.9573689,0.0004090503
884234066.92701,893728090.8451223,0.0035698544
884377331.4321775,893871271.6240335,0.0035698544
884520597.8717971,894014454.2941036,0.0035698544
884663866.2458696,894157638.8553329,0.0035698544
884807136.5543938,894300825.3077211,0.0035698544
884950408.7973714,894444013.651269,0.0035698544
885093682.9748001,894587203.8859754,0.0035698544
885236959.0866804,894730396.0118403,0.0035698544
885380237.1330137,894873590.0288639,0.0035698544
885523517.1137991,895016785.9370475,0.0035698544
885666799.0290375,895159983.7363906,0.0035698544
885810082.878727,895303183.4268913,0.0035698544
885953368.6628685,895446385.0085511,0.0007809098
886096656.3814626,895589588.4813704,0.0004090503
886239946.0345087,895732793.8453484,0.0035698544
886383237.6220078,895876001.1004863,0.0007809098
886526531.1439586,896019210.2467823,0.0004090503
886669826.6003613,896162421.2842374,0.0035698544
886813123.9912167,896305634.212851,0.0035698544
886956423.316524,896448849.0326252,0.0035698544
887099724.5762835,896592065.7435565,0.0007809098
887243027.7704949,896735284.3456478,0.0004090503
887386332.899159,896878504.8388972,0.0035698544
887529639.9622746,897021727.2233067,0.0035698544
887672948.9598432,897164951.4988747,0.0035698544
887816259.8918638,897308177.6656017,0.0035698544
887959572.7583361,897451405.7234874,0.0007809098
888102887.5592604,897594635.6725321,0.0004090503
888246204.2946382,897737867.5127368,0.0035698544
888389522.9644675,897881101.2440996,0.0035698544
888532843.5687485,898024336.8666215,0.0007809098
888676166.107482,898167574.380302,-0.0023798943
888819490.5806675,898310813.785142,-0.0023798943
888962816.988306,898454055.081141,0.0004090503
889106145.3303962,898597298.2682991,0.0035698544
889249475.6069379,898740543.3466153,0.0035698544
889392807.8179326,898883790.3160911,0.0007809098
889536141.9633794,899027039.1767254,0.0004090503
889679478.0432787,899170289.9285202,0.0035698544
889822816.0576296,899313542.5714726,0.0035698544
889966156.0064325,899456797.1055841,0.0035698544
890109497.889688,899600053.5308547,0.0035698544
890252841.7073965,899743311.8472853,0.0035698544
890396187.4595561,899886572.0548735,0.0035698544
890539535.1461678,900029834.1536212,0.0035698544
890682884.767232,900173098.1435275,0.0007809098
890826236.3227482,900316364.0245934,-0.0023798943
890969589.8127174,900459631.7968178,-0.0023798943
891112945.2371378,900602901.4602017,0.0004090503
891256302.5960107,900746173.0147438,0.0035698544
891399661.8893356,900889446.4604449,0.0035698544
891543023.1171141,901032721.7973065,0.0035698544
891686386.2793431,901175999.0253258,0.0007809098
891829751.3760247,901319278.1445041,-0.0023798943
891973118.4071579,901462559.154841,0.0004090503
892116487.3727446,901605842.0563378,0.0035698544
892259858.2727823,901749126.8489928,0.0035698544
892403231.1072736,901892413.5328078,0.0035698544
892546605.8762159,902035702.1077805,0.0007809098
