freq_confoc,freq_non_confoc,volt_laser
-814419978.3396635,-810076236.814877,0.0035698544
-814290232.0006475,-809946380.24259,0.0035698544
-814160483.7516537,-809816521.778717,0.0035698544
-814030733.5926847,-809686661.4232578,0.0035698544
-813900981.5237398,-809556799.1762147,0.0007809098
-813771227.5448189,-809426935.0375862,-0.0023798943
-813641471.6559219,-809297069.0073724,0.0004090504
-813511713.85705,-809167201.0855737,0.0035698544
-813381954.148202,-809037331.2721896,0.0007809098
-813252192.5293779,-808907459.5672207,-0.0023798943
-813122429.0005784,-808777585.9706664,0.0004090504
-812992663.5618029,-808647710.4825268,0.0007809098
-812862896.2130513,-808517833.1028023,-0.0023798943
-812733126.9543238,-808387953.831492,-0.0023798943
-812603355.7856197,-808258072.6685972,-0.0023798943
-812473582.7069421,-808128189.6141171,0.0004090504
-812343807.7182865,-807998304.6680517,0.0007809098
-812214030.8196554,-807868417.830401,0.0004090504
-812084252.0110493,-807738529.1011653,0.0035698544
-811954471.2924671,-807608638.4803448,0.0035698544
-811824688.6639085,-807478745.9679384,0.0035698544
-811694904.1253748,-807348851.5639472,0.0007809098
-811565117.6768641,-807218955.2683702,-0.0023798943
-811435329.3183784,-807089057.0812097,0.0004090504
-811305539.0499163,-806959157.0024619,0.0007809098
-811175746.8714795,-806829255.0321307,0.0004090504
-811045952.7830658,-806699351.1702137,0.0035698544
-810916156.7846766,-806569445.4167104,0.0035698544
-810786358.8763123,-806439537.7716241,0.0007809098
-810656559.0579715,-806309628.2349515,0.0004090504
-810526757.3296537,-806179716.8066936,0.0035698544
-810396953.6913614,-806049803.4868507,0.0035698544
-810267148.1430936,-805919888.2754216,0.0035698544
-810137340.6848493,-805789971.1724086,0.0035698544
-810007531.3166285,-805660052.1778097,0.0007809098
-809877720.0384326,-805530131.2916265,0.0004090504
-809747906.8502617,-805400208.5138574,0.0007809098
-809618091.7521143,-805270283.8445044,0.0004090504
-809488274.7439904,-805140357.2835641,0.0035698544
-809358455.825891,-805010428.8310409,0.0007809098
-809228634.9978161,-804880498.4869313,0.0004090504
-809098812.2597647,-804750566.251236,0.0035698544
-808968987.6117387,-804620632.1239557,0.0007809098
-808839161.0537353,-804490696.1050911,0.0004090503
-808709332.5857568,-804360758.1946406,0.0035698544
-808579502.2078037,-804230818.3926063,0.0035698544
-808449669.9198728,-804100876.6989846,0.0035698544
-808319835.7219667,-803970933.1137791,0.0035698544
-808189999.6140842,-803840987.6369882,0.0035698544
-808060161.5962276,-803711040.2686124,0.0007809098
-807930321.6683941,-803581091.0086513,0.0004090503
-807800479.830584,-803451139.8571048,0.0035698544
-807670636.082799,-803321186.813973,0.0035698544
-807540790.4250379,-803191231.8792562,0.0035698544
-807410942.8573012,-803061275.0529542,0.0035698544
-807281093.3795886,-802931316.3350673,0.0035698544
-807151241.9919,-802801355.725595,0.0035698544
-807021388.6942358,-802671393.2245374,0.0035698544
-806891533.4865956,-802541428.8318949,0.0035698544
-806761676.3689799,-802411462.547667,0.0035698544
-806631817.3413873,-802281494.3718534,0.0035698544
-806501956.4038196,-802151524.3044562,0.0007809098
-806372093.5562754,-802021552.3454719,-0.0023798943
-806242228.7987566,-801891578.4949045,0.0004090503
-806112362.1312613,-801761602.7527509,0.0035698544
-805982493.5537896,-801631625.1190109,0.0007809098
-805852623.0663433,-801501645.593688,0.0004090503
-805722750.66892,-801371664.1767788,0.0007809098
-805592876.3615217,-801241680.8682847,0.0004090503
-805463000.1441469,-801111695.6682038,0.0035698544
-805333122.0167971,-800981708.5765395,0.0035698544
-805203241.9794707,-800851719.5932899,0.0035698544
-805073360.0321689,-800721728.7184553,0.0035698544
-804943476.1748905,-800591735.9520345,0.0035698544
-804813590.4076366,-800461741.2940288,0.0007809098
-804683702.7304077,-800331744.7444391,0.0004090503
-804553813.1432018,-800201746.3032627,0.0035698544
-804423921.6460209,-800071745.9705024,0.0007809098
-804294028.238864,-799941743.7461567,0.0004090503
-804164132.92173,-799811739.6302247,0.0007809098
-804034235.6946225,-799681733.6227078,0.0004090503
-803904336.5575371,-799551725.7236066,0.0035698544
-803774435.5104766,-799421715.93292,0.0035698544
-803644532.5534415,-799291704.250649,0.006358799
-803514627.6864285,-799161690.6767907,0.0039417139
-803384720.9094405,-799031675.2113485,0.0004090503
-803254812.222477,-798901657.854321,0.0035698544
-803124901.6255374,-798771638.6057086,0.0035698544
-802994989.1186213,-798641617.4655099,0.0035698544
-802865074.7017298,-798511594.4337277,0.0035698544
-802735158.3748631,-798381569.5103598,0.0035698544
-802605240.13802,-798251542.6954064,0.0007809098
-802475319.9912014,-798121513.9888682,0.0004090503
-802345397.9344068,-797991483.3907442,0.0035698544
-802215473.9676361,-797861450.9010353,0.0035698544
-802085548.0908899,-797731416.5197415,0.0035698544
-801955620.3041677,-797601380.2468619,0.0035698544
-801825690.6074691,-797471342.0823979,0.0035698544
-801695759.0007954,-797341302.0263476,0.006358799
-801565825.4841456,-797211260.0787139,0.0067306585
-801435890.0575194,-797081216.2394929,0.0035698544
-801305952.7209182,-796951170.508688,0.0035698544
-801176013.4743419,-796821122.8862987,0.0035698544
-801046072.3177881,-796691073.3723226,0.0035698544
-800916129.2512598,-796561021.9667625,0.0035698544
-800786184.2747545,-796430968.6696172,0.0035698544
-800656237.3882737,-796300913.480886,0.0007809098
-800526288.5918179,-796170856.4005694,0.0004090503
-800396337.8853855,-796040797.428668,0.0035698544
-800266385.2689772,-795910736.5651817,0.0007809098
-800136430.7425933,-795780673.8101106,-0.0023798943
-800006474.3062329,-795650609.1634536,0.0004090503
-799876515.959897,-795520542.6252112,0.0007809098
-799746555.7035866,-795390474.195385,0.0004090503
-799616593.5372987,-795260403.8739719,0.0035698544
-799486629.4610353,-795130331.6609755,0.0035698544
-799356663.4747968,-795000257.5563922,0.0007809098
-799226695.5785809,-794870181.560224,0.0004090503
-799096725.7723913,-794740103.672471,0.0035698544
-798966754.0562239,-794610023.8931332,0.0035698544
-798836780.4300814,-794479942.2222095,0.0035698544
-798706804.8939643,-794349858.6597018,0.0035698544
-798576827.4478693,-794219773.2056079,0.0007809098
-798446848.0917997,-794089685.8599286,0.0004090503
-798316866.8257542,-793959596.6226649,0.0035698544
-798186883.6497326,-793829505.4938159,0.0035698544
-798056898.563734,-793699412.4733815,0.0035698544
-797926911.567761,-793569317.5613618,0.0007809098
-797796922.6618118,-793439220.7577572,0.0004090503
-797666931.8458872,-793309122.0625672,0.0035698544
-797536939.1199865,-793179021.4757924,0.0007809098
-797406944.4841099,-793048918.9974322,0.0004090503
-797276947.9382572,-792918814.6274867,0.0007809098
-797146949.4824286,-792788708.3659558,0.0004090503
-797016949.1166248,-792658600.2128406,0.0007809098
-796886946.8408442,-792528490.1681395,0.0004090503
-796756942.6550884,-792398378.2318525,0.0035698544
-796626936.5593567,-792268264.4039822,0.0035698544
-796496928.553649,-792138148.684525,0.0035698544
-796366918.6379662,-792008031.0734844,0.0035698544
-796236906.8123064,-791877911.5708575,0.0035698544
-796106893.0766716,-791747790.1766448,0.0035698544
-795976877.4310613,-791617666.8908486,0.0035698544
-795846859.875474,-791487541.7134652,0.0007809098
-795716840.4099112,-791357414.6444988,0.0004090503
-795586819.0343733,-791227285.6839452,0.0007809098
-795456795.7488589,-791097154.8318076,-0.0023798943
-795326770.5533681,-790967022.0880847,0.0004090503
-795196743.4479027,-790836887.4527774,0.0035698544
-795066714.4324603,-790706750.9258828,0.0035698544
-794936683.5070429,-790576612.5074043,0.0035698544
-794806650.6716504,-790446472.1973414,0.0035698544
-794676615.92628,-790316329.9956918,0.0035698544
-794546579.270935,-790186185.9024587,0.0035698544
-794416540.7056136,-790056039.9176388,0.0035698544
-794286500.2303171,-789925892.0412335,0.0035698544
-794156457.8450451,-789795742.2732449,0.0035698544
-794026413.5497956,-789665590.6136703,0.0035698544
-793896367.3445711,-789535437.0625105,0.0035698544
-793766319.2293711,-789405281.6197662,0.0007809098
-793636269.2041955,-789275124.2854352,-0.0023798943
-793506217.2690434,-789144965.0595198,-0.0023798943
-793376163.4239149,-789014803.9420195,0.0004090503
-793246107.6688128,-788884640.9329338,0.0035698544
-793116050.0037322,-788754476.0322628,0.0007809098
-792985990.4286771,-788624309.2400069,0.0004090503
-792855928.943646,-788494140.5561652,0.0007809098
-792725865.5486393,-788363969.9807391,0.0004090503
-792595800.2436557,-788233797.5137277,0.0035698544
-792465733.028698,-788103623.1551309,0.0007809098
-792335663.9037638,-787973446.9049487,0.0004090503
-792205592.8688526,-787843268.7631817,0.0035698544
-792075519.9239674,-787713088.7298293,0.0035698544
-791945445.0691047,-787582906.8048921,0.0035698544
-791815368.3042669,-787452722.9883685,0.0035698544
-791685289.6294532,-787322537.2802615,0.0035698544
-791555209.044663,-787192349.6805677,0.0035698544
-791425126.5498986,-787062160.1892905,0.0035698544
-791295042.1451573,-786931968.806427,0.0035698544
-791164955.8304396,-786801775.5319777,0.0007809098
-791034867.6057472,-786671580.3659444,0.0004090503
-790904777.4710774,-786541383.3083253,0.0007809098
-790774685.4264336,-786411184.3591223,0.0004090503
-790644591.4718137,-786280983.518332,0.0035698544
-790514495.6072173,-786150780.7859578,0.0035698544
-790384397.8326445,-786020576.1619983,0.0007809098
-790254298.1480975,-785890369.6464543,0.0004090503
-790124196.5535731,-785760161.2393236,0.0007809098
-789994093.0490732,-785629950.9406085,-0.0023798943
-789863987.6345987,-785499738.7503095,-0.0023798943
-789733880.3101468,-785369524.6684232,0.0004090503
-789603771.0757198,-785239308.6949534,0.0007809098
-789473659.9313164,-785109090.8298969,0.0004090503
-789343546.8769374,-784978871.073256,0.0035698544
-789213431.9125829,-784848649.4250298,0.0035698544
-789083315.0382519,-784718425.8852177,0.0035698544
-788953196.2539463,-784588200.4538221,0.0035698544
-788823075.5596642,-784457973.1308413,0.0035698544
-788692952.9554062,-784327743.9162736,0.0035698544
-788562828.4411726,-784197512.810122,0.0007809098
-788432702.016962,-784067279.8123851,-0.0023798943
-788302573.6827765,-783937044.9230623,0.0004090503
-788172443.4386153,-783806808.1421552,0.0035698544
-788042311.2844782,-783676569.4696622,0.0035698544
-787912177.220365,-783546328.9055848,0.0007809098
-787782041.2462764,-783416086.4499216,0.0004090503
-787651903.3622108,-783285842.1026735,0.0035698544
-787521763.5681705,-783155595.8638396,0.0007809098
-787391621.8641539,-783025347.7334208,0.0004090503
-787261478.2501616,-782895097.7114182,0.0035698544
-787131332.7261944,-782764845.7978292,0.0035698544
-787001185.2922497,-782634591.9926553,0.0035698544
-786871035.9483304,-782504336.2958951,0.0007809098
-786740884.6944346,-782374078.7075515,-0.0023798943
-786610731.5305624,-782243819.2276216,-0.0023798943
-786480576.4567151,-782113557.8561072,0.0004090503
-786350419.4728928,-781983294.5930076,0.0007809098
-786220260.579093,-781853029.4383216,-0.0023798943
-786090099.7753181,-781722762.3920522,0.0004090503
-785959937.0615678,-781592493.454196,0.0035698544
-785829772.4378414,-781462222.6247563,0.0035698544
-785699605.904139,-781331949.9037299,0.0035698544
-785569437.4604611,-781201675.2911191,0.0035698544
-785439267.1068063,-781071398.7869229,0.0035698544
-785309094.8431773,-780941120.3911424,0.0035698544
-785178920.6695709,-780810840.103775,0.0035698544
-785048744.585989,-780680557.9248233,0.0035698544
-784918566.5924311,-780550273.8542867,0.0035698544
-784788386.688899,-780419987.8921647,0.0035698544
-784658204.8753896,-780289700.0384583,0.0035698544
-784528021.1519041,-780159410.2931657,0.0007809098
-784397835.5184441,-780029118.6562881,0.0004090503
-784267647.9750066,-779898825.1278253,0.0035698544
-784137458.5215945,-779768529.7077775,0.0035698544
-784007267.1582055,-779638232.3961449,0.0035698544
-783877073.8848419,-779507933.1929274,0.0035698544
-783746878.7015023,-779377632.0981231,0.0035698544
-783616681.6081862,-779247329.1117344,0.0035698544
-783486482.6048942,-779117024.2337613,0.0035698544
-783356281.6916265,-778986717.4642024,0.0035698544
-783226078.8683834,-778856408.8030581,0.0035698544
-783095874.1351643,-778726098.250329,0.0035698544
-782965667.4919691,-778595785.8060145,0.0035698544
-782835458.9387984,-778465471.4701152,0.0035698544
-782705248.4756508,-778335155.2426305,0.0035698544
-782575036.1025295,-778204837.1235604,0.0007809098
-782444821.8194304,-778074517.1129045,-0.0023798943
-782314605.6263561,-777944195.2106643,0.0004090503
-782184387.5233068,-777813871.4168401,0.0007809098
-782054167.5102801,-777683545.7314286,0.0004090503
-781923945.5872784,-777553218.1544337,0.0035698544
-781793721.7543011,-777422888.6858525,0.0035698544
-781663496.0113468,-777292557.325686,0.0035698544
-781533268.3584175,-777162224.0739355,0.0035698544
-781403038.7955127,-777031888.9305983,0.0035698544
-781272807.3226318,-776901551.8956766,0.0035698544
-781142573.939775,-776771212.9691706,0.0035698544
-781012338.6469426,-776640872.1510777,0.0035698544
-780882101.4441338,-776510529.4414015,0.0007809098
-780751862.3313498,-776380184.8401384,0.0004090503
-780621621.308589,-776249838.347291,0.0035698544
-780491378.3758526,-776119489.9628582,0.0007809098
-780361133.5331421,-775989139.6868415,0.0004090503
-780230886.7804537,-775858787.5192375,0.0035698544
-780100638.1177902,-775728433.4600492,0.0035698544
-779970387.5451498,-775598077.5092759,0.0035698544
-779840135.0625353,-775467719.6669173,0.0035698544
-779709880.6699443,-775337359.9329748,0.0035698544
-779579624.3673768,-775206998.307445,0.0035698544
-779449366.1548352,-775076634.7903309,0.0035698544
-779319106.0323157,-774946269.3816319,0.0007809098
-779188843.9998217,-774815902.0813475,0.0004090503
-779058580.0573511,-774685532.8894782,0.0035698544
-778928314.2049046,-774555161.8060226,0.0035698544
-778798046.4424825,-774424788.8309836,0.0007809098
-778667776.7700853,-774294413.9643583,0.0004090503
-778537505.1877112,-774164037.2061481,0.0035698544
-778407231.6953616,-774033658.5563526,0.0035698544
-778276956.2930365,-773903278.0149722,0.0035698544
-778146678.9807353,-773772895.5820065,0.0007809098
-778016399.7584586,-773642511.2574553,0.0004090503
-777886118.6262054,-773512125.0413194,0.0035698544
-777755835.5839763,-773381736.933598,0.0035698544
-777625550.6317725,-773251346.9342918,0.0035698544
-777495263.7695913,-773120955.0433993,0.0035698544
-777364974.9974356,-772990561.2609234,0.0035698544
-777234684.3153033,-772860165.5868611,0.0035698544
-777104391.7231951,-772729768.0212135,0.0007809098
-776974097.2211118,-772599368.563982,0.003197995
-776843800.8090525,-772468967.2151647,0.0039417139
-776713502.4870162,-772338563.974761,-0.0023798943
-776583202.2550049,-772208158.8427739,0.0004090503
-776452900.113018,-772077751.8192005,0.0035698544
-776322596.0610552,-771947342.9040422,0.0035698544
-776192290.0991163,-771816932.0972996,0.0035698544
-776061982.227201,-771686519.3989701,0.0007809098
-775931672.4453115,-771556104.8090577,0.0004090503
-775801360.7534456,-771425688.3275576,0.0035698544
-775671047.1516023,-771295269.954474,0.0035698544
-775540731.6397843,-771164849.6898046,0.0035698544
-775410414.2179909,-771034427.5335512,0.0035698544
-775280094.8862205,-770904003.4857097,0.0035698544
-775149773.6444759,-770773577.5462861,0.0035698544
-775019450.4927535,-770643149.7152762,0.0035698544
-774889125.4310575,-770512719.992681,0.0007809098
-774758798.4593844,-770382288.3785014,0.0004090503
-774628469.577735,-770251854.8727355,0.006358799
-774498138.7861099,-770121419.4753847,0.0039417139
-774367806.0845094,-769990982.186449,0.0004090503
-774237471.4729323,-769860543.0059285,0.0007809098
-774107134.9513812,-769730101.9338222,0.0004090503
-773976796.5198526,-769599658.97013,0.0035698544
-773846456.1783485,-769469214.1148543,0.0007809098
-773716113.9268694,-769338767.3679929,0.0004090503
-773585769.7654133,-769208318.7295461,0.0035698544
-773455423.6939816,-769077868.1995139,0.0035698544
-773325075.7125745,-768947415.7778969,0.0035698544
-773194725.8211918,-768816961.4646945,0.0035698544
-773064374.0198326,-768686505.2599072,0.0035698544
-772934020.308497,-768556047.1635346,0.0007809098
-772803664.6871867,-768425587.1755767,0.0004090503
-772673307.1559,-768295125.2960339,0.0035698544
-772542947.7146378,-768164661.5249047,0.0035698544
-772412586.3633995,-768034195.8621926,0.0007809098
-772282223.1021857,-767903728.3078938,0.0004090503
-772151857.930996,-767773258.8620095,0.0035698544
-772021490.8498302,-767642787.5245414,0.0035698544
-771891121.8586888,-767512314.2954874,0.0035698544
-771760750.957571,-767381839.1748471,0.0035698544
-771630378.1464777,-767251362.1626239,0.0035698544
-771500003.4254088,-767120883.2588134,0.0035698544
-771369626.794364,-766990402.4634185,0.0007809098
-771239248.2533431,-766859919.7764397,0.0004090503
-771108867.8023458,-766729435.1978736,0.0035698544
-770978485.4413743,-766598948.7277246,0.0035698544
-770848101.1704249,-766468460.3659883,0.0007809098
-770717714.989501,-766337970.1126676,-0.0023798943
-770587326.898601,-766207477.9677615,0.0004090503
-770456936.8977256,-766076983.9312711,0.0007809098
-770326544.9868741,-765946488.0031948,0.0004090503
-770196151.1660466,-765815990.1835332,0.0035698544
-770065755.4352427,-765685490.4722862,0.0035698544
-769935357.7944632,-765554988.8694553,0.0035698544
-769804958.2437091,-765424485.3750396,0.0035698544
-769674556.7829776,-765293979.989037,0.0007809098
-769544153.412271,-765163472.7114496,0.0004090503
-769413748.1315885,-765032963.5422773,0.0035698544
-769283340.9409294,-764902452.4815202,0.0035698544
-769152931.8402963,-764771939.5291772,0.0035698544
-769022520.8296852,-764641424.6852489,0.0007809098
-768892107.9090996,-764510907.9497366,0.0004090503
-768761693.078538,-764380389.322638,0.006358799
-768631276.3380003,-764249868.8039551,0.0067306585
-768500857.6874866,-764119346.3936863,0.0035698544
-768370437.126998,-763988822.0918326,0.0035698544
-768240014.6565328,-763858295.8983941,0.0035698544
-768109590.276092,-763727767.8133702,0.0035698544
-767979163.9856744,-763597237.836761,0.0007809098
-767848735.7852817,-763466705.9685655,0.0004090503
-767718305.6749134,-763336172.2087865,0.0035698544
-767587873.6545691,-763205636.5574212,0.0035698544
-767457439.7242489,-763075099.014472,0.0007809098
-767327003.8839531,-762944559.579937,0.0004090503
-767196566.1336813,-762814018.2538161,0.0035698544
-767066126.4734335,-762683475.0361114,0.0035698544
-766935684.9032097,-762552929.9268203,0.0035698544
-766805241.4230103,-762422382.9259443,0.0035698544
-766674796.032835,-762291834.033484,0.0035698544
-766544348.7326832,-762161283.2494373,0.0035698544
-766413899.5225573,-762030730.5738063,0.0035698544
-766283448.4024544,-761900176.0065904,0.0035698544
-766152995.3723755,-761769619.5477881,0.0035698544
-766022540.432322,-761639061.197402,0.0035698544
-765892083.5822906,-761508500.9554291,0.0035698544
-765761624.8222847,-761377938.8218722,0.0007809098
-765631164.1523027,-761247374.7967296,0.0004090503
-765500701.5723453,-761116808.8800025,0.0035698544
-765370237.0824118,-760986241.0716896,0.0035698544
-765239770.6825013,-760855671.3717918,0.0035698544
-765109302.3726163,-760725099.7803092,0.0035698544
-764978832.1527553,-760594526.2972407,0.0035698544
-764848360.0229192,-760463950.9225883,0.0035698544
-764717885.9831057,-760333373.6563487,0.0035698544
-764587410.0333166,-760202794.4985251,0.0035698544
-764456932.1735525,-760072213.4491162,0.0035698544
-764326452.4038115,-759941630.5081224,0.0035698544
-764195970.7240963,-759811045.6755433,0.0007809098
-764065487.1344032,-759680458.9513779,-0.0023798943
-763935001.6347356,-759549870.335629,0.0004090503
-763804514.2250929,-759419279.8282943,0.0035698544
-763674024.9054728,-759288687.4293747,0.0035698544
-763543533.6758771,-759158093.1388698,0.0035698544
-763413040.5363059,-759027496.9567795,0.0035698544
-763282545.4867592,-758896898.8831038,0.0035698544
-763152048.527235,-758766298.9178433,0.0035698544
-763021549.6577368,-758635697.0609975,0.0035698544
-762891048.878262,-758505093.3125658,0.0035698544
-762760546.1888118,-758374487.6725507,0.0035698544
-762630041.5893855,-758243880.1409483,0.0035698544
-762499535.0799837,-758113270.717763,0.0035698544
-762369026.6606054,-757982659.4029913,0.0035698544
-762238516.3312511,-757852046.1966338,0.0007809098
-762108004.0919223,-757721431.0986924,-0.0023798943
-761977489.942616,-757590814.1091647,0.0004090503
-761846973.8833346,-757460195.2280521,0.0007809098
-761716455.9140778,-757329574.4553547,0.0004090503
-761585936.0348439,-757198951.7910724,0.0035698544
-761455414.245636,-757068327.2352042,0.0007809098
-761324890.5464511,-756937700.7877522,-0.0023798943
-761194364.9372902,-756807072.4487128,0.0004090503
-761063837.4181547,-756676442.2180905,0.0035698544
-760933307.9890418,-756545810.0958815,0.0035698544
-760802776.6499538,-756415176.0820875,0.0007809098
-760672243.4008899,-756284540.1767087,0.0004090503
-760541708.2418499,-756153902.3797445,0.0007809098
-760411171.1728334,-756023262.6911955,0.0004090503
-760280632.1938429,-755892621.1110611,0.0007809098
-760150091.3048754,-755761977.6393418,0.0004090503
-760019548.5059323,-755631332.2760367,0.0007809098
-759889003.7970142,-755500685.0211477,0.0004090503
-759758457.1781187,-755370035.8746719,0.0035698544
-759627908.6492481,-755239384.8366113,0.0035698544
-759497358.2104006,-755108731.9069662,0.0035698544
-759366805.8615785,-754978077.0857358,0.0035698544
-759236251.6027813,-754847420.3729196,0.0035698544
-759105695.4340067,-754716761.768518,0.0035698544
-758975137.3552566,-754586101.2725329,0.0035698544
-758844577.3665309,-754455438.8849616,0.0035698544
-758714015.4678297,-754324774.6058054,0.0035698544
-758583451.659152,-754194108.4350634,0.0035698544
-758452885.9404984,-754063440.372736,0.0035698544
-758322318.3118701,-753932770.4188247,0.0035698544
-758191748.7732644,-753802098.5733275,0.0035698544
-758061177.3246841,-753671424.8362455,0.0035698544
-757930603.9661274,-753540749.2075772,0.0035698544
-757800028.6975951,-753410071.687325,0.006358799
-757669451.5190859,-753279392.2754865,0.0067306585
-757538872.430603,-753148710.9720645,0.0035698544
-757408291.4321432,-753018027.7770562,0.0035698544
-757277708.5237064,-752887342.6904621,0.0035698544
-757147123.7052956,-752756655.7122846,0.0007809098
-757016536.9769077,-752625966.8425198,0.0031979949
-756885948.3385444,-752495276.081171,0.0039417139
-756755357.790205,-752364583.4282379,-0.0023798943
-756624765.3318896,-752233888.883718,0.0004090503
-756494170.9635997,-752103192.4476132,0.0035698544
-756363574.6853328,-751972494.1199245,0.0035698544
-756232976.4970899,-751841793.9006491,0.0035698544
-756102376.3988714,-751711091.7897902,0.0007809098
-755971774.3906775,-751580387.7873445,0.0004090503
-755841170.4725075,-751449681.8933139,0.0035698544
-755710564.6443615,-751318974.1076984,0.0035698544
-755579956.90624,-751188264.4304976,0.0035698544
-755449347.2581415,-751057552.861712,0.0035698544
-755318735.700069,-750926839.401341,0.0035698544
-755188122.2320194,-750796124.0493851,0.0035698544
-755057506.8539939,-750665406.8058438,0.0035698544
-754926889.5659933,-750534687.6707172,0.0035698544
-754796270.3680158,-750403966.6440048,0.0035698544
-754665649.2600641,-750273243.725709,0.0035698544
-754535026.2421346,-750142518.9158273,0.0035698544
-754404401.3142304,-750011792.2143598,0.0007809098
-754273774.4763503,-749881063.6213074,-0.0023798943
-754143145.7284946,-749750333.1366692,0.0004090503
-754012515.070663,-749619600.7604475,0.0035698544
-753881882.5028553,-749488866.4926395,0.0035698544
-753751248.0250721,-749358130.3332467,0.0035698544
-753620611.6373124,-749227392.282268,0.0035698544
-753489973.3395767,-749096652.339704,0.0007809098
-753359333.1318665,-748965910.5055566,0.0004090503
-753228691.0141788,-748835166.7798228,0.0035698544
-753098046.986516,-748704421.1625037,0.0007809098
-752967401.0488768,-748573673.6535993,-0.0023798943
-752836753.2012634,-748442924.2531104,0.0004090503
-752706103.4436727,-748312172.9610353,0.0035698544
-752575451.7761073,-748181419.7773767,0.0035698544
-752444798.1985645,-748050664.7021313,0.0035698544
-752314142.7110472,-747919907.7353015,0.0035698544
-752183485.3135543,-747789148.8768868,0.0035698544
-752052826.0060844,-747658388.1268859,0.0007809098
-751922164.7886391,-747527625.4853005,-0.0023798943
-751791501.6612177,-747396860.9521308,0.0004090503
-751660836.6238203,-747266094.5273743,0.0007809098
-751530169.6764483,-747135326.2110333,0.0004090503
-751399500.8190994,-747004556.003108,0.0007809098
-751268830.0517745,-746873783.9035959,0.0004090503
-751138157.374474,-746743009.9125004,0.0007809098
-751007482.7871981,-746612234.029818,0.0004090503
-750876806.2899461,-746481456.2555509,0.0035698544
-750746127.8827186,-746350676.5896993,0.0035698544
-750615447.5655146,-746219895.0322618,0.0035698544
-750484765.3383346,-746089111.5832396,0.0035698544
-750354081.20118,-745958326.2426319,0.0035698544
-750223395.154048,-745827539.0104394,0.0035698544
-750092707.1969409,-745696749.8866615,0.0035698544
-749962017.3298573,-745565958.8712988,0.0035698544
-749831325.5527997,-745435165.9643502,0.0007809098
-749700631.8657651,-745304371.1658173,0.0004090503
-749569936.268754,-745173574.475698,0.0035698544
-749439238.7617679,-745042775.8939948,0.0035698544
-749308539.3448057,-744911975.4207058,0.0035698544
-749177838.017868,-744781173.0558314,0.0035698544
-749047134.7809544,-744650368.7993727,0.0035698544
-748916429.6340647,-744519562.6513281,0.0035698544
-748785722.577199,-744388754.6116986,0.0035698544
-748655013.6103578,-744257944.6804843,0.0035698544
-748524302.73354,-744127132.8576832,0.0035698544
-748393589.9467468,-743996319.1432991,0.0035698544
-748262875.2499781,-743865503.5373287,0.0035698544
-748132158.6432338,-743734686.0397735,0.0035698544
-748001440.1265135,-743603866.6506319,0.0007809098
-747870719.6998172,-743473045.369906,-0.0023798943
-747739997.3631439,-743342222.1975951,-0.0023798943
-747609273.116497,-743211397.1336999,-0.0023798943
-747478546.9598722,-743080570.1782179,0.0004090503
-747347818.8932724,-742949741.3311515,0.0035698544
-747217088.916698,-742818910.5925007,0.0035698544
-747086357.0301456,-742688077.9622631,0.0035698544
-746955623.2336187,-742557243.4404411,0.006358799
-746824887.5271153,-742426407.0270348,0.0067306585
-746694149.910636,-742295568.7220416,0.0035698544
-746563410.384181,-742164728.525464,0.0035698544
-746432668.9477506,-742033886.4373016,0.0035698544
-746301925.6013441,-741903042.4575534,0.0035698544
-746171180.3449621,-741772196.5862212,0.0007809098
-746040433.1786041,-741641348.8233023,-0.0023798943
-745909684.1022701,-741510499.1687989,-0.0023798943
-745778933.1159601,-741379647.6227107,-0.0023798943
-745648180.2196736,-741248794.1850367,-0.0023798943
-745517425.4134126,-741117938.8557782,0.0004090503
-745386668.697176,-740987081.634934,0.0035698544
-745255910.070962,-740856222.5225048,0.0035698544
-745125149.5347729,-740725361.5184903,0.006358799
-744994387.0886073,-740594498.622891,0.0067306585
-744863622.7324677,-740463633.8357062,0.0035698544
-744732856.466351,-740332767.1569362,0.0035698544
-744602088.2902579,-740201898.5865812,0.0035698544
-744471318.2041898,-740071028.124641,0.0007809098
-744340546.2081456,-739940155.7711153,0.0004090503
-744209772.3021259,-739809281.5260038,0.0007809098
-744078996.4861302,-739678405.3893089,0.0004090503
-743948218.7601581,-739547527.3610272,0.0035698544
-743817439.1242104,-739416647.4411621,0.0035698544
-743686657.5782881,-739285765.6297107,0.0035698544
-743555874.1223884,-739154881.9266734,0.0035698544
-743425088.7565136,-739023996.3320527,0.0035698544
-743294301.4806623,-738893108.8458457,0.0007809098
-743163512.294836,-738762219.4680538,0.0004090503
-743032721.1990337,-738631328.1986756,0.0035698544
-742901928.1932554,-738500435.0377145,0.0035698544
-742771133.2775006,-738369539.9851661,0.0035698544
-742640336.4517708,-738238643.0410333,0.0035698544
-742509537.716064,-738107744.2053146,0.0035698544
-742378737.0703831,-737976843.4780126,0.0007809098
-742247934.5147257,-737845940.8591251,0.0004090503
-742117130.0490923,-737715036.3486509,0.0035698544
-741986323.6734824,-737584129.9465923,0.0007809098
-741855515.3878984,-737453221.6529493,-0.0023798943
-741724705.1923366,-737322311.4677196,0.0004090503
-741593893.0867996,-737191399.3909059,0.0035698544
-741463079.0712876,-737060485.4225068,0.006358799
-741332263.1457992,-736929569.5625224,0.0067306585
-741201445.3103347,-736798651.8109527,0.0035698544
