freq_confoc,freq_non_confoc,volt_laser
2253923635.9822817,2251792696.613512,0.0007809098
2254088626.3571887,2251957204.1869073,0.0004090503
2254253618.5468016,2252121713.5834427,0.0035698544
2254418612.551119,2252286224.8031173,0.0035698544
2254583608.370142,2252450737.8459325,0.0035698544
2254748606.0038695,2252615252.7118874,0.006358799
2254913605.452303,2252779769.400982,0.0067306585
2255078606.7154417,2252944287.9132166,0.0035698544
2255243609.7932854,2253108808.2485914,0.0035698544
2255408614.685834,2253273330.4071054,0.0035698544
2255573621.393088,2253437854.3887596,0.0035698544
2255738629.915047,2253602380.193554,0.0035698544
2255903640.251712,2253766907.8214884,0.0035698544
2256068652.403081,2253931437.272562,0.0035698544
2256233666.369156,2254095968.546776,0.0035698544
2256398682.1499357,2254260501.6441298,0.0035698544
2256563699.7454214,2254425036.564624,0.0035698544
2256728719.1556115,2254589573.308257,0.0035698544
2256893740.380507,2254754111.8750305,0.0035698544
2257058763.420108,2254918652.264944,0.0035698544
2257223788.2744136,2255083194.4779973,0.0035698544
2257388814.943425,2255247738.5141907,0.0035698544
2257553843.427141,2255412284.3735237,0.0035698544
2257718873.725562,2255576832.055997,0.0007809098
2257883905.8386893,2255741381.5616097,0.0004090503
2258048939.766521,2255905932.8903627,0.0007809098
2258213975.509058,2256070486.0422554,0.0004090503
2258379013.0663004,2256235041.0172877,0.0035698544
2258544052.4382477,2256399597.81546,0.0035698544
2258709093.624901,2256564156.4367723,0.0007809098
2258874136.626258,2256728716.8812246,0.0004090503
2259039181.442322,2256893279.148817,0.0035698544
2259204228.0730896,2257057843.239549,0.006358799
2259369276.5185633,2257222409.1534214,0.0039417139
2259534326.778742,2257386976.8904333,0.0004090503
2259699378.8536253,2257551546.4505854,0.0007809098
2259864432.7432146,2257716117.833877,0.0004090503
2260029488.447509,2257880691.040309,0.0007809098
2260194545.966508,2258045266.0698805,0.0004090503
2260359605.300213,2258209842.9225917,0.0035698544
2260524666.4486227,2258374421.598443,0.0035698544
2260689729.4117374,2258539002.097434,0.0007809098
2260854794.189558,2258703584.419565,0.0004090503
2261019860.7820826,2258868168.564836,0.0035698544
2261184929.189314,2259032754.533247,0.0035698544
2261349999.411249,2259197342.324798,0.0007809098
2261515071.4478903,2259361931.9394884,-0.0023798943
2261680145.2992363,2259526523.3773193,-0.0023798943
2261845220.965287,2259691116.6382904,0.0004090503
2262010298.446044,2259855711.7224,0.0035698544
2262175377.7415056,2260020308.629651,0.0035698544
2262340458.851672,2260184907.360041,0.0035698544
2262505541.7765446,2260349507.9135714,0.0035698544
2262670626.516122,2260514110.2902412,0.0035698544
2262835713.0704045,2260678714.4900513,0.0035698544
2263000801.439392,2260843320.513001,0.0035698544
2263165891.623085,2261007928.359091,0.0035698544
2263330983.621483,2261172538.0283203,0.0035698544
2263496077.434586,2261337149.52069,0.0007809098
2263661173.0623946,2261501762.8361998,0.0004090503
2263826270.5049086,2261666377.9748487,0.0035698544
2263991369.762127,2261830994.936638,0.0035698544
2264156470.834051,2261995613.721567,0.0035698544
2264321573.72068,2262160234.3296366,0.0035698544
2264486678.422014,2262324856.760845,0.0035698544
2264651784.938054,2262489481.015194,0.0035698544
2264816893.268799,2262654107.092683,0.0035698544
2264982003.4142485,2262818734.993311,0.0035698544
2265147115.374404,2262983364.71708,0.0035698544
2265312229.149264,2263147996.263988,0.0035698544
2265477344.7388296,2263312629.634037,0.0035698544
2265642462.1431003,2263477264.8272247,0.006358799
2265807581.3620768,2263641901.843553,-0.0016361753
2265972702.395757,2263806540.683021,-0.0059125578
2266137825.2441435,2263971181.345629,0.0035698544
2266302949.907235,2264135823.831377,0.0035698544
2266468076.3850317,2264300468.1402645,0.0035698544
2266633204.677534,2264465114.272292,0.0035698544
2266798334.7847404,2264629762.22746,0.0035698544
2266963466.706653,2264794412.0057673,0.0035698544
2267128600.4432707,2264959063.607215,0.006358799
2267293735.994593,2265123717.031802,0.0095196031
2267458873.360621,2265288372.279529,0.0067306585
2267624012.541354,2265453029.350396,0.0035698544
2267789153.5367923,2265617688.2444034,0.0035698544
2267954296.3469357,2265782348.9615498,0.0035698544
2268119440.971784,2265947011.501837,0.0007809098
2268284587.411338,2266111675.865264,0.0004090503
2268449735.665597,2266276342.0518303,0.0035698544
2268614885.734561,2266441010.0615363,0.0007809098
2268780037.618231,2266605679.894383,0.0004090503
2268945191.3166046,2266770351.5503693,0.0035698544
2269110346.829685,2266935025.0294952,0.0035698544
2269275504.1574697,2267099700.3317614,0.006358799
2269440663.29996,2267264377.4571676,0.0039417139
2269605824.2571554,2267429056.405713,0.0004090503
2269770987.0290556,2267593737.177399,0.0035698544
2269936151.6156616,2267758419.772225,0.0035698544
2270101318.0169725,2267923104.1901903,0.0035698544
2270266486.2329884,2268087790.431296,0.0035698544
2270431656.26371,2268252478.4955416,0.0007809098
2270596828.109136,2268417168.382926,0.0004090503
2270762001.769268,2268581860.0934515,0.0035698544
2270927177.2441044,2268746553.6271167,0.0007809098
2271092354.5336466,2268911248.983922,0.0004090503
2271257533.6378937,2269075946.1638665,0.0035698544
2271422714.5568466,2269240645.166951,0.0007809098
2271587897.290504,2269405345.993176,0.0004090503
2271753081.838867,2269570048.642541,0.0035698544
2271918268.201935,2269734753.1150455,0.0035698544
2272083456.3797083,2269899459.4106894,0.0035698544
2272248646.372186,2270064167.529474,0.0035698544
2272413838.17937,2270228877.4713984,0.0035698544
2272579031.801259,2270393589.2364616,0.0035698544
2272744227.237853,2270558302.824666,0.0035698544
2272909424.489152,2270723018.2360096,0.0035698544
2273074623.555156,2270887735.470494,0.0035698544
2273239824.4358654,2271052454.528117,0.0035698544
2273405027.131281,2271217175.408881,0.0035698544
2273570231.6414003,2271381898.1127844,0.0035698544
2273735437.9662256,2271546622.6398277,0.0035698544
2273900646.1057553,2271711348.9900107,0.006358799
2274065856.0599914,2271876077.1633344,0.0067306585
2274231067.828932,2272040807.1597977,0.0035698544
2274396281.4125776,2272205538.9794006,0.0035698544
2274561496.8109293,2272370272.6221433,0.0035698544
2274726714.023985,2272535008.088026,0.006358799
2274891933.0517464,2272699745.3770485,0.0067306585
2275057153.8942137,2272864484.4892116,0.0035698544
2275222376.551385,2273029225.424514,0.0035698544
2275387601.023262,2273193968.182956,0.0035698544
2275552827.309844,2273358712.764539,0.0007809098
2275718055.411132,2273523459.169261,-0.0023798943
2275883285.3271246,2273688207.397123,-0.0023798943
2276048517.057822,2273852957.448125,0.0004090503
2276213750.603225,2274017709.322267,0.0035698544
2276378985.963333,2274182463.0195484,0.0035698544
2276544223.1381464,2274347218.5399704,0.0007809098
2276709462.1276655,2274511975.8835325,-0.0023798943
2276874702.931889,2274676735.0502334,0.0004090503
2277039945.5508184,2274841496.0400753,0.0035698544
2277205189.9844522,2275006258.853056,0.0035698544
2277370436.232792,2275171023.4891777,0.0035698544
2277535684.2958364,2275335789.9484386,0.0035698544
2277700934.173586,2275500558.2308397,0.0035698544
2277866185.8660407,2275665328.3363805,0.0035698544
2278031439.3732004,2275830100.2650614,0.0007809098
2278196694.695066,2275994874.016882,0.0004090503
2278361951.8316364,2276159649.5918427,0.0035698544
2278527210.7829123,2276324426.989943,0.0035698544
2278692471.548893,2276489206.2111835,0.0035698544
2278857734.129579,2276653987.2555637,0.0035698544
2279022998.5249705,2276818770.123084,0.0035698544
2279188264.735067,2276983554.813744,0.0035698544
2279353532.7598686,2277148341.327544,0.0035698544
2279518802.5993752,2277313129.664484,0.0035698544
2279684074.2535877,2277477919.824564,0.0035698544
2279849347.7225046,2277642711.8077836,0.0035698544
2280014623.0061274,2277807505.6141434,0.0007809098
2280179900.104455,2277972301.243643,0.0004090503
2280345179.0174875,2278137098.6962824,0.0035698544
2280510459.7452254,2278301897.9720616,0.0035698544
2280675742.2876687,2278466699.070981,0.0035698544
2280841026.644817,2278631501.99304,0.0007809098
2281006312.8166704,2278796306.7382393,0.0004090503
2281171600.8032293,2278961113.3065777,0.006358799
2281336890.604493,2279125921.6980567,0.0039417139
2281502182.2204623,2279290731.912675,-0.0023798943
2281667475.6511364,2279455543.9504337,0.0004090503
2281832770.896516,2279620357.8113327,0.0035698544
2281998067.956601,2279785173.4953713,0.0035698544
2282163366.8313904,2279949991.002549,0.0035698544
2282328667.520886,2280114810.3328676,0.0035698544
2282493970.0250864,2280279631.4863253,0.0035698544
2282659274.3439913,2280444454.462924,0.0007809098
2282824580.477602,2280609279.262662,-0.0023798943
2282989888.4259186,2280774105.8855395,-0.0023798943
2283155198.188939,2280938934.3315573,0.0004090503
2283320509.7666655,2281103764.6007147,0.0035698544
2283485823.1590967,2281268596.693012,0.0035698544
2283651138.3662333,2281433430.60845,0.0007809098
2283816455.3880754,2281598266.3470273,-0.0023798943
2283981774.224622,2281763103.908744,0.0004090503
2284147094.8758745,2281927943.2936015,0.0035698544
2284312417.341832,2282092784.501599,0.0007809098
2284477741.6224947,2282257627.5327353,0.0004090503
2284643067.717862,2282422472.3870125,0.0035698544
2284808395.6279354,2282587319.0644293,0.0035698544
2284973725.3527136,2282752167.5649858,0.0035698544
2285139056.8921967,2282917017.8886824,0.0035698544
2285304390.2463856,2283081870.0355186,0.0035698544
2285469725.4152794,2283246724.005495,0.0035698544
2285635062.398878,2283411579.7986116,0.0035698544
2285800401.1971817,2283576437.4148674,0.0035698544
2285965741.810191,2283741296.8542633,0.0007809098
2286131084.2379055,2283906158.1167994,0.0004090503
2286296428.4803257,2284071021.2024755,0.0035698544
2286461774.5374503,2284235886.111291,0.0007809098
2286627122.409281,2284400752.843247,0.0004090503
2286792472.0958157,2284565621.398342,0.0035698544
2286957823.5970564,2284730491.7765775,0.0035698544
2287123176.913002,2284895363.977953,0.0035698544
2287288532.0436525,2285060238.002468,0.0035698544
2287453888.989009,2285225113.8501234,0.0007809098
2287619247.74907,2285389991.520919,-0.0023798943
2287784608.3238363,2285554871.0148535,0.0004090503
2287949970.7133083,2285719752.3319283,0.0035698544
2288115334.917485,2285884635.472143,0.0035698544
2288280700.936367,2286049520.4354978,0.0035698544
2288446068.7699547,2286214407.2219925,0.0035698544
2288611438.4182463,2286379295.831627,0.0007809098
2288776809.8812437,2286544186.2644014,0.0004090503
2288942183.158947,2286709078.5203156,0.0007809098
2289107558.2513547,2286873972.59937,0.0004090503
2289272935.1584682,2287038868.501564,0.0035698544
2289438313.880286,2287203766.2268977,0.0035698544
2289603694.41681,2287368665.7753716,0.0035698544
2289769076.7680383,2287533567.146985,0.0007809098
2289934460.9339724,2287698470.3417387,0.0004090503
2290099846.914611,2287863375.359632,0.0035698544
2290265234.709956,2288028282.2006664,0.0007809098
2290430624.3200054,2288193190.864839,-0.0023798943
2290596015.7447596,2288358101.3521523,0.0004090503
2290761408.9842196,2288523013.662606,0.0035698544
2290926804.0383844,2288687927.796199,0.006358799
2291092200.907255,2288852843.7529316,0.0095196031
2291257599.590831,2289017761.5328045,0.0039417139
2291423000.0891113,2289182681.1358175,0.0004090503
2291588402.402097,2289347602.56197,0.0035698544
2291753806.529788,2289512525.8112626,0.0035698544
2291919212.472184,2289677450.883695,0.0035698544
2292084620.2292857,2289842377.7792673,0.0035698544
2292250029.801092,2290007306.4979796,0.0007809098
2292415441.187604,2290172237.039832,0.0004090503
2292580854.3888216,2290337169.4048243,0.006358799
2292746269.404743,2290502103.592956,0.0039417139
2292911686.2353706,2290667039.604228,0.0004090503
2293077104.880703,2290831977.4386396,0.0035698544
2293242525.340741,2290996917.0961914,0.0035698544
2293407947.615484,2291161858.5768833,0.0035698544
2293573371.704932,2291326801.8807144,0.0035698544
2293738797.609085,2291491747.0076857,0.0035698544
2293904225.327944,2291656693.957797,0.0035698544
2294069654.8615074,2291821642.7310486,0.0035698544
2294235086.209777,2291986593.3274393,0.0035698544
2294400519.3727503,2292151545.74697,0.0035698544
2294565954.35043,2292316499.989641,0.0035698544
2294731391.142814,2292481456.0554523,0.0007809098
2294896829.7499037,2292646413.9444027,0.0004090503
2295062270.171699,2292811373.656493,0.0035698544
2295227712.408199,2292976335.191724,0.0035698544
2295393156.459404,2293141298.550094,0.006358799
2295558602.3253145,2293306263.7316046,0.0039417139
2295724050.00593,2293471230.7362547,0.0004090503
2295889499.501251,2293636199.564045,0.0007809098
2296054950.811277,2293801170.214975,0.0004090503
2296220403.9360085,2293966142.689045,0.0035698544
2296385858.8754444,2294131116.9862547,0.0035698544
2296551315.629586,2294296093.1066046,0.0035698544
2296716774.1984334,2294461071.050094,0.006358799
2296882234.581985,2294626050.8167233,0.0067306585
2297047696.780242,2294791032.4064927,0.0035698544
2297213160.7932043,2294956015.819402,0.006358799
2297378626.620872,2295121001.0554514,0.0067306585
2297544094.263245,2295285988.11464,0.0035698544
2297709563.7203226,2295450976.996969,0.0007809098
2297875034.992106,2295615967.7024384,0.0004090503
2298040508.078594,2295780960.231047,0.0007809098
2298205982.979788,2295945954.582795,0.0004090503
2298371459.6956863,2296110950.7576838,0.0035698544
2298536938.2262897,2296275948.7557125,0.0007809098
2298702418.571599,2296440948.576881,0.0031979949
2298867900.731613,2296605950.2211895,0.0067306585
2299033384.706333,2296770953.6886377,0.0035698544
2299198870.495758,2296935958.9792256,0.0035698544
2299364358.099888,2297100966.0929537,0.0035698544
2299529847.5187225,2297265975.0298214,0.0035698544
2299695338.752263,2297430985.7898293,0.0035698544
2299860831.8005085,2297595998.3729773,0.0007809098
2300026326.663459,2297761012.779265,0.0004090503
2300191823.3411145,2297926029.0086923,0.0035698544
2300357321.833476,2298091047.0612597,0.0007809098
2300522822.140542,2298256066.936967,-0.0023798943
2300688324.2623134,2298421088.635814,0.0004090503
2300853828.19879,2298586112.1578016,0.0007809098
2301019333.9499717,2298751137.5029287,0.0004090503
2301184841.5158587,2298916164.6711955,0.0035698544
2301350350.896451,2299081193.6626024,0.0035698544
2301515862.091748,2299246224.477149,0.0035698544
2301681375.1017504,2299411257.1148357,0.0035698544
2301846889.9264584,2299576291.575662,0.0035698544
2302012406.5658712,2299741327.8596287,0.0035698544
2302177925.0199895,2299906365.966735,0.0035698544
2302343445.2888126,2300071405.8969812,0.0007809098
2302508967.372341,2300236447.650367,-0.0023798943
2302674491.2705746,2300401491.2268934,-0.0023798943
2302840016.983514,2300566536.6265593,0.0004090503
2303005544.511158,2300731583.8493648,0.0007809098
2303171073.853507,2300896632.8953104,0.0004090503
2303336605.010562,2301061683.7643967,0.0035698544
2303502137.982321,2301226736.4566216,0.006358799
2303667672.768786,2301391790.9719872,0.0067306585
2303833209.369956,2301556847.3104925,0.0035698544
2303998747.7858315,2301721905.4721375,0.0035698544
2304164288.016412,2301886965.456923,0.0035698544
2304329830.061697,2302052027.2648478,0.0035698544
2304495373.921688,2302217090.895913,0.0035698544
2304660919.596384,2302382156.3501177,0.0007809098
2304826467.0857854,2302547223.6274624,0.0004090503
2304992016.3898916,2302712292.727947,0.0035698544
2305157567.508703,2302877363.6515718,0.0035698544
2305323120.4422197,2303042436.3983364,0.0035698544
2305488675.190442,2303207510.9682403,0.0035698544
2305654231.7533693,2303372587.3612847,0.0035698544
2305819790.1310015,2303537665.577469,0.0035698544
2305985350.3233385,2303702745.6167927,0.0035698544
2306150912.3303814,2303867827.4792566,0.0035698544
2306316476.1521297,2304032911.1648607,0.0035698544
2306482041.7885823,2304197996.673604,0.0007809098
2306647609.2397404,2304363084.005488,0.0004090503
2306813178.5056043,2304528173.160511,0.0035698544
2306978749.586173,2304693264.1386747,0.0035698544
2307144322.481447,2304858356.9399786,0.0035698544
2307309897.1914263,2305023451.5644217,0.0035698544
2307475473.71611,2305188548.012005,0.0035698544
2307641052.0554996,2305353646.282728,0.0035698544
2307806632.2095942,2305518746.3765907,0.0007809098
2307972214.1783943,2305683848.2935934,0.0004090503
2308137797.9618993,2305848952.033736,0.0035698544
2308303383.560109,2306014057.597019,0.0035698544
2308468970.9730244,2306179164.9834414,0.0035698544
2308634560.2006454,2306344274.193004,0.0035698544
2308800151.2429714,2306509385.225706,0.0035698544
2308965744.1000023,2306674498.0815487,0.0035698544
2309131338.771738,2306839612.7605305,0.0035698544
2309296935.2581797,2307004729.262653,0.0035698544
2309462533.559326,2307169847.5879145,0.0035698544
2309628133.675178,2307334967.7363167,0.0007809098
2309793735.605735,2307500089.707858,0.0004090503
2309959339.350997,2307665213.50254,0.0007809098
2310124944.910964,2307830339.1203613,0.0004090503
2310290552.285637,2307995466.561323,0.0035698544
2310456161.4750147,2308160595.825424,0.006358799
2310621772.4790974,2308325726.912666,0.0039417139
2310787385.2978854,2308490859.8230467,0.0004090503
2310952999.931379,2308655994.556568,0.0035698544
2311118616.3795776,2308821131.113229,0.0007809098
2311284234.642481,2308986269.4930296,0.0004090503
2311449854.72009,2309151409.6959705,0.0007809098
2311615476.612404,2309316551.722051,-0.0023798943
2311781100.3194227,2309481695.571272,0.0004090503
2311946725.8411474,2309646841.2436323,0.0035698544
2312112353.177577,2309811988.739133,0.0035698544
2312277982.3287115,2309977138.0577726,0.0035698544
2312443613.294552,2310142289.1995535,0.0007809098
2312609246.075097,2310307442.164473,0.0004090503
2312774880.670347,2310472596.952533,0.0035698544
2312940517.080303,2310637753.563733,0.0035698544
2313106155.304963,2310802911.9980726,0.0035698544
2313271795.34433,2310968072.2555523,0.0035698544
2313437437.1984005,2311133234.3361716,0.0035698544
2313603080.867177,2311298398.239931,0.0035698544
2313768726.350659,2311463563.9668307,0.006358799
2313934373.6488457,2311628731.5168705,0.0067306585
2314100022.761738,2311793900.890049,0.0007809098
2314265673.689335,2311959072.0863686,0.0004090503
2314431326.431637,2312124245.1058273,0.0035698544
2314596980.9886446,2312289419.9484262,0.0035698544
2314762637.3603573,2312454596.614165,0.0035698544
2314928295.546775,2312619775.1030436,0.0035698544
2315093955.5478983,2312784955.415062,0.0035698544
2315259617.363726,2312950137.5502205,0.0035698544
2315425280.99426,2313115321.508519,0.0035698544
2315590946.4394984,2313280507.289957,0.006358799
2315756613.699442,2313445694.8945355,0.0067306585
2315922282.7740917,2313610884.3222537,0.0007809098
2316087953.6634455,2313776075.5731115,0.0004090503
2316253626.367505,2313941268.6471095,0.0035698544
2316419300.8862696,2314106463.544247,0.0035698544
2316584977.2197394,2314271660.264525,0.0007809098
2316750655.367914,2314436858.8079424,0.0004090503
2316916335.3307943,2314602059.1745,0.0007809098
2317082017.1083794,2314767261.3641973,0.0004090503
2317247700.7006702,2314932465.377035,0.0035698544
2317413386.107666,2315097671.2130117,0.0007809098
2317579073.3293676,2315262878.8721294,0.0004090503
2317744762.365773,2315428088.3543863,0.0035698544
2317910453.2168846,2315593299.659783,0.0035698544
2318076145.882701,2315758512.7883196,0.0007809098
2318241840.363223,2315923727.739997,0.0004090503
2318407536.65845,2316088944.514813,0.0007809098
2318573234.768382,2316254163.1127696,0.0031979949
2318738934.693019,2316419383.533866,0.0067306585
2318904636.4323616,2316584605.778102,0.0035698544
2319070339.986409,2316749829.845478,0.0035698544
2319236045.3551626,2316915055.7359943,0.0035698544
2319401752.5386205,2317080283.449651,0.0007809098
2319567461.5367837,2317245512.9864464,0.0004090503
2319733172.349652,2317410744.346382,0.0035698544
2319898884.977226,2317575977.529458,0.0035698544
2320064599.419504,2317741212.5356736,0.0007809098
2320230315.6764884,2317906449.365029,0.0004090503
2320396033.7481775,2318071688.0175242,0.0007809098
2320561753.634572,2318236928.49316,0.0004090503
2320727475.335672,2318402170.791935,0.0007809098
2320893198.8514767,2318567414.91385,0.0004090503
2321058924.1819863,2318732660.858905,0.0035698544
2321224651.327202,2318897908.6271,0.0035698544
2321390380.287122,2319063158.2184343,0.0035698544
2321556111.0617476,2319228409.63291,0.0035698544
2321721843.651078,2319393662.8705235,0.0035698544
2321887578.0551143,2319558917.9312787,0.0035698544
2322053314.273855,2319724174.815173,0.0007809098
2322219052.307302,2319889433.5222073,0.0004090503
2322384792.1554537,2320054694.0523815,0.0035698544
2322550533.81831,2320219956.405696,0.0035698544
2322716277.2958717,2320385220.5821495,0.0007809098
2322882022.588139,2320550486.5817437,0.0059869395
2323047769.6951113,2320715754.4044776,0.007102518
2323213518.6167884,2320881024.050351,0.0004090503
2323379269.3531713,2321046295.519365,0.0007809098
2323545021.9042587,2321211568.8115177,-0.0023798943
2323710776.270052,2321376843.9268117,0.0004090503
2323876532.450551,2321542120.865245,0.0007809098
2324042290.445754,2321707399.626818,0.0004090503
2324208050.255663,2321872680.2115316,0.006358799
2324373811.880276,2322037962.6193843,0.0067306585
2324539575.3195953,2322203246.850377,0.0035698544
2324705340.57362,2322368532.90451,0.0035698544
2324871107.6423492,2322533820.781783,0.0035698544
2325036876.5257835,2322699110.4821954,0.0035698544
2325202647.223923,2322864402.005748,0.0035698544
2325368419.736768,2323029695.3524404,0.0007809098
2325534194.0643187,2323194990.522273,-0.0023798943
2325699970.2065735,2323360287.515245,-0.0023798943
2325865748.163534,2323525586.331357,-0.0023798943
2326031527.9351997,2323690886.9706087,-0.0023798943
2326197309.521571,2323856189.4330015,0.0004090503
2326363092.9226475,2324021493.718533,0.0035698544
2326528878.1384287,2324186799.8272047,0.0007809098
2326694665.168915,2324352107.759016,0.0004090503
2326860454.0141068,2324517417.513968,0.0035698544
2327026244.6740036,2324682729.092059,0.0035698544
2327192037.148606,2324848042.493291,0.0035698544
2327357831.437913,2325013357.717662,0.0007809098
2327523627.5419254,2325178674.765173,0.0004090503
2327689425.460643,2325343993.635824,0.0035698544
2327855225.194066,2325509314.329615,0.0035698544
2328021026.742194,2325674636.8465457,0.0007809098
2328186830.105027,2325839961.186617,-0.0023798943
2328352635.2825656,2326005287.349827,0.0004090503
2328518442.274809,2326170615.336178,0.0035698544
2328684251.0817575,2326335945.145668,0.0007809098
2328850061.703412,2326501276.7782984,0.0004090503
2329015874.1397715,2326666610.234069,0.0035698544
2329181688.390836,2326831945.512979,0.0035698544
2329347504.456605,2326997282.615029,0.0035698544
2329513322.33708,2327162621.5402193,0.0035698544
2329679142.03226,2327327962.2885485,0.0035698544
2329844963.542145,2327493304.8600187,0.0035698544
2330010786.866735,2327658649.254628,0.0007809098
2330176612.006031,2327823995.472378,0.0004090503
2330342438.9600315,2327989343.513267,0.0007809098
2330508267.728738,2328154693.3772964,-0.0023798943
2330674098.312149,2328320045.064466,0.0004090503
2330839930.710265,2328485398.5747747,0.0035698544
2331005764.923086,2328650753.908224,0.0035698544
2331171600.950613,2328816111.064813,0.0035698544
2331337438.792845,2328981470.0445414,0.0035698544
2331503278.449782,2329146830.84741,0.0035698544
2331669119.921424,2329312193.473419,0.0035698544
2331834963.2077713,2329477557.9225674,0.0035698544
2332000808.3088245,2329642924.194856,0.0035698544
2332166655.2245827,2329808292.290285,0.0035698544
2332332503.9550447,2329973662.208853,0.0007809098
2332498354.5002136,2330139033.950561,0.0004090503
2332664206.860087,2330304407.515409,0.0035698544
2332830061.0346656,2330469782.903397,0.0007809098
2332995917.023949,2330635160.114525,0.0004090503
2333161774.827938,2330800539.1487927,0.0035698544
2333327634.4466324,2330965920.0062003,0.0035698544
2333493495.880032,2331131302.686748,0.0035698544
2333659359.1281357,2331296687.190435,0.0035698544
2333825224.190946,2331462073.5172625,0.0035698544
2333991091.068461,2331627461.66723,0.0035698544
2334156959.760681,2331792851.640337,0.0035698544
2334322830.2676067,2331958243.4365845,0.0035698544
2334488702.589237,2332123637.055971,0.0035698544
2334654576.7255726,2332289032.498498,0.0035698544
2334820452.676614,2332454429.764165,0.0035698544
2334986330.44236,2332619828.8529716,0.0007809098
2335152210.022811,2332785229.764918,0.0004090503
2335318091.4179673,2332950632.500005,0.0007809098
2335483974.627829,2333116037.058231,0.0004090503
2335649859.652396,2333281443.439597,0.006358799
2335815746.491668,2333446851.6441035,0.0067306585
2335981635.1456456,2333612261.67175,0.0035698544
2336147525.6143274,2333777673.5225353,0.0035698544
2336313417.8977156,2333943087.1964617,0.0035698544
2336479311.995808,2334108502.693527,0.0035698544
2336645207.9086065,2334273920.013733,0.0035698544
2336811105.6361094,2334439339.1570787,0.0035698544
2336977005.1783175,2334604760.123564,0.0007809098
2337142906.5352316,2334770182.9131894,-0.0023798943
2337308809.70685,2334935607.5259547,0.0004090503
2337474714.6931744,2335101033.9618597,0.0035698544
2337640621.4942036,2335266462.220905,0.0035698544
2337806530.1099377,2335431892.30309,0.0035698544
2337972440.5403767,2335597324.208414,0.0035698544
2338138352.785522,2335762757.9368796,0.0007809098
2338304266.8453717,2335928193.488484,0.0004090503
2338470182.719927,2336093630.863229,0.006358799
2338636100.4091873,2336259070.0611134,0.0067306585
2338802019.9131527,2336424511.0821376,0.0007809098
2338967941.231824,2336589953.926302,0.0004090503
2339133864.365199,2336755398.593606,0.0007809098
2339299789.3132806,2336920845.08405,-0.0023798943
2339465716.0760665,2337086293.397634,0.0004090503
2339631644.6535583,2337251743.534358,0.0035698544
2339797575.0457544,2337417195.4942217,0.0035698544
2339963507.252657,2337582649.2772255,0.0007809098
2340129441.274264,2337748104.883369,0.0004090503
2340295377.1105757,2337913562.3126526,0.0035698544
2340461314.761594,2338079021.565076,0.0035698544
2340627254.227316,2338244482.6406393,0.0035698544
2340793195.507744,2338409945.539343,0.0007809098
2340959138.6028767,2338575410.2611856,0.0031979949
2341125083.5127153,2338740876.8061686,0.0095196031
2341291030.2372584,2338906345.1742916,0.0067306585
2341456978.7765074,2339071815.3655543,0.0007809098
2341622929.1304607,2339237287.379957,0.0004090503
2341788881.29912,2339402761.2174997,0.0035698544
2341954835.2824836,2339568236.878182,0.0035698544
2342120791.080553,2339733714.3620048,0.006358799
2342286748.693328,2339899193.668967,0.0039417139
2342452708.1208076,2340064674.7990694,0.0004090503
2342618669.3629923,2340230157.752311,0.0035698544
2342784632.4198823,2340395642.528693,0.0035698544
2342950597.291478,2340561129.128215,0.0007809098
2343116563.9777784,2340726617.5508766,0.0004090503
2343282532.478784,2340892107.7966785,0.0035698544
2343448502.7944946,2341057599.86562,0.0035698544
2343614474.9249105,2341223093.757702,0.0035698544
2343780448.8700323,2341388589.4729233,0.0035698544
2343946424.629859,2341554087.0112844,0.0035698544
2344112402.2043905,2341719586.3727856,0.0007809098
2344278381.5936275,2341885087.557427,0.0004090503
2344444362.7975693,2342050590.565208,0.0007809098
2344610345.8162165,2342216095.3961287,0.0004090503
2344776330.649569,2342381602.0501895,0.0035698544
2344942317.2976265,2342547110.5273905,0.006358799
2345108305.7603893,2342712620.827731,0.0067306585
2345274296.037857,2342878132.951211,0.0035698544
2345440288.1300306,2343043646.897832,0.0035698544
2345606282.036909,2343209162.6675925,0.0035698544
2345772277.7584925,2343374680.2604923,0.0007809098
2345938275.294781,2343540199.6765327,0.0004090503
2346104274.645775,2343705720.9157124,0.0007809098
2346270275.811474,2343871243.978032,0.0004090503
2346436278.7918787,2344036768.863492,0.0035698544
2346602283.5869875,2344202295.5720916,0.0035698544
2346768290.1968026,2344367824.1038313,0.0007809098
2346934298.6213226,2344533354.458711,0.0004090503
2347100308.8605475,2344698886.63673,0.0035698544
2347266320.9144783,2344864420.63789,0.0035698544
2347432334.7831135,2345029956.462189,0.0035698544
2347598350.4664545,2345195494.109628,0.0035698544
2347764367.9645,2345361033.580207,0.0035698544
2347930387.2772512,2345526574.873926,0.0035698544
2348096408.4047074,2345692117.9907846,0.006358799
2348262431.3468685,2345857662.9307837,0.0067306585
2348428456.1037354,2346023209.693922,0.0035698544
2348594482.6753073,2346188758.280201,0.0035698544
2348760511.0615845,2346354308.6896195,0.006358799
2348926541.2625666,2346519860.922178,0.0039417139
2349092573.278254,2346685414.9778757,0.0004090503
2349258607.1086464,2346850970.8567142,0.0035698544
2349424642.753744,2347016528.5586925,0.0035698544
2349590680.213547,2347182088.08381,0.006358799
2349756719.488055,2347347649.432068,0.0039417139
2349922760.5772686,2347513212.6034656,0.0004090503
2350088803.4811873,2347678777.5980034,0.0035698544
