freq_confoc,freq_non_confoc,volt_laser
-692418596.3962331,-685557750.1260338,0.0007809098
-692288677.9389248,-685428272.2431922,0.0004090504
-692158757.7163897,-685298792.5911222,0.0035698544
-692028835.7286258,-685169311.1698222,0.0035698544
-691898911.9756336,-685039827.9792919,0.0007809098
-691768986.4574132,-684910343.0195322,0.0004090504
-691639059.173965,-684780856.2905436,0.0035698544
-691509130.125289,-684651367.792325,0.0035698544
-691379199.3113842,-684521877.5248771,0.0035698544
-691249266.7322502,-684392385.4881983,0.0007809098
-691119332.3878894,-684262891.6822906,-0.0023798943
-690989396.2782998,-684133396.1071539,0.0004090504
-690859458.4034829,-684003898.7627873,0.0035698544
-690729518.7634363,-683874399.64919,0.0035698544
-690599577.3581619,-683744898.7663636,0.006358799
-690469634.1876602,-683615396.1143079,0.0067306585
-690339689.2519302,-683485891.6930227,0.0035698544
-690209742.5509701,-683356385.5025063,0.0035698544
-690079794.0847836,-683226877.5427618,0.0035698544
-689949843.8533697,-683097367.8137884,0.0035698544
-689819891.8567252,-682967856.3155842,0.0035698544
-689689938.0948539,-682838343.0481496,0.0007809098
-689559982.5677547,-682708828.0114865,0.0004090504
-689430025.2754264,-682579311.2055931,0.0035698544
-689300066.2178698,-682449792.6304708,0.0035698544
-689170105.3950858,-682320272.2861176,0.0035698544
-689040142.8070741,-682190750.1725359,0.0035698544
-688910178.4538331,-682061226.2897248,0.0007809098
-688780212.3353634,-681931700.6376829,0.003197995
-688650244.4516664,-681802173.2164116,0.0039417139
-688520274.8027415,-681672644.0259113,0.0004090504
-688390303.3885884,-681543113.0661812,0.006358799
-688260330.2092061,-681413580.3372216,0.0067306585
-688130355.2645955,-681284045.8390317,0.0007809098
-688000378.5547576,-681154509.5716119,0.0004090504
-687870400.0796919,-681024971.5349636,0.0035698544
-687740419.839396,-680895431.7290845,0.0035698544
-687610437.8338737,-680765890.1539764,0.0007809098
-687480454.0631237,-680636346.809639,0.0004090504
-687350468.5271444,-680506801.6960711,0.0035698544
-687220481.2259364,-680377254.8132744,0.0007809098
-687090492.1595011,-680247706.1612482,0.0004090504
-686960501.327837,-680118155.7399902,0.0007809098
-686830508.7309451,-679988603.5495043,0.0004090504
-686700514.3688245,-679859049.5897894,0.0035698544
-686570518.2414765,-679729493.8608441,0.0035698544
-686440520.3489003,-679599936.3626685,0.0035698544
-686310520.6910939,-679470377.0952635,0.0035698544
-686180519.2680616,-679340816.0586295,0.0035698544
-686050516.0798006,-679211253.2527657,0.0035698544
-685920511.1263118,-679081688.6776714,0.0035698544
-685790504.4075933,-678952122.3333488,0.0035698544
-685660495.9236474,-678822554.2197952,0.0035698544
-685530485.6744733,-678692984.3370132,0.0035698544
-685400473.6600714,-678563412.6850004,0.0035698544
-685270459.8804398,-678433839.2637582,0.006358799
-685140444.3355813,-678304264.073287,0.0039417139
-685010427.0254955,-678174687.1135869,0.003197995
-684880407.95018,-678045108.384655,0.0039417139
-684750387.1096363,-677915527.8864946,0.0004090504
-684620364.5038648,-677785945.6191044,0.0007809098
-684490340.1328654,-677656361.5824847,0.0004090504
-684360313.9966378,-677526775.7766347,0.0007809098
-684230286.095181,-677397188.2015557,-0.0023798943
-684100256.4284968,-677267598.8572474,0.0004090504
-683970224.9965849,-677138007.7437096,0.0035698544
-683840191.7994437,-677008414.86094,0.0035698544
-683710156.8370743,-676878820.2089429,0.0035698544
-683580120.1094775,-676749223.7877159,0.0007809098
-683450081.6166525,-676619625.597259,0.0004090504
-683320041.3585992,-676490025.6375723,0.0035698544
-683189999.3353162,-676360423.9086552,0.006358799
-683059955.5468068,-676230820.4105096,0.0095196031
-682929909.9930692,-676101215.1431346,0.0039417139
-682799862.6741014,-675971608.1065278,0.0004090504
-682669813.5899072,-675841999.3006935,0.0035698544
-682539762.7404852,-675712388.7256298,0.0007809098
-682409710.125834,-675582776.3813353,0.0004090504
-682279655.745954,-675453162.2678108,0.0035698544
-682149599.6008463,-675323546.3850574,0.0035698544
-682019541.6905112,-675193928.7330742,0.006358799
-681889482.0149479,-675064309.311862,0.0067306585
-681759420.5741553,-674934688.121419,0.0035698544
-681629357.3681355,-674805065.161747,0.0035698544
-681499292.3968873,-674675440.4328461,0.0007809098
-681369225.6604104,-674545813.9347143,0.0004090504
-681239157.1587048,-674416185.6673536,0.0035698544
-681109086.8917723,-674286555.6307621,0.0035698544
-680979014.859611,-674156923.8249421,0.0035698544
-680848941.062222,-674027290.2498922,0.0035698544
-680718865.4996033,-673897654.9056125,0.0035698544
-680588788.1717577,-673768017.7921028,0.0035698544
-680458709.0786843,-673638378.9093637,0.0007809098
-680328628.2203813,-673508738.2573948,0.0004090504
-680198545.5968504,-673379095.8361969,0.0035698544
-680068461.2080927,-673249451.6457691,0.0035698544
-679938375.0541053,-673119805.6861115,0.0035698544
-679808287.134891,-672990157.9572248,0.0035698544
-679678197.4504461,-672860508.4591074,0.0035698544
-679548106.0007749,-672730857.1917605,0.0035698544
-679418012.7858758,-672601204.1551847,0.006358799
-679287917.8057485,-672471549.3493795,0.0067306585
-679157821.0603914,-672341892.774344,0.0035698544
-679027722.5498075,-672212234.4300785,0.0035698544
-678897622.2739944,-672082574.3165836,0.0035698544
-678767520.2329531,-671952912.4338593,0.006358799
-678637416.4266849,-671823248.7819057,0.0039417139
-678507310.8551879,-671693583.3607211,-0.0023798943
-678377203.5184627,-671563916.1703081,-0.0023798943
-678247094.4165082,-671434247.2106647,0.003197995
-678116983.5493264,-671304576.4817924,0.0039417139
-677986870.9169173,-671174903.9836898,0.0004090504
-677856756.5192785,-671045229.7163572,0.0035698544
-677726640.3564115,-670915553.6797962,0.0007809098
-677596522.428318,-670785875.8740063,0.0004090504
-677466402.7349949,-670656196.298984,0.0007809098
-677336281.276444,-670526514.9547338,0.0004090504
-677206158.0526638,-670396831.8412533,0.0035698544
-677076033.0636568,-670267146.9585438,0.0035698544
-676945906.3094215,-670137460.3066034,0.0035698544
-676815777.789958,-670007771.8854346,0.0035698544
-676685647.5052652,-669878081.6950364,0.0035698544
-676555515.4553456,-669748389.7354083,0.0035698544
-676425381.6401968,-669618696.0065489,0.0007809098
-676295246.0598202,-669489000.5084615,0.0004090504
-676165108.7142148,-669359303.2411442,0.0007809098
-676034969.6033821,-669229604.2045975,0.0004090504
-675904828.7273211,-669099903.3988204,0.0035698544
-675774686.0860314,-668970200.8238134,0.0035698544
-675644541.6795135,-668840496.479578,0.0035698544
-675514395.5077677,-668710790.3661127,0.0035698544
-675384247.5707936,-668581082.4834161,0.0035698544
-675254097.8685904,-668451372.8314915,0.0007809098
-675123946.4011607,-668321661.4103379,0.0004090504
-674993793.1685019,-668191948.2199535,0.0035698544
-674863638.1706152,-668062233.2603388,0.0035698544
-674733481.4074988,-667932516.5314951,0.006358799
-674603322.8791561,-667802798.0334225,0.0067306585
-674473162.5855846,-667673077.7661195,0.0007809098
-674343000.5267854,-667543355.7295876,0.0004090504
-674212836.7027569,-667413631.9238248,0.0035698544
-674082671.1135011,-667283906.3488336,0.0035698544
-673952503.7590165,-667154179.0046115,0.0007809098
-673822334.6393046,-667024449.891161,-0.0023798943
-673692163.7543631,-666894719.0084796,0.0004090504
-673561991.1041942,-666764986.3565693,0.0035698544
-673431816.6887975,-666635251.9354296,0.0035698544
-673301640.5081716,-666505515.7450595,0.0035698544
-673171462.5623174,-666375777.7854595,0.0035698544
-673041282.8512363,-666246038.0566311,0.0035698544
-672911101.3749261,-666116296.5585718,0.0007809098
-672780918.133388,-665986553.2912841,-0.0023798943
-672650733.1266217,-665856808.2547665,0.0004090504
-672520546.3546267,-665727061.4490185,0.0035698544
-672390357.8174043,-665597312.8740416,0.0035698544
-672260167.5149531,-665467562.5298343,0.0035698544
-672129975.4472733,-665337810.4163971,0.006358799
-671999781.614366,-665208056.533731,0.0067306585
-671869586.0162311,-665078300.8818355,0.0035698544
-671739388.6528673,-664948543.4607105,0.0035698544
-671609189.5242743,-664818784.2703547,0.0035698544
-671478988.6304541,-664689023.3107696,0.0035698544
-671348785.971406,-664559260.5819554,0.006358799
-671218581.5471296,-664429496.0839119,0.0067306585
-671088375.3576245,-664299729.8166375,0.0035698544
-670958167.4028916,-664169961.7801342,0.0035698544
-670827957.68293,-664040191.974401,0.0035698544
-670697746.1977401,-663910420.3994384,0.0035698544
-670567532.9473224,-663780647.0552454,0.0035698544
-670437317.9316764,-663650871.941823,0.0035698544
-670307101.1508026,-663521095.0591717,0.0035698544
-670176882.6046996,-663391316.4072909,0.0035698544
-670046662.2933698,-663261535.9861794,0.0007809098
-669916440.2168112,-663131753.7958393,0.0004090504
-669786216.3750238,-663001969.8362684,0.0035698544
-669655990.7680082,-662872184.1074691,0.0007809098
-669525763.3957653,-662742396.6094389,0.0004090504
-669395534.2582941,-662612607.3421803,0.0035698544
-669265303.3555946,-662482816.3056917,0.0035698544
-669135070.6876659,-662353023.4999733,0.0035698544
-669004836.2545094,-662223228.925024,0.0007809098
-668874600.0561256,-662093432.5808463,0.0004090504
-668744362.0925136,-661963634.4674392,0.0035698544
-668614122.3636718,-661833834.5848026,0.0007809098
-668483880.8696032,-661704032.9329352,0.0004090504
-668353637.6103058,-661574229.5118384,0.0035698544
-668223392.5857806,-661444424.3215127,0.0035698544
-668093145.7960267,-661314617.3619576,0.0035698544
-667962897.2410445,-661184808.6331706,0.0007809098
-667832646.920835,-661054998.1351562,-0.0023798943
-667702394.8353972,-660925185.8679118,0.003197995
-667572140.9847298,-660795371.8314376,0.0039417139
-667441885.3688359,-660665556.025734,0.0004090504
-667311627.9877124,-660535738.4507995,0.0035698544
-667181368.8413606,-660405919.1066365,0.0035698544
-667051107.9297819,-660276097.9932437,0.0035698544
-666920845.252975,-660146275.1106215,0.006358799
-666790580.8109393,-660016450.4587688,0.0067306585
-666660314.6036754,-659886624.0376873,0.0035698544
-666530046.6311827,-659756795.8473754,0.0035698544
-666399776.8934627,-659626965.8878345,0.0007809098
-666269505.3905149,-659497134.1590633,0.0004090504
-666139232.1223373,-659367300.6610632,0.0007809098
-666008957.088933,-659237465.3938332,0.0004090504
-665878680.2902994,-659107628.3573732,0.0007809098
-665748401.7264385,-658977789.5516834,0.0004090504
-665618121.3973484,-658847948.9767647,0.0035698544
-665487839.3030305,-658718106.6326156,0.0007809098
-665357555.4434848,-658588262.5192375,0.0004090504
-665227269.8187108,-658458416.6366286,0.0007809098
-665096982.4287081,-658328568.9847918,0.0004090504
-664966693.273478,-658198719.5637245,0.0035698544
-664836402.3530188,-658068868.3734274,0.0035698544
-664706109.6673322,-657939015.4138999,0.0007809098
-664575815.2164168,-657809160.685144,0.0004090504
-664445519.0002732,-657679304.1871586,0.0035698544
-664315221.0189023,-657549445.9199433,0.0035698544
-664184921.2723022,-657419585.8834968,0.0035698544
-664054619.7604737,-657289724.0778222,0.0035698544
-663924316.483418,-657159860.5029182,0.0007809098
-663794011.441134,-657029995.1587844,-0.0023798943
-663663704.6336217,-656900128.0454197,-0.0023798943
-663533396.0608802,-656770259.1628265,0.0004090504
-663403085.7229109,-656640388.5110035,0.0035698544
-663272773.6197143,-656510516.089951,0.0035698544
-663142459.7512879,-656380641.8996677,0.0035698544
-663012144.1176343,-656250765.9401555,0.0007809098
-662881826.7187524,-656120888.2114143,-0.0023798943
-662751507.5546432,-655991008.7134428,-0.0023798943
-662621186.6253042,-655861127.4462414,0.0004090504
-662490863.930738,-655731244.409811,0.0035698544
-662360539.470943,-655601359.6041503,0.006358799
-662230213.2459207,-655471473.0292606,0.0067306585
-662099885.2556691,-655341584.6851406,0.0007809098
-661969555.5001903,-655211694.5717916,-0.0023798943
-661839223.9794831,-655081802.6892133,0.0004090504
-661708890.6935468,-654951909.0374041,0.0007809098
-661578555.6423826,-654822013.6163654,0.0004090504
-661448218.8259907,-654692116.4260979,0.006358799
-661317880.2443709,-654562217.4666004,0.0067306585
-661187539.8975224,-654432316.737874,0.0035698544
-661057197.7854452,-654302414.2399163,0.006358799
-660926853.9081402,-654172509.9727297,0.0067306585
-660796508.2656074,-654042603.9363136,0.0035698544
-660666160.8578463,-653912696.1306686,0.0035698544
-660535811.6848559,-653782786.5557919,0.0007809098
-660405460.7466383,-653652875.2116871,0.0004090504
-660275108.0431924,-653522962.0983524,0.0007809098
-660144753.5745187,-653393047.2157888,-0.0023798943
-660014397.3406157,-653263130.5639949,-0.0023798943
-659884039.341485,-653133212.1429701,0.0004090504
-659753679.5771265,-653003291.9527168,0.0035698544
-659623318.0475392,-652873369.9932346,0.0035698544
-659492954.7527242,-652743446.2645221,0.0007809098
-659362589.6926813,-652613520.7665792,0.0004090504
-659232222.8674092,-652483593.4994068,0.0035698544
-659101854.2769089,-652353664.463006,0.0035698544
-658971483.9211812,-652223733.6573749,0.0035698544
-658841111.8002257,-652093801.0825133,0.0035698544
-658710737.9140415,-651963866.7384233,0.0035698544
-658580362.2626281,-651833930.6251035,0.0035698544
-658449984.8459873,-651703992.7425532,0.0007809098
-658319605.6641183,-651574053.0907731,-0.0023798943
-658189224.7170215,-651444111.6697645,0.0004090504
-658058842.0046949,-651314168.4795256,0.0035698544
-657928457.5271416,-651184223.5200572,0.0035698544
-657798071.2843604,-651054276.7913585,0.0007809098
-657667683.2763505,-650924328.2934313,0.0004090504
-657537293.5031118,-650794378.0262742,0.0007809098
-657406901.9646449,-650664425.9898868,0.0004090504
-657276508.6609507,-650534472.1842694,0.0035698544
-657146113.5920281,-650404516.6094236,0.0035698544
-657015716.7578764,-650274559.265348,0.0035698544
-656885318.1584973,-650144600.1520424,0.0035698544
-656754917.7938895,-650014639.269506,0.0007809098
-656624515.6640544,-649884676.6177416,0.0004090504
-656494111.76899,-649754712.1967473,0.0035698544
-656363706.1086979,-649624746.0065231,0.0007809098
-656233298.683178,-649494778.0470686,0.0004090504
-656102889.4924302,-649364808.3183856,0.0035698544
-655972478.5364518,-649234836.8204722,0.0035698544
-655842065.8152475,-649104863.5533295,0.0035698544
-655711651.328814,-648974888.5169559,0.0035698544
-655581235.0771518,-648844911.7113543,0.0035698544
-655450817.0602636,-648714933.1365232,0.0035698544
-655320397.2781453,-648584952.7924614,0.006358799
-655189975.7308002,-648454970.6791697,0.0067306585
-655059552.4182253,-648324986.7966495,0.0035698544
-654929127.3404222,-648195001.1448989,0.0035698544
-654798700.4973922,-648065013.7239189,0.0035698544
-654668271.8891339,-647935024.5337086,0.0035698544
-654537841.5156465,-647805033.5742698,0.0035698544
-654407409.3769317,-647675040.8456011,0.0035698544
-654276975.4729877,-647545046.347702,0.0035698544
-654146539.8038163,-647415050.0805731,0.0035698544
-654016102.3694158,-647285052.0442157,0.0035698544
-653885663.1697884,-647155052.2386284,0.0035698544
-653755222.2049327,-647025050.6638117,0.0035698544
-653624779.4748483,-646895047.3197651,0.0035698544
-653494334.9795346,-646765042.2064872,0.0035698544
-653363888.7189941,-646635035.3239813,0.0007809098
-653233440.6932244,-646505026.672245,0.0004090504
-653102990.9022279,-646375016.2512789,0.0035698544
-652972539.3460026,-646245004.0610852,0.0035698544
-652842086.0245485,-646114990.1016598,0.0035698544
-652711630.9378667,-645984974.3730059,0.0035698544
-652581174.085957,-645854956.8751221,0.0035698544
-652450715.4688177,-645724937.6080074,0.0035698544
-652320255.0864515,-645594916.5716639,0.0035698544
-652189792.9388571,-645464893.7660913,0.0035698544
-652059329.0260339,-645334869.191289,0.0007809098
-651928863.3479829,-645204842.8472562,0.0004090504
-651798395.9047036,-645074814.7339935,0.0035698544
-651667926.6961961,-644944784.8515024,0.0035698544
-651537455.7224598,-644814753.1997814,0.0007809098
-651406982.9834962,-644684719.77883,-0.0023798943
-651276508.4793048,-644554684.5886497,0.0004090504
-651146032.2098846,-644424647.62924,0.0035698544
-651015554.1752348,-644294608.9005995,0.0035698544
-650885074.3753586,-644164568.4027295,0.0007809098
-650754592.8102531,-644034526.1356301,-0.0023798943
-650624109.4799204,-643904482.0993013,0.0004090504
-650493624.3843594,-643774436.2937441,0.0007809098
-650363137.5235691,-643644388.7189546,0.0004090504
-650232648.897552,-643514339.374937,0.0035698544
-650102158.5063062,-643384288.2616901,0.0035698544
-649971666.3498311,-643254235.3792129,0.0035698544
-649841172.4281287,-643124180.7275052,0.0035698544
-649710676.7411985,-642994124.3065691,0.0007809098
-649580179.2890401,-642864066.1164036,-0.0023798943
-649449680.0716529,-642734006.1570082,0.0004090504
-649319179.089037,-642603944.4283814,0.0035698544
-649188676.3411937,-642473880.9305267,0.0035698544
-649058171.8281226,-642343815.6634426,0.0035698544
-648927665.5498223,-642213748.6271286,0.0035698544
-648797157.5062947,-642083679.8215842,0.0035698544
-648666647.6975389,-641953609.2468109,0.006358799
-648536136.1235528,-641823536.9028072,0.0067306585
-648405622.7843409,-641693462.7895746,0.0007809098
-648275107.6798997,-641563386.9071112,0.0004090504
-648144590.8102307,-641433309.2554193,0.0035698544
-648014072.1753345,-641303229.8344984,0.0007809098
-647883551.775208,-641173148.6443467,0.0004090504
-647753029.6098547,-641043065.6849647,0.0035698544
-647622505.6792731,-640912980.9563541,0.0035698544
-647491979.9834619,-640782894.4585137,0.0007809098
-647361452.5224237,-640652806.1914439,0.0004090504
-647230923.2961574,-640522716.1551437,0.0035698544
-647100392.3046632,-640392624.3496146,0.0035698544
-646969859.5479398,-640262530.7748556,0.0007809098
-646839325.0259886,-640132435.4308667,0.0004090504
-646708788.7388096,-640002338.3176479,0.0035698544
-646578250.6864023,-639872239.4352002,0.0035698544
-646447710.8687658,-639742138.7835226,0.0035698544
-646317169.2859025,-639612036.3626156,0.0035698544
-646186625.9378104,-639481932.1724792,0.0035698544
-646056080.8244901,-639351826.2131114,0.006358799
-645925533.9459405,-639221718.4845152,0.0067306585
-645794985.3021636,-639091608.9866891,0.0035698544
-645664434.8931594,-638961497.7196331,0.0007809098
-645533882.7189269,-638831384.6833487,0.0004090504
-645403328.7794642,-638701269.8778338,0.0007809098
-645272773.0747752,-638571153.3030896,-0.0023798943
-645142215.6048579,-638441034.959116,0.0004090504
-645011656.3697104,-638310914.8459105,0.0007809098
-644881095.3693366,-638180792.9634776,-0.0023798943
-644750532.6037345,-638050669.3118148,0.0004090504
-644619968.0729041,-637920543.8909225,0.0007809098
-644489401.7768459,-637790416.7007995,0.0004090504
-644358833.7155576,-637660287.741447,0.0035698544
-644228263.8890429,-637530157.012866,0.0007809098
-644097692.2972994,-637400024.5150547,0.003197995
-643967118.9403272,-637269890.248013,0.0067306585
-643836543.8181281,-637139754.2117429,0.0035698544
-643705966.9307003,-637009616.4062428,0.0035698544
-643575388.2780437,-636879476.8315125,0.0035698544
-643444807.8601584,-636749335.4875526,0.0007809098
-643314225.6770453,-636619192.374363,-0.0023798943
-643183641.7287049,-636489047.4919443,0.0004090504
-643053056.0151372,-636358900.8402967,0.0007809098
-642922468.5363383,-636228752.4194174,-0.0023798943
-642791879.2923131,-636098602.2293096,0.0004090504
-642661288.2830601,-635968450.2699723,0.0007809098
-642530695.5085778,-635838296.5414052,0.0004090504
-642400100.9688673,-635708141.0436077,0.0035698544
-642269504.663929,-635577983.7765818,0.0035698544
-642138906.5937629,-635447824.7403259,0.006358799
-642008306.7583685,-635317663.9348402,0.0095196031
-641877705.1577444,-635187501.3601236,0.0067306585
-641747101.7918935,-635057337.0161791,0.0035698544
-641616496.6608148,-634927170.9030046,0.0035698544
-641485889.7645078,-634797003.0206008,0.0035698544
-641355281.1029711,-634666833.3689661,0.0035698544
-641224670.6762071,-634536661.948102,0.0007809098
-641094058.4842153,-634406488.758009,0.0004090504
-640963444.5269952,-634276313.7986865,0.0035698544
-640832828.8045454,-634146137.0701327,0.0035698544
-640702211.3168688,-634015958.5723505,0.0035698544
-640571592.0639648,-633885778.3053398,0.0035698544
-640440971.0458302,-633755596.2690978,0.0035698544
-640310348.2624693,-633625412.4636259,0.0035698544
-640179723.7138801,-633495226.8889256,0.0035698544
-640049097.4000621,-633365039.5449948,0.0035698544
-639918469.3210154,-633234850.4318352,0.0035698544
-639787839.4767418,-633104659.5494447,0.0035698544
-639657207.8672395,-632974466.8978252,0.0007809098
-639526574.4925094,-632844272.4769764,0.0004090504
-639395939.3525491,-632714076.2868977,0.0007809098
-639265302.4473624,-632583878.3275886,0.0004090504
-639134663.7769475,-632453678.599051,0.0035698544
-639004023.3413043,-632323477.1012836,0.0035698544
-638873381.1404324,-632193273.8342867,0.0035698544
-638742737.1743321,-632063068.798058,0.006358799
-638612091.4430041,-631932861.9926019,0.0039417139
-638481443.9464483,-631802653.4179158,0.003197995
-638350794.6846628,-631672443.0739994,0.0067306585
-638220143.6576505,-631542230.9608536,0.0035698544
-638089490.8654103,-631412017.0784793,0.0007809098
-637958836.307941,-631281801.4268742,-0.0023798943
-637828179.9852433,-631151584.0060396,0.003197995
-637697521.8973179,-631021364.8159757,0.0067306585
-637566862.0441642,-630891143.8566809,0.0035698544
-637436200.4257827,-630760921.1281576,0.0035698544
-637305537.042172,-630630696.6304045,0.0035698544
-637174871.8933339,-630500470.3634224,0.0035698544
-637044204.9792676,-630370242.3272095,0.0035698544
-636913536.2999716,-630240012.5217667,0.0035698544
-636782865.8554492,-630109780.9470954,0.0035698544
-636652193.6456981,-629979547.6031942,0.0035698544
-636521519.6707191,-629849312.4900627,0.0035698544
-636390843.930511,-629719075.6077023,0.0035698544
-636260166.425075,-629588836.9561114,0.0035698544
-636129487.1544113,-629458596.5352917,0.0035698544
-635998806.1185198,-629328354.3452415,0.0035698544
-635868123.3173981,-629198110.385962,0.0035698544
-635737438.7510495,-629067864.6574535,0.0007809098
-635606752.4194741,-628937617.1597157,-0.0023798943
-635476064.3226686,-628807367.892746,0.0004090504
-635345374.4606347,-628677116.8565488,0.0035698544
-635214682.8333731,-628546864.0511208,0.0007809098
-635083989.4408841,-628416609.4764638,-0.0023798943
-634953294.2831664,-628286353.1325765,0.0004090504
-634822597.36022,-628156095.0194602,0.0035698544
-634691898.6720462,-628025835.1371145,0.0035698544
-634561198.2186437,-627895573.485539,0.0035698544
-634430496.0000129,-627765310.0647321,0.0007809098
-634299792.0161533,-627635044.8746977,0.0004090504
-634169086.2670665,-627504777.9154329,0.006358799
-634038378.7527518,-627374509.1869392,0.0067306585
-633907669.4732089,-627244238.6892142,0.0007809098
-633776958.4284358,-627113966.4222603,-0.0023798943
-633646245.6184363,-626983692.3860774,0.0004090504
-633515531.0432086,-626853416.5806646,0.0007809098
-633384814.7027512,-626723139.0060205,0.0004090504
-633254096.5970669,-626592859.6621485,0.0035698544
-633123376.7261553,-626462578.5490475,0.0035698544
-632992655.090014,-626332295.6667156,0.0007809098
-632861931.6886439,-626202011.0151539,0.0004090504
-632731206.5220466,-626071724.5943627,0.0035698544
-632600479.5902214,-625941436.4043427,0.0007809098
-632469750.893168,-625811146.4450927,-0.0023798943
-632339020.4308858,-625680854.7166119,0.0004090504
-632208288.2033758,-625550561.2189026,0.0035698544
-632077554.2106376,-625420265.9519639,0.0035698544
-631946818.452671,-625289968.9157948,0.0007809098
-631816080.9294753,-625159670.1103959,-0.0023798943
-631685341.6410527,-625029369.535768,0.0004090504
-631554600.5874023,-624899067.1919107,0.0035698544
-631423857.7685232,-624768763.0788236,0.006358799
-631293113.1844144,-624638457.1965051,0.0067306585
-631162366.8350787,-624508149.5449591,0.0035698544
-631031618.7205153,-624377840.1241827,0.006358799
-630900868.8407226,-624247528.9341764,0.0039417139
-630770117.1957021,-624117215.9749403,0.0004090504
-630639363.7854543,-623986901.2464762,0.0035698544
-630508608.6099772,-623856584.7487807,0.0007809098
-630377851.6692724,-623726266.4818563,0.003197995
-630247092.9633379,-623595946.4457006,0.0067306585
-630116332.4921765,-623465624.640317,0.0035698544
-629985570.2557874,-623335301.0657039,0.0035698544
-629854806.25417,-623204975.7218609,0.0007809098
-629724040.4873233,-623074648.6087885,0.0004090504
-629593272.9552493,-622944319.7264853,0.0035698544
-629462503.6579466,-622813989.0749531,0.0035698544
-629331732.5954156,-622683656.6541915,0.0035698544
-629200959.7676563,-622553322.4641995,0.0035698544
-629070185.1746702,-622422986.5049787,0.0035698544
-628939408.8164554,-622292648.7765284,0.0007809098
-628808630.6930108,-622162309.2788472,-0.0023798943
-628677850.8043394,-622031968.0119376,0.0004090504
-628547069.1504397,-621901624.9757972,0.0035698544
-628416285.7313113,-621771280.1704278,0.0035698544
-628285500.5469546,-621640933.595829,0.0007809098
-628154713.5973706,-621510585.2520013,-0.0023798943
-628023924.8825579,-621380235.1389418,0.0004090504
-627893134.4025173,-621249883.2566538,0.0035698544
-627762342.1572471,-621119529.6051359,0.0035698544
-627631548.14675,-620989174.1843891,0.0007809098
-627500752.3710246,-620858816.9944115,0.0004090504
-627369954.8300714,-620728458.0352054,0.0007809098
-627239155.5238891,-620598097.3067694,-0.0023798943
-627108354.4524789,-620467734.809104,-0.0023798943
-626977551.6158404,-620337370.5422072,0.0004090504
-626846747.0139742,-620207004.5060825,0.0035698544
-626715940.6468778,-620076636.700727,0.0035698544
-626585132.5145564,-619946267.1261435,0.0035698544
-626454322.6170053,-619815895.7823291,0.0035698544
-626323510.9542255,-619685522.6692848,0.0035698544
-626192697.5262175,-619555147.7870121,0.0035698544
-626061882.3329821,-619424771.135509,0.0035698544
-625931065.3745179,-619294392.7147751,0.0035698544
-625800246.650825,-619164012.5248132,0.0007809098
-625669426.1619058,-619033630.5656219,0.0004090504
-625538603.9077563,-618903246.8372002,0.0007809098
-625407779.88838,-618772861.3395481,0.0004090504
-625276954.1037736,-618642474.0726666,0.006358799
-625146126.5539408,-618512085.0365562,0.0039417139
-625015297.2388797,-618381694.2312164,0.0004090504
-624884466.1585903,-618251301.6566458,0.0035698544
-624753633.3130722,-618120907.3128467,0.0007809098
-624622798.7023263,-617990511.1998177,-0.0023798943
-624491962.3263516,-617860113.3175588,-0.0023798943
-624361124.1851497,-617729713.6660695,0.0004090504
-624230284.2787175,-617599312.2453508,0.0035698544
-624099442.60706,-617468909.0554042,0.0035698544
-623968599.1701732,-617338504.0962272,0.0035698544
-623837753.9680576,-617208097.3678188,0.0035698544
-623706907.0007133,-617077688.870182,0.0035698544
-623576058.2681422,-616947278.6033163,0.0035698544
-623445207.7703419,-616816866.5672197,0.0035698544
-623314355.5073142,-616686452.7618933,0.0091477437
-623183501.4790578,-616556037.1873388,0.0098914625
-623052645.6855731,-616425619.8435535,0.0007809098
-622921788.1268606,-616295200.7305393,-0.0023798943
-622790928.8029194,-616164779.8482938,-0.0023798943
-622660067.7137494,-616034357.1968203,0.0004090504
-622529204.8593526,-615903932.7761168,0.0035698544
-622398340.2397275,-615773506.586184,0.0035698544
-622267473.8548741,-615643078.6270213,0.0035698544
-622136605.7047915,-615512648.8986282,0.006358799
-622005735.7894807,-615382217.4010053,0.0067306585
-621874864.108943,-615251784.1341538,0.0035698544
-621743990.6631751,-615121349.098072,0.0035698544
-621613115.4521813,-614990912.2927608,0.0035698544
-621482238.4759588,-614860473.7182207,0.0007809098
-621351359.7345071,-614730033.3744497,0.0004090504
-621220479.2278271,-614599591.2614498,0.0007809098
-621089596.9559197,-614469147.3792195,0.0004090504
-620958712.9187837,-614338701.7277594,0.0007809098
-620827827.1164203,-614208254.3070707,0.0004090504
-620696939.5488272,-614077805.1171527,0.0007809098
-620566050.2160072,-613947354.1580038,-0.0023798943
-620435159.117959,-613816901.429626,0.0004090504
-620304266.2546816,-613686446.9320178,0.0035698544
-620173371.6261759,-613555990.6651807,0.0035698544
-620042475.2324433,-613425532.6291132,0.0007809098
-619911577.073482,-613295072.8238173,0.0004090504
-619780677.149293,-613164611.249291,0.0035698544
-619649775.4598742,-613034147.9055357,0.0035698544
-619518872.005228,-612903682.7925487,0.0035698544
-619387966.7853541,-612773215.9103336,0.0035698544
-619257059.800252,-612642747.2588892,0.0035698544
-619126151.0499206,-612512276.8382149,0.0035698544
