freq_confoc,freq_non_confoc,volt_laser
1780348544.5776553,1782676159.4248385,0.0007809098
1780504056.0466437,1782831330.959863,0.0004090503
1780659569.4789832,1782986504.4469967,0.0035698544
1780815084.874673,1783141679.8862398,0.0035698544
1780970602.2337134,1783296857.2775922,0.0035698544
1781126121.5561042,1783452036.6210542,0.0035698544
1781281642.8418458,1783607217.9166255,0.0035698544
1781437166.0909379,1783762401.1643062,0.0035698544
1781592691.3033805,1783917586.3640962,0.0035698544
1781748218.4791737,1784072773.5159955,0.0007809098
1781903747.6183171,1784227962.6200044,0.0004090503
1782059278.7208114,1784383153.6761227,0.0035698544
1782214811.7866564,1784538346.6843505,0.0035698544
1782370346.8158517,1784693541.6446874,0.0035698544
1782525883.8083978,1784848738.557134,0.0007809098
1782681422.7642941,1785003937.4216897,0.0004090503
1782836963.683541,1785159138.2383552,0.0035698544
1782992506.5661387,1785314341.0071297,0.0035698544
1783148051.4120867,1785469545.7280138,0.0007809098
1783303598.2213855,1785624752.4010072,-0.0023798943
1783459146.9940348,1785779961.0261102,0.0004090503
1783614697.7300344,1785935171.6033225,0.0035698544
1783770250.4293847,1786090384.1326442,0.0035698544
1783925805.0920858,1786245598.6140752,0.0035698544
1784081361.718137,1786400815.0476155,0.0035698544
1784236920.307539,1786556033.4332654,0.0035698544
1784392480.8602915,1786711253.7710247,0.0035698544
1784548043.3763947,1786866476.0608935,0.0035698544
1784703607.8558483,1787021700.3028717,0.0035698544
1784859174.2986526,1787176926.4969592,0.0035698544
1785014742.7048073,1787332154.643156,0.0035698544
1785170313.0743127,1787487384.7414622,0.0035698544
1785325885.4071686,1787642616.7918777,0.0035698544
1785481459.7033749,1787797850.7944028,0.0035698544
1785637035.962932,1787953086.7490373,0.0035698544
1785792614.1858394,1788108324.6557813,0.0035698544
1785948194.3720975,1788263564.5146346,0.0035698544
1786103776.521706,1788418806.325597,0.0035698544
1786259360.6346653,1788574050.088669,0.0007809098
1786414946.710975,1788729295.8038507,0.0004090503
1786570534.7506351,1788884543.4711413,0.0035698544
1786726124.7536461,1789039793.0905416,0.0035698544
1786881716.7200077,1789195044.6620514,0.0035698544
1787037310.6497197,1789350298.1856704,0.0035698544
1787192906.542782,1789505553.661399,0.0035698544
1787348504.3991952,1789660811.0892367,0.0035698544
1787504104.2189589,1789816070.4691842,0.0035698544
1787659706.0020728,1789971331.801241,0.0035698544
1787815309.7485375,1790126595.0854068,0.0035698544
1787970915.458353,1790281860.3216825,0.0035698544
1788126523.1315188,1790437127.5100675,0.0035698544
1788282132.7680352,1790592396.6505616,0.0007809098
1788437744.367902,1790747667.743165,0.0004090503
1788593357.9311194,1790902940.7878785,0.0035698544
1788748973.4576879,1791058215.7847009,0.0035698544
1788904590.947606,1791213492.7336326,0.0035698544
1789060210.4008756,1791368771.634674,0.0035698544
1789215831.8174949,1791524052.4878244,0.0035698544
1789371455.1974652,1791679335.2930846,0.0035698544
1789527080.540786,1791834620.050454,0.0007809098
1789682707.8474574,1791989906.759933,-0.0023798943
1789838337.1174793,1792145195.4215212,-0.0023798943
1789993968.3508515,1792300486.0352187,0.0004090503
1790149601.5475748,1792455778.601026,0.0035698544
1790305236.7076483,1792611073.1189425,0.0035698544
1790460873.8310726,1792766369.5889683,0.0035698544
1790616512.9178472,1792921668.0111036,0.0035698544
1790772153.9679723,1793076968.3853483,0.006358799
1790927796.9814482,1793232270.7117023,0.0067306585
1791083441.9582744,1793387574.9901657,0.0035698544
1791239088.8984513,1793542881.2207384,0.0035698544
1791394737.8019788,1793698189.403421,0.0007809098
1791550388.6688569,1793853499.5382125,0.0004090503
1791706041.4990854,1794008811.6251135,0.0035698544
1791861696.2926645,1794164125.664124,0.0035698544
1792017353.049594,1794319441.6552439,0.0035698544
1792173011.7698743,1794474759.598473,0.0035698544
1792328672.453505,1794630079.4938118,0.0035698544
1792484335.1004863,1794785401.34126,0.0035698544
1792639999.7108183,1794940725.1408176,0.0035698544
1792795666.2845006,1795096050.8924842,0.006358799
1792951334.8215337,1795251378.5962605,0.0067306585
1793107005.321917,1795406708.2521462,0.0007809098
1793262677.7856512,1795562039.8601413,0.0004090503
1793418352.2127357,1795717373.4202456,0.0035698544
1793574028.6031709,1795872708.9324596,0.0035698544
1793729706.9569566,1796028046.3967829,0.0035698544
1793885387.2740932,1796183385.8132153,0.0035698544
1794041069.5545797,1796338727.1817575,0.0035698544
1794196753.798417,1796494070.502409,0.0035698544
1794352440.0056052,1796649415.7751698,0.0035698544
1794508128.1761436,1796804763.00004,0.0035698544
1794663818.3100328,1796960112.1770196,0.0035698544
1794819510.4072723,1797115463.306109,0.0007809098
1794975204.4678626,1797270816.3873074,0.0004090503
1795130900.4918032,1797426171.4206152,0.0035698544
1795286598.4790945,1797581528.4060326,0.0035698544
1795442298.4297364,1797736887.3435593,0.0035698544
1795598000.3437285,1797892248.233195,0.0035698544
1795753704.2210715,1798047611.0749404,0.0035698544
1795909410.061765,1798202975.8687954,0.0035698544
1796065117.865809,1798358342.6147594,0.0007809098
1796220827.6332035,1798513711.3128333,0.0004090503
1796376539.3639488,1798669081.9630165,0.0035698544
1796532253.0580444,1798824454.5653088,0.0035698544
1796687968.7154908,1798979829.1197107,0.006358799
1796843686.3362875,1799135205.6262221,0.0067306585
1796999405.920435,1799290584.0848427,0.0007809098
1797155127.4679327,1799445964.4955728,-0.0023798943
1797310850.9787812,1799601346.8584123,-0.0023798943
1797466576.45298,1799756731.1733608,-0.0023798943
1797622303.8905299,1799912117.4404194,-0.0023798943
1797778033.29143,1800067505.659587,0.0004090503
1797933764.6556804,1800222895.830864,0.0035698544
1798089497.9832816,1800378287.9542503,0.0035698544
1798245233.2742336,1800533682.0297463,0.0035698544
1798400970.5285358,1800689078.0573516,0.0035698544
1798556709.7461886,1800844476.0370662,0.0035698544
1798712450.9271922,1800999875.9688904,0.0035698544
1798868194.0715463,1801155277.8528237,0.0035698544
1799023939.1792507,1801310681.6888666,0.0035698544
1799179686.250306,1801466087.4770188,0.0035698544
1799335435.2847114,1801621495.2172806,0.0035698544
1799491186.2824678,1801776904.9096518,0.0007809098
1799646939.2435744,1801932316.554132,0.0004090503
1799802694.1680317,1802087730.150722,0.0035698544
1799958451.0558395,1802243145.699421,0.0035698544
1800114209.906998,1802398563.2002296,0.0035698544
1800269970.7215068,1802553982.6531477,0.0035698544
1800425733.4993663,1802709404.0581753,0.0035698544
1800581498.2405765,1802864827.4153123,0.0035698544
1800737264.945137,1803020252.7245584,0.0035698544
1800893033.6130483,1803175679.9859142,0.0035698544
1801048804.2443101,1803331109.1993792,0.0007809098
1801204576.8389225,1803486540.3649535,-0.0023798943
1801360351.3968852,1803641973.4826374,0.0004090503
1801516127.9181986,1803797408.5524309,0.0035698544
1801671906.4028625,1803952845.5743334,0.0035698544
1801827686.850877,1804108284.5483456,0.0007809098
1801983469.262242,1804263725.4744668,0.0004090503
1802139253.6369576,1804419168.3526978,0.0007809098
1802295039.9750237,1804574613.1830382,0.0004090503
1802450828.2764406,1804730059.9654875,0.0035698544
1802606618.5412078,1804885508.700047,0.0035698544
1802762410.7693257,1805040959.3867152,0.0035698544
1802918204.960794,1805196412.0254931,0.0035698544
1803074001.115613,1805351866.6163805,0.0035698544
1803229799.2337823,1805507323.159377,0.0035698544
1803385599.3153024,1805662781.6544828,0.0035698544
1803541401.3601727,1805818242.1016984,0.0035698544
1803697205.368394,1805973704.5010233,0.0035698544
1803853011.3399658,1806129168.8524575,0.0035698544
1804008819.274888,1806284635.1560013,0.0007809098
1804164629.173161,1806440103.4116545,0.0004090503
1804320441.0347843,1806595573.619417,0.0035698544
1804476254.8597581,1806751045.7792888,0.0035698544
1804632070.6480825,1806906519.89127,0.0035698544
1804787888.3997574,1807061995.9553604,0.0035698544
1804943708.114783,1807217473.9715607,0.0035698544
1805099529.793159,1807372953.9398699,0.0035698544
1805255353.434886,1807528435.860289,0.0035698544
1805411179.039963,1807683919.7328172,0.0035698544
1805567006.6083908,1807839405.557455,0.0007809098
1805722836.1401691,1807994893.3342018,0.0004090503
1805878667.635298,1808150383.0630584,0.0007809098
1806034501.0937774,1808305874.7440243,0.0004090503
1806190336.5156074,1808461368.3770995,0.0035698544
1806346173.9007878,1808616863.962284,0.0035698544
1806502013.249319,1808772361.4995782,0.0035698544
1806657854.5612009,1808927860.9889817,0.0035698544
1806813697.836433,1809083362.4304943,0.0035698544
1806969543.0750155,1809238865.8241167,0.0007809098
1807125390.276949,1809394371.1698484,-0.0023798943
1807281239.4422326,1809549878.4676895,0.0031979949
1807437090.570867,1809705387.71764,0.0067306585
1807592943.6628523,1809860898.9196997,0.0035698544
1807748798.7181876,1810016412.073869,0.0035698544
1807904655.7368736,1810171927.1801476,0.0035698544
1808060514.7189102,1810327444.2385356,0.0007809098
1808216375.6642976,1810482963.2490332,0.0004090503
1808372238.5730352,1810638484.21164,0.0035698544
1808528103.4451234,1810794007.1263561,0.0035698544
1808683970.2805624,1810949531.9931817,0.0007809098
1808839839.0793517,1811105058.8121169,0.0004090503
1808995709.8414917,1811260587.5831614,0.0035698544
1809151582.566982,1811416118.3063154,0.0035698544
1809307457.2558231,1811571650.9815786,0.0035698544
1809463333.9080148,1811727185.608951,0.006358799
1809619212.5235567,1811882722.1884332,0.0067306585
1809775093.1024494,1812038260.7200246,0.0007809098
1809930975.644693,1812193801.2037253,0.0004090503
1810086860.1502867,1812349343.639536,0.0035698544
1810242746.6192307,1812504888.0274553,0.0035698544
1810398635.0515258,1812660434.3674843,0.0035698544
1810554525.4471712,1812815982.659623,0.0007809098
1810710417.8061674,1812971532.9038706,0.0004090503
1810866312.1285138,1813127085.1002278,0.0035698544
1811022208.414211,1813282639.2486947,0.0035698544
1811178106.6632588,1813438195.3492706,0.0007809098
1811334006.875657,1813593753.401956,0.0004090503
1811489909.051406,1813749313.406751,0.0035698544
1811645813.190505,1813904875.3636553,0.0035698544
1811801719.292955,1814060439.2726688,0.0035698544
1811957627.3587554,1814216005.133792,0.0035698544
1812113537.3879063,1814371572.9470243,0.0035698544
1812269449.380408,1814527142.712366,0.0035698544
1812425363.33626,1814682714.4298174,0.0007809098
1812581279.255463,1814838288.099378,0.0004090503
1812737197.138016,1814993863.7210484,0.0007809098
1812893116.9839199,1815149441.2948275,0.0004090503
1813049038.793174,1815305020.8207164,0.0035698544
1813204962.565779,1815460602.2987146,0.0007809098
1813360888.3017344,1815616185.7288225,0.0004090503
1813516816.0010405,1815771771.1110396,0.0035698544
1813672745.6636968,1815927358.445366,0.0035698544
1813828677.2897038,1816082947.7318015,0.0035698544
1813984610.8790617,1816238538.970347,0.0035698544
1814140546.4317696,1816394132.1610017,0.0035698544
1814296483.9478283,1816549727.3037658,0.0035698544
1814452423.4272375,1816705324.398639,0.0035698544
1814608364.8699975,1816860923.445622,0.0035698544
1814764308.276108,1817016524.444714,0.0035698544
1814920253.6455688,1817172127.395916,0.0007809098
1815076200.9783804,1817327732.2992268,0.0004090503
1815232150.2745426,1817483339.1546474,0.0035698544
1815388101.5340552,1817638947.9621773,0.0007809098
1815544054.7569184,1817794558.7218165,-0.0023798943
1815700009.943132,1817950171.4335651,0.0004090503
1815855967.0926964,1818105786.097423,0.0035698544
1816011926.2056112,1818261402.7133908,0.0007809098
1816167887.2818766,1818417021.2814674,0.0004090503
1816323850.3214927,1818572641.8016539,0.0035698544
1816479815.324459,1818728264.2739494,0.0035698544
1816635782.290776,1818883888.6983545,0.006358799
1816791751.2204437,1819039515.074869,0.0039417139
1816947722.1134617,1819195143.403493,0.0004090503
1817103694.9698305,1819350773.684226,0.0035698544
1817259669.7895496,1819506405.9170685,0.0035698544
1817415646.5726194,1819662040.1020205,0.0007809098
1817571625.3190398,1819817676.2390819,0.0004090503
1817727606.0288105,1819973314.3282528,0.0007809098
1817883588.701932,1820128954.369533,-0.0023798943
1818039573.3384042,1820284596.3629227,0.0004090503
1818195559.9382267,1820440240.3084219,0.0035698544
1818351548.5014,1820595886.2060304,0.0007809098
1818507539.0279236,1820751534.0557482,-0.0023798943
1818663531.517798,1820907183.8575754,0.0004090503
1818819525.9710226,1821062835.611512,0.0035698544
1818975522.387598,1821218489.317558,0.0007809098
1819131520.7675238,1821374144.9757135,-0.0023798943
1819287521.1108003,1821529802.5859785,0.0004090503
1819443523.4174273,1821685462.1483526,0.0035698544
1819599527.6874049,1821841123.6628363,0.0035698544
1819755533.920733,1821996787.1294293,0.0035698544
1819911542.1174116,1822152452.5481317,0.0035698544
1820067552.2774405,1822308119.9189434,0.0035698544
1820223564.4008205,1822463789.2418647,0.0007809098
1820379578.4875507,1822619460.5168955,-0.0023798943
1820535594.5376315,1822775133.7440355,0.0004090503
1820691612.551063,1822930808.923285,0.0035698544
1820847632.527845,1823086486.0546436,0.0035698544
1821003654.4679775,1823242165.138112,0.0035698544
1821159678.3714604,1823397846.1736896,0.0035698544
1821315704.2382941,1823553529.1613767,0.0035698544
1821471732.0684783,1823709214.101173,0.0035698544
1821627761.8620133,1823864900.993079,0.0035698544
1821783793.6188984,1824020589.8370943,0.0035698544
1821939827.3391342,1824176280.6332188,0.006358799
1822095863.0227206,1824331973.381453,0.0067306585
1822251900.6696577,1824487668.0817964,0.0035698544
1822407940.2799451,1824643364.734249,0.0035698544
1822563981.8535833,1824799063.3388114,0.0035698544
1822720025.390572,1824954763.895483,0.0035698544
1822876070.8909109,1825110466.404264,0.0035698544
1823032118.354601,1825266170.8651547,0.0035698544
1823188167.781641,1825421877.2781544,0.0035698544
1823344219.1720319,1825577585.6432636,0.0035698544
1823500272.525773,1825733295.9604821,0.0035698544
1823656327.842865,1825889008.2298102,0.0035698544
1823812385.1233075,1826044722.4512477,0.0035698544
1823968444.3671005,1826200438.6247945,0.0035698544
1824124505.574244,1826356156.7504506,0.0035698544
1824280568.744738,1826511876.8282166,0.0035698544
1824436633.878583,1826667598.8580914,0.0035698544
1824592700.975778,1826823322.840076,0.0035698544
1824748770.036324,1826979048.77417,0.0035698544
1824904841.0602202,1827134776.6603727,0.0035698544
1825060914.0474672,1827290506.4986856,0.0035698544
1825216988.9980648,1827446238.2891076,0.0035698544
1825373065.9120128,1827601972.031639,0.0035698544
1825529144.7893114,1827757707.72628,0.0035698544
1825685225.6299603,1827913445.3730302,0.0035698544
1825841308.43396,1828069184.9718897,0.0035698544
1825997393.2013102,1828224926.5228586,0.0035698544
1826153479.9320111,1828380670.025937,0.0035698544
1826309568.6260624,1828536415.481125,0.0035698544
1826465659.2834644,1828692162.8884225,0.0035698544
1826621751.9042168,1828847912.247829,0.0007809098
1826777846.4883199,1829003663.559345,0.0004090503
1826933943.0357733,1829159416.8229704,0.0035698544
1827090041.5465775,1829315172.0387053,0.0035698544
1827246142.020732,1829470929.2065496,0.0007809098
1827402244.4582372,1829626688.3265033,0.0004090503
1827558348.8590927,1829782449.3985662,0.0007809098
1827714455.223299,1829938212.4227386,0.0004090503
1827870563.550856,1830093977.3990204,0.0035698544
1828026673.8417635,1830249744.3274117,0.0035698544
1828182786.0960214,1830405513.2079124,0.0007809098
1828338900.31363,1830561284.0405223,0.0004090503
1828495016.4945889,1830717056.8252416,0.0007809098
1828651134.6388988,1830872831.5620708,-0.0023798943
1828807254.7465587,1831028608.251009,0.0004090503
1828963376.8175697,1831184386.8920565,0.0007809098
1829119500.8519309,1831340167.4852138,-0.0023798943
1829275626.8496428,1831495950.03048,0.0004090503
1829431754.8107052,1831651734.5278559,0.0035698544
1829587884.735118,1831807520.9773412,0.0007809098
1829744016.6228814,1831963309.3789358,0.0004090503
1829900150.4739957,1832119099.7326398,0.0035698544
1830056286.2884603,1832274892.038453,0.0007809098
1830212424.0662754,1832430686.296376,0.0004090503
1830368563.8074412,1832586482.5064082,0.0035698544
1830524705.5119572,1832742280.66855,0.0035698544
1830680849.179824,1832898080.782801,0.0035698544
1830836994.8110416,1833053882.8491614,0.0035698544
1830993142.4056096,1833209686.8676312,0.0035698544
1831149291.9635282,1833365492.8382106,0.0035698544
1831305443.484797,1833521300.760899,0.0035698544
1831461596.9694166,1833677110.6356974,0.0035698544
1831617752.4173865,1833832922.4626045,0.0035698544
1831773909.8287075,1833988736.2416215,0.0035698544
1831930069.2033784,1834144551.9727476,0.0035698544
1832086230.5414004,1834300369.6559834,0.0035698544
1832242393.842773,1834456189.2913284,0.0035698544
1832398559.1074958,1834612010.8787827,0.0035698544
1832554726.3355691,1834767834.4183466,0.0035698544
1832710895.526993,1834923659.9100199,0.0035698544
1832867066.6817675,1835079487.3538022,0.006358799
1833023239.799893,1835235316.7496943,0.0067306585
1833179414.8813684,1835391148.0976958,0.0035698544
1833335591.9261947,1835546981.3978066,0.0035698544
1833491770.9343715,1835702816.650027,0.0007809098
1833647951.9058988,1835858653.8543565,-0.0023798943
1833804134.8407764,1836014493.0107956,0.0004090503
1833960319.739005,1836170334.1193442,0.0035698544
1834116506.600584,1836326177.180002,0.0035698544
1834272695.4255137,1836482022.192769,0.0035698544
1834428886.2137938,1836637869.1576457,0.0035698544
1834585078.9654243,1836793718.0746317,0.006358799
1834741273.6804054,1836949568.9437273,0.0067306585
1834897470.3587372,1837105421.7649322,0.0035698544
1835053669.0004196,1837261276.5382462,0.0035698544
1835209869.6054523,1837417133.26367,0.0035698544
1835366072.1738358,1837572991.9412029,0.0035698544
1835522276.7055697,1837728852.5708454,0.0035698544
1835678483.2006543,1837884715.1525972,0.0035698544
1835834691.659089,1838040579.6864586,0.0035698544
1835990902.080875,1838196446.172429,0.0035698544
1836147114.466011,1838352314.6105092,0.0035698544
1836303328.814498,1838508185.0006986,0.0035698544
1836459545.1263351,1838664057.3429973,0.0035698544
1836615763.4015229,1838819931.6374056,0.0035698544
1836771983.6400614,1838975807.8839233,0.0007809098
1836928205.8419502,1839131686.0825503,0.0004090503
1837084430.0071898,1839287566.2332869,0.0035698544
1837240656.1357799,1839443448.3361325,0.0035698544
1837396884.2277203,1839599332.3910875,0.0035698544
1837553114.2830114,1839755218.3981524,0.0035698544
1837709346.3016531,1839911106.3573265,0.0035698544
1837865580.2836456,1840066996.26861,0.0035698544
1838021816.2289882,1840222888.1320026,0.0035698544
1838178054.1376815,1840378781.947505,0.0035698544
1838334294.0097256,1840534677.7151165,0.0035698544
1838490535.84512,1840690575.4348376,0.0035698544
1838646779.643865,1840846475.106668,0.0035698544
1838803025.4059606,1841002376.7306077,0.0035698544
1838959273.1314068,1841158280.3066568,0.0035698544
1839115522.8202035,1841314185.8348157,0.0035698544
1839271774.4723506,1841470093.3150835,0.0035698544
1839428028.0878487,1841626002.7474613,0.0035698544
1839584283.6666968,1841781914.131948,0.0035698544
1839740541.2088957,1841937827.468544,0.0035698544
1839896800.714445,1842093742.7572496,0.0035698544
1840053062.183345,1842249659.9980648,0.0007809098
1840209325.6155956,1842405579.190989,0.0004090503
1840365591.0111966,1842561500.336023,0.0007809098
1840521858.3701484,1842717423.433166,-0.0023798943
1840678127.6924505,1842873348.4824188,0.0004090503
1840834398.9781034,1843029275.4837809,0.0007809098
1840990672.2271066,1843185204.4372523,0.0004090503
1841146947.4394605,1843341135.342833,0.0007809098
1841303224.615165,1843497068.2005234,0.0004090503
1841459503.75422,1843653003.010323,0.0035698544
1841615784.8566256,1843808939.772232,0.0035698544
1841772067.9223816,1843964878.4862504,0.0035698544
1841928352.9514883,1844120819.1523783,0.0035698544
1842084639.9439454,1844276761.7706156,0.0035698544
1842240928.899753,1844432706.3409622,0.0035698544
1842397219.8189116,1844588652.863418,0.0035698544
1842553512.7014203,1844744601.3379836,0.0035698544
1842709807.5472798,1844900551.7646585,0.0035698544
1842866104.3564897,1845056504.1434426,0.0007809098
1843022403.1290503,1845212458.4743364,0.0004090503
1843178703.8649611,1845368414.7573392,0.0035698544
1843335006.5642228,1845524372.9924517,0.0035698544
1843491311.226835,1845680333.1796737,0.0035698544
1843647617.852798,1845836295.319005,0.0035698544
1843803926.442111,1845992259.4104455,0.0035698544
1843960236.9947748,1846148225.4539955,0.0035698544
1844116549.5107894,1846304193.4496548,0.0035698544
1844272863.9901543,1846460163.3974237,0.0007809098
1844429180.4328694,1846616135.2973018,0.0004090503
1844585498.8389356,1846772109.1492896,0.0035698544
1844741819.208352,1846928084.9533865,0.0007809098
1844898141.5411193,1847084062.7095928,0.0004090503
1845054465.8372374,1847240042.417909,0.0035698544
1845210792.0967054,1847396024.078334,0.0035698544
1845367120.3195243,1847552007.6908689,0.0035698544
1845523450.5056937,1847707993.2555127,0.0007809098
1845679782.6552134,1847863980.7722664,0.0004090503
1845836116.768084,1848019970.241129,0.0035698544
1845992452.844305,1848175961.6621013,0.0035698544
1846148790.8838768,1848331955.035183,0.0035698544
1846305130.8867986,1848487950.360374,0.0035698544
1846461472.8530712,1848643947.6376743,0.006358799
1846617816.7826946,1848799946.867084,0.0067306585
1846774162.6756682,1848955948.0486033,0.0007809098
1846930510.5319927,1849111951.182232,0.0004090503
1847086860.3516674,1849267956.26797,0.0035698544
1847243212.1346931,1849423963.3058174,0.0035698544
1847399565.881069,1849579972.2957742,0.0007809098
1847555921.5907955,1849735983.2378404,0.0004090503
1847712279.2638726,1849891996.1320162,0.0035698544
1847868638.9003003,1850048010.978301,0.0035698544
1848025000.5000787,1850204027.7766955,0.0035698544
1848181364.0632071,1850360046.5271993,0.0035698544
1848337729.5896866,1850516067.2298126,0.0035698544
1848494097.0795164,1850672089.8845353,0.0035698544
1848650466.5326967,1850828114.491367,0.0035698544
1848806837.9492278,1850984141.0503087,0.0035698544
1848963211.3291092,1851140169.5613594,0.006358799
1849119586.6723413,1851296200.0245197,0.0067306585
1849275963.9789238,1851452232.439789,0.0035698544
1849432343.2488573,1851608266.8071682,0.0035698544
1849588724.482141,1851764303.1266565,0.0007809098
1849745107.6787753,1851920341.3982544,-0.0023798943
1849901492.83876,1852076381.6219616,0.0004090503
1850057879.9620955,1852232423.7977781,0.0035698544
1850214269.0487814,1852388467.9257045,0.0035698544
1850370660.0988178,1852544514.0057397,0.0035698544
1850527053.112205,1852700562.0378847,0.0035698544
1850683448.0889425,1852856612.0221388,0.0035698544
1850839845.0290308,1853012663.9585025,0.0035698544
1850996243.9324694,1853168717.8469753,0.0035698544
1851152644.7992587,1853324773.6875577,0.0035698544
1851309047.6293986,1853480831.4802496,0.0007809098
1851465452.422889,1853636891.225051,0.0004090503
1851621859.1797297,1853792952.9219613,0.0035698544
1851778267.8999214,1853949016.5709815,0.0035698544
1851934678.5834632,1854105082.172111,0.0035698544
1852091091.230356,1854261149.7253497,0.0035698544
1852247505.840599,1854417219.230698,0.0035698544
1852403922.4141927,1854573290.6881557,0.0035698544
1852560340.951137,1854729364.0977225,0.0035698544
1852716761.4514318,1854885439.459399,0.0007809098
1852873183.9150772,1855041516.7731848,-0.0023798943
1853029608.342073,1855197596.0390801,0.0004090503
1853186034.7324195,1855353677.2570848,0.0035698544
1853342463.0861163,1855509760.4271986,0.0035698544
1853498893.4031641,1855665845.5494223,0.0035698544
1853655325.6835623,1855821932.623755,0.0035698544
1853811759.927311,1855978021.650197,0.0035698544
1853968196.1344101,1856134112.6287487,0.0035698544
1854124634.3048599,1856290205.5594096,0.0035698544
1854281074.4386601,1856446300.4421802,0.0035698544
1854437516.5358112,1856602397.27706,0.0035698544
1854593960.5963125,1856758496.0640492,0.0035698544
1854750406.6201644,1856914596.8031478,0.0007809098
1854906854.607367,1857070699.4943557,-0.0023798943
1855063304.5579202,1857226804.1376734,0.0004090503
1855219756.4718237,1857382910.7331,0.0035698544
1855376210.3490782,1857539019.2806363,0.0035698544
1855532666.189683,1857695129.780282,0.0035698544
1855689123.993638,1857851242.232037,0.0035698544
1855845583.760944,1858007356.6359015,0.0035698544
1856002045.4916005,1858163472.9918752,0.0007809098
1856158509.1856072,1858319591.2999582,0.0004090503
1856314974.8429646,1858475711.5601506,0.006358799
1856471442.463673,1858631833.772453,0.0067306585
1856627912.0477314,1858787957.9368644,0.0035698544
1856784383.595141,1858944084.0533853,0.006358799
1856940857.1059005,1859100212.1220155,0.0067306585
1857097332.580011,1859256342.142755,0.0035698544
1857253810.0174716,1859412474.115604,0.0035698544
1857410289.418283,1859568608.0405626,0.0035698544
1857566770.782445,1859724743.9176302,0.0035698544
1857723254.1099577,1859880881.7468076,0.0007809098
1857879739.4008207,1860037021.5280943,-0.0023798943
1858036226.655034,1860193163.26149,0.0004090503
1858192715.8725982,1860349306.9469955,0.0007809098
1858349207.053513,1860505452.5846105,-0.0023798943
1858505700.1977782,1860661600.1743345,-0.0023798943
1858662195.305394,1860817749.7161684,-0.0023798943
1858818692.3763604,1860973901.2101111,-0.0023798943
1858975191.4106774,1861130054.6561637,0.0004090503
1859131692.4083447,1861286210.0543256,0.0035698544
1859288195.3693628,1861442367.4045968,0.0035698544
1859444700.2937315,1861598526.7069774,0.0035698544
1859601207.1814508,1861754687.9614673,0.0035698544
1859757716.0325203,1861910851.1680665,0.0035698544
1859914226.8469405,1862067016.3267756,0.006358799
1860070739.6247113,1862223183.437594,0.0067306585
1860227254.3658328,1862379352.5005214,0.0035698544
1860383771.0703044,1862535523.5155585,0.0007809098
1860540289.738127,1862691696.4827046,-0.0023798943
1860696810.3693,1862847871.4019604,-0.0023798943
1860853332.9638236,1863004048.273326,0.0004090503
1861009857.5216978,1863160227.0968003,0.0035698544
1861166384.0429225,1863316407.8723845,0.0035698544
1861322912.5274978,1863472590.6000776,0.0035698544
1861479442.9754233,1863628775.2798805,0.006358799
1861635975.3866997,1863784961.9117928,0.0067306585
1861792509.7613266,1863941150.4958143,0.0035698544
1861949046.099304,1864097341.0319455,0.0035698544
1862105584.400632,1864253533.520186,0.0035698544
1862262124.6653106,1864409727.9605358,0.0035698544
1862418666.8933396,1864565924.352995,0.0035698544
1862575211.0847192,1864722122.6975636,0.0035698544
1862731757.2394495,1864878322.9942417,0.0035698544
1862888305.35753,1865034525.243029,0.0035698544
1863044855.4389615,1865190729.4439259,0.0035698544
1863201407.4837432,1865346935.596932,0.0035698544
1863357961.4918756,1865503143.7020473,0.0035698544
1863514517.4633589,1865659353.7592726,0.0035698544
1863671075.3981922,1865815565.7686071,0.0035698544
1863827635.2963762,1865971779.7300508,0.0035698544
1863984197.1579108,1866127995.6436038,0.0035698544
1864140760.9827962,1866284213.5092666,0.0035698544
1864297326.7710319,1866440433.3270388,0.0035698544
1864453894.522618,1866596655.09692,0.006358799
1864610464.2375548,1866752878.8189108,0.0067306585
1864767035.9158423,1866909104.493011,0.0035698544
1864923609.5574803,1867065332.1192207,0.0035698544
1865080185.1624687,1867221561.6975396,0.0007809098
1865236762.7308078,1867377793.227968,0.0004090503
1865393342.2624972,1867534026.7105057,0.0035698544
1865549923.7575374,1867690262.145153,0.0035698544
1865706507.215928,1867846499.5319095,0.0035698544
1865863092.6376696,1868002738.8707757,0.0035698544
1866019680.0227613,1868158980.161751,0.0035698544
1866176269.3712037,1868315223.4048357,0.0035698544
1866332860.6829965,1868471468.60003,0.0035698544
1866489453.95814,1868627715.7473338,0.0035698544
1866646049.196634,1868783964.8467467,0.0007809098
1866802646.3984785,1868940215.8982692,0.0004090503
1866959245.5636737,1869096468.9019008,0.0035698544
1867115846.6922193,1869252723.8576422,0.0035698544
1867272449.7841158,1869408980.765493,0.0035698544
1867429054.8393624,1869565239.6254525,0.0035698544
1867585661.8579597,1869721500.437522,0.0035698544
1867742270.8399076,1869877763.2017007,0.0035698544
1867898881.785206,1870034027.9179893,0.0007809098
1868055494.693855,1870190294.5863867,0.0004090503
1868212109.5658545,1870346563.206894,0.0007809098
1868368726.401205,1870502833.77951,0.0004090503
1868525345.1999054,1870659106.304236,0.0035698544
1868681965.9619565,1870815380.7810712,0.0035698544
1868838588.6873584,1870971657.2100158,0.0035698544
1868995213.3761106,1871127935.5910697,0.0035698544
