freq_confoc,freq_non_confoc,volt_laser
3204751410.359371,3207757245.484903,0.0004090503
3204922469.4075284,3207927730.8435993,0.0035698544
3205093530.386655,3208098218.0981436,0.0035698544
3205264593.29675,3208268707.248534,0.0035698544
3205435658.137814,3208439198.294773,0.0035698544
3205606724.9098473,3208609691.2368584,0.0035698544
3205777793.612849,3208780186.074792,0.0007809098
3205948864.2468204,3208950682.808572,0.0004090503
3206119936.8117604,3209121181.4381995,0.0035698544
3206291011.3076696,3209291681.9636745,0.0035698544
3206462087.7345476,3209462184.384997,0.0035698544
3206633166.0923944,3209632688.702166,0.0007809098
3206804246.3812103,3209803194.915183,0.0031979949
3206975328.600995,3209973703.024047,0.0039417139
3207146412.7517486,3210144213.028758,-0.0023798943
3207317498.833472,3210314724.9293165,0.0004090503
3207488586.8461633,3210485238.7257223,0.0007809098
3207659676.789824,3210655754.417976,0.0004090503
3207830768.6644535,3210826272.006076,0.0035698544
3208001862.4700522,3210996791.490024,0.0035698544
3208172958.2066197,3211167312.8698187,0.006358799
3208344055.8741565,3211337836.145461,0.0067306585
3208515155.472662,3211508361.316951,0.0035698544
3208686257.002136,3211678888.384288,0.0035698544
3208857360.4625797,3211849417.3474717,0.0007809098
3209028465.853992,3212019948.2065034,0.0004090503
3209199573.1763735,3212190480.961382,0.0035698544
3209370682.4297237,3212361015.612108,0.0035698544
3209541793.614043,3212531552.1586814,0.0035698544
3209712906.7293315,3212702090.601102,0.0035698544
3209884021.7755885,3212872630.9393697,0.0035698544
3210055138.752815,3213043173.173485,0.0035698544
3210226257.66101,3213213717.3034472,0.0035698544
3210397378.5001736,3213384263.329257,0.0035698544
3210568501.2703066,3213554811.250914,0.0035698544
3210739625.9714084,3213725361.0684185,0.006358799
3210910752.60348,3213895912.7817698,0.0067306585
3211081881.1665196,3214066466.390969,0.0035698544
3211253011.660528,3214237021.896015,0.0035698544
3211424144.085506,3214407579.2969084,0.0035698544
3211595278.441453,3214578138.593649,0.0007809098
3211766414.7283688,3214748699.7862372,0.0004090503
3211937552.9462533,3214919262.8746724,0.0035698544
3212108693.095107,3215089827.858955,0.0035698544
3212279835.1749296,3215260394.7390847,0.0035698544
3212450979.1857214,3215430963.515062,0.0035698544
3212622125.127482,3215601534.1868863,0.0035698544
3212793273.0002112,3215772106.754558,0.0035698544
3212964422.80391,3215942681.218077,0.0035698544
3213135574.538577,3216113257.577443,0.006358799
3213306728.2042136,3216283835.832657,0.0039417139
3213477883.800819,3216454415.983718,-0.0023798943
3213649041.3283935,3216624998.030626,0.0004090503
3213820200.7869368,3216795581.9733815,0.0007809098
3213991362.176449,3216966167.811984,0.0004090503
3214162525.49693,3217136755.546434,0.0035698544
3214333690.74838,3217307345.176731,0.0035698544
3214504857.9307995,3217477936.702876,0.0035698544
3214676027.044187,3217648530.1248674,0.0035698544
3214847198.0885444,3217819125.442707,0.0035698544
3215018371.0638704,3217989722.656393,0.0035698544
3215189545.9701653,3218160321.765927,0.0035698544
3215360722.8074293,3218330922.771308,0.0035698544
3215531901.575662,3218501525.6725364,0.0007809098
3215703082.274864,3218672130.4696116,0.0004090503
3215874264.905035,3218842737.1625347,0.0007809098
3216045449.4661746,3219013345.7513046,0.0004090503
3216216635.9582834,3219183956.2359223,0.0035698544
3216387824.381361,3219354568.616387,0.0007809098
3216559014.7354074,3219525182.892699,0.0004090503
3216730207.020423,3219695799.064858,0.006358799
3216901401.2364078,3219866417.132865,0.0067306585
3217072597.3833613,3220037037.0967183,0.0035698544
3217243795.4612837,3220207658.9564195,0.0035698544
3217414995.4701753,3220378282.711968,0.0035698544
3217586197.4100356,3220548908.3633637,0.0007809098
3217757401.2808647,3220719535.9106064,0.0004090503
3217928607.0826635,3220890165.353697,0.0007809098
3218099814.8154306,3221060796.6926346,0.0004090503
3218271024.479167,3221231429.927419,0.0035698544
3218442236.073872,3221402065.0580516,0.0035698544
3218613449.599546,3221572702.084531,0.0035698544
3218784665.056189,3221743341.0068574,0.0007809098
3218955882.4438014,3221913981.8250313,0.0004090503
3219127101.7623825,3222084624.539053,0.006358799
3219298323.0119324,3222255269.148921,0.0067306585
3219469546.1924515,3222425915.654637,0.0035698544
3219640771.3039393,3222596564.0562,0.0035698544
3219811998.3463964,3222767214.3536105,0.0035698544
3219983227.319822,3222937866.5468683,0.0035698544
3220154458.224217,3223108520.635973,0.0035698544
3220325691.0595803,3223279176.6209254,0.0035698544
3220496925.8259134,3223449834.501725,0.0007809098
3220668162.523215,3223620494.278372,0.0004090503
3220839401.151486,3223791155.9508657,0.0035698544
3221010641.7107253,3223961819.519207,0.0007809098
3221181884.200934,3224132484.983396,-0.0023798943
3221353128.6221113,3224303152.343432,0.0004090503
3221524374.974258,3224473821.599315,0.0007809098
3221695623.2573733,3224644492.7510457,0.0004090503
3221866873.471458,3224815165.7986236,0.0035698544
3222038125.6165113,3224985840.7420487,0.0035698544
3222209379.6925335,3225156517.581321,0.0035698544
3222380635.699525,3225327196.3164406,0.0035698544
3222551893.637485,3225497876.9474077,0.0035698544
3222723153.5064144,3225668559.4742217,0.0035698544
3222894415.3063126,3225839243.896883,0.0035698544
3223065679.0371795,3226009930.215392,0.0007809098
3223236944.6990156,3226180618.429748,0.0004090503
3223408212.2918205,3226351308.539952,0.0035698544
3223579481.8155947,3226522000.5460024,0.0035698544
3223750753.270338,3226692694.4479003,0.0035698544
3223922026.6560497,3226863390.2456455,0.0035698544
3224093301.9727306,3227034087.939238,0.0035698544
3224264579.2203803,3227204787.528678,0.0035698544
3224435858.398999,3227375489.0139647,0.0035698544
3224607139.508587,3227546192.395099,0.0035698544
3224778422.549144,3227716897.672081,0.0007809098
3224949707.5206695,3227887604.8449097,0.0004090503
3225120994.4231644,3228058313.913586,0.0035698544
3225292283.256628,3228229024.8781095,0.0035698544
3225463574.0210605,3228399737.7384806,0.0035698544
3225634866.716462,3228570452.4946985,0.0035698544
3225806161.3428326,3228741169.146764,0.0035698544
3225977457.9001718,3228911887.6946764,0.0035698544
3226148756.38848,3229082608.1384363,0.0007809098
3226320056.807758,3229253330.4780436,0.0004090503
3226491359.158004,3229424054.713498,0.0035698544
3226662663.4392195,3229594780.8448,0.0035698544
3226833969.6514034,3229765508.8719487,0.0035698544
3227005277.7945566,3229936238.7949452,0.0035698544
3227176587.868679,3230106970.6137886,0.0035698544
3227347899.87377,3230277704.32848,0.0007809098
3227519213.80983,3230448439.9390182,0.0004090503
3227690529.6768594,3230619177.4454036,0.0035698544
3227861847.4748573,3230789916.847636,0.0035698544
3228033167.2038245,3230960658.1457167,0.0035698544
3228204488.8637605,3231131401.3396435,0.0035698544
3228375812.454665,3231302146.4294186,0.0035698544
3228547137.976539,3231472893.41504,0.0035698544
3228718465.4293823,3231643642.2965097,0.0035698544
3228889794.813194,3231814393.073826,0.006358799
3229061126.1279745,3231985145.74699,0.0067306585
3229232459.3737245,3232155900.316001,0.0035698544
3229403794.550443,3232326656.7808595,0.0035698544
3229575131.6581306,3232497415.141565,0.0035698544
3229746470.6967874,3232668175.3981175,0.0035698544
3229917811.666413,3232838937.550518,0.0035698544
3230089154.567007,3233009701.5987654,0.0035698544
3230260499.398571,3233180467.54286,0.0035698544
3230431846.1611032,3233351235.382802,0.0035698544
3230603194.8546047,3233522005.118592,0.0035698544
3230774545.479075,3233692776.7502284,0.0035698544
3230945898.0345144,3233863550.2777123,0.0035698544
3231117252.5209227,3234034325.701043,0.0007809098
3231288608.9383,3234205103.0202217,0.0004090503
3231459967.286646,3234375882.2352476,0.0035698544
3231631327.5659614,3234546663.346121,0.0035698544
3231802689.776245,3234717446.352841,0.006358799
3231974053.9174986,3234888231.255409,0.0067306585
3232145419.9897203,3235059018.0538235,0.0035698544
3232316787.9929113,3235229806.748086,0.0035698544
3232488157.9270716,3235400597.3381953,0.0035698544
3232659529.7922006,3235571389.824152,0.0035698544
3232830903.5882983,3235742184.205956,0.0035698544
3233002279.3153653,3235912980.4836073,0.0035698544
3233173656.973401,3236083778.657106,0.0035698544
3233345036.562406,3236254578.726452,0.0035698544
3233516418.0823793,3236425380.691645,0.0035698544
3233687801.5333223,3236596184.5526857,0.0007809098
3233859186.9152336,3236766990.309573,0.0031979949
3234030574.228114,3236937797.9623084,0.0067306585
3234201963.471964,3237108607.510891,0.0035698544
3234373354.6467824,3237279418.9553204,0.006358799
3234544747.75257,3237450232.295597,0.0067306585
3234716142.7893267,3237621047.531721,0.0007809098
3234887539.757052,3237791864.663693,0.0004090503
3235058938.6557465,3237962683.6915116,0.0007809098
3235230339.4854097,3238133504.6151776,0.0004090503
3235401742.246042,3238304327.434691,0.0035698544
3235573146.937643,3238475152.1500516,0.0035698544
3235744553.5602136,3238645978.7612596,0.0035698544
3235915962.113753,3238816807.2683144,0.006358799
3236087372.598261,3238987637.671217,0.0067306585
3236258785.013738,3239158469.969967,0.0035698544
3236430199.3601837,3239329304.1645637,0.0035698544
3236601615.637599,3239500140.255008,0.0007809098
3236773033.845983,3239670978.2412996,0.0004090503
3236944453.985336,3239841818.123439,0.0035698544
3237115876.055658,3240012659.901425,0.0007809098
3237287300.0569487,3240183503.5752583,0.0004090503
3237458725.9892087,3240354349.144939,0.0007809098
3237630153.852437,3240525196.610467,-0.0023798943
3237801583.646635,3240696045.9718423,0.0004090503
3237973015.3718014,3240866897.229065,0.0035698544
3238144449.0279374,3241037750.382135,0.0035698544
3238315884.615042,3241208605.431052,0.0035698544
3238487322.133116,3241379462.3758163,0.0035698544
3238658761.582158,3241550321.2164283,0.0035698544
3238830202.9621696,3241721181.9528875,0.0035698544
3239001646.27315,3241892044.5851936,0.0035698544
3239173091.5150995,3242062909.113347,0.0035698544
3239344538.688018,3242233775.537348,0.0035698544
3239515987.7919054,3242404643.8571963,0.0035698544
3239687438.8267617,3242575514.0728917,0.0035698544
3239858891.792587,3242746386.1844344,0.0035698544
3240030346.689381,3242917260.1918244,0.0035698544
3240201803.517144,3243088136.095062,0.0035698544
3240373262.2758765,3243259013.894146,0.0035698544
3240544722.9655776,3243429893.589078,0.0035698544
3240716185.5862474,3243600775.1798573,0.0035698544
3240887650.137887,3243771658.666484,0.0007809098
3241059116.620495,3243942544.0489573,0.0004090503
3241230585.0340714,3244113431.327278,0.0035698544
3241402055.378618,3244284320.5014467,0.0035698544
3241573527.6541324,3244455211.571462,0.0035698544
3241745001.860616,3244626104.537325,0.0035698544
3241916477.998069,3244796999.399035,0.0035698544
3242087956.066491,3244967896.156593,0.0035698544
3242259436.0658817,3245138794.809997,0.0007809098
3242430917.9962416,3245309695.3592496,0.0004090503
3242602401.8575697,3245480597.8043485,0.0035698544
3242773887.6498675,3245651502.145295,0.0035698544
3242945375.373134,3245822408.382089,0.0035698544
3243116865.0273695,3245993316.5147305,0.0007809098
3243288356.612574,3246164226.5432186,0.0004090503
3243459850.1287475,3246335138.4675546,0.0007809098
3243631345.57589,3246506052.2877374,0.0004090503
3243802842.9540014,3246676968.003768,0.0035698544
3243974342.2630816,3246847885.6156454,0.0007809098
3244145843.503131,3247018805.12337,-0.0023798943
3244317346.674149,3247189726.5269423,0.0004090503
3244488851.7761364,3247360649.8263617,0.0035698544
3244660358.8090925,3247531575.0216284,0.0035698544
3244831867.773018,3247702502.1127424,0.006358799
3245003378.667912,3247873431.099704,0.0039417139
3245174891.493775,3248044361.982512,-0.0023798943
3245346406.250607,3248215294.761168,0.0004090503
3245517922.938408,3248386229.435671,0.0007809098
3245689441.5571775,3248557166.0060215,0.0004090503
3245860962.1069164,3248728104.4722195,0.0035698544
3246032484.5876245,3248899044.8342643,0.0035698544
3246204008.999301,3249069987.0921564,0.0035698544
3246375535.341947,3249240931.2458963,0.0035698544
3246547063.615562,3249411877.295483,0.0035698544
3246718593.8201456,3249582825.240917,0.0035698544
3246890125.955698,3249753775.082198,0.0035698544
3247061660.0222197,3249924726.8193274,0.0007809098
3247233196.0197105,3250095680.4523034,0.0004090503
3247404733.9481697,3250266635.9811263,0.0035698544
3247576273.807598,3250437593.405797,0.0035698544
3247747815.5979958,3250608552.726315,0.0007809098
3247919359.319362,3250779513.94268,0.0004090503
3248090904.971698,3250950477.0548925,0.0035698544
3248262452.555002,3251121442.062952,0.0035698544
3248434002.0692754,3251292408.9668593,0.0035698544
3248605553.514518,3251463377.7666135,0.0035698544
3248777106.890729,3251634348.462215,0.0035698544
3248948662.197909,3251805321.0536637,0.0035698544
3249120219.436058,3251976295.54096,0.0035698544
3249291778.605176,3252147271.9241033,0.0035698544
3249463339.705263,3252318250.2030935,0.0007809098
3249634902.736319,3252489230.3779316,0.0004090503
3249806467.698344,3252660212.448617,0.0035698544
3249978034.591338,3252831196.4151497,0.0007809098
3250149603.4153013,3253002182.2775292,0.0004090503
3250321174.170233,3253173170.0357566,0.0007809098
3250492746.8561335,3253344159.689831,0.0004090503
3250664321.473004,3253515151.239753,0.0007809098
3250835898.0208426,3253686144.6855216,0.0004090503
3251007476.49965,3253857140.0271378,0.0035698544
3251179056.9094267,3254028137.264601,0.0035698544
3251350639.2501726,3254199136.397912,0.0035698544
3251522223.521887,3254370137.42707,0.0035698544
3251693809.7245703,3254541140.3520756,0.0035698544
3251865397.858223,3254712145.1729283,0.0035698544
3252036987.9228444,3254883151.8896284,0.0035698544
3252208579.918435,3255054160.5021753,0.0035698544
3252380173.8449945,3255225171.01057,0.0035698544
3252551769.7025228,3255396183.414812,0.0007809098
3252723367.49102,3255567197.714901,0.0004090503
3252894967.2104864,3255738213.910837,0.0007809098
3253066568.8609214,3255909232.002621,0.0004090503
3253238172.4423256,3256080251.990252,0.0035698544
3253409777.9546986,3256251273.87373,0.0035698544
3253581385.398041,3256422297.6530557,0.0035698544
3253752994.772352,3256593323.3282285,0.0035698544
3253924606.077632,3256764350.8992486,0.0035698544
3254096219.313881,3256935380.366116,0.0035698544
3254267834.481099,3257106411.728831,0.006358799
3254439451.579286,3257277444.9873924,0.0067306585
3254611070.608442,3257448480.141802,0.0035698544
3254782691.568567,3257619517.1920586,0.0007809098
3254954314.4596605,3257790556.138162,0.0004090503
3255125939.281723,3257961596.980113,0.0035698544
3255297566.034755,3258132639.7179117,0.0035698544
3255469194.7187557,3258303684.3515573,0.0035698544
3255640825.3337255,3258474730.88105,0.0035698544
3255812457.879664,3258645779.3063903,0.0035698544
3255984092.3565717,3258816829.6275783,0.0035698544
3256155728.764448,3258987881.844613,0.0035698544
3256327367.1032934,3259158935.9574947,0.0035698544
3256499007.373108,3259329991.966224,0.006358799
3256670649.573891,3259501049.870801,0.0067306585
3256842293.7056437,3259672109.671225,0.0035698544
3257013939.768365,3259843171.367496,0.0035698544
3257185587.7620554,3260014234.9596148,0.0007809098
3257357237.6867146,3260185300.4475803,0.0004090503
3257528889.5423427,3260356367.8313937,0.0035698544
3257700543.32894,3260527437.111054,0.0035698544
3257872199.046506,3260698508.2865615,0.0035698544
3258043856.695041,3260869581.3579164,0.0035698544
3258215516.274545,3261040656.3251185,0.0035698544
3258387177.785018,3261211733.188168,0.0035698544
3258558841.2264605,3261382811.947065,0.0035698544
3258730506.598871,3261553892.601809,0.0035698544
3258902173.9022512,3261724975.1524005,0.006358799
3259073843.1366,3261896059.598839,0.0067306585
3259245514.3019176,3262067145.941125,0.0007809098
3259417187.3982043,3262238234.179258,0.0004090503
3259588862.4254603,3262409324.3132386,0.0035698544
3259760539.383685,3262580416.343066,0.0035698544
3259932218.2728786,3262751510.2687416,0.0007809098
3260103899.0930414,3262922606.090264,0.0004090503
3260275581.844173,3263093703.8076334,0.0007809098
3260447266.5262733,3263264803.4208503,0.0004090503
3260618953.139343,3263435904.9299145,0.0035698544
3260790641.683381,3263607008.334826,0.0035698544
3260962332.1583886,3263778113.635585,0.0035698544
3261134024.564365,3263949220.832191,0.0035698544
3261305718.9013104,3264120329.924644,0.0035698544
3261477415.1692247,3264291440.912945,0.0035698544
3261649113.368108,3264462553.797093,0.0035698544
3261820813.49796,3264633668.577088,0.0035698544
3261992515.558781,3264804785.2529306,0.0035698544
3262164219.5505714,3264975903.8246202,0.0035698544
3262335925.4733305,3265147024.292157,0.0035698544
3262507633.327059,3265318146.6555414,0.0035698544
3262679343.111756,3265489270.914773,0.0035698544
3262851054.8274217,3265660397.0698524,0.0035698544
3263022768.4740567,3265831525.1207786,0.0035698544
3263194484.0516605,3266002655.0675516,0.0035698544
3263366201.5602336,3266173786.9101725,0.0035698544
3263537920.9997754,3266344920.6486406,0.0035698544
3263709642.370286,3266516056.282956,0.0035698544
3263881365.671766,3266687193.813119,0.0007809098
3264053090.9042144,3266858333.2391286,0.0004090503
3264224818.067632,3267029474.5609856,0.0035698544
3264396547.162019,3267200617.7786903,0.0035698544
3264568278.1873746,3267371762.892242,0.0035698544
3264740011.1436987,3267542909.901641,0.0035698544
3264911746.0309925,3267714058.806887,0.0035698544
3265083482.849255,3267885209.6079807,0.0035698544
3265255221.5984864,3268056362.3049216,0.0035698544
3265426962.2786865,3268227516.89771,0.0035698544
3265598704.8898563,3268398673.3863454,0.0035698544
3265770449.4319944,3268569831.7708282,0.0007809098
3265942195.905102,3268740992.0511584,0.0031979949
3266113944.309178,3268912154.2273355,0.0095196031
3266285694.644223,3269083318.2993603,0.0067306585
3266457446.9102373,3269254484.267232,0.0035698544
3266629201.1072206,3269425652.1309514,0.0035698544
3266800957.2351727,3269596821.8905177,0.0007809098
3266972715.2940936,3269767993.5459313,0.0004090503
3267144475.2839837,3269939167.097193,0.0007809098
3267316237.2048426,3270110342.544301,0.0004090503
3267488001.0566707,3270281519.8872566,0.0035698544
3267659766.839467,3270452699.1260595,0.0035698544
3267831534.553233,3270623880.26071,0.0035698544
3268003304.197968,3270795063.291207,0.0035698544
3268175075.7736716,3270966248.2175517,0.0035698544
3268346849.2803445,3271137435.039744,0.0035698544
3268518624.717986,3271308623.757783,0.006358799
3268690402.086597,3271479814.37167,0.0039417139
3268862181.386176,3271651006.8814034,-0.0023798943
3269033962.616725,3271822201.286985,0.0004090503
3269205745.7782426,3271993397.5884132,0.0035698544
3269377530.870729,3272164595.785689,0.0035698544
3269549317.8941846,3272335795.878812,0.0035698544
3269721106.848609,3272506997.867782,0.0035698544
3269892897.734002,3272678201.7525997,0.0035698544
3270064690.5503645,3272849407.5332646,0.0035698544
3270236485.2976956,3273020615.209777,0.0035698544
3270408281.975996,3273191824.7821364,0.0007809098
3270580080.585265,3273363036.250343,0.0004090503
3270751881.1255035,3273534249.614397,0.0035698544
3270923683.5967107,3273705464.874298,0.0035698544
3271095487.998887,3273876682.030047,0.0035698544
3271267294.3320317,3274047901.0816426,0.0035698544
3271439102.5961456,3274219122.029086,0.0035698544
3271610912.791229,3274390344.8723764,0.0035698544
3271782724.9172807,3274561569.611514,0.0035698544
3271954538.974302,3274732796.246499,0.0035698544
3272126354.9622912,3274904024.7773314,0.0035698544
3272298172.8812504,3275075255.204011,0.0035698544
3272469992.731178,3275246487.526538,0.0035698544
3272641814.512075,3275417721.744912,0.0035698544
3272813638.2239404,3275588957.8591332,0.0035698544
3272985463.866775,3275760195.869202,0.0035698544
3273157291.4405785,3275931435.775118,0.0035698544
3273329120.9453516,3276102677.5768814,0.0035698544
3273500952.381093,3276273921.2744923,0.0035698544
3273672785.7478037,3276445166.86795,0.0035698544
3273844621.0454826,3276616414.357255,0.0035698544
3274016458.2741313,3276787663.7424073,0.0035698544
3274188297.4337487,3276958915.023407,0.0035698544
3274360138.524335,3277130168.2002544,0.0035698544
3274531981.5458903,3277301423.2729483,0.0035698544
3274703826.4984145,3277472680.2414904,0.0035698544
3274875673.381908,3277643939.105879,0.0035698544
3275047522.19637,3277815199.866115,0.0007809098
3275219372.941801,3277986462.5221987,0.0004090503
3275391225.6182013,3278157727.074129,0.0035698544
3275563080.22557,3278328993.5219073,0.0007809098
3275734936.7639084,3278500261.8655324,0.0004090503
3275906795.2332153,3278671532.1050053,0.0035698544
3276078655.6334915,3278842804.240325,0.0007809098
3276250517.964736,3279014078.271492,0.0004090503
3276422382.22695,3279185354.1985064,0.006358799
3276594248.420133,3279356632.021368,0.0067306585
3276766116.544285,3279527911.740077,0.006358799
3276937986.5994053,3279699193.3546333,0.0067306585
3277109858.585495,3279870476.865037,0.0035698544
3277281732.502554,3280041762.271288,0.0035698544
3277453608.3505816,3280213049.5733857,0.0007809098
3277625486.129578,3280384338.7713313,0.0004090503
3277797365.8395433,3280555629.8651237,0.0035698544
3277969247.4804783,3280726922.854764,0.0035698544
3278141131.0523815,3280898217.7402515,0.0035698544
3278313016.555254,3281069514.521586,0.0035698544
3278484903.989095,3281240813.1987677,0.0007809098
3278656793.3539057,3281412113.7717967,-0.0023798943
3278828684.649685,3281583416.240673,0.0004090503
3279000577.8764334,3281754720.605397,0.0035698544
3279172473.0341506,3281926026.8659678,0.006358799
3279344370.122837,3282097335.0223866,0.0039417139
3279516269.1424923,3282268645.0746517,-0.0023798943
3279688170.093116,3282439957.0227647,0.0004090503
3279860072.974709,3282611270.8667245,0.0035698544
3280031977.787271,3282782586.606532,0.0007809098
3280203884.5308022,3282953904.2421865,0.0004090503
3280375793.2053022,3283125223.773689,0.0035698544
3280547703.810771,3283296545.201038,0.0035698544
3280719616.347209,3283467868.5242343,0.0035698544
3280891530.8146157,3283639193.7432785,0.0035698544
3281063447.2129917,3283810520.8581696,0.0035698544
3281235365.5423365,3283981849.868908,0.0035698544
3281407285.80265,3284153180.7754936,0.0035698544
3281579207.9939327,3284324513.5779266,0.0035698544
3281751132.116184,3284495848.276207,0.0035698544
3281923058.169405,3284667184.870334,0.0035698544
3282094986.1535945,3284838523.360309,0.0035698544
3282266916.0687532,3285009863.7461314,0.0035698544
3282438847.9148808,3285181206.0278006,0.0035698544
3282610781.691977,3285352550.2053175,0.0035698544
3282782717.4000425,3285523896.2786813,0.0035698544
3282954655.039077,3285695244.2478924,0.0007809098
3283126594.6090803,3285866594.1129513,-0.0023798943
3283298536.1100526,3286037945.873857,0.0004090503
3283470479.541994,3286209299.53061,0.0035698544
3283642424.904904,3286380655.0832105,0.0035698544
3283814372.1987834,3286552012.531658,0.0035698544
3283986321.423631,3286723371.8759527,0.0035698544
3284158272.5794487,3286894733.116095,0.0035698544
3284330225.6662345,3287066096.2520847,0.0007809098
3284502180.6839895,3287237461.2839217,0.0004090503
3284674137.6327133,3287408828.2116055,0.0035698544
3284846096.5124063,3287580197.035137,0.0035698544
3285018057.323068,3287751567.7545156,0.0035698544
3285190020.064699,3287922940.3697414,0.0007809098
3285361984.737299,3288094314.8808146,-0.0023798943
3285533951.340868,3288265691.2877355,0.0004090503
3285705919.8754053,3288437069.590503,0.0035698544
3285877890.3409123,3288608449.7891183,0.0007809098
3286049862.7373877,3288779831.8835807,-0.0023798943
3286221837.0648327,3288951215.8738904,0.0004090503
3286393813.323246,3289122601.7600474,0.0035698544
3286565791.5126286,3289293989.5420513,0.0035698544
3286737771.63298,3289465379.219903,0.0035698544
3286909753.684301,3289636770.793602,0.0035698544
3287081737.66659,3289808164.263148,0.0035698544
3287253723.5798483,3289979559.628541,0.0035698544
3287425711.4240756,3290150956.889782,0.0035698544
3287597701.199272,3290322356.0468698,0.0035698544
3287769692.9054375,3290493757.0998054,0.0035698544
3287941686.5425715,3290665160.048588,0.0007809098
3288113682.110675,3290836564.8932176,0.0004090503
3288285679.609747,3291007971.633694,0.0035698544
3288457679.0397882,3291179380.270019,0.0035698544
3288629680.400798,3291350790.8021903,0.0035698544
3288801683.692777,3291522203.2302094,0.0035698544
3288973688.9157248,3291693617.5540757,0.0035698544
3289145696.069642,3291865033.7737894,0.0035698544
3289317705.1545277,3292036451.88935,0.0007809098
3289489716.170383,3292207871.900758,0.0004090503
3289661729.1172066,3292379293.8080134,0.0007809098
3289833743.9949994,3292550717.611116,0.0004090503
3290005760.803761,3292722143.3100657,0.0035698544
3290177779.543492,3292893570.9048634,0.0035698544
3290349800.2141914,3293065000.395508,0.0035698544
3290521822.8158603,3293236431.7819996,0.0007809098
3290693847.348498,3293407865.0643387,0.0004090503
3290865873.812104,3293579300.242525,0.0007809098
3291037902.20668,3293750737.3165584,0.0004090503
3291209932.532224,3293922176.2864394,0.0035698544
3291381964.788738,3294093617.152168,0.0035698544
3291553998.97622,3294265059.913743,0.0007809098
3291726035.0946717,3294436504.571166,0.0004090503
3291898073.144092,3294607951.124436,0.0035698544
3292070113.124481,3294779399.573553,0.0035698544
3292242155.0358396,3294950849.918518,0.0035698544
3292414198.8781667,3295122302.15933,0.0035698544
3292586244.6514626,3295293756.295989,0.0035698544
3292758292.355728,3295465212.3284955,0.0035698544
3292930341.990962,3295636670.2568493,0.0007809098
3293102393.557165,3295808130.0810504,0.0004090503
3293274447.054337,3295979591.801099,0.0035698544
3293446502.482478,3296151055.4169946,0.0035698544
3293618559.841588,3296322520.928737,0.0035698544
3293790619.131667,3296493988.3363276,0.0035698544
3293962680.3527145,3296665457.639765,0.0035698544
3294134743.5047317,3296836928.83905,0.0035698544
3294306808.587717,3297008401.9341817,0.0035698544
3294478875.601672,3297179876.9251614,0.0035698544
3294650944.5465956,3297351353.811988,0.0007809098
3294823015.422488,3297522832.5946617,0.0004090503
3294995088.22935,3297694313.273183,0.0007809098
3295167162.9671803,3297865795.8475513,0.0004090503
3295339239.63598,3298037280.317767,0.0035698544
3295511318.2357483,3298208766.6838303,0.0007809098
3295683398.766486,3298380254.9457407,0.0004090503
3295855481.2281923,3298551745.103498,0.0035698544
3296027565.6208677,3298723237.157103,0.0035698544
3296199651.944512,3298894731.106555,0.0035698544
3296371740.1991253,3299066226.9518547,0.0035698544
3296543830.3847075,3299237724.6930013,0.0035698544
3296715922.501259,3299409224.3299956,0.0035698544
3296888016.548779,3299580725.862837,0.0035698544
3297060112.5272684,3299752229.2915254,0.0035698544
3297232210.436726,3299923734.616061,0.0007809098
3297404310.2771535,3300095241.8364444,0.0004090503
3297576412.048549,3300266750.952675,0.0007809098
3297748515.7509146,3300438261.9647527,0.0004090503
3297920621.3842483,3300609774.872678,0.0035698544
3298092728.948551,3300781289.67645,0.0035698544
3298264838.443823,3300952806.3760695,0.0007809098
3298436949.870064,3301124324.9715366,0.0004090503
3298609063.2272735,3301295845.4628506,0.0035698544
3298781178.5154524,3301467367.850012,0.0007809098
3298953295.7346,3301638892.133021,0.0004090503
3299125414.8847165,3301810418.311877,0.0035698544
3299297535.965802,3301981946.3865805,0.0035698544
3299469658.977857,3302153476.357131,0.0035698544
3299641783.9208803,3302325008.223529,0.006358799
3299813910.794873,3302496541.985774,0.0067306585
3299986039.5998344,3302668077.6438665,0.0035698544
3300158170.335765,3302839615.1978064,0.0035698544
3300330303.002664,3303011154.647593,0.0035698544
3300502437.6005325,3303182695.9932275,0.0007809098
3300674574.12937,3303354239.2347093,0.0004090503
3300846712.589176,3303525784.372038,0.0035698544
3301018852.9799514,3303697331.4052143,0.0035698544
3301190995.301696,3303868880.3342376,0.0035698544
3301363139.554409,3304040431.159108,0.0007809098
3301535285.738091,3304211983.879826,0.0004090503
3301707433.852742,3304383538.496392,0.0007809098
3301879583.898362,3304555095.0088043,0.0004090503
3302051735.8749514,3304726653.417064,0.0035698544
3302223889.782509,3304898213.7211714,0.0035698544
3302396045.621036,3305069775.921126,0.0035698544
3302568203.3905315,3305241340.0169272,0.0035698544
3302740363.0909963,3305412906.0085764,0.0035698544
3302912524.72243,3305584473.896073,0.0007809098
3303084688.284833,3305756043.679416,0.0004090503
3303256853.778205,3305927615.3586073,0.0035698544
3303429021.202545,3306099188.9336452,0.0035698544
3303601190.557855,3306270764.4045305,0.0035698544
3303773361.8441334,3306442341.771263,0.0035698544
3303945535.0613813,3306613921.0338435,0.0035698544
3304117710.2095976,3306785502.1922708,0.0035698544
3304289887.2887836,3306957085.2465453,0.0035698544
3304462066.298938,3307128670.196667,0.0035698544
