freq_confoc,freq_non_confoc,volt_laser
508280924.6172285,511174981.87024784,0.0035698544
508417546.4618311,511311002.4383559,0.0035698544
508554170.3267851,511447025.03901863,0.0035698544
508690796.21209,511583049.67223597,0.0035698544
508827424.1177459,511719076.33800745,0.0035698544
508964054.0437527,511855105.03633404,0.0035698544
509100685.9901109,511991135.7672148,0.0035698544
509237319.95682,512127168.5306506,0.0035698544
509373955.9438801,512263203.3266411,0.0035698544
509510593.95129156,512399240.1551857,0.006358799
509647233.979054,512535279.0162854,0.0067306585
509783876.0271673,512671319.90993977,0.0035698544
509920520.0956321,512807362.8361492,0.0035698544
510057166.18444777,512943407.7949128,0.0035698544
510193814.2936139,513079454.7862301,0.0007809098
510330464.42313194,513215503.81010294,-0.0023798943
510467116.5730009,513351554.8665304,-0.0023798943
510603770.7432208,513487607.955513,0.0004090503
510740426.93379164,513623663.07704926,0.0035698544
510877085.1447139,513759720.2311411,0.0035698544
511013745.3759866,513895779.4177871,0.0035698544
511150407.6276107,514031840.6369872,0.006358799
511287071.8995862,514167903.88874245,0.0067306585
511423738.1919122,514303969.1730523,0.0035698544
511560406.5045886,514440036.4899163,0.0035698544
511697076.8376174,514576105.83933544,0.0007809098
511833749.19099665,514712177.2213092,0.0004090503
511970423.5647273,514848250.63583755,0.0035698544
512107099.9588089,514984326.08292055,0.0035698544
512243778.3732414,515120403.5625582,0.006358799
512380458.8080249,515256483.0747504,0.0067306585
512517141.26315975,515392564.6194968,0.0035698544
512653825.73864603,515528648.1967988,0.0007809098
512790512.2344823,515664733.80665445,-0.0023798943
512927200.75067043,515800821.4490652,0.0004090503
513063891.2872095,515936911.1240306,0.0035698544
513200583.8441005,516073002.83155155,0.0035698544
513337278.42134094,516209096.5716257,0.0035698544
513473975.0189333,516345192.344255,0.0007809098
513610673.63687706,516481290.14943886,0.0004090503
513747374.2751713,516617389.9871774,0.0035698544
513884076.93381643,516753491.85747004,0.0007809098
514020781.612813,516889595.7603183,0.0004090503
514157488.3121605,517025701.6957207,0.0035698544
514294197.0318594,517161809.6636777,0.0035698544
514430907.77190876,517297919.66418934,0.0035698544
514567620.53230953,517434031.6972556,0.0035698544
514704335.3130617,517570145.7628765,0.0035698544
514841052.11416435,517706261.86105156,0.0035698544
514977770.9356184,517842379.9917817,0.0035698544
515114491.7774234,517978500.1550665,0.0007809098
515251214.6395793,518114622.3509064,0.0004090503
515387939.5220866,518250746.5793004,0.0007809098
515524666.4249449,518386872.84024906,-0.0023798943
515661395.34815407,518523001.13375235,0.0004090503
515798126.29171467,518659131.45981073,0.0007809098
515934859.2556257,518795263.8184223,0.0004090503
516071594.23988867,518931398.20958996,0.0035698544
516208331.24450207,519067534.63331175,0.0035698544
516345070.26946735,519203673.08958864,0.0035698544
516481811.3147826,519339813.5784197,0.0035698544
516618554.3804493,519475956.09980583,0.0035698544
516755299.4664669,519612100.6537461,0.0035698544
516892046.57283545,519748247.2402406,0.0035698544
517028795.6995559,519884395.8592901,0.0035698544
517165546.84662676,520020546.5108943,0.0035698544
517302300.01404905,520156699.1950531,0.0007809098
517439055.2018218,520292853.911767,-0.0023798943
517575812.40994596,520429010.66103506,0.0004090503
517712571.63842154,520565169.44285774,0.0035698544
517849332.88724756,520701330.25723505,0.0035698544
517986096.156425,520837493.104167,0.0035698544
518122861.44595385,520973657.983654,0.0035698544
518259628.75583315,521109824.89569473,0.0007809098
518396398.08606434,521245993.840291,0.0004090503
518533169.4366455,521382164.817441,0.0035698544
518669942.8075781,521518337.82714653,0.0035698544
518806718.19886255,521654512.8694067,0.0007809098
518943495.610497,521790689.944221,-0.0023798943
519080275.04248285,521926869.0515895,0.0004090503
519217056.4948201,522063050.191514,0.0035698544
519353839.9675088,522199233.3639922,0.0007809098
519490625.4605479,522335418.56902504,0.0004090503
519627412.9739375,522471605.806612,0.0007809098
519764202.50767946,522607795.07675457,-0.0023798943
519900994.0617714,522743986.37945175,0.0004090503
520037787.6362152,522880179.7147031,0.0035698544
520174583.2310095,523016375.08250904,0.0035698544
520311380.84615517,523152572.4828701,0.0035698544
520448180.4816518,523288771.9157858,0.006358799
520584982.13749933,523424973.3812547,0.0095196031
520721785.8136978,523561176.8792796,0.0067306585
520858591.5102477,523697382.4098587,0.0035698544
520995399.22714853,523833589.9729924,0.0035698544
521132208.96440077,523969799.56868124,0.0035698544
521269020.72200346,524106011.1969242,0.0035698544
521405834.49995756,524242224.8577223,0.0007809098
521542650.2982631,524378440.551075,0.0004090503
521679468.11691904,524514658.2769809,0.0007809098
521816287.9559264,524650878.0354433,0.0004090503
521953109.8152847,524787099.8264594,0.0035698544
522089933.69499445,524923323.6500306,0.0035698544
522226759.59505415,525059549.50615597,0.0035698544
522363587.51546574,525195777.39483595,0.0035698544
522500417.45622873,525332007.31607103,0.0035698544
522637249.41734266,525468239.26986074,0.0035698544
522774083.3988075,525604473.2562046,0.0035698544
522910919.40062284,525740709.2751031,0.0035698544
523047757.42279005,525876947.3265562,0.0035698544
523184597.4653077,526013187.4105644,0.0035698544
523321439.5281768,526149429.5271268,0.0007809098
523458283.6113968,526285673.6762438,-0.0023798943
523595129.7149682,526421919.8579159,-0.0023798943
523731977.8388901,526558168.0721421,0.0004090503
523868827.98316336,526694418.3189235,0.0035698544
524005680.14778805,526830670.5982585,0.0035698544
524142534.3327632,526966924.9101491,0.0035698544
524279390.53808975,527103181.25459385,0.0035698544
524416248.76376724,527239439.6315937,0.006358799
524553109.00979614,527375700.0411482,0.0067306585
524689971.276176,527511962.4832573,0.0035698544
524826835.56290627,527648226.9579201,0.0007809098
524963701.86998844,527784493.4651389,0.0004090503
525100570.19742155,527920762.00491095,0.0035698544
525237440.5452056,528057032.57723904,0.0035698544
525374312.9133401,528193305.1821203,0.0007809098
525511187.3018265,528329579.81955767,0.0004090503
525648063.7106638,528465856.4895487,0.0035698544
525784942.13985205,528602135.1920948,0.0035698544
525921822.58939123,528738415.92719555,0.0035698544
526058705.0592818,528874698.69485044,0.0035698544
526195589.5495229,529010983.49506044,0.0035698544
526332476.06011486,529147270.32782364,0.0035698544
526469364.5910592,529283559.19314337,0.0035698544
526606255.14235353,529419850.09101677,0.0035698544
526743147.7139993,529556143.0214453,0.0007809098
526880042.30599546,529692437.9844284,0.0004090503
527016938.91834307,529828734.9799657,0.0035698544
527153837.5510421,529965034.0080581,0.0035698544
527290738.2040925,530101335.0687051,0.0035698544
527427640.8774929,530237638.16190577,0.0035698544
527564545.5712452,530373943.287662,0.0035698544
527701452.2853484,530510250.4459729,0.0035698544
527838361.01980305,530646559.63683844,0.0035698544
527975271.77460814,530782870.8602586,0.0035698544
528112184.54976416,530919184.1162329,0.0035698544
528249099.34527206,531055499.40476274,0.0035698544
528386016.1611304,531191816.7258463,0.0007809098
528522934.9973397,531328136.07948446,0.0004090503
528659855.8539009,531464457.46567774,0.0035698544
528796778.73081255,531600780.88442564,0.0035698544
528933703.6280751,531737106.3357277,0.0035698544
529070630.5456891,531873433.81958485,0.0007809098
529207559.483654,532009763.3359966,0.0004090503
529344490.4419699,532146094.88496304,0.0035698544
529481423.42063665,532282428.4664836,0.0035698544
529618358.41965485,532418764.08055925,0.0035698544
529755295.439024,532555101.72718906,0.0035698544
529892234.47874403,532691441.4063735,0.0035698544
530029175.5388155,532827783.11811304,0.0035698544
530166118.6192374,532964126.8624072,0.0035698544
530303063.72001123,533100472.639256,0.0035698544
530440010.841136,533236820.4486594,0.0035698544
530576959.9826112,533373170.290617,0.0035698544
530713911.14443827,533509522.16513014,0.0007809098
530850864.3266158,533645876.07219696,0.0004090503
530987819.52914476,533782232.0118189,0.0035698544
531124776.7520242,533918589.98399496,0.0035698544
531261735.995255,534054949.98872614,0.0035698544
531398697.2588372,534191312.0260124,0.0035698544
531535660.5427704,534327676.09585285,0.0007809098
531672625.847054,534464042.19824696,-0.0023798943
531809593.1716895,534600410.3331971,0.0004090503
531946562.5166755,534736780.5007014,0.0035698544
532083533.88201237,534873152.7007599,0.0007809098
532220507.2677007,535009526.93337345,0.0004090503
532357482.6737404,535145903.19854164,0.0035698544
532494460.10013056,535282281.49626446,0.0035698544
532631439.54687214,535418661.8265414,0.0035698544
532768421.01396465,535555044.1893735,0.0035698544
532905404.5014086,535691428.5847602,0.0035698544
533042390.00920296,535827815.0127015,0.0035698544
533179377.53734875,535964203.473197,0.0035698544
533316367.08584595,536100593.96624756,0.0035698544
533453358.6546936,536236986.49185276,0.0035698544
533590352.24389315,536373381.0500126,0.0035698544
533727347.85344267,536509777.64072704,0.0035698544
533864345.4833441,536646176.2639961,0.0007809098
534001345.1335969,536782576.9198203,0.0004090503
534138346.8042002,536918979.6081986,0.0035698544
534275350.4951539,537055384.3291311,0.0035698544
534412356.2064595,537191791.0826187,0.0035698544
534549363.9381161,537328199.8686609,0.0035698544
534686373.69012356,537464610.6872578,0.0035698544
534823385.46248245,537601023.5384092,0.0035698544
534960399.2551918,537737438.4221153,0.0035698544
535097415.06825256,537873855.338376,0.0035698544
535234432.90166426,538010274.2871914,0.0035698544
535371452.75542736,538146695.2685614,0.0035698544
535508474.6295414,538283118.2824855,0.0035698544
535645498.52400637,538419543.3289647,0.0007809098
535782524.4388218,538555970.4079981,0.0004090503
535919552.3739896,538692399.519587,0.0035698544
536056582.32950735,538828830.6637301,0.0035698544
536193614.305377,538965263.8404284,0.0035698544
536330648.3015971,539101699.0496802,0.0007809098
536467684.31816864,539238136.2914872,0.0004090503
536604722.3550916,539374575.5658493,0.0007809098
536741762.41236544,539511016.8727655,0.0004090503
536878804.4899893,539647460.2122359,0.0035698544
537015848.587965,539783905.5842614,0.0035698544
537152894.7062917,539920352.988842,0.0035698544
537289942.8449693,540056802.4259763,0.0035698544
537426993.0039978,540193253.8956656,0.0007809098
537564045.1833782,540329707.3979101,0.0004090503
537701099.3831091,540466162.9327087,0.0035698544
537838155.6031914,540602620.5000615,0.006358799
537975213.8436246,540739080.0999694,0.0067306585
538112274.1044087,540875541.7324324,0.0035698544
538249336.3855438,541012005.3974495,0.0007809098
538386400.6870303,541148471.0950212,0.0004090503
538523467.0088677,541284938.8251476,0.0035698544
538660535.3510561,541421408.5878286,0.0035698544
538797605.7135954,541557880.3830643,0.0035698544
538934678.0964861,541694354.210854,0.0035698544
539071752.4997277,541830830.0711994,0.0035698544
539208828.9233208,541967307.9640994,0.0007809098
539345907.3672647,542103787.8895535,0.0004090503
539482987.8315592,542240269.8475618,0.0035698544
539620070.3162055,542376753.8381257,0.0035698544
539757154.8212023,542513239.8612437,0.0035698544
539894241.346551,542649727.9169168,0.0035698544
540031329.8922496,542786218.0051441,0.0035698544
540168420.4583001,542922710.125926,0.0007809098
540305513.0447011,543059204.2792625,0.0004090503
540442607.6514535,543195700.4651537,0.0035698544
540579704.2785568,543332198.6835995,0.0035698544
540716802.9260116,543468698.9346004,0.0035698544
540853903.5938168,543605201.2181554,0.0035698544
540991006.2819734,543741705.534265,0.0035698544
541128110.9904809,543878211.8829288,0.0035698544
541265217.7193398,544014720.2641482,0.0035698544
541402326.4685497,544151230.6779218,0.0035698544
541539437.2381105,544287743.1242499,0.0007809098
541676550.0280223,544424257.6031327,0.0004090503
541813664.8382854,544560774.1145706,0.0035698544
541950781.6689,544697292.6585631,0.006358799
542087900.5198646,544833813.2351093,0.0067306585
542225021.39118,544970335.8442106,0.0035698544
542362144.2828479,545106860.4858675,0.0035698544
542499269.1948662,545243387.1600776,0.0035698544
542636396.1272349,545379915.8668423,0.0007809098
542773525.079956,545516446.606163,-0.0023798943
542910656.0530281,545652979.3780379,0.0004090503
543047789.0464506,545789514.182467,0.0035698544
543184924.0602236,545926051.0194507,0.0007809098
543322061.0943489,546062589.8889894,-0.0023798943
543459200.1488247,546199130.7910824,0.0004090503
543596341.2236514,546335673.72573,0.0035698544
543733484.3188295,546472218.6929321,0.0035698544
543870629.4343581,546608765.692689,0.0035698544
544007776.5702386,546745314.7250009,0.0035698544
544144925.7264695,546881865.7898669,0.0035698544
544282076.9030519,547018418.8872876,0.0035698544
544419230.0999846,547154974.0172634,0.0007809098
544556385.3172693,547291531.1797934,0.0004090503
544693542.5549045,547428090.3748779,0.0035698544
544830701.812891,547564651.6025171,0.0035698544
544967863.0912285,547701214.862711,0.0035698544
545105026.3899174,547837780.1554604,0.0035698544
545242191.7089562,547974347.4807625,0.0035698544
545379359.048348,548110916.8386216,0.0035698544
545516528.4080896,548247488.229034,0.0035698544
545653699.7881827,548384061.6520014,0.0035698544
545790873.1886263,548520637.107523,0.0035698544
545928048.6094213,548657214.5955987,0.0035698544
546065226.0505676,548793794.1162305,0.0035698544
546202405.5120649,548930375.669416,0.0035698544
546339586.9939132,549066959.2551565,0.0035698544
546476770.4961119,549203544.8734508,0.0035698544
546613956.0186625,549340132.524301,0.0007809098
546751143.561564,549476722.207705,0.0004090503
546888333.1248164,549613313.9236641,0.0035698544
547025524.7084198,549749907.6721768,0.0035698544
547162718.3123746,549886503.4532452,0.0007809098
547299913.9366803,550023101.2668676,0.0004090503
547437111.5813365,550159701.1130452,0.0035698544
547574311.2463441,550296302.991777,0.006358799
547711512.9317031,550432906.9030638,0.0067306585
547848716.637413,550569512.8469048,0.0035698544
547985922.3634739,550706120.8233008,0.0035698544
548123130.1098862,550842730.8322515,0.0035698544
548260339.8766494,550979342.8737564,0.0035698544
548397551.663763,551115956.9478159,0.0035698544
548534765.4712286,551252573.0544305,0.0035698544
548671981.2990451,551389191.1935997,0.0007809098
548809199.1472125,551525811.3653235,-0.0023798943
548946419.0157309,551662433.5696015,0.0004090503
549083640.9046006,551799057.8064346,0.0035698544
549220864.8138213,551935684.0758224,0.0035698544
549358090.743393,552072312.3777637,0.0035698544
549495318.6933155,552208942.7122607,0.0035698544
549632548.6635895,552345575.0793123,0.0035698544
549769780.6542144,552482209.4789181,0.0035698544
549907014.6651902,552618845.9110789,0.0035698544
550044250.696517,552755484.3757944,0.0035698544
550181488.7481952,552892124.873064,0.0035698544
550318728.8202243,553028767.4028888,0.0035698544
550455970.9126043,553165411.9652677,0.0035698544
550593215.0253353,553302058.5602007,0.0035698544
550730461.1584177,553438707.1876898,0.0035698544
550867709.3118515,553575357.847733,0.0035698544
551004959.4856358,553712010.5403304,0.0035698544
551142211.679771,553848665.2654829,0.0035698544
551279465.894258,553985322.0231905,0.0035698544
551416722.129096,554121980.8134522,0.0035698544
551553980.3842845,554258641.6362681,0.0035698544
551691240.6598244,554395304.4916387,0.0035698544
551828502.9557152,554531969.3795638,0.0035698544
551965767.2719574,554668636.3000445,0.0035698544
552103033.6085501,554805305.2530789,0.0007809098
552240301.9654942,554941976.2386684,-0.0023798943
552377572.3427896,555078649.2568126,0.0004090503
552514844.7404351,555215324.3075113,0.0035698544
552652119.1584325,555352001.3907647,0.0035698544
552789395.5967808,555488680.5065718,0.0035698544
552926674.05548,555625361.6549344,0.0035698544
553063954.5345306,555762044.8358517,0.0035698544
553201237.0339322,555898730.0493236,0.0035698544
553338521.5536847,556035417.2953501,0.0035698544
553475808.0937881,556172106.5739307,0.0035698544
553613096.654243,556308797.885067,0.0007809098
553750387.2350488,556445491.2287569,0.0004090503
553887679.8362055,556582186.6050019,0.0035698544
554024974.4577136,556718884.0138016,0.0035698544
554162271.0995722,556855583.4551554,0.0035698544
554299569.7617826,556992284.9290643,0.0035698544
554436870.444344,557128988.4355278,0.0035698544
554574173.1472564,557265693.9745464,0.0035698544
554711477.8705192,557402401.5461187,0.0007809098
554848784.6141338,557539111.1502461,0.0004090503
554986093.3780994,557675822.7869282,0.0007809098
555123404.1624155,557812536.4561644,0.0004090503
555260716.967083,557949252.1579556,0.0035698544
555398031.7921019,558085969.8923016,0.0035698544
555535348.6374712,558222689.6592021,0.0035698544
555672667.503192,558359411.4586573,0.0035698544
555809988.3892636,558496135.290667,0.0035698544
555947311.2956862,558632861.155231,0.0035698544
556084636.2224607,558769589.05235,0.0035698544
556221963.1695852,558906318.9820237,0.0035698544
556359292.1370616,559043050.9442515,0.0035698544
556496623.1248884,559179784.9390345,0.0035698544
556633956.1330671,559316520.9663725,0.0007809098
556771291.1615958,559453259.0262642,-0.0023798943
556908628.2104764,559589999.118711,0.0004090503
557045967.2797079,559726741.2437129,0.0035698544
557183308.3692904,559863485.401269,0.0007809098
557320651.4792237,560000231.5913792,0.0004090503
557457996.6095085,560136979.8140445,0.0007809098
557595343.7601442,560273730.0692649,-0.0023798943
557732692.9311309,560410482.3570395,0.0004090503
557870044.122468,560547236.6773682,0.0035698544
558007397.3341575,560683993.0302525,0.0035698544
558144752.5661974,560820751.4156909,0.0035698544
558282109.8185883,560957511.833684,0.0007809098
558419469.09133,561094274.2842317,-0.0023798943
558556830.3844233,561231038.7673335,0.0004090503
558694193.6978674,561367805.2829905,0.0035698544
558831559.0316625,561504573.831202,0.0035698544
558968926.385809,561641344.4119682,0.0035698544
559106295.7603064,561778117.025289,0.0007809098
559243667.1551547,561914891.6711645,-0.0023798943
559381040.5703545,562051668.3495951,0.0004090503
559518416.0059047,562188447.0605793,0.0035698544
559655793.4618063,562325227.8041186,0.0035698544
559793172.9380593,562462010.5802126,0.0035698544
559930554.4346628,562598795.3888607,0.0035698544
560067937.9516172,562735582.2300634,0.0035698544
560205323.488924,562872371.1038222,0.0035698544
560342711.0465813,563009162.0101352,0.0035698544
560480100.624589,563145954.9490018,0.0007809098
560617492.2229481,563282749.920424,0.0004090503
560754885.8416586,563419546.9244008,0.0035698544
560892281.4807196,563556345.9609313,0.0035698544
561029679.140132,563693147.0300169,0.006358799
561167078.8198953,563829950.1316571,0.0067306585
561304480.5200095,563966755.2658515,0.0035698544
561441884.2404752,564103562.4326015,0.0035698544
561579289.9812913,564240371.6319056,0.0035698544
561716697.7424593,564377182.8637648,0.0035698544
561854107.5239782,564513996.1281781,0.0035698544
561991519.3258481,564650811.4251461,0.0035698544
562128933.1480689,564787628.7546682,0.0035698544
562266348.9906406,564924448.1167455,0.0035698544
562403766.8535638,565061269.5113773,0.0035698544
562541186.7368379,565198092.9385648,0.0035698544
562678608.6404629,565334918.3983054,0.0007809098
562816032.5644388,565471745.8906016,0.0004090503
562953458.5087662,565608575.415452,0.0035698544
563090886.473444,565745406.972857,0.0035698544
563228316.4584737,565882240.5628166,0.0035698544
563365748.4638538,566019076.1853309,0.0035698544
563503182.4895859,566155913.8404002,0.0035698544
563640618.5356679,566292753.5280232,0.0035698544
563778056.6021023,566429595.2482018,0.0035698544
563915496.6888866,566566439.0009351,0.0035698544
564052938.7960224,566703284.7862225,0.0035698544
564190382.9235091,566840132.6040645,0.0035698544
564327829.0713472,566976982.4544611,0.0035698544
564465277.2395363,567113834.3374124,0.0035698544
564602727.4280763,567250688.2529182,0.0035698544
564740179.6369672,567387544.2009788,0.0035698544
564877633.8662095,567524402.1815944,0.0035698544
565015090.1158028,567661262.1947641,0.0035698544
565152548.385747,567798124.2404885,0.0035698544
565290008.6760421,567934988.318768,0.0035698544
565427470.9866881,568071854.4296012,0.0035698544
565564935.3176866,568208722.57299,0.0007809098
565702401.669035,568345592.7489328,0.0004090503
565839870.0407343,568482464.9574304,0.0035698544
565977340.4327855,568619339.198483,0.0035698544
566114812.8451872,568756215.4720902,0.0035698544
566252287.2779398,568893093.7782516,0.0035698544
566389763.7310438,569029974.1169677,0.0035698544
566527242.2044992,569166856.4882393,0.0035698544
566664722.6983047,569303740.8920636,0.0035698544
566802205.212462,569440627.328444,0.0035698544
566939689.7469702,569577515.7973785,0.0035698544
567077176.3018298,569714406.2988682,0.0035698544
567214664.8770399,569851298.8329124,0.0035698544
567352155.4726014,569988193.3995109,0.0035698544
567489648.0885139,570125089.9986639,0.0007809098
567627142.7247772,570261988.630372,0.0004090503
567764639.3813915,570398889.2946343,0.0035698544
567902138.0583568,570535791.9914513,0.0035698544
568039638.7556734,570672696.7208228,0.0035698544
568177141.4733415,570809603.4827495,0.0035698544
568314646.2113605,570946512.2772307,0.0035698544
568452152.9697299,571083423.1042662,0.0035698544
568589661.7484508,571220335.9638562,0.0007809098
568727172.5475235,571357250.8560014,0.0004090503
568864685.3669467,571494167.7807016,0.0035698544
569002200.2067204,571631086.7379546,0.0035698544
569139717.0668459,571768007.7277637,0.0035698544
569277235.9473224,571904930.7501273,0.0035698544
569414756.8481493,572041855.8050451,0.0035698544
569552279.7693276,572178782.8925176,0.0035698544
569689804.7108574,572315712.0125456,0.0035698544
569827331.6727381,572452643.1651273,0.0035698544
569964860.6549697,572589576.3502641,0.0007809098
570102391.6575522,572726511.5679545,-0.0023798943
570239924.6804862,572863448.8182006,0.0004090503
570377459.7237711,573000388.101001,0.0035698544
570514996.7874069,573137329.4163561,0.0035698544
570652535.8713937,573274272.7642658,0.0035698544
570790076.9757314,573411218.1447296,0.0035698544
570927620.100421,573548165.557749,0.0035698544
571065165.245461,573685115.0033226,0.006358799
571202712.4108524,573822066.481451,0.0067306585
571340261.5965943,573959019.9921334,0.0035698544
571477812.8026881,574095975.5353713,0.0035698544
571615366.0291324,574232933.1111629,0.0035698544
571752921.275928,574369892.7195101,0.0007809098
571890478.5430746,574506854.3604114,-0.0023798943
572028037.8305726,574643818.0338678,0.0004090503
572165599.138421,574780783.7398782,0.0035698544
572303162.4666209,574917751.4784434,0.0035698544
572440727.8151717,575054721.2495632,0.0035698544
572578295.1840734,575191693.0532374,0.0035698544
572715864.5733266,575328666.8894668,0.0035698544
572853435.9829307,575465642.7582507,0.0035698544
572991009.4128852,575602620.659589,0.0035698544
573128584.8631916,575739600.5934823,0.0035698544
573266162.3338485,575876582.5599298,0.0035698544
573403741.8248568,576013566.5589321,0.0007809098
573541323.3362164,576150552.5904891,-0.0023798943
573678906.8679266,576287540.6546001,0.0004090503
573816492.4199882,576424530.7512665,0.0035698544
573954079.9924006,576561522.8804872,0.0035698544
574091669.5851645,576698517.042263,0.0035698544
574229261.1982789,576835513.2365928,0.0035698544
574366854.8317447,576972511.4634774,0.0035698544
574504450.4855618,577109511.7229171,0.0035698544
574642048.1597295,577246514.0149107,0.0035698544
574779647.8542485,577383518.339459,0.0035698544
574917249.569119,577520524.6965625,0.0035698544
575054853.3043404,577657533.0862207,0.0035698544
575192459.0599117,577794543.5084329,0.0035698544
575330066.835835,577931555.9631999,0.0035698544
575467676.6321096,578068570.4505222,0.0035698544
575605288.4487352,578205586.9703984,0.0035698544
575742902.2857113,578342605.522829,0.0007809098
575880518.1430392,578479626.107815,-0.0023798943
576018136.0207176,578616648.7253549,-0.0023798943
576155755.918747,578753673.3754494,0.0004090503
576293377.8371277,578890700.0580993,0.0035698544
576431001.7758594,579027728.7733035,0.0035698544
576568627.7349424,579164759.5210624,0.0035698544
576706255.714376,579301792.3013756,0.0035698544
576843885.7141614,579438827.1142437,0.0035698544
576981517.7342973,579575863.9596663,0.0035698544
577119151.7747841,579712902.8376431,0.0035698544
577256787.8356228,579849943.7481756,0.0035698544
577394425.9168115,579986986.6912618,0.0007809098
577532066.0183523,580124031.6669033,0.0004090503
577669708.1402435,580261078.6750991,0.0007809098
577807352.2824864,580398127.7158499,0.0004090503
577944998.4450793,580535178.7891545,0.0035698544
578082646.6280239,580672231.8950143,0.0035698544
578220296.8313196,580809287.0334287,0.0035698544
578357949.0549657,580946344.2043972,0.0035698544
578495603.2989638,581083403.4079211,0.0035698544
578633259.5633128,581220464.6439993,0.0035698544
578770917.8480124,581357527.9126322,0.006358799
578908578.1530635,581494593.2138197,0.0067306585
579046240.4784656,581631660.5475619,0.0035698544
579183904.8242185,581768729.9138584,0.0007809098
579321571.1903226,581905801.3127098,-0.0023798943
579459239.5767779,582042874.7441154,0.0004090503
579596909.9835842,582179950.208076,0.0007809098
579734582.4107413,582317027.7045913,0.0004090503
579872256.8582499,582454107.2336612,0.0035698544
580009933.3261094,582591188.7952857,0.0035698544
580147611.8143198,582728272.3894649,0.0007809098
580285292.3228819,582865358.0161991,0.0004090503
580422974.8517945,583002445.6754875,0.0035698544
580560659.4010575,583139535.3673291,0.0035698544
580698345.9706731,583276627.0917277,0.0035698544
580836034.5606389,583413720.84868,0.0035698544
580973725.1709561,583550816.6381874,0.0035698544
581111417.8016238,583687914.4602485,0.0035698544
581249112.4526434,583825014.3148651,0.0035698544
581386809.1240134,583962116.2020359,0.0035698544
581524507.8157341,584099220.1217608,0.0007809098
581662208.5278068,584236326.0740414,0.0004090504
581799911.2602303,584373434.0588756,0.0035698544
581937616.0130045,584510544.0762649,0.0035698544
582075322.78613,584647656.1262088,0.0035698544
582213031.5796065,584784770.2087073,0.0035698544
582350742.393434,584921886.3237605,0.0035698544
582488455.227613,585059004.4713686,0.0035698544
582626170.0821426,585196124.651531,0.0035698544
582763886.9570234,585333246.864248,0.0035698544
582901605.8522553,585470371.1095192,0.0035698544
583039326.7678385,585607497.387346,0.0007809098
583177049.7037721,585744625.6977267,0.0004090504
583314774.6600568,585881756.0406623,0.0007809098
583452501.6366932,586018888.416153,0.0004090504
583590230.6336803,586156022.8241978,0.0007809098
583727961.6510186,586293159.2647972,0.0004090504
583865694.6887081,586430297.7379515,0.0035698544
584003429.7467489,586567438.2436602,0.0035698544
584141166.8251402,586704580.7819235,0.0035698544
584278905.9238825,586841725.3527412,0.0035698544
584416647.0429764,586978871.9561143,0.0035698544
584554390.182421,587116020.5920415,0.0035698544
584692135.3422167,587253171.2605233,0.0035698544
584829882.5223637,587390323.96156,0.0035698544
584967631.7228615,587527478.6951511,0.0035698544
585105382.9437103,587664635.461297,0.0007809098
585243136.1849103,587801794.2599969,0.0004090504
585380891.4464614,587938955.0912519,0.0035698544
585518648.7283635,588076117.9550617,0.0007809098
585656408.0306163,588213282.8514256,-0.0023798943
585794169.3532209,588350449.780345,0.0004090504
585931932.696176,588487618.7418182,0.0035698544
586069698.0594828,588624789.7358468,0.0035698544
586207465.4431405,588761962.76243,0.0035698544
586345234.8471487,588899137.8215666,0.0035698544
586483006.2715087,589036314.913259,0.0035698544
586620779.7162194,589173494.0375059,0.0035698544
586758555.1812816,589310675.1943076,0.0035698544
586896332.6666939,589447858.3836632,0.0035698544
587034112.1724577,589585043.6055737,0.0007809098
587171893.6985731,589722230.8600395,0.0004090504
587309677.245039,589859420.1470592,0.0035698544
587447462.811856,589996611.4666338,0.0035698544
587585250.3990242,590133804.8187623,0.0035698544
587723040.0065434,590271000.2034461,0.0035698544
587860831.6344137,590408197.6206846,0.0035698544
587998625.282635,590545397.0704775,0.0035698544
588136420.9512074,590682598.5528252,0.0035698544
588274218.6401308,590819802.0677276,0.0035698544
588412018.3494048,590957007.6151843,0.0035698544
588549820.0790305,591094215.1951959,0.0035698544
588687623.8290071,591231424.8077617,0.0035698544
588825429.5993347,591368636.4528825,0.0035698544
588963237.3900137,591505850.1305578,0.0035698544
589101047.2010434,591643065.8407879,0.0035698544
589238859.0324247,591780283.5835729,0.0035698544
589376672.8841567,591917503.3589122,0.0007809098
589514488.7562394,592054725.166806,-0.0023798943
589652306.648674,592191949.0072548,-0.0023798943
589790126.5614595,592329174.8802578,0.0004090504
589927948.4945958,592466402.7858157,0.0035698544
590065772.4480827,592603632.723928,0.0035698544
590203598.4219215,592740864.6945953,0.0035698544
590341426.416111,592878098.6978171,0.0007809098
590479256.430651,593015334.733593,0.0004090504
590617088.465543,593152572.8019245,0.0035698544
590754922.5207858,593289812.9028101,0.0035698544
590892758.5963795,593427055.0362504,0.006358799
591030596.6923242,593564299.2022445,0.0067306585
591168436.80862,593701545.400794,0.0035698544
591306278.9452665,593838793.6318979,0.0035698544
591444123.1022649,593976043.8955569,0.0035698544
591581969.279614,594113296.1917703,0.0035698544
591719817.477314,594250550.5205383,0.0035698544
591857667.6953654,594387806.881861,0.0035698544
591995519.933768,594525065.2757387,0.0035698544
592133374.1925209,594662325.7021697,0.0035698544
592271230.4716253,594799588.1611562,0.0035698544
