timestamp,volt_laser,volt_piezo,piezo_fitted
-0.013904427,0.028270326,-3.804729473,-3.8007664448724037
-0.013897917,0.028429116,-3.801256241,-3.7988747350046954
-0.013891406,0.028387901,-3.799905352,-3.7969827345517557
-0.013884896,0.028287416,-3.79643212,-3.7950910246840475
-0.013878385,0.028463277,-3.795081232,-3.793199024231107
-0.013871875,0.028222075,-3.791608,-3.7913073143633995
-0.013865365,0.028331649,-3.791608,-3.7894156044956913
-0.013858854,0.028681355,-3.791608,-3.7875236040427507
-0.013852344,0.028223093,-3.790257111,-3.7856318941750433
-0.013845833,0.028461277,-3.786783879,-3.7837398937221027
-0.013839323,0.028381865,-3.786783879,-3.7818481838543954
-0.013832812,0.028256272,-3.786783879,-3.779956183401454
-0.013826302,0.028683372,-3.786783879,-3.7780644735337465
-0.013819792,0.028395954,-3.78543299,-3.776172763666039
-0.013813281,0.028575851,-3.781959758,-3.7742807632130986
-0.013806771,0.02858187,-3.781959758,-3.772389053345391
-0.01380026,0.028470331,-3.781959758,-3.7704970528924497
-0.01379375,0.028657247,-3.780608869,-3.7686053430247424
-0.01378724,0.028503493,-3.777135638,-3.766713633157035
-0.013780729,0.028659264,-3.777135638,-3.7648216327040944
-0.013774219,0.028514529,-3.777135638,-3.762929922836387
-0.013767708,0.028287416,-3.775784748,-3.7610379223834456
-0.013761198,0.028428098,-3.772311517,-3.759146212515738
-0.013754687,0.028166806,-3.770960628,-3.757254212062797
-0.013748177,0.028295452,-3.767487397,-3.75536250219509
-0.013741667,0.028355739,-3.766136507,-3.7534707923273825
-0.013735156,0.028096447,-3.762663276,-3.7515787918744414
-0.013728646,0.028170841,-3.761312386,-3.749687082006734
-0.013722135,0.028416026,-3.757839156,-3.747795081553793
-0.013715625,0.027991944,-3.756488265,-3.7459033716860857
-0.013709115,0.028382882,-3.753015035,-3.744011661818378
-0.013702604,0.028322577,-3.751664145,-3.7421196613654373
-0.013696094,0.028340685,-3.746840024,-3.74022795149773
-0.013689583,0.028567798,-3.743366794,-3.738335951044789
-0.013683073,0.0283849,-3.742015903,-3.7364442411770815
-0.013676562,0.028523582,-3.738542674,-3.7345522407241405
-0.013670052,0.028400972,-3.737191783,-3.732660530856433
-0.013663542,0.028491439,-3.733718553,-3.7307688209887258
-0.013657031,0.028718552,-3.733718553,-3.7288768205357847
-0.013650521,0.02854269,-3.732367662,-3.7269851106680774
-0.01364401,0.028720569,-3.728894432,-3.7250931102151363
-0.0136375,0.028595941,-3.727543541,-3.723201400347429
-0.01363099,0.028492439,-3.724070312,-3.721309690479721
-0.013624479,0.028621067,-3.724070312,-3.7194176900267806
-0.013617969,0.028503493,-3.72271942,-3.7175259801590728
-0.013611458,0.028645193,-3.719246191,-3.7156339797061317
-0.013604948,0.028590923,-3.719246191,-3.7137422698384244
-0.013598437,0.028555744,-3.719246191,-3.7118502693854833
-0.013591927,0.02830347,-3.7178953,-3.709958559517776
-0.013585417,0.028196985,-3.714422071,-3.7080668496500686
-0.013578906,0.028620031,-3.713071179,-3.7061748491971276
-0.013572396,0.027963819,-3.70959795,-3.70428313932942
-0.013565885,0.028622067,-3.708247058,-3.702391138876479
-0.013559375,0.028279362,-3.70477383,-3.700499429008772
-0.013552865,0.028336667,-3.70477383,-3.6986077191410645
-0.013546354,0.028568798,-3.70477383,-3.6967157186881234
-0.013539844,0.028329631,-3.703422937,-3.694824008820416
-0.013533333,0.028635139,-3.701300602,-3.692932008367475
-0.013526823,0.028427098,-3.703422937,-3.6910402984997677
