timestamp,volt_laser,volt_piezo,piezo_fitted
0.0113812,0.0004090503,3.514290005,3.528762373251516
0.011382,0.0007809098,3.514290005,3.5290735392851054
0.0113828,0.0004090503,3.514290005,3.5293847053186957
0.0113836,0.0035698544,3.514290005,3.529695871352286
0.0113844,0.006358799,3.514290005,3.5300070373858765
0.0113852,0.0067306585,3.514290005,3.530318203419467
0.011386,0.0035698544,3.514290005,3.5306293694530564
0.0113868,0.0035698544,3.5576317107,3.5309405354866468
0.0113876,0.006358799,3.6067523137,3.531251701520237
0.0113884,0.0067306585,3.563410608,3.5315628675538275
0.0113892,0.006358799,3.5576317107,3.531874033587418
0.01139,0.0067306585,3.563410608,3.5321851996210074
0.0113908,0.0035698544,3.514290005,3.532496365654598
0.0113916,0.0035698544,3.514290005,3.532807531688188
0.0113924,0.006358799,3.5576317107,3.5331186977217786
0.0113932,0.0067306585,3.563410608,3.533429863755368
0.011394,0.0035698544,3.514290005,3.5337410297889584
0.0113948,0.0035698544,3.514290005,3.534052195822549
0.0113956,0.0035698544,3.514290005,3.534363361856139
0.0113964,0.0035698544,3.514290005,3.5346745278897287
0.0113972,0.0035698544,3.514290005,3.534985693923319
0.011398,0.0035698544,3.514290005,3.5352968599569095
0.0113988,0.0035698544,3.5576317107,3.5356080259905
0.0113996,0.0035698544,3.563410608,3.5359191920240893
0.0114004,0.0035698544,3.514290005,3.5362303580576797
0.0114012,0.0007809098,3.514290005,3.53654152409127
0.011402,-0.0023798943,3.5576317107,3.5368526901248605
0.0114028,-0.0023798943,3.6067523137,3.53716385615845
0.0114036,0.0004090503,3.563410608,3.5374750221920404
0.0114044,0.006358799,3.5576317107,3.5377861882256307
0.0114052,0.0039417139,3.563410608,3.538097354259221
0.011406,0.0004090503,3.514290005,3.5384085202928106
0.0114068,0.0035698544,3.514290005,3.538719686326401
0.0114076,0.0035698544,3.514290005,3.5390308523599914
0.0114084,0.0035698544,3.5576317107,3.5393420183935818
0.0114092,0.0035698544,3.563410608,3.5396531844271713
0.01141,0.0091477436,3.514290005,3.5399643504607616
0.0114108,0.007102518,3.514290005,3.540275516494352
0.0114116,-0.0023798943,3.5576317107,3.5405866825279415
0.0114124,0.0004090503,3.563410608,3.540897848561532
0.0114132,0.0035698544,3.5576317107,3.5412090145951223
0.011414,0.0035698544,3.563410608,3.5415201806287127
0.0114148,0.0035698544,3.5576317107,3.541831346662302
0.0114156,0.0035698544,3.563410608,3.5421425126958925
0.0114164,0.0035698544,3.5576317107,3.542453678729483
0.0114172,0.0035698544,3.563410608,3.5427648447630733
0.011418,0.0035698544,3.514290005,3.543076010796663
0.0114188,0.0007809098,3.5576317107,3.543387176830253
0.0114196,0.0004090503,3.6067523137,3.5436983428638436
0.0114204,0.0035698544,3.6067523137,3.544009508897434
0.0114212,0.0007809098,3.6067523137,3.5443206749310234
0.011422,0.0004090503,3.563410608,3.544631840964614
0.0114228,0.0035698544,3.5576317107,3.544943006998204
0.0114236,0.0035698544,3.563410608,3.5452541730317946
0.0114244,0.006358799,3.514290005,3.545565339065384
0.0114252,0.0067306585,3.5576317107,3.5458765050989745
0.011426,0.0007809098,3.563410608,3.546187671132565
0.0114268,0.0004090503,3.5576317107,3.546498837166155
0.0114276,0.0035698544,3.6067523137,3.5468100031997447
0.0114284,0.0035698544,3.6067523137,3.547121169233335
0.0114292,0.0035698544,3.563410608,3.5474323352669255
0.01143,0.006358799,3.514290005,3.547743501300515
0.0114308,0.0067306585,3.5576317107,3.5480546673341053
0.0114316,0.0035698544,3.563410608,3.5483658333676957
0.0114324,0.006358799,3.514290005,3.548676999401286
0.0114332,0.0067306585,3.5576317107,3.5489881654348756
0.011434,0.0035698544,3.6067523137,3.549299331468466
0.0114348,0.0035698544,3.563410608,3.5496104975020564
0.0114356,0.0035698544,3.5576317107,3.5499216635356468
0.0114364,0.0035698544,3.6067523137,3.5502328295692362
0.0114372,0.0035698544,3.563410608,3.5505439956028266
0.011438,0.0035698544,3.514290005,3.550855161636417
0.0114388,0.0007809098,3.514290005,3.5511663276700074
0.0114396,0.0031979949,3.514290005,3.551477493703597
0.0114404,0.0067306585,3.5576317107,3.5517886597371873
0.0114412,0.0035698544,3.563410608,3.5520998257707777
0.011442,0.0035698544,3.5576317107,3.552410991804368
0.0114428,0.0035698544,3.563410608,3.5527221578379575
0.0114436,0.006358799,3.5576317107,3.553033323871548
0.0114444,0.0067306585,3.563410608,3.5533444899051383
0.0114452,0.0035698544,3.514290005,3.5536556559387287
0.011446,0.0035698544,3.5576317107,3.553966821972318
0.0114468,0.0035698544,3.563410608,3.5542779880059086
0.0114476,0.0035698544,3.5576317107,3.554589154039499
0.0114484,0.0035698544,3.563410608,3.5549003200730884
0.0114492,0.0035698544,3.514290005,3.555211486106679
0.01145,0.0035698544,3.514290005,3.555522652140269
0.0114508,0.0035698544,3.5576317107,3.5558338181738596
0.0114516,0.0035698544,3.563410608,3.556144984207449
0.0114524,0.0035698544,3.514290005,3.5564561502410394
0.0114532,0.0035698544,3.5576317107,3.55676731627463
0.011454,0.0007809098,3.563410608,3.55707848230822
0.0114548,0.0004090503,3.5576317107,3.5573896483418097
0.0114556,0.0035698544,3.5634106079,3.5577008143754
0.0114564,0.0035698544,3.514290005,3.5580119804089905
0.0114572,0.0035698544,3.514290005,3.558323146442581
0.011458,0.0035698544,3.514290005,3.5586343124761712
0.0114588,0.0035698544,3.5576317107,3.5589454785097607
0.0114596,0.0035698544,3.6067523137,3.559256644543351
0.0114604,0.0035698544,3.5634106079,3.5595678105769415
0.0114612,0.0035698544,3.514290005,3.559878976610532
0.011462,0.0007809098,3.5576317107,3.5601901426441223
0.0114628,0.0004090503,3.6067523137,3.5605013086777118
0.0114636,0.0035698544,3.6067523137,3.560812474711302
0.0114644,0.0035698544,3.5634106079,3.5611236407448925
0.0114652,0.0035698544,3.514290005,3.561434806778483
0.011466,0.0035698544,3.5576317107,3.5617459728120724
0.0114668,0.0035698544,3.6067523137,3.5620571388456628
0.0114676,0.0035698544,3.6067523137,3.562368304879253
0.0114684,0.0035698544,3.5634106079,3.5626794709128435
0.0114692,0.0007809098,3.5576317107,3.562990636946434
0.01147,-0.0023798943,3.6067523137,3.5633018029800234
0.0114708,0.0004090503,3.6067523137,3.563612969013614
0.0114716,0.0035698544,3.6067523137,3.563924135047204
0.0114724,0.0035698544,3.6067523137,3.5642353010807946
0.0114732,0.0035698544,3.6067523137,3.564546467114384
0.011474,0.0035698544,3.5634106079,3.5648576331479744
0.0114748,0.0035698544,3.514290005,3.565168799181565
0.0114756,0.0035698544,3.514290005,3.565479965215155
0.0114764,0.0035698544,3.5576317107,3.5657911312487447
0.0114772,0.0007809098,3.6067523137,3.566102297282335
0.011478,0.0004090503,3.6067523137,3.5664134633159255
0.0114788,0.0035698544,3.5634106079,3.566724629349516
0.0114796,0.0035698544,3.514290005,3.5670357953831053
0.0114804,0.0035698544,3.5576317107,3.5673469614166957
0.0114812,0.0035698544,3.6067523137,3.567658127450286
0.011482,0.0035698544,3.5634106079,3.5679692934838756
0.0114828,0.0035698544,3.514290005,3.568280459517466
0.0114836,0.0035698544,3.514290005,3.5685916255510564
0.0114844,0.0035698544,3.5576317107,3.5689027915846467
0.0114852,0.0035698544,3.6067523137,3.5692139576182362
0.011486,0.0007809098,3.6067523137,3.5695251236518266
0.0114868,0.0004090503,3.6067523137,3.569836289685417
0.0114876,0.0035698544,3.5634106079,3.5701474557190074
0.0114884,0.0035698544,3.514290005,3.570458621752597
0.0114892,0.0035698544,3.514290005,3.5707697877861873
0.01149,0.0007809098,3.514290005,3.5710809538197776
0.0114908,0.0004090503,3.514290005,3.571392119853368
0.0114916,0.0035698544,3.514290005,3.5717032858869575
0.0114924,0.0035698544,3.514290005,3.572014451920548
0.0114932,0.0035698544,3.514290005,3.5723256179541383
0.011494,0.0035698544,3.5576317107,3.5726367839877287
0.0114948,0.0035698544,3.6067523137,3.572947950021318
0.0114956,0.0035698544,3.6067523137,3.5732591160549085
0.0114964,0.0035698544,3.6067523137,3.573570282088499
