timestamp,photodiode,volt_piezo,volt_ld,offset,frequencies
-0.003921373,1.4392,4.3158577901141975,0.0020435679164942,0.0102739841503276,377110319821586.7
-0.003916373,1.43912,4.3172005661611,0.0020436048067,0.0102105208437122,377110320521671.5
-0.003911373,1.43895,4.318543342208002,0.0020436416969058,0.0100570575370968,377110321221756.3
-0.003906373,1.4387,4.319886118254905,0.0020436785871116,0.0098235942304816,377110321921841.2
-0.003901373,1.43836,4.321228894301807,0.0020437154773174,0.0095001309238662,377110322621926.0
-0.003896373,1.43799,4.32257167034871,0.0020437523675232,0.0091466676172509,377110323322010.8
-0.003891373,1.43768,4.323914446395612,0.002043789257729,0.0088532043106355,377110324022095.6
-0.003886373,1.43743,4.325257222442515,0.0020438261479349,0.00861974100402,377110324722180.5
-0.003881373,1.43721,4.326599998489417,0.0020438630381407,0.0084162776974048,377110325422265.3
-0.003876373,1.43712,4.32794277453632,0.0020438999283465,0.0083428143907893,377110326122350.1
-0.003871373,1.43709,4.329285550583222,0.0020439368185523,0.0083293510841739,377110326822434.94
-0.003866373,1.43721,4.330628326630125,0.0020439737087581,0.0084658877775587,377110327522519.75
-0.003861373,1.43746,4.331971102677027,0.0020440105989639,0.0087324244709434,377110328222604.6
-0.003856373,1.43774,4.33331387872393,0.0020440474891697,0.0090289611643281,377110328922689.44
-0.003851373,1.43802,4.334656654770832,0.0020440843793756,0.0093254978577128,377110329622774.25
-0.003846373,1.43827,4.335999430817735,0.0020441212695814,0.0095920345510973,377110330322859.06
-0.003841373,1.43844,4.337342206864638,0.0020441581597872,0.009778571244482,377110331022943.9
-0.003836373,1.43844,4.33868498291154,0.002044195049993,0.0097951079378666,377110331723028.75
-0.003831373,1.43833,4.340027758958443,0.0020442319401988,0.0097016446312514,377110332423113.56
-0.003826373,1.43808,4.341370535005345,0.0020442688304046,0.009468181324636,377110333123198.4
-0.003821373,1.43768,4.342713311052248,0.0020443057206104,0.0090847180180206,377110333823283.2
-0.003816373,1.43715,4.34405608709915,0.0020443426108163,0.0085712547114051,377110334523368.0
-0.003811373,1.43656,4.345398863146053,0.0020443795010221,0.0079977914047899,377110335223452.9
-0.003806373,1.43591,4.346741639192955,0.0020444163912279,0.0073643280981745,377110335923537.7
-0.003801373,1.43526,4.348084415239858,0.0020444532814337,0.0067308647915591,377110336623622.5
-0.003796373,1.43473,4.34942719128676,0.0020444901716395,0.0062174014849438,377110337323707.3
-0.003791373,1.43428,4.350769967333664,0.0020445270618453,0.0057839381783284,377110338023792.1
-0.003786373,1.43394,4.352112743380566,0.0020445639520511,0.0054604748717133,377110338723877.0
-0.003781373,1.43377,4.3534555194274684,0.0020446008422569,0.0053070115650979,377110339423961.8
-0.003776373,1.43372,4.354798295474371,0.0020446377324628,0.0052735482584826,377110340124046.6
-0.003771373,1.43377,4.356141071521273,0.0020446746226686,0.0053400849518672,377110340824131.44
-0.003766373,1.43397,4.357483847568176,0.0020447115128744,0.0055566216452518,377110341524216.3
-0.003761373,1.43425,4.358826623615078,0.0020447484030802,0.0058531583386365,377110342224301.1
-0.003756373,1.43459,4.360169399661981,0.002044785293286,0.0062096950320211,377110342924385.94
-0.003751373,1.43493,4.361512175708883,0.0020448221834918,0.0065662317254058,377110343624470.75
-0.003746373,1.43526,4.362854951755786,0.0020448590736976,0.0069127684187904,377110344324555.56
-0.003741373,1.4356,4.364197727802688,0.0020448959639035,0.007269305112175,377110345024640.44
-0.003736373,1.43591,4.365540503849591,0.0020449328541093,0.0075958418055597,377110345724725.25
-0.003731373,1.43614,4.366883279896493,0.0020449697443151,0.0078423784989443,377110346424810.06
-0.003726373,1.43625,4.368226055943396,0.0020450066345209,0.007968915192329,377110347124894.9
-0.003721373,1.43628,4.369568831990298,0.0020450435247267,0.0080154518857136,377110347824979.7
-0.003716373,1.43619,4.370911608037201,0.0020450804149325,0.0079419885790983,377110348525064.56
-0.003711373,1.43605,4.372254384084103,0.0020451173051383,0.0078185252724829,377110349225149.4
-0.003706373,1.43583,4.373597160131006,0.0020451541953442,0.0076150619658676,377110349925234.2
-0.003701373,1.43552,4.374939936177909,0.00204519108555,0.0073215986592523,377110350625319.0
-0.003696373,1.43518,4.376282712224811,0.0020452279757558,0.0069981353526369,377110351325403.8
-0.003691373,1.43481,4.377625488271714,0.0020452648659616,0.0066446720460215,377110352025488.7
-0.003686373,1.43445,4.378968264318616,0.0020453017561674,0.0063012087394063,377110352725573.5
-0.003681373,1.43411,4.380311040365519,0.0020453386463732,0.0059777454327909,377110353425658.3
-0.003676373,1.43383,4.381653816412421,0.002045375536579,0.0057142821261755,377110354125743.1
-0.003671373,1.43363,4.382996592459324,0.0020454124267848,0.0055308188195601,377110354825827.94
-0.003666373,1.43346,4.384339368506226,0.0020454493169907,0.0053773555129448,377110355525912.8
-0.003661373,1.43335,4.385682144553129,0.0020454862071965,0.0052838922063294,377110356225997.6
-0.003656373,1.43332,4.387024920600031,0.0020455230974023,0.005270428899714,377110356926082.44
-0.003651373,1.43338,4.388367696646934,0.0020455599876081,0.0053469655930988,377110357626167.25
-0.003646373,1.43344,4.389710472693836,0.0020455968778139,0.0054235022864834,377110358326252.1
-0.003641373,1.43352,4.391053248740739,0.0020456337680197,0.0055200389798679,377110359026336.94
-0.003636373,1.43361,4.392396024787642,0.0020456706582255,0.0056265756732527,377110359726421.75
-0.003631373,1.43369,4.393738800834544,0.0020457075484314,0.0057231123666374,377110360426506.56
-0.003626373,1.43375,4.395081576881447,0.0020457444386372,0.0057996490600222,377110361126591.4
-0.003621373,1.43377,4.396424352928349,0.002045781328843,0.0058361857534068,377110361826676.25
-0.003616373,1.43377,4.397767128975252,0.0020458182190488,0.0058527224467914,377110362526761.06
-0.003611373,1.43377,4.399109905022154,0.0020458551092546,0.0058692591401761,377110363226845.9
-0.003606373,1.43372,4.400452681069057,0.0020458919994604,0.0058357958335608,377110363926930.7
-0.003601373,1.43363,4.401795457115959,0.0020459288896662,0.0057623325269453,377110364627015.5
-0.003596373,1.43361,4.403138233162862,0.0020459657798721,0.00575886922033,377110365327100.4
-0.003591373,1.43363,4.404481009209764,0.0020460026700779,0.0057954059137146,377110366027185.2
-0.003586373,1.43369,4.405823785256667,0.0020460395602837,0.0058719426070992,377110366727270.0
-0.003581373,1.43375,4.407166561303569,0.0020460764504895,0.005948479300484,377110367427354.8
-0.003576373,1.43389,4.408509337350472,0.0020461133406953,0.0061050159938687,377110368127439.6
-0.003571373,1.43408,4.409852113397374,0.0020461502309011,0.0063115526872532,377110368827524.5
-0.003566373,1.43431,4.411194889444277,0.0020461871211069,0.0065580893806378,377110369527609.3
-0.003561373,1.43456,4.41253766549118,0.0020462240113127,0.0068246260740225,377110370227694.1
-0.003556373,1.43487,4.413880441538082,0.0020462609015186,0.0071511627674074,377110370927778.94
-0.003551373,1.43515,4.415223217584985,0.0020462977917244,0.0074476994607919,377110371627863.75
-0.003546373,1.43538,4.416565993631887,0.0020463346819302,0.0076942361541767,377110372327948.6
-0.003541373,1.43552,4.41790876967879,0.002046371572136,0.0078507728475611,377110373028033.44
-0.003536373,1.4356,4.419251545725692,0.0020464084623418,0.0079473095409459,377110373728118.25
-0.003531373,1.4356,4.420594321772595,0.0020464453525476,0.0079638462343305,377110374428203.06
-0.003526373,1.43555,4.421937097819497,0.0020464822427534,0.0079303829277153,377110375128287.94
-0.003521373,1.43543,4.4232798738664,0.0020465191329593,0.0078269196210998,377110375828372.75
-0.003516373,1.43526,4.424622649913302,0.0020465560231651,0.0076734563144844,377110376528457.56
-0.003511373,1.43512,4.425965425960205,0.0020465929133709,0.007549993007869,377110377228542.4
-0.003506373,1.43501,4.427308202007107,0.0020466298035767,0.0074565297012536,377110377928627.2
-0.003501373,1.4349,4.42865097805401,0.0020466666937825,0.0073630663946384,377110378628712.06
-0.003496373,1.43484,4.429993754100913,0.0020467035839883,0.0073196030880229,377110379328796.9
-0.003491373,1.43487,4.431336530147815,0.0020467404741941,0.0073661397814077,377110380028881.7
-0.003486373,1.4349,4.432679306194718,0.0020467773644,0.0074126764747923,377110380728966.5
-0.003481373,1.43496,4.43402208224162,0.0020468142546058,0.0074892131681769,377110381429051.3
-0.003476373,1.43496,4.435364858288523,0.0020468511448116,0.0075057498615618,377110382129136.2
-0.003471373,1.43493,4.436707634335425,0.0020468880350174,0.0074922865549464,377110382829221.0
-0.003466373,1.43484,4.438050410382328,0.0020469249252232,0.0074188232483309,377110383529305.8
-0.003461373,1.43467,4.43939318642923,0.002046961815429,0.0072653599417156,377110384229390.6
-0.003456373,1.43445,4.440735962476133,0.0020469987056348,0.0070618966351003,377110384929475.44
-0.003451373,1.43417,4.442078738523035,0.0020470355958406,0.0067984333284849,377110385629560.3
-0.003446373,1.43389,4.443421514569938,0.0020470724860465,0.0065349700218697,377110386329645.1
-0.003441373,1.43358,4.44476429061684,0.0020471093762523,0.0062415067152543,377110387029729.94
-0.003436373,1.4333,4.446107066663743,0.0020471462664581,0.0059780434086389,377110387729814.75
-0.003431373,1.43307,4.447449842710645,0.0020471831566639,0.0057645801020236,377110388429899.56
-0.003426373,1.43293,4.448792618757548,0.0020472200468697,0.0056411167954082,377110389129984.44
-0.003421373,1.43285,4.450135394804451,0.0020472569370755,0.0055776534887928,377110389830069.25
-0.003416373,1.43282,4.451478170851353,0.0020472938272813,0.0055641901821774,377110390530154.06
-0.003411373,1.43285,4.452820946898256,0.0020473307174872,0.005610726875562,377110391230238.9
-0.003406373,1.4329,4.454163722945158,0.002047367607693,0.0056772635689468,377110391930323.75
-0.003401373,1.43296,4.455506498992061,0.0020474044978988,0.0057538002623316,377110392630408.56
-0.003396373,1.43296,4.456849275038963,0.0020474413881046,0.0057703369557162,377110393330493.4
-0.003391373,1.43296,4.458192051085866,0.0020474782783104,0.0057868736491009,377110394030578.2
-0.003386373,1.4329,4.459534827132768,0.0020475151685162,0.0057434103424856,377110394730663.0
-0.003381373,1.43279,4.460877603179671,0.002047552058722,0.0056499470358701,377110395430747.9
-0.003376373,1.43265,4.462220379226573,0.0020475889489279,0.0055264837292547,377110396130832.7
-0.003371373,1.43248,4.463563155273476,0.0020476258391337,0.0053730204226394,377110396830917.5
-0.003366373,1.43234,4.464905931320378,0.0020476627293395,0.005249557116024,377110397531002.3
-0.003361373,1.43226,4.466248707367281,0.0020476996195453,0.0051860938094088,377110398231087.1
-0.003356373,1.43217,4.467591483414184,0.0020477365097511,0.0051126305027933,377110398931172.0
-0.003351373,1.43211,4.468934259461086,0.0020477733999569,0.005069167196178,377110399631256.8
-0.003346373,1.43211,4.470277035507989,0.0020478102901627,0.0050857038895626,377110400331341.6
-0.003341373,1.43217,4.471619811554891,0.0020478471803685,0.0051622405829472,377110401031426.44
-0.003336373,1.43226,4.472962587601794,0.0020478840705744,0.005268777276332,377110401731511.25
-0.003331373,1.4324,4.474305363648696,0.0020479209607802,0.0054253139697164,377110402431596.1
-0.003326373,1.43251,4.475648139695599,0.002047957850986,0.0055518506631013,377110403131680.94
-0.003321373,1.43265,4.476990915742501,0.0020479947411918,0.005708387356486,377110403831765.75
-0.003316373,1.43276,4.478333691789404,0.0020480316313976,0.0058349240498707,377110404531850.56
-0.003311373,1.43285,4.479676467836306,0.0020480685216034,0.0059414607432553,377110405231935.4
-0.003306373,1.4329,4.481019243883209,0.0020481054118092,0.00600799743664,377110405932020.25
-0.003301373,1.4329,4.482362019930111,0.0020481423020151,0.0060245341300246,377110406632105.06
-0.003296373,1.43285,4.4837047959770135,0.0020481791922209,0.0059910708234092,377110407332189.9
-0.003291373,1.43279,4.485047572023916,0.0020482160824267,0.0059476075167939,377110408032274.7
-0.003286373,1.43268,4.4863903480708185,0.0020482529726325,0.0058541442101784,377110408732359.56
-0.003281373,1.43251,4.487733124117721,0.0020482898628383,0.0057006809035631,377110409432444.4
-0.003276373,1.43231,4.489075900164624,0.0020483267530441,0.0055172175969477,377110410132529.2
-0.003271373,1.43209,4.490418676211527,0.0020483636432499,0.0053137542903325,377110410832614.0
-0.003266373,1.43189,4.491761452258429,0.0020484005334558,0.0051302909837172,377110411532698.8
-0.003261373,1.43172,4.493104228305332,0.0020484374236616,0.0049768276771018,377110412232783.7
-0.003256373,1.43161,4.494447004352234,0.0020484743138674,0.0048833643704864,377110412932868.5
-0.003251373,1.43155,4.495789780399137,0.0020485112040732,0.0048399010638713,377110413632953.3
-0.003246373,1.43155,4.497132556446039,0.002048548094279,0.0048564377572559,377110414333038.1
-0.003241373,1.43164,4.498475332492942,0.0020485849844848,0.0049629744506405,377110415033122.94
-0.003236373,1.43178,4.499818108539844,0.0020486218746906,0.0051195111440252,377110415733207.8
-0.003231373,1.432,4.501160884586747,0.0020486587648964,0.0053560478374097,377110416433292.6
-0.003226373,1.43226,4.502503660633649,0.0020486956551023,0.0056325845307945,377110417133377.44
-0.003221373,1.43256,4.503846436680552,0.0020487325453081,0.0059491212241791,377110417833462.25
-0.003216373,1.43287,4.505189212727455,0.0020487694355139,0.0062756579175637,377110418533547.06
-0.003211373,1.43313,4.506531988774357,0.0020488063257197,0.0065521946109483,377110419233631.94
-0.003206373,1.4333,4.50787476482126,0.0020488432159255,0.006738731304333,377110419933716.75
-0.003201373,1.43338,4.509217540868162,0.0020488801061313,0.0068352679977177,377110420633801.56
-0.003196373,1.43332,4.510560316915065,0.0020489169963371,0.0067918046911021,377110421333886.4
-0.003191373,1.43316,4.511903092961967,0.002048953886543,0.0066483413844868,377110422033971.2
-0.003186373,1.43282,4.51324586900887,0.0020489907767488,0.0063248780778715,377110422734056.06
-0.003181373,1.43234,4.514588645055772,0.0020490276669546,0.0058614147712561,377110423434140.9
-0.003176373,1.43169,4.515931421102675,0.0020490645571604,0.0052279514646407,377110424134225.7
-0.003171373,1.43099,4.517274197149577,0.0020491014473662,0.0045444881580256,377110424834310.5
-0.003166373,1.4302,4.51861697319648,0.002049138337572,0.0037710248514102,377110425534395.4
-0.003161373,1.42942,4.519959749243382,0.0020491752277778,0.0030075615447948,377110426234480.2
-0.003156373,1.4286,4.5213025252902845,0.0020492121179837,0.0022040982381796,377110426934565.0
-0.003151373,1.4279,4.522645301337187,0.0020492490081895,0.0015206349315641,377110427634649.8
-0.003146373,1.42725,4.5239880773840895,0.0020492858983953,0.0008871716249487,377110428334734.6
-0.003141373,1.42677,4.525330853430993,0.0020493227886011,0.0004237083183336,377110429034819.5
-0.003136373,1.42643,4.526673629477895,0.0020493596788069,0.0001002450117182,377110429734904.3
-0.003131373,1.42627,4.528016405524798,0.0020493965690127,-4.321829489728479e-05,377110430434989.1
-0.003126373,1.42627,4.5293591815717,0.0020494334592185,-2.668160151264587e-05,377110431135073.94
-0.003121373,1.42641,4.530701957618603,0.0020494703494243,0.000129855091872,377110431835158.75
-0.003116373,1.42669,4.532044733665505,0.0020495072396302,0.0004263917852567,377110432535243.6
-0.003111373,1.42708,4.533387509712408,0.002049544129836,0.0008329284786412,377110433235328.44
-0.003106373,1.42753,4.53473028575931,0.0020495810200418,0.0012994651720259,377110433935413.25
-0.003101373,1.42801,4.536073061806213,0.0020496179102476,0.0017960018654106,377110434635498.06
-0.003096373,1.42849,4.537415837853115,0.0020496548004534,0.0022925385587955,377110435335582.9
-0.003091373,1.42897,4.538758613900018,0.0020496916906592,0.0027890752521801,377110436035667.75
-0.003086373,1.42936,4.54010138994692,0.002049728580865,0.0031956119455647,377110436735752.56
-0.003081373,1.42967,4.541444165993823,0.0020497654710709,0.0035221486389493,377110437435837.4
-0.003076373,1.42987,4.542786942040726,0.0020498023612767,0.003738685332334,377110438135922.2
-0.003071373,1.43001,4.544129718087628,0.0020498392514825,0.0038952220257186,377110438836007.0
-0.003066373,1.43003,4.545472494134531,0.0020498761416883,0.0039317587191032,377110439536091.9
-0.003061373,1.42998,4.546815270181433,0.0020499130318941,0.0038982954124879,377110440236176.7
-0.003056373,1.42987,4.548158046228336,0.0020499499220999,0.0038048321058725,377110440936261.5
-0.003051373,1.4297,4.549500822275238,0.0020499868123057,0.0036513687992572,377110441636346.3
-0.003046373,1.4295,4.550843598322141,0.0020500237025116,0.0034679054926418,377110442336431.2
-0.003041373,1.42927,4.552186374369043,0.0020500605927174,0.0032544421860265,377110443036516.0
-0.003036373,1.42908,4.553529150415946,0.0020500974829232,0.003080978879411,377110443736600.8
-0.003031373,1.42888,4.554871926462848,0.002050134373129,0.0028975155727957,377110444436685.6
-0.003026373,1.42874,4.556214702509751,0.0020501712633348,0.0027740522661803,377110445136770.44
-0.003021373,1.4286,4.557557478556653,0.0020502081535406,0.0026505889595653,377110445836855.3
-0.003016373,1.42852,4.558900254603556,0.0020502450437464,0.0025871256529499,377110446536940.1
-0.003011373,1.42849,4.560243030650458,0.0020502819339522,0.0025736623463346,377110447237024.94
-0.003006373,1.42846,4.5615858066973605,0.0020503188241581,0.0025601990397192,377110447937109.75
-0.003001373,1.42846,4.562928582744264,0.0020503557143639,0.0025767357331039,377110448637194.56
-0.002996373,1.42846,4.564271358791166,0.0020503926045697,0.0025932724264885,377110449337279.44
-0.002991373,1.42843,4.565614134838069,0.0020504294947755,0.0025798091198732,377110450037364.25
-0.002986373,1.4284,4.566956910884971,0.0020504663849813,0.0025663458132576,377110450737449.06
-0.002981373,1.42829,4.568299686931874,0.0020505032751871,0.0024728825066424,377110451437533.9
-0.002976373,1.42818,4.569642462978776,0.0020505401653929,0.002379419200027,377110452137618.7
-0.002971373,1.42804,4.570985239025679,0.0020505770555988,0.0022559558934116,377110452837703.56
-0.002966373,1.42787,4.572328015072581,0.0020506139458046,0.0021024925867962,377110453537788.4
-0.002961373,1.42773,4.573670791119484,0.0020506508360104,0.0019790292801808,377110454237873.2
-0.002956373,1.42762,4.575013567166386,0.0020506877262162,0.0018855659735654,377110454937958.0
-0.002951373,1.42756,4.5763563432132885,0.002050724616422,0.0018421026669501,377110455638042.8
-0.002946373,1.42759,4.577699119260191,0.0020507615066278,0.001888639360335,377110456338127.7
-0.002941373,1.42764,4.5790418953070935,0.0020507983968336,0.0019551760537197,377110457038212.5
-0.002936373,1.42778,4.580384671353997,0.0020508352870395,0.0021117127471044,377110457738297.3
-0.002931373,1.42804,4.581727447400899,0.0020508721772453,0.0023882494404889,377110458438382.1
-0.002926373,1.42829,4.583070223447802,0.0020509090674511,0.0026547861338737,377110459138467.0
-0.002921373,1.42857,4.584412999494704,0.0020509459576569,0.0029513228272581,377110459838551.8
-0.002916373,1.42882,4.585755775541607,0.0020509828478627,0.0032178595206429,377110460538636.6
-0.002911373,1.42905,4.587098551588509,0.0020510197380685,0.0034643962140274,377110461238721.44
-0.002906373,1.42919,4.588441327635412,0.0020510566282743,0.0036209329074121,377110461938806.25
-0.002901373,1.42922,4.589784103682314,0.0020510935184801,0.0036674696007967,377110462638891.1
-0.002896373,1.42913,4.591126879729217,0.002051130408686,0.0035940062941814,377110463338975.94
-0.002891373,1.42897,4.592469655776119,0.0020511672988918,0.0034505429875661,377110464039060.75
-0.002886373,1.42871,4.593812431823022,0.0020512041890976,0.0032070796809506,377110464739145.56
-0.002881373,1.42843,4.595155207869924,0.0020512410793034,0.0029436163743354,377110465439230.4
-0.002876373,1.42804,4.5964979839168265,0.0020512779695092,0.00257015306772,377110466139315.25
-0.002871373,1.42764,4.597840759963729,0.002051314859715,0.0021866897611046,377110466839400.06
-0.002866373,1.42728,4.599183536010632,0.0020513517499208,0.0018432264544896,377110467539484.9
-0.002861373,1.42691,4.600526312057534,0.0020513886401267,0.001489763147874,377110468239569.7
-0.002856373,1.4266,4.601869088104436,0.0020514255303325,0.0011962998412589,377110468939654.5
-0.002851373,1.42632,4.60321186415134,0.0020514624205383,0.0009328365346434,377110469639739.4
-0.002846373,1.4261,4.604554640198242,0.0020514993107441,0.000729373228028,377110470339824.2
-0.002841373,1.42584,4.605897416245145,0.0020515362009499,0.0004859099214127,377110471039909.0
-0.002836373,1.42565,4.607240192292047,0.0020515730911557,0.0003124466147974,377110471739993.8
-0.002831373,1.42551,4.60858296833895,0.0020516099813615,0.000188983308182,377110472440078.6
-0.002826373,1.42542,4.609925744385852,0.0020516468715674,0.0001155200015665,377110473140163.5
-0.002821373,1.42534,4.611268520432755,0.0020516837617732,5.205669495134124e-05,377110473840248.3
-0.002816373,1.42528,4.612611296479657,0.002051720651979,8.593388336031182e-06,377110474540333.1
-0.002811373,1.42525,4.61395407252656,0.0020517575421848,-4.869918279526431e-06,377110475240417.94
-0.002806373,1.42525,4.615296848573462,0.0020517944323906,1.1666775105112492e-05,377110475940502.8
-0.002801373,1.42528,4.6166396246203645,0.0020518313225964,5.820346848994795e-05,377110476640587.6
-0.002796373,1.42534,4.617982400667268,0.0020518682128022,0.0001347401618745,377110477340672.44
-0.002791373,1.42537,4.61932517671417,0.002051905103008,0.0001812768552593,377110478040757.25
-0.002786373,1.42542,4.620667952761073,0.0020519419932139,0.0002478135486438,377110478740842.06
-0.002781373,1.42542,4.622010728807975,0.0020519788834197,0.0002643502420285,377110479440926.94
-0.002776373,1.42537,4.623353504854878,0.0020520157736255,0.0002308869354132,377110480141011.75
-0.002771373,1.42525,4.62469628090178,0.0020520526638313,0.0001274236287978,377110480841096.56
-0.002766373,1.42517,4.626039056948683,0.0020520895540371,6.396032218258796e-05,377110481541181.4
-0.002761373,1.42508,4.627381832995585,0.0020521264442429,-9.502984432918636e-06,377110482241266.2
-0.002756373,1.425,4.628724609042488,0.0020521633344487,-7.296629104813768e-05,377110482941351.06
-0.002751373,1.425,4.63006738508939,0.0020522002246546,-5.6429597663498754e-05,377110483641435.9
-0.002746373,1.42503,4.631410161136293,0.0020522371148604,-9.89290427888534e-06,377110484341520.7
-0.002741373,1.42514,4.632752937183195,0.0020522740050662,0.0001166437891058,377110485041605.5
-0.002736373,1.42531,4.6340957132300975,0.002052310895272,0.0003031804824904,377110485741690.3
-0.002731373,1.42556,4.635438489277,0.0020523477854778,0.0005697171758749,377110486441775.2
-0.002726373,1.42584,4.6367812653239024,0.0020523846756836,0.0008662538692596,377110487141860.0
-0.002721373,1.42615,4.638124041370805,0.0020524215658894,0.0011927905626443,377110487841944.8
-0.002716373,1.42641,4.639466817417708,0.0020524584560953,0.0014693272560291,377110488542029.6
-0.002711373,1.42663,4.640809593464611,0.0020524953463011,0.0017058639494138,377110489242114.44
-0.002706373,1.42683,4.642152369511513,0.0020525322365069,0.0019224006427984,377110489942199.3
-0.002701373,1.42697,4.643495145558416,0.0020525691267127,0.0020789373361831,377110490642284.1
-0.002696373,1.42705,4.644837921605318,0.0020526060169185,0.0021754740295676,377110491342368.94
-0.002691373,1.42705,4.646180697652221,0.0020526429071243,0.0021920107229522,377110492042453.75
-0.002686373,1.42705,4.647523473699123,0.0020526797973301,0.0022085474163369,377110492742538.6
-0.002681373,1.427,4.648866249746026,0.0020527166875359,0.0021750841097216,377110493442623.44
-0.002676373,1.42697,4.650209025792928,0.0020527535777418,0.0021616208031063,377110494142708.25
-0.002671373,1.42697,4.651551801839831,0.0020527904679476,0.0021781574964909,377110494842793.06
-0.002666373,1.42697,4.652894577886733,0.0020528273581534,0.0021946941898756,377110495542877.9
-0.002661373,1.42697,4.654237353933636,0.0020528642483592,0.0022112308832602,377110496242962.75
-0.002656373,1.42697,4.655580129980538,0.002052901138565,0.0022277675766448,377110496943047.56
-0.002651373,1.42688,4.656922906027441,0.0020529380287708,0.0021543042700293,377110497643132.4
-0.002646373,1.42677,4.658265682074344,0.0020529749189766,0.0020608409634141,377110498343217.2
-0.002641373,1.4266,4.659608458121246,0.0020530118091825,0.0019073776567988,377110499043302.0
-0.002636373,1.42638,4.660951234168149,0.0020530486993883,0.0017039143501835,377110499743386.9
-0.002631373,1.4261,4.662294010215051,0.0020530855895941,0.0014404510435681,377110500443471.7
-0.002626373,1.42576,4.663636786261954,0.0020531224797999,0.0011169877369527,377110501143556.5
-0.002621373,1.42537,4.664979562308856,0.0020531593700057,0.0007435244303375,377110501843641.3
-0.002616373,1.42494,4.666322338355759,0.0020531962602115,0.0003300611237222,377110502543726.1
-0.002611373,1.42455,4.667665114402661,0.0020532331504173,-4.340218289322628e-05,377110503243811.0
-0.002606373,1.42421,4.669007890449564,0.0020532700406232,-0.0003668654895085,377110503943895.8
-0.002601373,1.4239,4.670350666496466,0.002053306930829,-0.0006603287961239,377110504643980.6
-0.002596373,1.42368,4.6716934425433685,0.0020533438210348,-0.0008637921027392,377110505344065.44
-0.002591373,1.42348,4.673036218590271,0.0020533807112406,-0.0010472554093545,377110506044150.25
-0.002586373,1.4234,4.674378994637173,0.0020534176014464,-0.00111071871597,377110506744235.1
-0.002581373,1.42337,4.675721770684076,0.0020534544916522,-0.0011241820225853,377110507444319.94
-0.002576373,1.4234,4.677064546730979,0.002053491381858,-0.0010776453292007,377110508144404.75
-0.002571373,1.42345,4.678407322777882,0.0020535282720638,-0.0010111086358159,377110508844489.56
-0.002566373,1.42354,4.679750098824784,0.0020535651622697,-0.0009045719424314,377110509544574.4
-0.002561373,1.42365,4.681092874871687,0.0020536020524755,-0.0007780352490465,377110510244659.25
-0.002556373,1.42382,4.682435650918589,0.0020536389426813,-0.0005914985556618,377110510944744.06
-0.002551373,1.42393,4.683778426965492,0.0020536758328871,-0.0004649618622774,377110511644828.9
-0.002546373,1.4241,4.685121203012394,0.0020537127230929,-0.0002784251688927,377110512344913.7
-0.002541373,1.42427,4.686463979059297,0.0020537496132987,-9.18884755081173e-05,377110513044998.56
-0.002536373,1.42447,4.687806755106199,0.0020537865035045,0.0001246482178764,377110513745083.4
-0.002531373,1.42466,4.6891495311531015,0.0020538233937104,0.0003311849112612,377110514445168.2
-0.002526373,1.42486,4.690492307200004,0.0020538602839162,0.0005477216046458,377110515145253.0
-0.002521373,1.425,4.6918350832469065,0.002053897174122,0.0007042582980305,377110515845337.8
-0.002516373,1.42511,4.693177859293809,0.0020539340643278,0.0008307949914152,377110516545422.7
-0.002511373,1.42514,4.694520635340712,0.0020539709545336,0.0008773316847998,377110517245507.5
-0.002506373,1.42511,4.695863411387615,0.0020540078447394,0.0008638683781845,377110517945592.3
-0.002501373,1.42494,4.697206187434517,0.0020540447349452,0.0007104050715691,377110518645677.1
-0.002496373,1.42466,4.69854896348142,0.0020540816251511,0.0004469417649537,377110519345761.94
-0.002491373,1.4243,4.699891739528322,0.0020541185153569,0.0001034784583382,377110520045846.8
-0.002486373,1.42387,4.701234515575225,0.0020541554055627,-0.0003099848482768,377110520745931.6
-0.002481373,1.4234,4.702577291622127,0.0020541922957685,-0.0007634481548921,377110521446016.44
-0.002476373,1.42292,4.70392006766903,0.0020542291859743,-0.0012269114615075,377110522146101.25
-0.002471373,1.4225,4.705262843715932,0.0020542660761801,-0.0016303747681227,377110522846186.06
-0.002466373,1.42219,4.7066056197628345,0.0020543029663859,-0.0019238380747381,377110523546270.94
-0.002461373,1.42202,4.707948395809737,0.0020543398565917,-0.0020773013813535,377110524246355.75
-0.002456373,1.42205,4.70929117185664,0.0020543767467976,-0.0020307646879689,377110524946440.56
-0.002451373,1.42222,4.710633947903542,0.0020544136370034,-0.0018442279945842,377110525646525.4
-0.002446373,1.42252,4.711976723950444,0.0020544505272092,-0.0015276913011996,377110526346610.2
-0.002441373,1.42295,4.713319499997347,0.002054487417415,-0.0010811546078151,377110527046695.06
-0.002436373,1.42342,4.714662276044249,0.0020545243076208,-0.0005946179144304,377110527746779.9
-0.002431373,1.42393,4.716005052091153,0.0020545611978266,-6.808122104584591e-05,377110528446864.7
-0.002426373,1.42435,4.717347828138055,0.0020545980880324,0.0003684554723388,377110529146949.5
-0.002421373,1.42466,4.718690604184958,0.0020546349782383,0.0006949921657235,377110529847034.4
-0.002416373,1.42486,4.72003338023186,0.0020546718684441,0.0009115288591081,377110530547119.2
-0.002411373,1.42494,4.721376156278763,0.0020547087586499,0.0010080655524931,377110531247204.0
