timestamp,volt_laser,volt_piezo,volt_ld,offset
-0.02087137,1.47318,-0.2361522032197678,0.00191851014092,-0.011805396501631815
-0.02086637,1.47323,-0.2348094271728644,0.0019185470311258,-0.011738859808246849
-0.02086137,1.4732,-0.2334666511259628,0.0019185839213316,-0.011752323114862184
-0.02085637,1.47301,-0.2321238750790595,0.0019186208115375,-0.01192578642147768
-0.02085137,1.47264,-0.2307810990321579,0.0019186577017433,-0.012279249728093022
-0.02084637,1.47214,-0.2294383229852545,0.0019186945919491,-0.012762713034708328
-0.02084137,1.47152,-0.228095546938353,0.0019187314821549,-0.013366176341323754
-0.02083637,1.47079,-0.2267527708914496,0.0019187683723607,-0.014079639647939013
-0.02083137,1.47003,-0.2254099948445462,0.0019188052625665,-0.014823102954554468
-0.02082637,1.46929,-0.2240672187976446,0.0019188421527723,-0.015546566261169792
-0.02082137,1.46865,-0.2227244427507413,0.0019188790429782,-0.016170029567785127
-0.02081637,1.46814,-0.2213816667038397,0.001918915933184,-0.0166634928744005
-0.02081137,1.46783,-0.2200388906569363,0.0019189528233898,-0.016956956181015892
-0.02080637,1.46772,-0.2186961146100348,0.0019189897135956,-0.017050419487631308
-0.02080137,1.46783,-0.2173533385631314,0.0019190266038014,-0.016923882794246614
-0.02079637,1.46817,-0.2160105625162298,0.0019190634940072,-0.016567346100861968
-0.02079137,1.46868,-0.2146677864693265,0.001919100384213,-0.01604080940747732
-0.02078637,1.46932,-0.213325010422424,0.0019191372744189,-0.015384272714092484
-0.02078137,1.47008,-0.2119822343755215,0.0019191741646247,-0.014607736020707751
-0.02077637,1.47087,-0.210639458328619,0.0019192110548305,-0.013801199327323266
-0.02077137,1.47163,-0.2092966822817166,0.0019192479450363,-0.013024662633938533
-0.02076637,1.4723,-0.2079539062348141,0.0019192848352421,-0.012338125940553946
-0.02076137,1.47284,-0.2066111301879116,0.0019193217254479,-0.011781589247169322
-0.02075637,1.47323,-0.2052683541410092,0.0019193586156537,-0.01137505255378457
-0.02075137,1.47351,-0.2039255780941067,0.0019193955058595,-0.011078515860399873
-0.02074637,1.47368,-0.2025828020472042,0.0019194323960654,-0.010891979167015231
-0.02074137,1.47368,-0.2012400260003009,0.0019194692862712,-0.010875442473630592
-0.02073637,1.4736,-0.1998972499533993,0.001919506176477,-0.010938905780246033
-0.02073137,1.47346,-0.1985544739064959,0.0019195430666828,-0.011062369086861423
-0.02072637,1.47332,-0.1972116978595943,0.0019195799568886,-0.011185832393476813
-0.02072137,1.47315,-0.195868921812691,0.0019196168470944,-0.011339295700092178
-0.02071637,1.47304,-0.1945261457657894,0.0019196537373002,-0.011432759006707371
-0.02071137,1.47295,-0.193183369718886,0.0019196906275061,-0.011506222313322656
-0.02070637,1.47289,-0.1918405936719844,0.0019197275177119,-0.011549685619937966
-0.02070137,1.47284,-0.1904978176250811,0.0019197644079177,-0.011583148926553433
-0.02069637,1.47278,-0.1891550415781786,0.0019198012981235,-0.011626612233168743
-0.02069137,1.47275,-0.1878122655312761,0.0019198381883293,-0.011640075539784078
-0.02068637,1.47267,-0.1864694894843737,0.0019198750785351,-0.01170353884639952
-0.02068137,1.4725,-0.1851267134374712,0.0019199119687409,-0.011857002153014884
-0.02067637,1.47233,-0.1837839373905687,0.0019199488589468,-0.012010465459630248
-0.02067137,1.47214,-0.1824411613436662,0.0019199857491526,-0.012183928766245522
-0.02066637,1.47188,-0.1810983852967638,0.0019200226393584,-0.01242739207286081
-0.02066137,1.47163,-0.1797556092498604,0.0019200595295642,-0.012660855379476255
-0.02065637,1.4714,-0.1784128332029588,0.00192009641977,-0.012874318686091568
-0.02065137,1.47124,-0.1770700571560555,0.0019201333099758,-0.013017781992706867
-0.02064637,1.47109,-0.1757272811091539,0.0019201702001816,-0.013151245299322323
-0.02064137,1.47101,-0.1743845050622505,0.0019202070903874,-0.013214708605937542
-0.02063637,1.47101,-0.1730417290153489,0.0019202439805933,-0.013198171912553125
-0.02063137,1.47112,-0.1716989529684456,0.0019202808707991,-0.01307163521916821
-0.02062637,1.47126,-0.170356176921544,0.0019203177610049,-0.012915098525783542
-0.02062137,1.47143,-0.1690134008746406,0.0019203546512107,-0.0127285618323989
-0.02061637,1.47163,-0.1676706248277373,0.0019203915414165,-0.012512025139014282
-0.02061137,1.4718,-0.1663278487808357,0.0019204284316223,-0.01232548844562964
-0.02060637,1.47194,-0.1649850727339323,0.0019204653218281,-0.012168951752244972
-0.02060137,1.47208,-0.1636422966870307,0.001920502212034,-0.012012415058860304
-0.02059637,1.47214,-0.1622995206401274,0.0019205391022398,-0.011935878365475716
-0.02059137,1.47219,-0.1609567445932258,0.0019205759924456,-0.011869341672090972
-0.02058637,1.47216,-0.1596139685463224,0.0019206128826514,-0.01188280497870653
-0.02058137,1.47211,-0.1582711924994209,0.0019206497728572,-0.011916268285321774
-0.02057637,1.47205,-0.1569284164525175,0.001920686663063,-0.011959731591937084
-0.02057137,1.47202,-0.155585640405615,0.0019207235532688,-0.01197319489855242
-0.02056637,1.47202,-0.1542428643587126,0.0019207604434747,-0.01195665820516778
-0.02056137,1.47205,-0.1529000883118101,0.0019207973336805,-0.011910121511782945
-0.02055637,1.47216,-0.1515573122649076,0.0019208342238863,-0.011783584818398474
-0.02055137,1.47233,-0.1502145362180051,0.0019208711140921,-0.011597048125013831
-0.02054637,1.47253,-0.1488717601711027,0.0019209080042979,-0.011380511431629214
-0.02054137,1.47278,-0.1475289841242002,0.0019209448945037,-0.011113974738244492
-0.02053637,1.47306,-0.1461862080772977,0.0019209817847095,-0.010817438044859795
-0.02053137,1.47332,-0.1448434320303953,0.0019210186749153,-0.01054090135147523
-0.02052637,1.47363,-0.1435006559834919,0.0019210555651212,-0.010214364658090558
-0.02052137,1.47388,-0.1421578799365903,0.001921092455327,-0.009947827964705835
-0.02051637,1.4741,-0.140815103889687,0.0019211293455328,-0.00971129127132131
-0.02051137,1.47424,-0.1394723278427854,0.0019211662357386,-0.009554754577936642
-0.02050637,1.47433,-0.138129551795882,0.0019212031259444,-0.00944821788455208
-0.02050137,1.47439,-0.1367867757489804,0.0019212400161502,-0.00937168119116727
-0.02049637,1.47436,-0.1354439997020771,0.001921276906356,-0.009385144497782827
-0.02049137,1.4743,-0.1341012236551746,0.0019213137965619,-0.009428607804398137
-0.02048637,1.47419,-0.1327584476082721,0.0019213506867677,-0.009522071111013553
-0.02048137,1.47405,-0.1314156715613696,0.0019213875769735,-0.009645534417628499
-0.02047637,1.47391,-0.1300728955144672,0.0019214244671793,-0.009768997724243889
-0.02047137,1.47371,-0.1287301194675647,0.0019214613573851,-0.009952461030859228
-0.02046637,1.47349,-0.1273873434206622,0.0019214982475909,-0.010155924337474698
-0.02046137,1.47326,-0.1260445673737598,0.0019215351377967,-0.010369387644090011
-0.02045637,1.47304,-0.1247017913268573,0.0019215720280026,-0.010572850950705481
-0.02045137,1.47284,-0.1233590152799548,0.0019216089182084,-0.01075631425732082
-0.02044637,1.47261,-0.1220162392330515,0.0019216458084142,-0.010969777563936134
-0.02044137,1.47242,-0.1206734631861499,0.00192168269862,-0.011143240870551407
-0.02043637,1.47222,-0.1193306871392465,0.0019217195888258,-0.011326704177166746
-0.02043137,1.47205,-0.1179879110923449,0.0019217564790316,-0.011480167483782111
-0.02042637,1.47188,-0.1166451350454416,0.0019217933692374,-0.011633630790397476
-0.02042137,1.47171,-0.11530235899854,0.0019218302594432,-0.01178709409701284
-0.02041637,1.47154,-0.1139595829516366,0.0019218671496491,-0.011940557403628205
-0.02041137,1.47135,-0.112616806904735,0.0019219040398549,-0.0121140207102437
-0.02040637,1.47115,-0.1112740308578317,0.0019219409300607,-0.012297484016858817
-0.02040137,1.47093,-0.1099312548109283,0.0019219778202665,-0.012500947323474065
-0.02039637,1.4707,-0.1085884787640267,0.0019220147104723,-0.012714410630089601
-0.02039137,1.47045,-0.1072457027171234,0.0019220516006781,-0.012947873936704823
-0.02038637,1.47017,-0.1059029266702218,0.0019220884908839,-0.013211337243320243
-0.02038137,1.46986,-0.1045601506233184,0.0019221253810898,-0.013504800549935636
-0.02037637,1.46958,-0.1032173745764168,0.0019221622712956,-0.013768263856550833
-0.02037137,1.46932,-0.1018745985295135,0.0019221991615014,-0.014011727163166343
-0.02036637,1.46913,-0.1005318224826119,0.0019222360517072,-0.014185190469781617
-0.02036137,1.46896,-0.0991890464357085,0.001922272941913,-0.014338653776396981
-0.02035637,1.46884,-0.0978462703888061,0.0019223098321188,-0.014442117083012462
-0.02035137,1.46876,-0.0965034943419036,0.0019223467223246,-0.014505580389627681
-0.02034637,1.46876,-0.0951607182950011,0.0019223836125305,-0.014489043696243042
-0.02034137,1.46876,-0.0938179422480987,0.0019224205027363,-0.014472507002858404
-0.02033637,1.46882,-0.0924751662011962,0.0019224573929421,-0.014395970309473594
-0.02033137,1.46893,-0.0911323901542937,0.0019224942831479,-0.0142694336160889
-0.02032637,1.46901,-0.0897896141073912,0.0019225311733537,-0.014172896922704403
-0.02032137,1.4691,-0.0884468380604879,0.0019225680635595,-0.014066360229319619
-0.02031637,1.46913,-0.0871040620135863,0.0019226049537653,-0.014019823535935005
-0.02031137,1.46915,-0.0857612859666829,0.0019226418439711,-0.013983286842550458
-0.02030637,1.46915,-0.0844185099197813,0.001922678734177,-0.013966750149165819
-0.02030137,1.46913,-0.083075733872878,0.0019227156243828,-0.013970213455781089
-0.02029637,1.46904,-0.0817329578259764,0.0019227525145886,-0.014043676762396595
-0.02029137,1.46893,-0.080390181779073,0.0019227894047944,-0.014137140069011789
-0.02028637,1.46879,-0.0790474057321715,0.0019228262950002,-0.014260603375627179
-0.02028137,1.46856,-0.0777046296852681,0.001922863185206,-0.014474066682242492
-0.02027637,1.46834,-0.0763618536383656,0.0019229000754118,-0.014677529988857962
-0.02027137,1.46806,-0.0750190775914632,0.0019229369656177,-0.014940993295473382
-0.02026637,1.46778,-0.0736763015445607,0.0019229738558235,-0.015204456602088579
-0.02026137,1.46749,-0.0723335254976582,0.0019230107460293,-0.015477919908704063
-0.02025637,1.46724,-0.0709907494507557,0.0019230476362351,-0.015711383215319064
-0.02025137,1.46707,-0.0696479734038533,0.0019230845264409,-0.015864846521934428
-0.02024637,1.46696,-0.0683051973569508,0.0019231214166467,-0.015958309828549844
-0.02024137,1.46693,-0.0669624213100483,0.0019231583068525,-0.01597177313516518
-0.02023637,1.46702,-0.0656196452631459,0.0019231951970584,-0.015865236441780617
-0.02023137,1.46719,-0.0642768692162425,0.0019232320872642,-0.015678699748395974
-0.02022637,1.46744,-0.0629340931693409,0.00192326897747,-0.015412163055011252
-0.02022137,1.46778,-0.0615913171224375,0.0019233058676758,-0.015055626361626606
-0.02021637,1.46814,-0.060248541075536,0.0019233427578816,-0.014679089668242051
-0.02021137,1.46854,-0.0589057650286326,0.0019233796480874,-0.014262552974857456
-0.02020637,1.46893,-0.057562988981731,0.0019234165382932,-0.013856016281472705
-0.02020137,1.46927,-0.0562202129348277,0.001923453428499,-0.01349947958808806
-0.02019637,1.46955,-0.0548774368879252,0.0019234903187049,-0.013202942894703584
-0.02019137,1.46974,-0.0535346608410227,0.0019235272089107,-0.01299640620131881
-0.02018637,1.46986,-0.0521918847941194,0.0019235640991165,-0.012859869507934274
-0.02018137,1.46989,-0.0508491087472178,0.0019236009893223,-0.01281333281454966
-0.02017637,1.46986,-0.0495063327003144,0.0019236378795281,-0.012826796121164774
-0.02017137,1.46974,-0.0481635566534128,0.0019236747697339,-0.012930259427780033
-0.02016637,1.4696,-0.0468207806065095,0.0019237116599397,-0.013053722734395423
-0.02016137,1.46941,-0.0454780045596079,0.0019237485501456,-0.013227186041010697
-0.02015637,1.46918,-0.0441352285127045,0.0019237854403514,-0.013440649347626232
-0.02015137,1.46896,-0.0427924524658021,0.0019238223305572,-0.01364411265424148
-0.02014637,1.46873,-0.0414496764188996,0.001923859220763,-0.013857575960856794
-0.02014137,1.46851,-0.0401069003719971,0.0019238961109688,-0.014061039267472264
-0.02013637,1.46828,-0.0387641243250946,0.0019239330011746,-0.014274502574087577
-0.02013137,1.46806,-0.0374213482781922,0.0019239698913804,-0.014477965880703048
-0.02012637,1.46789,-0.0360785722312897,0.0019240067815863,-0.014631429187318412
-0.02012137,1.46769,-0.0347357961843872,0.0019240436717921,-0.014814892493933751
-0.02011637,1.46749,-0.0333930201374848,0.0019240805619979,-0.01499835580054909
-0.02011137,1.46733,-0.0320502440905823,0.0019241174522037,-0.01514181910716439
-0.02010637,1.46719,-0.0307074680436789,0.0019241543424095,-0.01526528241377978
-0.02010137,1.4671,-0.0293646919967773,0.0019241912326153,-0.015338745720394842
-0.02009637,1.46704,-0.028021915949874,0.0019242281228211,-0.015382209027010374
-0.02009137,1.46707,-0.0266791399029724,0.0019242650130269,-0.015335672333625538
-0.02008637,1.46713,-0.025336363856069,0.0019243019032328,-0.01525913564024095
-0.02008137,1.46727,-0.0239935878091674,0.0019243387934386,-0.015102598946856283
-0.02007637,1.46747,-0.0226508117622641,0.0019243756836444,-0.014886062253471666
-0.02007137,1.46769,-0.0213080357153625,0.0019244125738502,-0.01464952556008714
-0.02006637,1.46794,-0.0199652596684591,0.001924449464056,-0.014382988866702417
-0.02006137,1.46823,-0.0186224836215567,0.0019244863542618,-0.014076452173317877
-0.02005637,1.46848,-0.0172797075746542,0.0019245232444676,-0.013809915479933155
-0.02005137,1.46876,-0.0159369315277517,0.0019245601346735,-0.013513378786548458
-0.02004637,1.46899,-0.0145941554808493,0.0019245970248793,-0.013266842093163866
-0.02004137,1.46915,-0.0132513794339468,0.0019246339150851,-0.01309030539977929
-0.02003637,1.46927,-0.0119086033870443,0.0019246708052909,-0.01295376870639453
-0.02003137,1.46932,-0.0105658273401418,0.0019247076954967,-0.012887232013010008
-0.02002637,1.46935,-0.0092230512932394,0.0019247445857025,-0.012840695319625173
-0.02002137,1.46929,-0.0078802752463369,0.0019247814759083,-0.012884158626240483
-0.02001637,1.46918,-0.0065374991994335,0.0019248183661142,-0.012977621932855898
-0.02001137,1.46901,-0.0051947231525319,0.00192485525632,-0.013131085239471263
-0.02000637,1.46884,-0.0038519471056286,0.0019248921465258,-0.013284548546086627
-0.02000137,1.46862,-0.002509171058727,0.0019249290367316,-0.013488011852701876
-0.01999637,1.46837,-0.0011663950118236,0.0019249659269374,-0.01372147515931732
-0.01999137,1.46811,0.0001763810350778,0.0019250028171432,-0.013964938465932608
-0.01998637,1.46789,0.0015191570819812,0.001925039707349,-0.014168401772548078
-0.01998137,1.46766,0.0028619331288846,0.0019250765975548,-0.014381865079163392
-0.01997637,1.46744,0.0042047091757861,0.0019251134877607,-0.01458532838577864
-0.01997137,1.46721,0.0055474852226895,0.0019251503779665,-0.014798791692394175
-0.01996637,1.46702,0.0068902612695911,0.0019251872681723,-0.014972254999009449
-0.01996137,1.46679,0.0082330373164944,0.0019252241583781,-0.015185718305624762
-0.01995637,1.46659,0.009575813363396,0.0019252610485839,-0.015369181612240101
-0.01995137,1.46637,0.0109185894102994,0.0019252979387897,-0.01557264491885535
-0.01994637,1.46614,0.012261365457201,0.0019253348289955,-0.015786108225470663
-0.01994137,1.46586,0.0136041415041043,0.0019253717192014,-0.016049571532086082
-0.01993637,1.46561,0.0149469175510068,0.0019254086094072,-0.016283034838701305
-0.01993137,1.46536,0.0162896935979093,0.001925445499613,-0.01651649814531675
-0.01992637,1.46508,0.0176324696448118,0.0019254823898188,-0.016779961451932168
-0.01992137,1.46482,0.0189752456917142,0.0019255192800246,-0.017023424758547456
-0.01991637,1.46463,0.0203180217386167,0.0019255561702304,-0.01719688806516273
-0.01991137,1.46449,0.0216607977855192,0.0019255930604362,-0.01732035137177812
-0.01990637,1.46443,0.0230035738324216,0.0019256299506421,-0.017363814678393652
-0.01990137,1.46449,0.0243463498793241,0.0019256668408479,-0.017287277985008842
-0.01989637,1.46465,0.0256891259262266,0.0019257037310537,-0.017110741291624265
-0.01989137,1.46496,0.0270319019731299,0.0019257406212595,-0.016784204598239594
-0.01988637,1.46536,0.0283746780200315,0.0019257775114653,-0.016367667904855
-0.01988137,1.46584,0.0297174540669349,0.0019258144016711,-0.015871131211470324
-0.01987637,1.46634,0.0310602301138365,0.0019258512918769,-0.01535459451808574
-0.01987137,1.4669,0.0324030061607398,0.0019258881820827,-0.014778057824700763
-0.01986637,1.46741,0.0337457822076414,0.0019259250722886,-0.014251521131316114
-0.01986137,1.46786,0.0350885582545448,0.0019259619624944,-0.013784984437931636
-0.01985637,1.46817,0.0364313343014464,0.0019259988527002,-0.013458447744546964
-0.01985137,1.46837,0.0377741103483497,0.001926035742906,-0.013241911051162347
-0.01984637,1.46842,0.0391168863952522,0.0019260726331118,-0.013175374357777603
-0.01984137,1.46834,0.0404596624421547,0.0019261095233176,-0.013238837664393044
-0.01983637,1.46811,0.0418024384890571,0.0019261464135234,-0.013452300971008357
-0.01983137,1.46783,0.0431452145359596,0.0019261833037293,-0.013715764277623776
-0.01982637,1.46747,0.0444879905828621,0.0019262201939351,-0.014059227584239053
-0.01982137,1.46713,0.0458307666297646,0.0019262570841409,-0.014382690890854422
-0.01981637,1.46682,0.047173542676667,0.0019262939743467,-0.014676154197469815
-0.01981137,1.46657,0.0485163187235704,0.0019263308645525,-0.01490961750408526
-0.01980637,1.46645,0.049859094770472,0.0019263677547583,-0.015013080810700519
-0.01980137,1.46648,0.0512018708173753,0.0019264046449641,-0.014966544117315905
-0.01979637,1.46665,0.0525446468642769,0.00192644153517,-0.014780007423931263
-0.01979137,1.46693,0.0538874229111803,0.0019264784253758,-0.014483470730546344
-0.01978637,1.4673,0.0552301989580819,0.0019265153155816,-0.014096934037161724
-0.01978137,1.46772,0.0565729750049852,0.0019265522057874,-0.01366039734377722
-0.01977637,1.46817,0.0579157510518877,0.0019265890959932,-0.01319386065039252
-0.01977137,1.46862,0.0592585270987902,0.001926625986199,-0.012727323957007819
-0.01976637,1.46899,0.0606013031456935,0.0019266628764048,-0.012340787263623199
-0.01976137,1.46927,0.0619440791925951,0.0019266997666106,-0.012044250570238502
-0.01975637,1.46944,0.0632868552394985,0.0019267366568165,-0.01185771387685386
-0.01975137,1.46952,0.0646296312864,0.0019267735470223,-0.011761177183469362
-0.01974637,1.46952,0.0659724073333034,0.0019268104372281,-0.011744640490084723
-0.01974137,1.46944,0.067315183380205,0.0019268473274339,-0.011808103796699942
-0.01973637,1.46929,0.0686579594271084,0.0019268842176397,-0.011941567103315398
-0.01973137,1.46915,0.0700007354740099,0.0019269211078455,-0.012065030409930788
-0.01972637,1.46901,0.0713435115209133,0.0019269579980513,-0.012188493716546178
-0.01972137,1.46893,0.0726862875678158,0.0019269948882572,-0.012251957023161175
-0.01971637,1.46893,0.0740290636147182,0.001927031778463,-0.012235420329776536
-0.01971137,1.46896,0.0753718396616207,0.0019270686686688,-0.012188883636391923
-0.01970637,1.46904,0.0767146157085232,0.0019271055588746,-0.012092346943007426
-0.01970137,1.46921,0.0780573917554257,0.0019271424490804,-0.011905810249622784
-0.01969637,1.46941,0.0794001678023281,0.0019271793392862,-0.011689273556237945
-0.01969137,1.4696,0.0807429438492306,0.001927216229492,-0.011482736862853393
-0.01968637,1.46974,0.0820857198961331,0.0019272531196979,-0.011326200169468725
-0.01968137,1.46989,0.0834284959430355,0.0019272900099037,-0.011159663476084214
-0.01967637,1.46991,0.0847712719899389,0.0019273269001095,-0.011123126782699444
-0.01967137,1.46986,0.0861140480368405,0.0019273637903153,-0.01115659008931491
-0.01966637,1.46972,0.0874568240837438,0.0019274006805211,-0.0112800533959303
-0.01966137,1.46946,0.0887996001306454,0.0019274375707269,-0.011523516702545589
-0.01965637,1.4691,0.0901423761775488,0.0019274744609327,-0.011866980009160866
-0.01965137,1.46865,0.0914851522244504,0.0019275113511385,-0.012300443315776288
-0.01964637,1.46814,0.0928279282713537,0.0019275482413444,-0.01279390662239166
-0.01964137,1.46764,0.0941707043182562,0.0019275851315502,-0.013277369929006744
-0.01963637,1.46713,0.0955134803651587,0.001927622021756,-0.013770833235622115
-0.01963137,1.46671,0.0968562564120611,0.0019276589119618,-0.014174296542237563
-0.01962637,1.46631,0.0981990324589636,0.0019276958021676,-0.01455775984885288
-0.01962137,1.46606,0.0995418085058661,0.0019277326923734,-0.014791223155468325
-0.01961637,1.46595,0.1008845845527686,0.0019277695825792,-0.014884686462083518
-0.01961137,1.46592,0.102227360599671,0.0019278064727851,-0.014898149768699076
-0.01960637,1.466,0.1035701366465735,0.0019278433629909,-0.014801613075314357
-0.01960137,1.4662,0.104912912693476,0.0019278802531967,-0.01458507638192974
-0.01959637,1.46648,0.1062556887403793,0.0019279171434025,-0.014288539688545043
-0.01959137,1.46676,0.1075984647872809,0.0019279540336083,-0.013992002995160346
-0.01958637,1.46702,0.1089412408341843,0.0019279909238141,-0.01371546630177578
-0.01958137,1.46721,0.1102840168810859,0.0019280278140199,-0.01350892960839123
-0.01957637,1.46738,0.1116267929279892,0.0019280647042258,-0.013322392915006587
-0.01957137,1.46741,0.1129695689748917,0.0019281015944316,-0.013275856221621751
-0.01956637,1.46735,0.1143123450217942,0.0019281384846374,-0.013319319528237061
-0.01956137,1.46721,0.1156551210686966,0.0019281753748432,-0.013442782834852451
-0.01955637,1.46702,0.1169978971155991,0.001928212265049,-0.013616246141467725
-0.01955137,1.46676,0.1183406731625025,0.0019282491552548,-0.013859709448083013
-0.01954637,1.46651,0.1196834492094041,0.0019282860454606,-0.014093172754698458
-0.01954137,1.46623,0.1210262252563074,0.0019283229356664,-0.014356636061313877
-0.01953637,1.46606,0.122369001303209,0.0019283598258723,-0.014510099367929241
-0.01953137,1.46592,0.1237117773501124,0.0019283967160781,-0.014633562674544631
-0.01952637,1.46586,0.125054553397014,0.0019284336062839,-0.014677025981159941
-0.01952137,1.46589,0.1263973294439173,0.0019284704964897,-0.014630489287775328
-0.01951637,1.46598,0.1277401054908189,0.0019285073866955,-0.014523952594390543
-0.01951137,1.46609,0.1290828815377223,0.0019285442769013,-0.014397415901006072
-0.01950637,1.46626,0.1304256575846247,0.0019285811671071,-0.01421087920762143
-0.01950137,1.4664,0.1317684336315272,0.001928618057313,-0.014054342514236762
-0.01949637,1.46654,0.1331112096784297,0.0019286549475188,-0.013897805820851872
-0.01949137,1.46665,0.1344539857253321,0.0019286918377246,-0.013771269127467178
-0.01948637,1.46674,0.1357967617722346,0.0019287287279304,-0.013664732434082616
-0.01948137,1.46674,0.1371395378191371,0.0019287656181362,-0.013648195740697977
-0.01947637,1.46674,0.1384823138660396,0.001928802508342,-0.013631659047313338
-0.01947137,1.46671,0.139825089912942,0.0019288393985478,-0.013645122353928674
-0.01946637,1.46662,0.1411678659598445,0.0019288762887537,-0.013718585660543958
-0.01946137,1.46654,0.1425106420067479,0.0019289131789595,-0.0137820489671594
-0.01945637,1.46643,0.1438534180536494,0.0019289500691653,-0.013875512273774815
-0.01945137,1.46631,0.1451961941005528,0.0019289869593711,-0.013978975580390074
-0.01944637,1.46617,0.1465389701474544,0.0019290238495769,-0.014102438887005464
-0.01944137,1.466,0.1478817461943578,0.0019290607397827,-0.014255902193620829
-0.01943637,1.46584,0.1492245222412593,0.0019290976299885,-0.014399365500236128
-0.01943137,1.46569,0.1505672982881627,0.0019291345201943,-0.014532828806851583
-0.01942637,1.46555,0.1519100743350652,0.0019291714104002,-0.014656292113466973
-0.01942137,1.46539,0.1532528503819676,0.001929208300606,-0.014799755420082272
-0.01941637,1.46527,0.1545956264288701,0.0019292451908118,-0.01490321872669731
-0.01941137,1.46516,0.1559384024757726,0.0019292820810176,-0.014996682033312725
-0.01940637,1.46508,0.1572811785226751,0.0019293189712234,-0.015060145339928166
-0.01940137,1.46499,0.1586239545695775,0.0019293558614292,-0.01513360864654345
-0.01939637,1.46491,0.15996673061648,0.001929392751635,-0.015197071953158892
-0.01939137,1.46488,0.1613095066633825,0.0019294296418409,-0.015210535259774227
-0.01938637,1.46485,0.1626522827102849,0.0019294665320467,-0.015223998566389563
-0.01938137,1.46485,0.1639950587571883,0.0019295034222525,-0.015207461873004924
-0.01937637,1.46485,0.1653378348040899,0.0019295403124583,-0.015190925179620285
-0.01937137,1.46488,0.1666806108509932,0.0019295772026641,-0.015144388486235671
-0.01936637,1.46494,0.1680233868978957,0.0019296140928699,-0.015067851792851084
-0.01936137,1.46499,0.1693661629447982,0.0019296509830757,-0.015001315099466339
-0.01935637,1.46508,0.1707089389917007,0.0019296878732816,-0.014894778406081777
-0.01935137,1.46519,0.1720517150386031,0.0019297247634874,-0.014768241712697083
-0.01934637,1.4653,0.1733944910855056,0.0019297616536932,-0.01464170501931239
-0.01934137,1.46547,0.1747372671324081,0.001929798543899,-0.014455168325927747
-0.01933637,1.46561,0.1760800431793114,0.0019298354341048,-0.014298631632542858
-0.01933137,1.46581,0.177422819226213,0.0019298723243106,-0.01408209493915824
-0.01932637,1.466,0.1787655952731164,0.0019299092145164,-0.01387555824577369
-0.01932137,1.46623,0.180108371320018,0.0019299461047222,-0.013629021552389098
-0.01931637,1.46643,0.1814511473669213,0.0019299829949281,-0.013412484859004481
-0.01931137,1.46665,0.1827939234138229,0.0019300198851339,-0.013175948165619733
-0.01930637,1.4669,0.1841366994607263,0.0019300567753397,-0.01290941147223501
-0.01930137,1.46719,0.1854794755076279,0.0019300936655455,-0.01260287477885047
-0.01929637,1.46747,0.1868222515545312,0.0019301305557513,-0.012306338085465773
-0.01929137,1.46778,0.1881650276014337,0.0019301674459571,-0.011979801392081102
-0.01928637,1.46811,0.1895078036483362,0.0019302043361629,-0.011633264698696522
-0.01928137,1.46842,0.1908505796952386,0.0019302412263688,-0.01130672800531185
-0.01927637,1.46865,0.1921933557421411,0.0019302781165746,-0.011060191311927259
-0.01927137,1.46884,0.1935361317890436,0.0019303150067804,-0.010853654618542707
-0.01926637,1.4689,0.194878907835946,0.0019303518969862,-0.010777117925157897
-0.01926137,1.46884,0.1962216838828485,0.001930388787192,-0.010820581231773208
-0.01925637,1.46865,0.1975644599297519,0.0019304256773978,-0.010994044538388481
-0.01925137,1.46831,0.1989072359766535,0.0019304625676036,-0.011317507845003849
-0.01924637,1.46778,0.2002500120235568,0.0019304994578095,-0.01183097115161913
-0.01924137,1.46719,0.2015927880704584,0.0019305363480153,-0.012404434458234581
-0.01923637,1.46648,0.2029355641173618,0.0019305732382211,-0.01309789776484993
-0.01923137,1.46575,0.2042783401642633,0.0019306101284269,-0.013811361071465189
-0.01922637,1.46502,0.2056211162111667,0.0019306470186327,-0.01452482437808067
-0.01922137,1.46434,0.2069638922580683,0.0019306839088385,-0.015188287684696045
-0.01921637,1.46378,0.2083066683049717,0.0019307207990443,-0.0157317509913113
-0.01921137,1.46333,0.2096494443518741,0.0019307576892501,-0.016165214297926722
-0.01920637,1.46302,0.2109922203987766,0.001930794579456,-0.016458677604542116
-0.01920137,1.46288,0.2123349964456791,0.0019308314696618,-0.016582140911157506
-0.01919637,1.46285,0.2136777724925815,0.0019308683598676,-0.01659560421777284
-0.01919137,1.46294,0.215020548539484,0.0019309052500734,-0.01648906752438828
-0.01918637,1.46308,0.2163633245863865,0.0019309421402792,-0.01633253083100339
-0.01918137,1.4633,0.217706100633289,0.001930979030485,-0.01609599413761864
-0.01917637,1.46353,0.2190488766801914,0.0019310159206908,-0.01584945744423405
-0.01917137,1.46373,0.2203916527270939,0.0019310528108967,-0.015632920750849433
-0.01916637,1.46389,0.2217344287739973,0.0019310897011025,-0.015456384057464856
-0.01916137,1.46401,0.2230772048208997,0.0019311265913083,-0.015319847364080097
-0.01915637,1.46406,0.2244199808678022,0.0019311634815141,-0.015253310670695575
-0.01915137,1.46404,0.2257627569147047,0.0019312003717199,-0.015256773977310845
-0.01914637,1.46395,0.2271055329616071,0.0019312372619257,-0.01533023728392613
