timestamp,volt_laser,volt_piezo,volt_ld
0.036038392,2.08327,-1.236965810638538,0.09221081924129404
0.036043392,2.08355,-1.2369923620120904,0.09216583308517612
0.036048392,2.08366,-1.237018913385643,0.0921208469290582
0.036053392,2.08372,-1.2370454647591955,0.09207586077294028
0.036058392,2.08369,-1.2370720161327482,0.0920308746168223
0.036063392,2.08366,-1.2370985675063007,0.09198588846070438
0.036068392,2.08363,-1.2371251188798533,0.09194090230458646
0.036073392,2.08366,-1.2371516702534058,0.09189591614846848
0.036078392,2.08369,-1.2371782216269582,0.09185092999235056
0.036083392,2.08372,-1.237204773000511,0.09180594383623264
0.036088392,2.08372,-1.2372313243740634,0.09176095768011472
0.036093392,2.08369,-1.237257875747616,0.09171597152399674
0.036098392,2.08361,-1.2372844271211685,0.09167098536787882
0.036103392,2.08341,-1.2373109784947212,0.09162599921176096
0.036108392,2.08313,-1.2373375298682736,0.09158101305564298
0.036113392,2.08279,-1.237364081241826,0.09153602689952506
0.036118392,2.0824,-1.2373906326153787,0.09149104074340714
0.036123392,2.08195,-1.2374171839889312,0.09144605458728922
0.036128392,2.08147,-1.2374437353624839,0.09140106843117124
0.036133392,2.08099,-1.2374702867360363,0.09135608227505332
0.036138392,2.08057,-1.237496838109589,0.0913110961189354
0.036143392,2.08023,-1.2375233894831414,0.09126610996281742
0.036148392,2.08001,-1.237549940856694,0.0912211238066995
0.036153392,2.07987,-1.2375764922302466,0.09117613765058158
0.036158392,2.07981,-1.237603043603799,0.09113115149446366
0.036163392,2.07981,-1.2376295949773517,0.09108616533834568
0.036168392,2.07987,-1.2376561463509042,0.09104117918222776
0.036173392,2.07998,-1.2376826977244568,0.09099619302610984
0.036178392,2.08015,-1.2377092490980093,0.09095120686999192
0.036183392,2.08034,-1.237735800471562,0.09090622071387394
0.036188392,2.0806,-1.2377623518451144,0.09086123455775602
0.036193392,2.08082,-1.2377889032186669,0.0908162484016381
0.036198392,2.08105,-1.2378154545922195,0.09077126224552012
0.036203392,2.08127,-1.237842005965772,0.0907262760894022
0.036208392,2.08147,-1.2378685573393247,0.09068128993328428
0.036213392,2.08166,-1.2378951087128771,0.09063630377716636
0.036218392,2.08178,-1.2379216600864298,0.09059131762104838
0.036223392,2.08192,-1.2379482114599822,0.09054633146493046
0.036228392,2.082,-1.2379747628335347,0.09050134530881254
0.036233392,2.08203,-1.2380013142070874,0.09045635915269457
0.036238392,2.08209,-1.2380278655806398,0.09041137299657664
0.036243392,2.08209,-1.2380544169541925,0.09036638684045878
0.036248392,2.08211,-1.238080968327745,0.09032140068434086
0.036253392,2.08209,-1.2381075197012976,0.09027641452822288
0.036258392,2.08211,-1.23813407107485,0.09023142837210496
0.036263392,2.08214,-1.2381606224484027,0.09018644221598704
0.036268392,2.0822,-1.2381871738219552,0.09014145605986906
0.036273392,2.08226,-1.2382137251955077,0.09009646990375114
0.036278392,2.08231,-1.2382402765690603,0.09005148374763322
0.036283392,2.08234,-1.2382668279426128,0.0900064975915153
0.036288392,2.0824,-1.2382933793161655,0.08996151143539732
0.036293392,2.0824,-1.238319930689718,0.0899165252792794
0.036298392,2.08237,-1.2383464820632706,0.08987153912316148
0.036303392,2.08234,-1.238373033436823,0.08982655296704356
0.036308392,2.08228,-1.2383995848103755,0.08978156681092558
0.036313392,2.08223,-1.2384261361839282,0.08973658065480766
0.036318392,2.08217,-1.2384526875574806,0.08969159449868974
0.036323392,2.08209,-1.2384792389310333,0.08964660834257177
0.036328392,2.08206,-1.2385057903045857,0.08960162218645384
0.036333392,2.08203,-1.2385323416781384,0.08955663603033592
0.036338392,2.08203,-1.2385588930516909,0.089511649874218
0.036343392,2.08206,-1.2385854444252433,0.08946666371810003
0.036348392,2.08206,-1.238611995798796,0.0894216775619821
0.036353392,2.08209,-1.2386385471723484,0.08937669140586418
0.036358392,2.08209,-1.2386650985459011,0.08933170524974621
0.036363392,2.08206,-1.2386916499194536,0.08928671909362829
0.036368392,2.08209,-1.2387182012930062,0.08924173293751037
0.036373392,2.08209,-1.2387447526665587,0.08919674678139244
0.036378392,2.08211,-1.2387713040401112,0.08915176062527447
0.036383392,2.0822,-1.2387978554136638,0.08910677446915655
