timestamp,photodiode,volt_piezo,volt_ld,offset,frequencies
-0.003531373,1.4356,4.420594321772595,0.0020464453525476,0.0079638462343305,377110323419423.0
-0.003526373,1.43555,4.421937097819497,0.0020464822427534,0.0079303829277153,377110324116886.75
-0.003521373,1.43543,4.4232798738664,0.0020465191329593,0.0078269196210998,377110324814380.25
-0.003516373,1.43526,4.424622649913302,0.0020465560231651,0.0076734563144844,377110325511903.56
-0.003511373,1.43512,4.425965425960205,0.0020465929133709,0.007549993007869,377110326209456.7
-0.003506373,1.43501,4.427308202007107,0.0020466298035767,0.0074565297012536,377110326907039.56
-0.003501373,1.4349,4.42865097805401,0.0020466666937825,0.0073630663946384,377110327604652.25
-0.003496373,1.43484,4.429993754100913,0.0020467035839883,0.0073196030880229,377110328302294.8
-0.003491373,1.43487,4.431336530147815,0.0020467404741941,0.0073661397814077,377110328999967.06
-0.003486373,1.4349,4.432679306194718,0.0020467773644,0.0074126764747923,377110329697669.2
-0.003481373,1.43496,4.43402208224162,0.0020468142546058,0.0074892131681769,377110330395401.06
-0.003476373,1.43496,4.435364858288523,0.0020468511448116,0.0075057498615618,377110331093162.8
-0.003471373,1.43493,4.436707634335425,0.0020468880350174,0.0074922865549464,377110331790954.3
-0.003466373,1.43484,4.438050410382328,0.0020469249252232,0.0074188232483309,377110332488775.56
-0.003461373,1.43467,4.43939318642923,0.002046961815429,0.0072653599417156,377110333186626.7
-0.003456373,1.43445,4.440735962476133,0.0020469987056348,0.0070618966351003,377110333884507.56
-0.003451373,1.43417,4.442078738523035,0.0020470355958406,0.0067984333284849,377110334582418.25
-0.003446373,1.43389,4.443421514569938,0.0020470724860465,0.0065349700218697,377110335280358.75
-0.003441373,1.43358,4.44476429061684,0.0020471093762523,0.0062415067152543,377110335978329.06
-0.003436373,1.4333,4.446107066663743,0.0020471462664581,0.0059780434086389,377110336676329.1
-0.003431373,1.43307,4.447449842710645,0.0020471831566639,0.0057645801020236,377110337374359.0
-0.003426373,1.43293,4.448792618757548,0.0020472200468697,0.0056411167954082,377110338072418.7
-0.003421373,1.43285,4.450135394804451,0.0020472569370755,0.0055776534887928,377110338770508.2
-0.003416373,1.43282,4.451478170851353,0.0020472938272813,0.0055641901821774,377110339468627.5
-0.003411373,1.43285,4.452820946898256,0.0020473307174872,0.005610726875562,377110340166776.56
-0.003406373,1.4329,4.454163722945158,0.002047367607693,0.0056772635689468,377110340864955.44
-0.003401373,1.43296,4.455506498992061,0.0020474044978988,0.0057538002623316,377110341563164.1
-0.003396373,1.43296,4.456849275038963,0.0020474413881046,0.0057703369557162,377110342261402.56
-0.003391373,1.43296,4.458192051085866,0.0020474782783104,0.0057868736491009,377110342959670.9
-0.003386373,1.4329,4.459534827132768,0.0020475151685162,0.0057434103424856,377110343657968.94
-0.003381373,1.43279,4.460877603179671,0.002047552058722,0.0056499470358701,377110344356296.8
-0.003376373,1.43265,4.462220379226573,0.0020475889489279,0.0055264837292547,377110345054654.5
-0.003371373,1.43248,4.463563155273476,0.0020476258391337,0.0053730204226394,377110345753041.94
-0.003366373,1.43234,4.464905931320378,0.0020476627293395,0.005249557116024,377110346451459.2
-0.003361373,1.43226,4.466248707367281,0.0020476996195453,0.0051860938094088,377110347149906.25
-0.003356373,1.43217,4.467591483414184,0.0020477365097511,0.0051126305027933,377110347848383.1
-0.003351373,1.43211,4.468934259461086,0.0020477733999569,0.005069167196178,377110348546889.8
-0.003346373,1.43211,4.470277035507989,0.0020478102901627,0.0050857038895626,377110349245426.25
-0.003341373,1.43217,4.471619811554891,0.0020478471803685,0.0051622405829472,377110349943992.5
-0.003336373,1.43226,4.472962587601794,0.0020478840705744,0.005268777276332,377110350642588.56
-0.003331373,1.4324,4.474305363648696,0.0020479209607802,0.0054253139697164,377110351341214.44
-0.003326373,1.43251,4.475648139695599,0.002047957850986,0.0055518506631013,377110352039870.06
-0.003321373,1.43265,4.476990915742501,0.0020479947411918,0.005708387356486,377110352738555.56
-0.003316373,1.43276,4.478333691789404,0.0020480316313976,0.0058349240498707,377110353437270.8
-0.003311373,1.43285,4.479676467836306,0.0020480685216034,0.0059414607432553,377110354136015.9
-0.003306373,1.4329,4.481019243883209,0.0020481054118092,0.00600799743664,377110354834790.7
-0.003301373,1.4329,4.482362019930111,0.0020481423020151,0.0060245341300246,377110355533595.4
-0.003296373,1.43285,4.4837047959770135,0.0020481791922209,0.0059910708234092,377110356232429.8
-0.003291373,1.43279,4.485047572023916,0.0020482160824267,0.0059476075167939,377110356931294.06
-0.003286373,1.43268,4.4863903480708185,0.0020482529726325,0.0058541442101784,377110357630188.06
-0.003281373,1.43251,4.487733124117721,0.0020482898628383,0.0057006809035631,377110358329111.94
-0.003276373,1.43231,4.489075900164624,0.0020483267530441,0.0055172175969477,377110359028065.56
-0.003271373,1.43209,4.490418676211527,0.0020483636432499,0.0053137542903325,377110359727049.0
-0.003266373,1.43189,4.491761452258429,0.0020484005334558,0.0051302909837172,377110360426062.25
-0.003261373,1.43172,4.493104228305332,0.0020484374236616,0.0049768276771018,377110361125105.25
-0.003256373,1.43161,4.494447004352234,0.0020484743138674,0.0048833643704864,377110361824178.1
-0.003251373,1.43155,4.495789780399137,0.0020485112040732,0.0048399010638713,377110362523280.75
-0.003246373,1.43155,4.497132556446039,0.002048548094279,0.0048564377572559,377110363222413.2
-0.003241373,1.43164,4.498475332492942,0.0020485849844848,0.0049629744506405,377110363921575.4
-0.003236373,1.43178,4.499818108539844,0.0020486218746906,0.0051195111440252,377110364620767.44
-0.003231373,1.432,4.501160884586747,0.0020486587648964,0.0053560478374097,377110365319989.25
-0.003226373,1.43226,4.502503660633649,0.0020486956551023,0.0056325845307945,377110366019240.9
-0.003221373,1.43256,4.503846436680552,0.0020487325453081,0.0059491212241791,377110366718522.3
-0.003216373,1.43287,4.505189212727455,0.0020487694355139,0.0062756579175637,377110367417833.5
-0.003211373,1.43313,4.506531988774357,0.0020488063257197,0.0065521946109483,377110368117174.56
-0.003206373,1.4333,4.50787476482126,0.0020488432159255,0.006738731304333,377110368816545.4
-0.003201373,1.43338,4.509217540868162,0.0020488801061313,0.0068352679977177,377110369515946.0
-0.003196373,1.43332,4.510560316915065,0.0020489169963371,0.0067918046911021,377110370215376.4
-0.003191373,1.43316,4.511903092961967,0.002048953886543,0.0066483413844868,377110370914836.6
-0.003186373,1.43282,4.51324586900887,0.0020489907767488,0.0063248780778715,377110371614326.6
-0.003181373,1.43234,4.514588645055772,0.0020490276669546,0.0058614147712561,377110372313846.44
-0.003176373,1.43169,4.515931421102675,0.0020490645571604,0.0052279514646407,377110373013396.06
-0.003171373,1.43099,4.517274197149577,0.0020491014473662,0.0045444881580256,377110373712975.44
-0.003166373,1.4302,4.51861697319648,0.002049138337572,0.0037710248514102,377110374412584.6
-0.003161373,1.42942,4.519959749243382,0.0020491752277778,0.0030075615447948,377110375112223.7
-0.003156373,1.4286,4.5213025252902845,0.0020492121179837,0.0022040982381796,377110375811892.44
-0.003151373,1.4279,4.522645301337187,0.0020492490081895,0.0015206349315641,377110376511591.06
-0.003146373,1.42725,4.5239880773840895,0.0020492858983953,0.0008871716249487,377110377211319.44
-0.003141373,1.42677,4.525330853430993,0.0020493227886011,0.0004237083183336,377110377911077.7
-0.003136373,1.42643,4.526673629477895,0.0020493596788069,0.0001002450117182,377110378610865.7
-0.003131373,1.42627,4.528016405524798,0.0020493965690127,-4.321829489728479e-05,377110379310683.44
-0.003126373,1.42627,4.5293591815717,0.0020494334592185,-2.668160151264587e-05,377110380010531.06
-0.003121373,1.42641,4.530701957618603,0.0020494703494243,0.000129855091872,377110380710408.44
-0.003116373,1.42669,4.532044733665505,0.0020495072396302,0.0004263917852567,377110381410315.6
-0.003111373,1.42708,4.533387509712408,0.002049544129836,0.0008329284786412,377110382110252.6
-0.003106373,1.42753,4.53473028575931,0.0020495810200418,0.0012994651720259,377110382810219.44
-0.003101373,1.42801,4.536073061806213,0.0020496179102476,0.0017960018654106,377110383510216.0
-0.003096373,1.42849,4.537415837853115,0.0020496548004534,0.0022925385587955,377110384210242.4
-0.003091373,1.42897,4.538758613900018,0.0020496916906592,0.0027890752521801,377110384910298.56
-0.003086373,1.42936,4.54010138994692,0.002049728580865,0.0031956119455647,377110385610384.56
-0.003081373,1.42967,4.541444165993823,0.0020497654710709,0.0035221486389493,377110386310500.3
-0.003076373,1.42987,4.542786942040726,0.0020498023612767,0.003738685332334,377110387010645.94
-0.003071373,1.43001,4.544129718087628,0.0020498392514825,0.0038952220257186,377110387710821.3
-0.003066373,1.43003,4.545472494134531,0.0020498761416883,0.0039317587191032,377110388411026.5
-0.003061373,1.42998,4.546815270181433,0.0020499130318941,0.0038982954124879,377110389111261.44
-0.003056373,1.42987,4.548158046228336,0.0020499499220999,0.0038048321058725,377110389811526.2
-0.003051373,1.4297,4.549500822275238,0.0020499868123057,0.0036513687992572,377110390511820.8
-0.003046373,1.4295,4.550843598322141,0.0020500237025116,0.0034679054926418,377110391212145.2
-0.003041373,1.42927,4.552186374369043,0.0020500605927174,0.0032544421860265,377110391912499.3
-0.003036373,1.42908,4.553529150415946,0.0020500974829232,0.003080978879411,377110392612883.3
-0.003031373,1.42888,4.554871926462848,0.002050134373129,0.0028975155727957,377110393313297.06
-0.003026373,1.42874,4.556214702509751,0.0020501712633348,0.0027740522661803,377110394013740.6
-0.003021373,1.4286,4.557557478556653,0.0020502081535406,0.0026505889595653,377110394714214.0
-0.003016373,1.42852,4.558900254603556,0.0020502450437464,0.0025871256529499,377110395414717.1
-0.003011373,1.42849,4.560243030650458,0.0020502819339522,0.0025736623463346,377110396115250.1
-0.003006373,1.42846,4.5615858066973605,0.0020503188241581,0.0025601990397192,377110396815812.9
-0.003001373,1.42846,4.562928582744264,0.0020503557143639,0.0025767357331039,377110397516405.44
-0.002996373,1.42846,4.564271358791166,0.0020503926045697,0.0025932724264885,377110398217027.8
-0.002991373,1.42843,4.565614134838069,0.0020504294947755,0.0025798091198732,377110398917679.94
-0.002986373,1.4284,4.566956910884971,0.0020504663849813,0.0025663458132576,377110399618361.9
-0.002981373,1.42829,4.568299686931874,0.0020505032751871,0.0024728825066424,377110400319073.6
-0.002976373,1.42818,4.569642462978776,0.0020505401653929,0.002379419200027,377110401019815.2
-0.002971373,1.42804,4.570985239025679,0.0020505770555988,0.0022559558934116,377110401720586.56
-0.002966373,1.42787,4.572328015072581,0.0020506139458046,0.0021024925867962,377110402421387.7
-0.002961373,1.42773,4.573670791119484,0.0020506508360104,0.0019790292801808,377110403122218.6
-0.002956373,1.42762,4.575013567166386,0.0020506877262162,0.0018855659735654,377110403823079.4
-0.002951373,1.42756,4.5763563432132885,0.002050724616422,0.0018421026669501,377110404523969.94
-0.002946373,1.42759,4.577699119260191,0.0020507615066278,0.001888639360335,377110405224890.25
-0.002941373,1.42764,4.5790418953070935,0.0020507983968336,0.0019551760537197,377110405925840.4
-0.002936373,1.42778,4.580384671353997,0.0020508352870395,0.0021117127471044,377110406626820.3
-0.002931373,1.42804,4.581727447400899,0.0020508721772453,0.0023882494404889,377110407327830.06
-0.002926373,1.42829,4.583070223447802,0.0020509090674511,0.0026547861338737,377110408028869.6
-0.002921373,1.42857,4.584412999494704,0.0020509459576569,0.0029513228272581,377110408729938.94
-0.002916373,1.42882,4.585755775541607,0.0020509828478627,0.0032178595206429,377110409431038.06
-0.002911373,1.42905,4.587098551588509,0.0020510197380685,0.0034643962140274,377110410132167.0
-0.002906373,1.42919,4.588441327635412,0.0020510566282743,0.0036209329074121,377110410833325.75
-0.002901373,1.42922,4.589784103682314,0.0020510935184801,0.0036674696007967,377110411534514.25
-0.002896373,1.42913,4.591126879729217,0.002051130408686,0.0035940062941814,377110412235732.56
-0.002891373,1.42897,4.592469655776119,0.0020511672988918,0.0034505429875661,377110412936980.7
-0.002886373,1.42871,4.593812431823022,0.0020512041890976,0.0032070796809506,377110413638258.6
-0.002881373,1.42843,4.595155207869924,0.0020512410793034,0.0029436163743354,377110414339566.3
-0.002876373,1.42804,4.5964979839168265,0.0020512779695092,0.00257015306772,377110415040903.9
-0.002871373,1.42764,4.597840759963729,0.002051314859715,0.0021866897611046,377110415742271.2
-0.002866373,1.42728,4.599183536010632,0.0020513517499208,0.0018432264544896,377110416443668.3
-0.002861373,1.42691,4.600526312057534,0.0020513886401267,0.001489763147874,377110417145095.2
-0.002856373,1.4266,4.601869088104436,0.0020514255303325,0.0011962998412589,377110417846551.94
-0.002851373,1.42632,4.60321186415134,0.0020514624205383,0.0009328365346434,377110418548038.44
-0.002846373,1.4261,4.604554640198242,0.0020514993107441,0.000729373228028,377110419249554.75
-0.002841373,1.42584,4.605897416245145,0.0020515362009499,0.0004859099214127,377110419951100.9
-0.002836373,1.42565,4.607240192292047,0.0020515730911557,0.0003124466147974,377110420652676.75
-0.002831373,1.42551,4.60858296833895,0.0020516099813615,0.000188983308182,377110421354282.44
-0.002826373,1.42542,4.609925744385852,0.0020516468715674,0.0001155200015665,377110422055918.0
-0.002821373,1.42534,4.611268520432755,0.0020516837617732,5.205669495134124e-05,377110422757583.25
-0.002816373,1.42528,4.612611296479657,0.002051720651979,8.593388336031182e-06,377110423459278.4
-0.002811373,1.42525,4.61395407252656,0.0020517575421848,-4.869918279526431e-06,377110424161003.25
-0.002806373,1.42525,4.615296848573462,0.0020517944323906,1.1666775105112492e-05,377110424862758.0
-0.002801373,1.42528,4.6166396246203645,0.0020518313225964,5.820346848994795e-05,377110425564542.5
-0.002796373,1.42534,4.617982400667268,0.0020518682128022,0.0001347401618745,377110426266356.75
-0.002791373,1.42537,4.61932517671417,0.002051905103008,0.0001812768552593,377110426968200.9
-0.002786373,1.42542,4.620667952761073,0.0020519419932139,0.0002478135486438,377110427670074.75
-0.002781373,1.42542,4.622010728807975,0.0020519788834197,0.0002643502420285,377110428371978.44
-0.002776373,1.42537,4.623353504854878,0.0020520157736255,0.0002308869354132,377110429073911.94
-0.002771373,1.42525,4.62469628090178,0.0020520526638313,0.0001274236287978,377110429775875.2
-0.002766373,1.42517,4.626039056948683,0.0020520895540371,6.396032218258796e-05,377110430477868.3
-0.002761373,1.42508,4.627381832995585,0.0020521264442429,-9.502984432918636e-06,377110431179891.2
-0.002756373,1.425,4.628724609042488,0.0020521633344487,-7.296629104813768e-05,377110431881943.9
-0.002751373,1.425,4.63006738508939,0.0020522002246546,-5.6429597663498754e-05,377110432584026.4
-0.002746373,1.42503,4.631410161136293,0.0020522371148604,-9.89290427888534e-06,377110433286138.6
-0.002741373,1.42514,4.632752937183195,0.0020522740050662,0.0001166437891058,377110433988280.7
-0.002736373,1.42531,4.6340957132300975,0.002052310895272,0.0003031804824904,377110434690452.56
-0.002731373,1.42556,4.635438489277,0.0020523477854778,0.0005697171758749,377110435392654.25
-0.002726373,1.42584,4.6367812653239024,0.0020523846756836,0.0008662538692596,377110436094885.75
-0.002721373,1.42615,4.638124041370805,0.0020524215658894,0.0011927905626443,377110436797147.0
-0.002716373,1.42641,4.639466817417708,0.0020524584560953,0.0014693272560291,377110437499438.06
-0.002711373,1.42663,4.640809593464611,0.0020524953463011,0.0017058639494138,377110438201758.94
-0.002706373,1.42683,4.642152369511513,0.0020525322365069,0.0019224006427984,377110438904109.6
-0.002701373,1.42697,4.643495145558416,0.0020525691267127,0.0020789373361831,377110439606490.06
-0.002696373,1.42705,4.644837921605318,0.0020526060169185,0.0021754740295676,377110440308900.4
-0.002691373,1.42705,4.646180697652221,0.0020526429071243,0.0021920107229522,377110441011340.44
-0.002686373,1.42705,4.647523473699123,0.0020526797973301,0.0022085474163369,377110441713810.25
-0.002681373,1.427,4.648866249746026,0.0020527166875359,0.0021750841097216,377110442416309.94
-0.002676373,1.42697,4.650209025792928,0.0020527535777418,0.0021616208031063,377110443118839.4
-0.002671373,1.42697,4.651551801839831,0.0020527904679476,0.0021781574964909,377110443821398.6
-0.002666373,1.42697,4.652894577886733,0.0020528273581534,0.0021946941898756,377110444523987.7
-0.002661373,1.42697,4.654237353933636,0.0020528642483592,0.0022112308832602,377110445226606.56
-0.002656373,1.42697,4.655580129980538,0.002052901138565,0.0022277675766448,377110445929255.25
-0.002651373,1.42688,4.656922906027441,0.0020529380287708,0.0021543042700293,377110446631933.7
-0.002646373,1.42677,4.658265682074344,0.0020529749189766,0.0020608409634141,377110447334641.94
-0.002641373,1.4266,4.659608458121246,0.0020530118091825,0.0019073776567988,377110448037380.0
-0.002636373,1.42638,4.660951234168149,0.0020530486993883,0.0017039143501835,377110448740147.8
-0.002631373,1.4261,4.662294010215051,0.0020530855895941,0.0014404510435681,377110449442945.44
-0.002626373,1.42576,4.663636786261954,0.0020531224797999,0.0011169877369527,377110450145772.9
-0.002621373,1.42537,4.664979562308856,0.0020531593700057,0.0007435244303375,377110450848630.1
-0.002616373,1.42494,4.666322338355759,0.0020531962602115,0.0003300611237222,377110451551517.2
-0.002611373,1.42455,4.667665114402661,0.0020532331504173,-4.340218289322628e-05,377110452254434.0
-0.002606373,1.42421,4.669007890449564,0.0020532700406232,-0.0003668654895085,377110452957380.7
-0.002601373,1.4239,4.670350666496466,0.002053306930829,-0.0006603287961239,377110453660357.1
-0.002596373,1.42368,4.6716934425433685,0.0020533438210348,-0.0008637921027392,377110454363363.3
-0.002591373,1.42348,4.673036218590271,0.0020533807112406,-0.0010472554093545,377110455066399.4
-0.002586373,1.4234,4.674378994637173,0.0020534176014464,-0.00111071871597,377110455769465.2
-0.002581373,1.42337,4.675721770684076,0.0020534544916522,-0.0011241820225853,377110456472560.8
-0.002576373,1.4234,4.677064546730979,0.002053491381858,-0.0010776453292007,377110457175686.25
-0.002571373,1.42345,4.678407322777882,0.0020535282720638,-0.0010111086358159,377110457878841.5
-0.002566373,1.42354,4.679750098824784,0.0020535651622697,-0.0009045719424314,377110458582026.5
-0.002561373,1.42365,4.681092874871687,0.0020536020524755,-0.0007780352490465,377110459285241.3
-0.002556373,1.42382,4.682435650918589,0.0020536389426813,-0.0005914985556618,377110459988485.94
-0.002551373,1.42393,4.683778426965492,0.0020536758328871,-0.0004649618622774,377110460691760.4
-0.002546373,1.4241,4.685121203012394,0.0020537127230929,-0.0002784251688927,377110461395064.6
-0.002541373,1.42427,4.686463979059297,0.0020537496132987,-9.18884755081173e-05,377110462098398.6
-0.002536373,1.42447,4.687806755106199,0.0020537865035045,0.0001246482178764,377110462801762.44
-0.002531373,1.42466,4.6891495311531015,0.0020538233937104,0.0003311849112612,377110463505156.06
-0.002526373,1.42486,4.690492307200004,0.0020538602839162,0.0005477216046458,377110464208579.5
-0.002521373,1.425,4.6918350832469065,0.002053897174122,0.0007042582980305,377110464912032.7
-0.002516373,1.42511,4.693177859293809,0.0020539340643278,0.0008307949914152,377110465615515.7
-0.002511373,1.42514,4.694520635340712,0.0020539709545336,0.0008773316847998,377110466319028.5
-0.002506373,1.42511,4.695863411387615,0.0020540078447394,0.0008638683781845,377110467022571.1
-0.002501373,1.42494,4.697206187434517,0.0020540447349452,0.0007104050715691,377110467726143.5
-0.002496373,1.42466,4.69854896348142,0.0020540816251511,0.0004469417649537,377110468429745.75
-0.002491373,1.4243,4.699891739528322,0.0020541185153569,0.0001034784583382,377110469133377.75
-0.002486373,1.42387,4.701234515575225,0.0020541554055627,-0.0003099848482768,377110469837039.5
-0.002481373,1.4234,4.702577291622127,0.0020541922957685,-0.0007634481548921,377110470540731.1
-0.002476373,1.42292,4.70392006766903,0.0020542291859743,-0.0012269114615075,377110471244452.5
-0.002471373,1.4225,4.705262843715932,0.0020542660761801,-0.0016303747681227,377110471948203.75
-0.002466373,1.42219,4.7066056197628345,0.0020543029663859,-0.0019238380747381,377110472651984.75
-0.002461373,1.42202,4.707948395809737,0.0020543398565917,-0.0020773013813535,377110473355795.5
-0.002456373,1.42205,4.70929117185664,0.0020543767467976,-0.0020307646879689,377110474059636.1
-0.002451373,1.42222,4.710633947903542,0.0020544136370034,-0.0018442279945842,377110474763506.5
-0.002446373,1.42252,4.711976723950444,0.0020544505272092,-0.0015276913011996,377110475467406.7
-0.002441373,1.42295,4.713319499997347,0.002054487417415,-0.0010811546078151,377110476171336.7
-0.002436373,1.42342,4.714662276044249,0.0020545243076208,-0.0005946179144304,377110476875296.44
-0.002431373,1.42393,4.716005052091153,0.0020545611978266,-6.808122104584591e-05,377110477579286.06
-0.002426373,1.42435,4.717347828138055,0.0020545980880324,0.0003684554723388,377110478283305.44
-0.002421373,1.42466,4.718690604184958,0.0020546349782383,0.0006949921657235,377110478987354.6
-0.002416373,1.42486,4.72003338023186,0.0020546718684441,0.0009115288591081,377110479691433.6
-0.002411373,1.42494,4.721376156278763,0.0020547087586499,0.0010080655524931,377110480395542.4
-0.002406373,1.42489,4.722718932325665,0.0020547456488557,0.0009746022458776,377110481099680.94
-0.002401373,1.42472,4.724061708372568,0.0020547825390615,0.0008211389392622,377110481803849.3
-0.002396373,1.42449,4.72540448441947,0.0020548194292673,0.0006076756326469,377110482508047.5
-0.002391373,1.42424,4.7267472604663725,0.0020548563194731,0.0003742123260315,377110483212275.5
-0.002386373,1.42402,4.728090036513275,0.002054893209679,0.0001707490194162,377110483916533.25
-0.002381373,1.42387,4.7294328125601774,0.0020549300998848,3.7285712800816384e-05,377110484620820.8
-0.002376373,1.42382,4.73077558860708,0.0020549669900906,3.822406185571836e-06,377110485325138.2
-0.002371373,1.42382,4.732118364653983,0.0020550038802964,2.035909957021076e-05,377110486029485.4
-0.002366373,1.42387,4.733461140700886,0.0020550407705022,8.689579295473315e-05,377110486733862.3
-0.002361373,1.42402,4.734803916747788,0.002055077660708,0.0002534324863394,377110487438269.06
-0.002356373,1.42413,4.736146692794691,0.0020551145509138,0.0003799691797239,377110488142705.6
-0.002351373,1.42427,4.737489468841593,0.0020551514411197,0.0005365058731086,377110488847172.0
-0.002346373,1.42438,4.738832244888496,0.0020551883313255,0.0006630425664932,377110489551668.2
-0.002341373,1.42449,4.740175020935398,0.0020552252215313,0.0007895792598779,377110490256194.1
-0.002336373,1.42458,4.741517796982301,0.0020552621117371,0.0008961159532625,377110490960749.9
-0.002331373,1.42466,4.742860573029203,0.0020552990019429,0.0009926526466474,377110491665335.44
-0.002326373,1.42475,4.7442033490761055,0.0020553358921487,0.001099189340032,377110492369950.8
-0.002321373,1.42486,4.745546125123008,0.0020553727823545,0.0012257260334167,377110493074595.94
-0.002316373,1.42503,4.746888901169911,0.0020554096725603,0.0014122627268013,377110493779270.9
-0.002311373,1.42522,4.748231677216813,0.0020554465627662,0.0016187994201859,377110494483975.6
-0.002306373,1.42545,4.749574453263715,0.002055483452972,0.0018653361135707,377110495188710.2
-0.002301373,1.42573,4.750917229310618,0.0020555203431778,0.0021618728069552,377110495893474.56
-0.002296373,1.42601,4.75226000535752,0.0020555572333836,0.0024584095003399,377110496598268.7
-0.002291373,1.42624,4.753602781404423,0.0020555941235894,0.0027049461937245,377110497303092.6
-0.002286373,1.42641,4.754945557451326,0.0020556310137952,0.0028914828871091,377110498007946.4
-0.002281373,1.42649,4.756288333498229,0.002055667904001,0.0029880195804938,377110498712829.9
-0.002276373,1.42649,4.757631109545131,0.0020557047942069,0.0030045562738785,377110499417743.25
-0.002271373,1.42635,4.758973885592034,0.0020557416844127,0.0028810929672631,377110500122686.4
-0.002266373,1.4261,4.760316661638936,0.0020557785746185,0.0026476296606476,377110500827659.3
-0.002261373,1.42576,4.761659437685839,0.0020558154648243,0.0023241663540323,377110501532662.06
-0.002256373,1.42534,4.763002213732741,0.0020558523550301,0.0019207030474173,377110502237694.56
-0.002251373,1.42483,4.764344989779644,0.0020558892452359,0.0014272397408019,377110502942756.94
-0.002246373,1.42424,4.765687765826546,0.0020559261354417,0.0008537764341864,377110503647849.06
-0.002241373,1.42362,4.767030541873448,0.0020559630256476,0.0002503131275712,377110504352971.0
-0.002236373,1.42303,4.768373317920351,0.0020559999158534,-0.0003231501790441,377110505058122.7
-0.002231373,1.42244,4.769716093967253,0.0020560368060592,-0.0008966134856596,377110505763304.25
-0.002226373,1.42191,4.771058870014157,0.002056073696265,-0.0014100767922748,377110506468515.56
-0.002221373,1.4214,4.772401646061059,0.0020561105864708,-0.0019035400988902,377110507173756.7
-0.002216373,1.42103,4.773744422107962,0.0020561474766766,-0.0022570034055056,377110507879027.56
-0.002211373,1.42075,4.775087198154864,0.0020561843668824,-0.002520466712121,377110508584328.3
-0.002206373,1.42058,4.776429974201767,0.0020562212570882,-0.0026739300187363,377110509289658.8
-0.002201373,1.42053,4.777772750248669,0.0020562581472941,-0.0027073933253516,377110509995019.1
-0.002196373,1.42058,4.779115526295572,0.0020562950374999,-0.0026408566319671,377110510700409.25
-0.002191373,1.42072,4.780458302342474,0.0020563319277057,-0.0024843199385824,377110511405829.2
-0.002186373,1.42095,4.7818010783893765,0.0020563688179115,-0.0022377832451978,377110512111278.9
-0.002181373,1.4212,4.783143854436279,0.0020564057081173,-0.0019712465518129,377110512816758.4
-0.002176373,1.42148,4.7844866304831815,0.0020564425983231,-0.0016747098584282,377110513522267.7
-0.002171373,1.42174,4.785829406530084,0.0020564794885289,-0.0013981731650436,377110514227806.8
-0.002166373,1.42193,4.787172182576986,0.0020565163787348,-0.001191636471659,377110514933375.7
-0.002161373,1.42205,4.788514958623889,0.0020565532689406,-0.0010550997782743,377110515638974.44
-0.002156373,1.42207,4.789857734670791,0.0020565901591464,-0.0010185630848897,377110516344602.94
-0.002151373,1.42199,4.791200510717695,0.0020566270493522,-0.001082026391505,377110517050261.25
-0.002146373,1.42182,4.792543286764597,0.002056663939558,-0.0012354896981203,377110517755949.3
-0.002141373,1.42157,4.7938860628115,0.0020567008297638,-0.0014689530047358,377110518461667.2
-0.002136373,1.42129,4.795228838858402,0.0020567377199696,-0.0017324163113512,377110519167414.94
-0.002131373,1.42095,4.796571614905305,0.0020567746101755,-0.0020558796179666,377110519873192.44
-0.002126373,1.42064,4.797914390952207,0.0020568115003813,-0.0023493429245819,377110520578999.7
-0.002121373,1.42036,4.7992571669991095,0.0020568483905871,-0.0026128062311971,377110521284836.8
-0.002116373,1.42011,4.800599943046012,0.0020568852807929,-0.0028462695378126,377110521990703.7
-0.002111373,1.41997,4.8019427190929145,0.0020569221709987,-0.002969732844428,377110522696600.4
-0.002106373,1.41988,4.803285495139817,0.0020569590612045,-0.003043196151043,377110523402526.9
-0.002101373,1.41985,4.804628271186719,0.0020569959514103,-0.0030566594576584,377110524108483.1
-0.002096373,1.41988,4.805971047233622,0.0020570328416161,-0.0030101227642738,377110524814469.25
-0.002091373,1.41994,4.807313823280524,0.002057069731822,-0.0029335860708892,377110525520485.1
-0.002086373,1.42002,4.808656599327428,0.0020571066220278,-0.0028370493775045,377110526226530.8
-0.002081373,1.42008,4.80999937537433,0.0020571435122336,-0.0027605126841199,377110526932606.25
-0.002076373,1.42011,4.811342151421233,0.0020571804024394,-0.0027139759907353,377110527638711.56
-0.002071373,1.42011,4.812684927468135,0.0020572172926452,-0.0026974392973506,377110528344846.6
-0.002066373,1.42011,4.814027703515038,0.002057254182851,-0.002680902603966,377110529051011.5
-0.002061373,1.42008,4.81537047956194,0.0020572910730568,-0.0026943659105813,377110529757206.2
-0.002056373,1.42008,4.816713255608843,0.0020573279632627,-0.0026778292171967,377110530463430.6
-0.002051373,1.42008,4.818056031655745,0.0020573648534685,-0.002661292523812,377110531169684.94
-0.002046373,1.42011,4.819398807702648,0.0020574017436743,-0.0026147558304274,377110531875969.0
-0.002041373,1.42019,4.82074158374955,0.0020574386338801,-0.0025182191370427,377110532582282.9
-0.002036373,1.4203,4.8220843597964524,0.0020574755240859,-0.0023916824436582,377110533288626.5
-0.002031373,1.42047,4.823427135843355,0.0020575124142917,-0.0022051457502736,377110533995000.0
